time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
4054.89,1664095991719,5.013302490,1,2.2,28.0,0.0,69.8,0.0,0.0,0.0,119,1,68,0,2,507612,113184,327276,699112,5932,100203,84,84,0,0,0,5,8,5,3,0,2,0,0,0,0,5,588235,0,8,2,14,2900,238245,5202,1,1,23090,18082,2448,2616,322,23,358,0,11,115,115,113,606,172,2166168,225,4,131,7,389073,389024,136,17,4,4,10,586396,374814,9,10,244,39,19,8,4,2,106,735438,338,0,77,3,4,3,6,1,3,9,1,3,2,2
4059.9,1664095998371,5.012424127,1,3.0,27.0,0.0,69.7,0.0,0.0,0.3,119,1,68,0,2,507736,113068,327268,699228,7695,98160,56,56,0,0,0,5,7,5,2,1,1,0,0,0,0,16,542922,0,18,1,10,3792,211307,5549,0,1,23726,18433,16006,16341,3529,1002,3556,945,9,120,120,115,7491,2671,2002989,237,31,125,46,380754,380675,139,15,31,38,61,540948,356096,26,43,257,33,39,10,38,2,104,634437,383,0,81,1,0,0,60,0,0,60,1,0,0,1
4064.92,1664096005029,5.018709129,1,3.1,25.6,0.0,71.3,0.0,0.0,0.0,119,1,68,0,2,508156,112640,327276,699656,6014,100675,84,84,0,0,0,5,6,0,1,0,1,0,0,0,0,9,560606,0,8,0,5,2938,214830,5108,0,1,23107,18076,3250,3171,743,156,460,0,5,110,110,111,1290,542,1978838,215,6,131,16,385972,385926,130,10,6,5,14,558748,370776,9,10,234,35,20,5,6,1,103,705063,336,0,74,1,0,0,6,0,0,6,1,0,0,1
4069.93,1664096011728,5.013120813,1,1.9,26.8,0.0,70.9,0.0,0.0,0.3,119,1,68,0,2,507652,113132,327288,699164,6312,101246,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,2,627745,0,8,1,10,2882,272189,5331,0,1,23227,18182,2444,2954,326,86,363,63,9,115,115,114,608,165,2337878,225,5,132,7,394984,394942,138,15,4,4,10,625977,380719,9,10,248,39,23,8,4,2,106,809031,351,0,74,1,0,0,6,0,0,6,1,0,0,1
4074.94,1664096018406,5.013378481,1,5.1,29.3,0.0,65.0,0.0,0.0,0.6,119,1,68,0,2,507100,113672,327300,698620,5606,100675,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,17,558089,0,7,2,10,1341,213677,5312,0,1,23396,18326,6847,7002,1449,433,1470,126,9,108,108,107,2921,1067,1989536,213,14,130,44,386630,386578,128,15,14,16,31,556326,368665,16,21,230,27,21,5,16,1,101,677029,351,0,81,1,0,0,25,0,0,25,1,0,0,1
4079.97,1664096025068,5.030198636,1,1.6,28.7,0.0,69.4,0.0,0.0,0.3,119,1,68,0,2,506824,113952,327296,698340,5554,101718,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,9,559223,0,8,1,10,2908,213695,5030,0,1,23293,18224,4174,4323,906,227,802,126,9,109,109,106,1671,674,2013670,213,8,131,44,386303,386258,128,14,9,5,16,557233,370280,10,11,232,33,20,5,10,1,100,696902,327,0,69,1,3,3,16,1,3,19,1,1,0,2
4084.98,1664096031706,5.012441641,1,1.9,21.6,0.0,76.5,0.0,0.0,0.0,119,1,68,0,2,507968,112796,327308,699496,6386,101452,84,84,0,0,0,7,9,0,2,0,1,0,0,0,0,4,557626,0,9,1,7,519,215367,5167,0,1,23306,18252,2456,2950,325,87,362,63,7,119,119,118,606,163,1947499,233,4,132,7,381486,381440,136,11,4,4,10,555732,367161,9,10,254,39,21,8,4,2,108,704292,330,0,68,1,0,0,6,0,0,6,1,0,0,1
4089.99,1664096038328,5.012417909,1,1.6,24.4,0.0,73.4,0.0,0.0,0.6,119,1,68,0,2,507404,113364,327304,698928,6145,103070,56,56,0,0,0,5,6,0,1,4,1,0,0,0,0,12,597104,0,15,0,6,562,242242,5416,0,1,23665,18549,7805,8044,1629,380,1629,126,6,113,113,113,3174,1122,2187098,222,18,131,44,398073,398008,134,11,18,22,35,595443,379575,16,25,239,27,22,5,20,1,102,708963,366,0,80,1,0,0,27,0,0,27,1,0,0,1
4095,1664096045082,5.014842928,1,4.3,26.0,0.0,69.3,0.0,0.0,0.3,119,1,68,0,2,507408,113352,327312,698940,5658,100675,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,6,556095,0,8,1,11,2881,214833,4848,0,1,23309,18224,4913,5190,1064,483,1079,63,9,109,109,109,2065,817,1979896,213,10,131,44,382702,382656,132,15,10,5,21,554293,366148,12,16,232,33,20,5,11,1,103,678652,339,0,74,1,0,0,23,0,0,23,1,0,0,1
4100.01,1664096051723,5.012561958,1,2.5,29.2,0.0,67.9,0.0,0.0,0.3,119,2,67,0,2,508148,112600,327324,699692,8304,104860,84,84,0,0,0,5,7,5,2,7,1,0,0,0,0,14,585816,0,19,1,11,2140,233504,5566,0,1,24736,19217,12110,12635,2562,791,2601,630,8,131,131,125,5411,1894,2141992,257,25,131,9,399311,399241,148,13,25,30,44,584028,377239,19,36,287,45,43,13,30,3,111,697738,373,0,87,1,0,0,40,0,0,40,1,0,0,1
4105.02,1664096058387,5.013372670,1,5.0,25.3,0.0,69.3,0.0,0.0,0.3,119,1,68,0,2,507296,113452,327324,698840,5746,101012,56,56,0,0,0,7,13,3,6,4,4,0,0,0,0,13,556831,0,11,2,23,2926,228926,5321,3,1,23465,18389,7622,7771,1579,504,1596,126,17,113,113,109,3240,1157,2060745,223,16,130,44,372725,372666,135,16,16,18,34,555025,354248,17,23,242,29,22,7,18,1,103,679827,367,0,98,1,4,5,29,1,3,32,1,3,2,2
4110.03,1664096065034,5.012783295,1,1.4,27.5,0.0,70.8,0.0,0.0,0.3,119,2,67,0,2,507068,113668,327336,698624,5710,100675,84,84,0,0,0,7,9,7,2,0,1,0,0,0,0,14,546272,0,8,1,12,2894,207774,5048,0,1,23012,17994,3255,3545,741,92,464,0,9,110,110,110,1291,563,1925896,215,6,131,16,379622,379580,129,14,6,6,14,544807,364443,9,10,234,33,20,5,6,1,103,672720,330,0,82,1,0,0,6,0,2,8,1,0,0,1
4115.04,1664096071686,5.012102514,1,2.9,20.5,0.0,76.6,0.0,0.0,0.0,119,1,68,0,2,507856,112876,327340,699416,5984,101246,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,4,571861,0,8,1,10,1853,215496,4932,0,1,23239,18201,2440,2608,325,86,364,189,8,116,116,113,613,158,2011088,227,4,131,7,395402,395354,136,14,4,4,10,569843,381005,9,10,244,39,19,8,4,2,106,705681,330,0,68,1,0,0,5,0,0,5,1,0,0,1
4120.05,1664096078316,5.012812133,1,4.0,25.6,0.0,70.4,0.0,0.0,0.0,118,1,67,0,2,508264,112464,327344,699828,6068,101819,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,12,544876,0,12,1,12,669,197764,5237,0,1,23579,18480,7578,7744,1572,315,1604,189,9,111,111,111,3243,1146,1920965,218,16,131,44,390116,390064,135,16,16,18,34,543404,371625,17,23,237,31,21,7,18,1,101,645888,358,0,84,1,0,0,31,0,0,31,1,0,0,1
4125.06,1664096084947,5.012028592,1,2.4,21.6,0.0,76.0,0.0,0.0,0.0,119,1,68,0,2,507320,113400,327352,698892,5526,95562,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,12,559345,0,10,2,11,827,214474,5036,0,1,21929,17156,3242,3147,747,155,461,0,9,105,105,105,1291,557,1965059,205,6,126,16,383375,383331,128,16,6,5,15,557535,368874,9,10,225,33,20,5,6,1,98,699396,315,0,76,1,0,0,6,0,0,6,1,0,0,1
4130.07,1664096091598,5.013545806,1,2.0,29.7,0.0,68.3,0.0,0.0,0.0,119,1,70,0,2,507948,112780,327344,699512,6036,101351,84,84,0,0,0,5,9,5,4,0,2,0,0,0,0,8,644133,0,8,1,16,2894,280206,5520,0,1,23412,18377,3188,3797,391,23,528,0,12,113,113,111,670,199,2421236,221,5,131,7,403660,403597,132,14,4,7,13,642085,388676,10,12,241,39,20,5,4,1,105,817612,337,0,82,1,2,5,10,1,3,13,1,1,0,2
4135.08,1664096098269,5.011891962,1,15.7,27.6,0.0,56.4,0.0,0.0,0.3,119,1,68,0,2,508092,112620,327360,699672,14475,216312,350,350,0,0,0,7,9,7,2,0,1,0,0,0,0,18,559184,0,19,1,10,3206,214802,5618,0,1,24189,18467,13136,14336,3119,805,3041,567,8,115,115,113,6672,2338,2043766,227,29,130,46,391968,391893,133,13,29,37,57,557397,369326,24,42,249,33,29,9,36,1,102,647845,383,0,83,1,0,0,53,0,2,55,1,0,0,1
4140.09,1664096110553,5.012368911,1,2.3,20.5,0.0,76.6,0.0,0.0,0.6,119,1,68,0,2,507696,113012,327364,699280,6157,101178,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,7,606833,0,11,1,12,3021,254327,5540,0,1,23515,18309,4737,5255,766,109,789,0,122,110,110,108,1653,468,2257402,217,9,134,6,394897,394846,191,15,9,10,21,605009,378534,14,17,359,28,112,7,10,1,100,750319,487,0,122,1,0,0,11,0,0,11,1,0,0,1
4145.1,1664096117202,5.011843960,1,15.4,24.6,0.0,59.7,0.0,0.0,0.3,118,1,68,0,2,507452,113252,327368,699040,10641,100944,5095,5095,0,0,0,5,7,5,2,0,1,0,0,0,0,9,555338,0,16,1,12,575,214125,5465,0,1,23644,18529,7270,7361,1602,372,1488,189,9,132,132,128,3126,1167,2015488,237,14,131,46,384869,384812,140,15,14,17,29,553604,366333,16,21,259,29,33,9,16,1,118,666513,379,0,84,1,0,0,27,0,0,27,1,0,0,1
4150.11,1664096123878,5.012593629,1,16.6,25.4,0.0,57.1,0.0,0.0,0.9,118,1,68,0,2,507436,113264,327372,699028,5756,101924,84,84,0,0,0,5,9,5,4,0,2,0,0,0,0,4,611049,0,9,1,17,2398,263206,5180,0,1,23088,18073,2246,2417,305,23,338,63,13,112,112,111,649,162,2283937,219,4,131,5,387607,387566,133,13,4,3,10,609274,373596,9,9,235,32,13,8,4,2,103,773021,351,0,89,1,2,5,5,1,3,8,1,1,0,2
4155.12,1664096130558,5.012615651,1,2.4,26.6,0.0,71.0,0.0,0.0,0.0,118,1,68,0,2,508388,112316,327368,699976,5957,102221,56,56,0,0,0,7,10,7,3,1,2,0,0,0,0,7,612810,0,11,2,15,969,261726,5393,2,1,23443,18416,4947,4993,776,104,802,0,11,113,113,110,1652,493,2295856,223,9,132,6,392400,392356,139,17,9,10,21,611093,376173,13,16,237,37,16,7,10,1,104,781176,348,0,82,1,1,0,15,0,2,17,1,2,2,2
4160.13,1664096137214,5.012520797,1,3.5,24.1,0.0,72.5,0.0,0.0,0.0,118,1,68,0,2,508020,112660,327392,699632,5658,99632,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,12,557923,0,8,1,14,2950,211584,5293,0,1,23082,18023,4728,5202,1058,356,1085,63,9,108,108,107,2060,797,2012968,211,10,130,44,387826,387775,127,16,10,11,21,556115,371667,12,16,230,26,20,5,11,1,101,681561,336,0,82,1,0,0,21,0,0,21,1,0,0,1
4165.14,1664096143887,5.012841721,1,15.9,27.7,0.0,56.4,0.0,0.0,0.0,118,1,68,0,2,507964,112708,327400,699584,5814,101283,189,189,0,0,0,5,7,5,2,0,1,0,0,0,0,1,609646,0,8,2,13,516,257808,5135,0,1,23038,18030,2015,2178,256,20,284,0,9,110,110,109,512,139,2275849,215,3,131,5,390536,390487,129,15,3,3,8,607823,376662,7,8,229,31,13,5,3,1,102,783590,324,0,83,1,0,0,6,0,0,6,1,0,0,1
4170.15,1664096150529,5.012670045,1,3.1,29.1,0.0,67.7,0.0,0.0,0.0,118,1,68,0,2,507604,113076,327392,699216,5905,102221,56,56,0,0,0,5,6,0,1,0,1,0,0,0,0,4,524319,0,11,0,6,2918,185234,5191,0,1,23339,18314,4673,5159,767,231,781,126,5,112,112,109,1654,480,1845977,219,9,132,4,380355,380289,126,10,9,10,21,522985,364375,13,16,229,23,13,7,10,1,100,632622,323,0,58,1,0,0,10,0,0,10,1,0,0,1
4175.16,1664096157181,5.013341277,1,2.1,27.8,0.0,69.5,0.0,0.0,0.6,118,1,70,0,2,507580,113092,327400,699200,7863,103217,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,17,559777,0,20,1,10,3896,214301,5409,0,1,24549,19020,13908,14423,3113,922,3146,756,8,124,124,120,6615,2424,2022474,243,28,131,46,393966,393894,145,11,27,33,51,557909,370553,22,38,267,32,37,10,33,2,106,658318,378,0,80,1,0,0,55,0,0,55,1,0,0,1
4180.17,1664096163854,5.013472410,1,15.3,22.5,0.0,61.2,0.0,0.0,0.9,118,1,68,0,2,506760,113908,327404,698380,6124,102326,189,189,0,0,0,5,8,3,3,1,2,0,0,0,0,6,613238,0,8,1,13,2011,260502,5287,2,1,23087,18062,2036,2623,254,20,280,0,10,111,111,110,509,129,2272684,217,3,131,5,391552,391507,132,13,3,6,8,611392,377654,8,9,233,31,16,5,3,1,103,775682,338,0,81,1,1,0,6,1,3,9,1,2,2,2
4185.18,1664096170489,5.012629700,1,0.6,25.5,0.0,73.9,0.0,0.0,0.0,118,1,68,0,2,507752,112908,327412,699376,5821,100882,56,56,0,0,0,7,9,7,2,0,1,0,0,0,0,11,603893,0,11,2,11,1561,257769,5140,0,1,23244,18239,4673,5152,767,104,778,0,9,112,112,109,1653,474,2256660,221,9,131,5,387321,387272,132,15,9,10,21,602108,371378,13,16,236,27,15,7,10,1,103,752424,353,0,74,1,0,0,12,0,2,14,1,0,0,1
4190.19,1664096177118,5.013019215,1,2.2,25.7,0.0,72.1,0.0,0.0,0.0,118,1,68,0,2,507712,112944,327416,699348,5588,96659,84,84,0,0,0,5,7,5,2,8,1,0,0,0,0,12,579552,0,8,1,13,2837,234683,5241,0,1,22560,17535,5362,5870,1193,372,1220,126,55,105,105,104,2297,899,2137034,205,14,127,44,386033,385980,150,16,14,16,25,577734,369364,12,20,329,27,122,5,15,1,97,707121,394,0,105,1,0,0,23,0,0,23,1,0,0,1
4195.2,1664096183793,5.012539260,1,17.0,27.4,0.0,55.7,0.0,0.0,0.0,118,1,68,0,2,507728,112920,327424,699372,6158,101127,189,189,0,0,0,5,7,5,2,0,1,0,0,0,0,8,590709,0,10,2,11,2868,238267,5118,0,1,23239,18199,2990,3292,426,91,453,0,9,114,114,117,1131,262,2147829,219,5,132,5,391765,391707,130,16,5,6,11,588295,377033,9,11,234,33,15,5,6,1,106,733592,349,0,77,1,0,0,6,0,0,6,1,0,0,1
4200.21,1664096190475,5.012461956,1,2.9,28.6,0.0,67.9,0.0,0.0,0.6,118,1,68,0,2,507388,113260,327424,699032,5770,101847,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,3,618063,0,11,1,12,2873,263249,5289,0,1,23262,18259,4663,5113,763,166,775,63,9,111,111,109,1652,451,2294449,219,9,131,5,395577,395527,135,14,9,10,21,616238,379665,13,16,234,27,14,7,10,1,102,770049,347,0,79,1,0,0,11,0,0,11,1,0,0,1
4205.22,1664096197133,5.013766149,1,2.5,23.2,0.0,74.3,0.0,0.0,0.0,118,1,68,0,2,508132,112500,327440,699792,5842,100881,84,84,0,0,0,5,9,5,4,0,2,0,0,0,0,8,511732,0,9,1,20,2934,180866,5138,0,1,23240,18147,4969,5499,1112,359,1160,63,13,112,112,109,2194,855,1817146,219,11,131,44,372537,372514,137,17,11,12,23,510322,356232,12,16,233,26,20,5,11,1,101,603682,337,0,86,1,2,5,21,1,3,24,1,1,0,2
4210.23,1664096203796,5.012302819,1,17.1,24.1,0.0,58.8,0.0,0.0,0.0,117,1,67,0,2,507476,113156,327440,699132,5917,102248,189,189,0,0,0,7,9,7,2,0,1,0,0,0,0,5,566291,0,8,1,13,1179,214330,5083,0,1,23133,18098,2037,2635,254,20,280,0,10,112,111,111,508,116,1985583,217,3,131,5,390451,390406,133,17,3,5,8,564181,376513,8,9,230,31,14,5,3,1,103,704521,333,0,84,1,1,0,6,0,2,8,1,0,0,1
4215.24,1664096210439,5.010687516,1,2.2,23.9,0.0,73.9,0.0,0.0,0.0,117,1,68,0,2,507272,113348,327452,698944,9456,124910,84,84,0,0,0,5,7,5,2,1,1,0,0,0,0,17,590682,0,19,1,9,3415,235549,5608,0,1,24548,19413,13584,13212,2776,609,2744,504,9,129,129,124,5913,2025,2149035,252,24,132,9,403458,403415,148,15,24,30,47,590329,381416,21,35,276,45,37,10,30,2,112,714892,376,0,79,1,0,0,46,0,0,46,1,0,0,1
4220.25,1664096218085,5.012698314,1,3.6,28.7,0.0,67.4,0.0,0.0,0.3,117,1,68,0,2,507268,113360,327444,698932,5702,95460,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,7,559514,0,7,1,12,2809,210680,4915,0,1,22058,17229,4725,5270,1062,293,1087,0,8,103,103,104,2058,810,2023032,203,10,126,44,388116,388067,125,14,10,11,21,557478,372397,12,16,219,28,20,5,11,1,96,678683,330,0,78,1,0,0,22,0,0,22,1,0,0,1
4225.26,1664096224730,5.012546583,1,3.5,30.1,0.0,66.5,0.0,0.0,0.0,116,1,68,0,2,506460,114164,327448,698128,5762,102917,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,6,563085,0,7,2,13,2914,212606,5278,0,1,23025,18013,3484,3425,729,157,526,0,9,110,110,108,1364,545,2039786,217,7,131,16,390609,390555,134,15,7,7,17,561283,375414,10,11,235,34,20,8,7,2,102,683322,344,0,75,1,0,0,6,0,0,6,1,0,0,1
4230.27,1664096231444,5.013721973,1,2.2,24.5,0.0,72.7,0.0,0.0,0.6,116,1,68,0,2,508432,112184,327456,700108,5992,100176,84,84,0,0,0,7,13,7,6,4,3,0,0,0,0,4,614316,0,8,1,24,2887,263679,5450,2,1,23442,18411,4316,4772,658,33,694,126,17,113,113,112,1335,396,2300045,221,8,131,7,391825,391778,136,19,7,8,17,612407,375970,12,14,241,39,20,5,8,1,106,776698,357,0,92,1,3,5,14,1,5,19,1,3,2,2
4235.28,1664096238074,5.013347379,1,4.5,30.8,0.0,64.7,0.0,0.0,0.0,117,1,68,0,2,507100,113504,327468,698784,5524,93632,56,56,0,0,0,5,7,5,2,4,1,0,0,0,0,18,599545,0,8,2,10,2897,257168,5336,0,1,22214,17234,5397,5628,1207,246,1239,126,92,105,105,104,2303,881,2240773,207,14,126,44,382562,382502,167,12,14,15,25,597677,365906,14,22,349,27,129,5,17,1,97,735184,462,0,115,1,0,0,25,0,0,25,1,0,0,1
4240.29,1664096244733,5.012747737,1,1.9,25.6,0.0,72.2,0.0,0.0,0.3,117,1,68,0,2,507360,113232,327480,699060,5606,97702,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,8,576816,0,7,1,11,531,229314,5191,0,1,22458,17567,3475,3399,741,31,531,0,9,108,108,106,1376,537,2074041,211,7,128,16,386696,386652,127,15,7,6,17,574924,371749,10,11,229,34,20,8,7,2,100,713868,337,0,74,1,0,0,5,0,0,5,1,0,0,1
4245.3,1664096251494,5.012233145,1,1.7,20.9,0.0,77.4,0.0,0.0,0.0,116,2,67,0,2,507312,113280,327480,699012,6342,101219,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,4,577212,0,9,1,11,2898,228164,5280,0,1,23489,18456,4311,4873,662,97,692,0,9,114,114,115,1333,402,2062634,223,7,132,7,389741,389600,137,15,7,9,17,575182,373710,12,14,244,41,20,5,8,1,106,701628,350,0,79,1,0,0,10,0,0,10,1,0,0,1
4250.31,1664096258121,5.013741030,1,5.9,29.9,0.0,63.9,0.0,0.0,0.3,116,1,68,0,2,507360,113220,327492,699068,7771,102121,56,56,0,0,0,5,7,5,2,1,1,0,0,0,0,12,568185,0,18,1,10,3893,221744,5659,0,1,24542,19019,13893,14087,3131,930,3159,630,8,123,123,118,6621,2438,2079419,243,27,131,46,394653,394585,145,13,27,33,51,566600,371241,22,38,264,32,37,10,33,2,106,673462,371,0,78,1,0,0,58,0,0,58,1,0,0,1
4255.32,1664096264784,5.012923263,1,3.4,32.2,0.0,64.4,0.0,0.0,0.0,116,1,68,0,2,507136,113460,327476,698832,5502,97702,56,56,0,0,0,5,9,5,4,0,2,0,0,0,0,5,579467,0,7,2,17,537,231469,5007,0,1,22241,17399,3473,3645,763,94,531,0,13,106,106,105,1393,549,2086548,210,7,127,16,386754,386704,128,16,7,4,17,577637,371946,10,11,227,34,20,8,7,2,99,707840,311,0,81,1,2,5,6,1,3,9,1,1,0,2
4260.33,1664096271432,5.012768354,1,3.4,22.7,0.0,73.3,0.0,0.0,0.6,116,1,68,0,2,507336,113236,327500,699052,6148,104348,84,84,0,0,0,7,9,0,2,2,2,0,0,0,0,11,621145,0,12,0,9,916,267827,5410,3,1,23496,18460,5049,5542,783,104,805,126,8,116,116,114,1653,474,2324593,227,9,131,7,394365,394314,133,14,9,10,20,619219,377924,13,16,247,41,20,7,10,1,107,781600,335,0,72,0,1,0,15,0,0,15,0,0,0,0
4265.34,1664096278140,5.012680057,1,4.5,32.9,0.0,62.6,0.0,0.0,0.0,117,1,68,0,2,506900,113668,327504,698620,5646,99604,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,13,553106,0,8,2,10,2909,212190,5192,0,1,23102,18043,4746,5221,1062,232,1078,189,8,107,107,108,2064,806,2002046,211,11,130,44,381874,381815,125,13,10,11,22,551171,365646,12,16,231,26,20,5,12,1,100,651305,333,0,74,1,0,0,22,0,0,22,1,0,0,1
4270.45,1664096284798,5.112161718,1,2.5,29.4,0.0,68.1,0.0,0.0,0.0,117,1,68,0,2,507092,113460,327520,698828,6118,102839,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,8,565248,0,7,1,13,766,214200,5141,0,1,23437,18334,3242,3166,712,28,467,0,9,105,105,107,1263,525,2008160,207,6,133,16,391664,391622,129,16,6,5,15,563629,376362,9,11,225,35,20,5,6,1,99,698794,331,0,82,1,0,0,6,0,0,6,1,0,0,1
4275.46,1664096291559,5.012205188,1,1.2,27.9,0.0,70.6,0.0,0.0,0.3,117,1,68,0,2,507548,113012,327512,699276,6199,101410,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,10,577765,0,12,1,11,2692,226899,5011,0,1,23558,18505,5037,5187,790,105,806,0,9,117,117,116,1652,484,2076698,229,9,132,7,392100,392042,136,16,9,10,20,576039,375687,13,16,243,37,19,7,10,1,106,712150,343,0,77,1,0,0,11,0,0,11,1,0,0,0
4280.47,1664096298221,5.011394608,1,6.0,32.2,0.0,61.3,0.0,0.0,0.6,117,1,68,0,2,506552,113992,327528,698296,5841,100805,56,56,0,0,0,5,9,5,4,0,2,0,0,0,0,9,548544,0,7,1,16,3010,212595,5071,0,1,23252,18141,4779,4950,1066,419,1129,252,62,109,109,108,2057,788,1996586,215,10,132,44,377047,376999,156,15,10,11,22,546622,360727,13,17,261,26,36,5,11,1,102,674636,418,0,103,1,2,5,23,1,3,26,1,1,0,2
4285.48,1664096304882,5.012669785,1,2.3,29.2,0.0,68.5,0.0,0.0,0.0,117,1,68,0,2,506776,113768,327528,698520,5786,100777,56,56,0,0,0,5,7,5,2,6,1,0,0,0,0,8,617305,0,9,2,11,2874,267879,5274,0,1,23113,18077,3767,4029,855,289,603,63,9,110,110,110,1503,628,2305269,217,10,131,16,389991,389943,130,16,10,9,19,615438,374375,9,13,247,33,29,5,9,1,103,794536,349,0,78,1,0,0,6,0,0,6,1,1,1,2
4290.49,1664096311547,5.013017473,1,2.2,24.1,0.0,73.4,0.0,0.0,0.3,117,1,68,0,2,508148,112396,327528,699892,8260,103791,84,84,0,0,0,7,11,7,4,2,2,0,0,0,0,23,551501,0,23,1,16,3885,213346,5724,2,1,24851,19366,14228,14390,2876,611,2912,441,12,131,131,126,6195,2100,2016116,257,26,131,9,388354,388277,150,16,26,32,50,549597,364704,23,38,280,47,38,12,32,2,113,658751,389,0,91,1,1,0,50,0,2,52,1,1,1,2
4295.5,1664096318178,5.012732355,1,3.9,27.9,0.0,67.6,0.0,0.0,0.6,117,1,68,0,2,507256,113276,327540,699012,5704,99838,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,12,551848,0,8,2,10,1213,212096,5178,0,1,23190,18115,4739,4896,1057,483,1078,63,8,109,109,107,2069,812,2000666,213,10,131,44,380862,380811,130,14,10,11,22,549926,364610,12,16,231,26,20,5,11,1,101,663733,328,0,71,1,0,0,20,0,0,20,1,0,0,1
4300.51,1664096324861,5.013009262,1,1.2,29.8,0.0,69.0,0.0,0.0,0.0,117,1,68,0,2,507636,112896,327540,699392,5710,100675,84,84,0,0,0,5,6,0,1,0,1,0,0,0,0,6,582138,0,7,0,5,547,235361,5081,0,1,22012,17228,3232,3461,712,155,457,0,5,104,104,104,1267,527,2119925,205,7,126,16,385336,385287,125,10,6,5,15,580376,370772,9,10,226,33,23,5,6,1,99,731257,315,0,69,1,0,0,6,0,0,6,1,0,0,1
4305.52,1664096331712,5.012943673,1,3.5,27.9,0.0,68.5,0.0,0.0,0.0,117,1,68,0,2,507328,113188,327556,699100,6096,101480,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,5,625351,0,12,1,11,2882,267666,5480,0,1,23403,18380,5039,5512,796,104,810,0,9,116,116,114,1650,485,2344427,227,9,131,7,398654,398606,135,16,9,10,20,623476,382260,13,16,248,41,21,7,10,1,107,782050,356,0,80,1,0,0,14,0,0,14,1,0,0,1
4310.53,1664096338373,5.012076634,1,5.2,26.0,0.0,68.8,0.0,0.0,0.0,117,1,68,0,2,507596,112924,327552,699364,5572,95718,56,56,0,0,0,5,7,5,2,6,1,0,0,0,0,15,565620,0,10,1,11,2584,221584,5215,0,1,22062,17237,5206,5685,1188,365,1196,189,9,104,104,104,2297,894,2035507,205,14,124,44,384191,384127,124,15,14,15,26,563644,368088,12,20,225,26,20,5,15,1,97,683026,336,0,83,1,0,0,23,1,3,26,1,1,1,2
