time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
5738.09,1660643055561,5.011787736,1,1.9,23.9,0.0,74.2,0.0,0.0,0.0,114,1,64,0,2,439840,110032,398200,733052,8966,123283,84,84,23,0,0,5,9,5,4,9,2,0,0,0,0,20,558122,0,16,1,18,1042,212228,5405,2,1,24591,19415,14444,14965,3279,678,3210,630,13,121,121,118,6772,2458,2038275,239,32,131,47,395940,395886,143,18,32,38,56,557835,372053,22,41,265,34,42,5,30,1,107,648626,352,0,94,1,1,0,59,0,0,59,1,1,1,2
5743.1,1660643063264,5.012704988,1,3.8,27.5,0.0,68.4,0.0,0.0,0.3,114,1,64,0,2,439612,110248,398212,732836,5602,98835,266,266,23,0,0,7,9,7,2,0,1,0,0,0,0,6,570077,0,3,0,10,578,219715,5429,0,1,23905,18824,7550,8027,1440,368,1457,63,9,110,110,110,3243,1045,2072736,209,13,130,44,395003,394943,124,14,13,16,30,568194,375140,15,20,231,31,28,0,16,0,106,687374,348,0,67,1,0,0,27,0,2,29,1,0,0,1
5748.11,1660643069874,5.012094947,1,3.7,27.4,0.0,68.9,0.0,0.0,0.0,115,1,64,0,2,440660,109208,398204,733876,5927,99460,84,84,23,0,0,5,7,5,2,6,1,0,0,0,0,2,559873,0,4,0,11,624,213276,5009,0,1,23356,18147,1607,2111,211,25,237,0,106,105,105,109,248,100,2035931,205,4,134,6,385773,385727,179,15,4,4,8,558099,371549,7,11,344,27,108,0,5,0,102,695627,454,0,119,1,0,0,3,0,0,3,1,0,0,1
5753.12,1660643076542,5.012455833,1,3.1,28.5,0.0,68.1,0.0,0.0,0.3,115,2,64,0,2,440328,109540,398204,733544,5419,93391,84,84,23,0,0,5,14,5,9,0,2,0,0,0,0,10,548055,0,5,0,30,716,212683,5145,0,1,22262,17448,5960,6114,1262,108,1284,126,23,102,102,104,2473,930,2005749,199,11,125,45,376128,376071,123,17,11,13,25,546230,359310,14,18,222,28,25,0,13,0,98,667005,324,0,96,1,1,6,21,0,0,21,1,1,0,2
5758.13,1660643083169,5.012359849,1,15.5,27.7,0.0,56.8,0.0,0.0,0.0,115,1,64,0,2,440344,109524,398204,733560,10654,99235,5277,5277,23,0,0,5,7,5,2,0,1,0,0,0,0,17,563428,0,10,0,9,2741,220989,5212,0,1,24093,18989,7989,8430,1582,244,1460,63,8,131,131,130,3435,1169,2026151,229,13,130,46,388475,388417,138,13,13,16,28,561636,367963,15,20,254,33,37,4,16,0,122,669797,347,0,74,1,0,0,30,1,4,34,1,0,0,1
5763.14,1660643089826,5.012634017,1,2.6,30.0,0.0,67.4,0.0,0.0,0.0,115,1,64,0,2,439860,110008,398204,733076,5629,99460,84,84,23,0,0,5,7,5,2,0,1,0,0,0,0,3,627521,0,4,1,10,469,275398,5233,0,1,22941,17947,945,1096,58,10,84,0,9,106,106,106,3,5,2351552,207,0,132,6,390196,390154,128,15,0,0,4,625815,377040,6,6,218,24,12,0,0,0,102,824759,301,0,72,1,0,0,2,0,0,2,1,0,0,1
5768.15,1660643096496,5.012811989,1,2.8,31.2,0.0,65.7,0.0,0.0,0.3,115,1,64,0,2,439732,110116,398224,732968,5857,98606,84,84,23,0,0,7,9,7,2,0,1,0,0,0,0,9,575557,0,4,1,11,1996,235845,5105,0,1,23382,18315,5975,6457,1280,360,1288,189,9,107,107,106,2476,929,2130037,209,11,130,45,381941,381887,125,16,11,13,25,573478,364386,14,18,230,28,25,0,13,0,101,704829,322,0,73,1,0,0,27,0,2,29,1,0,0,1
5773.16,1660643103159,5.013147875,1,2.7,31.3,0.0,65.7,0.0,0.0,0.3,115,1,64,0,2,440488,109360,398224,733724,8330,101583,266,266,23,0,0,5,7,5,2,1,1,0,0,0,0,19,585716,0,14,0,10,1788,244657,5307,0,1,24981,19453,14643,14810,3160,801,3177,882,9,124,124,123,6913,2419,2182977,237,27,130,46,390900,390829,140,16,26,33,50,583704,365518,21,37,261,38,45,5,33,1,111,708595,352,0,71,1,0,0,58,0,0,58,1,0,0,1
5778.17,1660643109794,5.012867517,1,3.2,33.3,0.0,62.9,0.0,0.0,0.5,115,1,64,0,2,439664,110192,398216,732892,5577,99460,84,84,23,0,0,5,7,5,2,0,1,0,0,0,0,0,560203,0,4,1,16,2887,212308,4873,0,1,22916,17922,956,1108,57,9,83,0,9,106,106,106,6,5,1978001,205,0,131,6,385852,385804,124,16,0,0,4,558412,372561,6,6,218,24,12,0,0,0,102,701124,288,0,70,1,0,0,5,0,0,5,1,1,1,2
5783.18,1660643116424,5.012151280,1,2.2,23.9,0.0,73.9,0.0,0.0,0.0,114,1,64,0,2,440196,109648,398228,733436,5724,98656,84,84,23,0,0,5,14,5,9,0,2,0,0,0,0,11,557869,0,5,0,32,590,211401,5255,0,1,23457,18379,5977,6520,1257,298,1297,63,22,108,108,108,2462,933,1994051,211,11,130,45,388675,388623,130,16,11,14,25,556077,371247,14,18,235,28,27,0,13,0,101,670366,353,0,102,1,1,6,27,0,0,27,1,1,0,2
5788.19,1660643123035,5.012447218,1,2.8,27.3,0.0,69.9,0.0,0.0,0.0,114,1,64,0,2,440024,109828,398220,733256,5937,99015,266,266,23,0,0,7,11,7,3,4,2,0,0,0,0,13,569779,0,5,0,15,1297,230311,5308,2,1,23727,18628,5495,6090,1056,291,1086,189,11,112,112,113,2357,804,2083505,213,9,130,44,381902,381853,134,17,9,11,20,567904,363697,11,15,233,30,28,0,11,0,108,694057,343,0,81,1,1,0,22,1,6,28,1,1,1,2
5793.2,1660643129657,5.013317733,1,2.4,32.3,0.0,64.6,0.0,0.0,0.6,115,1,64,0,2,439756,110096,398220,732988,5905,99460,84,84,23,0,0,5,7,5,2,0,1,0,0,0,0,3,575562,0,4,0,10,3030,222715,5151,0,1,23231,18047,1086,1604,68,15,94,0,94,106,106,107,4,5,2033370,207,0,133,6,391752,391713,172,15,0,0,4,573793,378018,7,7,333,25,106,0,0,0,102,723808,416,0,104,1,0,0,3,0,0,3,1,0,0,1
5798.21,1660643136302,5.012660662,1,2.4,26.0,0.0,70.7,0.0,0.0,0.9,114,1,64,0,2,439520,110320,398232,732764,5575,98450,84,84,23,0,0,5,7,5,2,0,1,0,0,0,0,6,568586,0,4,1,11,2889,227748,5280,0,1,23277,18226,5962,6506,1256,486,1298,189,9,104,104,106,2476,930,2089280,203,11,129,45,383859,383815,123,15,11,14,25,566900,366597,14,18,225,28,25,0,13,0,101,688111,347,0,82,1,0,0,23,0,0,23,1,0,0,1
5803.22,1660643142913,5.012598063,1,2.5,25.3,0.0,71.6,0.0,0.0,0.6,114,1,64,0,2,439300,110540,398232,732544,5906,96749,266,266,23,0,0,5,7,5,2,0,1,0,0,0,0,10,550040,0,3,0,11,2859,218418,5104,0,1,23155,18177,5479,5641,1047,353,1075,126,9,107,107,110,2357,801,1975196,203,9,127,44,376145,376095,123,15,9,11,20,548203,358222,11,15,224,32,27,0,11,0,105,662407,343,0,76,1,0,0,24,0,0,24,1,1,1,2
5808.23,1660643149557,5.012943481,1,1.9,24.1,0.0,73.7,0.0,0.0,0.3,114,2,63,0,2,440308,109540,398224,733544,5623,99510,84,84,23,0,0,5,7,5,2,0,1,0,0,0,0,4,591438,0,4,1,11,2915,239285,4898,0,1,22918,17928,944,1503,57,9,84,0,9,105,105,106,5,6,2136162,207,0,132,6,390128,390087,129,16,0,0,4,589776,377024,6,6,220,24,12,0,0,0,102,750646,306,0,67,1,0,0,2,0,0,2,1,0,0,1
5813.24,1660643156242,5.012537708,1,2.7,28.8,0.0,68.5,0.0,0.0,0.0,114,1,64,0,2,440260,109584,398228,733500,7874,101382,84,84,23,0,0,5,9,5,4,1,2,0,0,0,0,16,593375,0,17,0,17,3887,244290,5644,0,1,24851,19318,15139,15304,3354,869,3372,693,13,121,121,119,7043,2555,2215070,236,28,131,47,398749,398674,146,18,28,35,56,591402,374094,24,40,264,34,42,5,35,1,108,718757,376,0,91,1,3,6,57,1,4,61,1,1,0,2
5818.25,1660643162907,5.012746252,1,2.5,27.5,0.0,69.4,0.0,0.0,0.6,114,1,64,0,2,439488,110348,398236,732736,5654,97792,266,266,23,0,0,7,9,7,2,0,1,0,0,0,0,8,555191,0,3,0,10,2921,211139,5072,0,1,23605,18534,5474,6003,1054,290,1071,189,9,109,109,111,2359,800,1964590,207,9,130,44,386992,386943,125,16,9,11,20,553281,368860,11,15,228,30,27,0,11,0,107,660598,314,0,72,1,0,0,22,0,3,25,1,0,0,1
5823.26,1660643169536,5.012689590,1,2.5,31.5,0.0,65.5,0.0,0.0,0.6,115,1,64,0,2,439764,110068,398240,733016,5577,99460,56,56,23,0,0,5,7,5,2,0,1,0,0,0,0,3,590533,0,3,0,10,2861,240605,4971,0,1,22887,17899,954,1342,58,11,85,0,8,104,104,105,4,5,2151091,205,0,131,6,388577,388540,122,13,0,0,4,588720,375403,6,6,217,24,12,0,1,0,102,752220,296,0,66,1,0,0,4,0,0,4,1,0,0,1
5828.27,1660643176198,5.013532137,1,3.5,28.1,0.0,67.8,0.0,0.0,0.6,115,2,64,0,2,440440,109400,398232,733684,5937,99910,84,84,23,0,0,5,7,5,2,0,1,0,0,0,0,8,581287,0,4,1,11,2886,237851,5123,0,1,23397,18330,5969,6589,1266,171,1287,126,9,106,106,108,2475,936,2141587,207,11,130,45,385637,385584,125,15,11,13,26,579482,368213,14,18,230,30,25,0,13,0,101,709224,342,0,79,1,0,0,28,0,0,28,1,0,0,1
5833.28,1660643182846,5.013882294,1,3.8,21.7,0.0,74.2,0.0,0.0,0.3,115,1,64,0,2,439464,110364,398244,732720,5596,99928,266,266,23,0,0,5,7,5,2,0,1,0,0,0,0,12,553255,0,4,0,11,1472,211528,5222,0,1,23629,18558,5477,5640,1062,417,1089,252,9,110,110,109,2357,799,1945069,209,9,130,44,384754,384702,130,15,9,11,20,551480,366639,11,15,231,30,27,0,11,0,105,672266,344,0,71,1,0,0,24,0,0,24,1,0,0,1
5838.29,1660643189480,5.012808664,1,3.2,27.4,0.0,69.3,0.0,0.0,0.0,115,1,64,0,2,440000,109824,398248,733260,5629,99460,56,56,23,0,0,5,10,5,5,0,2,0,0,0,0,5,575422,0,3,1,19,2884,224371,4727,0,1,23260,18251,3030,3526,443,23,470,63,15,105,105,105,878,261,2051870,207,4,131,6,390839,390789,131,17,4,5,13,573964,375959,10,11,218,25,13,0,5,0,102,723380,316,0,85,1,3,7,9,1,4,13,1,1,0,2
5843.3,1660643196125,5.013002208,1,3.4,26.6,0.0,69.1,0.0,0.0,0.9,115,1,64,0,2,439408,110424,398240,732660,5575,96520,84,84,23,0,0,8,11,7,3,6,2,0,0,0,0,13,549997,0,4,0,14,2705,206405,5255,2,1,23437,18220,6849,7352,1435,503,1445,189,129,104,104,106,2706,1007,1996779,203,15,130,45,386546,386494,187,17,15,18,30,548366,367858,17,25,380,36,158,0,19,0,101,650417,493,0,129,1,1,0,22,0,2,24,1,1,1,2
5848.31,1660643202779,5.012678570,1,2.2,25.0,0.0,72.2,0.0,0.0,0.6,114,1,63,0,2,440464,109356,398252,733728,5757,97870,266,266,23,0,0,5,7,5,2,0,1,0,0,0,0,13,552563,0,3,1,9,2905,206796,5161,0,1,23653,18568,5503,5961,1055,353,1081,126,8,111,111,111,2353,805,1983354,209,9,130,44,388936,388886,124,12,9,11,20,550768,370730,11,15,231,30,29,0,11,0,108,659114,345,0,68,1,0,0,24,0,1,25,1,0,0,1
5853.32,1660643209389,5.011144795,1,2.4,26.5,0.0,70.5,0.0,0.0,0.6,115,1,64,0,2,440504,109316,398252,733768,16106,235007,1198,1198,23,0,0,0,0,0,0,1,0,0,0,0,0,15,617634,0,15,0,6,3388,265713,5504,0,0,24410,19455,12687,12679,2790,793,2629,315,5,122,122,117,5528,2127,2335585,239,21,131,47,400514,400477,141,12,21,34,47,617264,378162,22,31,265,41,42,5,27,1,107,754325,382,0,72,1,0,0,41,0,0,41,1,1,1,2
5858.33,1660643222736,5.012313275,1,2.8,24.5,0.0,71.6,0.0,0.0,1.2,115,1,64,0,2,439984,109836,398252,733248,5654,98757,294,294,23,0,0,6,15,5,9,0,2,0,0,0,0,7,609382,0,3,0,32,2908,262310,5423,0,1,23715,18627,5482,6055,1046,291,1074,0,23,108,108,110,2358,799,2271222,205,9,130,44,390219,390169,130,18,9,11,20,607539,372091,11,15,226,30,27,0,11,0,107,760580,361,0,95,1,1,7,23,0,0,23,1,1,0,2
5863.34,1660643229374,5.012512027,1,2.0,25.7,0.0,71.0,0.0,0.0,1.3,115,1,64,0,2,440132,109696,398244,733388,5577,99460,56,56,23,0,0,5,7,5,2,0,1,0,0,0,0,1,614796,0,3,0,11,2863,263822,5037,0,1,23158,18165,3030,3357,441,23,469,0,9,104,104,105,874,254,2293852,205,4,131,6,390726,390681,124,16,4,5,13,612972,375786,10,11,218,25,13,0,5,0,102,786680,322,0,74,1,0,0,7,1,4,11,1,0,0,1
5868.35,1660643236013,5.012851663,1,2.8,31.6,0.0,65.2,0.0,0.0,0.3,115,1,64,0,2,439616,110204,398252,732880,5685,99649,84,84,23,0,0,7,10,7,3,1,2,0,0,0,0,7,572577,0,4,0,13,1674,233046,5181,2,1,23497,18421,6157,6686,1270,172,1301,63,10,106,106,107,2465,924,2105935,207,11,130,45,382194,382142,125,16,11,13,26,570857,364526,14,18,230,35,25,0,13,0,103,706539,352,0,81,1,1,0,29,0,3,32,1,1,1,2
5873.36,1660643242674,5.012993905,1,2.6,21.5,0.0,75.2,0.0,0.0,0.7,114,1,64,0,2,440196,109624,398252,733460,5498,94663,294,294,23,0,0,5,7,5,2,0,1,0,0,0,0,11,579414,0,3,0,11,2798,232426,5128,0,1,22560,17721,5461,5642,1054,290,1088,63,9,106,106,108,2355,822,2123853,199,9,125,44,387843,387795,121,16,9,12,20,577575,370317,11,15,220,30,27,0,11,0,104,715482,342,0,72,1,0,0,23,0,0,23,1,0,0,1
5878.37,1660643249299,5.012645163,1,1.1,29.7,0.0,68.7,0.0,0.0,0.5,114,1,64,0,2,440056,109768,398248,733316,5927,99510,56,56,23,0,0,5,7,5,2,0,1,0,0,0,0,2,553056,0,4,1,10,2946,213089,5000,0,1,23192,18201,3023,3166,444,24,463,0,9,105,105,107,873,259,1932048,207,4,135,6,379742,379702,129,15,4,5,12,551229,364864,10,11,221,27,13,0,5,0,101,687612,316,0,76,1,0,0,10,0,0,10,1,1,1,2
5883.38,1660643255936,5.012357307,1,2.2,22.0,0.0,74.5,0.0,0.0,1.3,114,1,64,0,2,439676,110140,398256,732940,5788,99727,84,84,23,0,0,5,7,5,2,0,1,0,0,0,0,3,549034,0,4,0,11,3039,212738,5217,0,1,23868,18607,6311,6473,1287,429,1324,315,128,108,108,109,2463,938,2000162,211,11,133,45,380478,380421,200,15,11,13,26,547261,362193,15,19,365,36,123,0,13,0,105,663324,494,0,128,1,0,0,23,0,0,23,1,0,0,1
5888.39,1660643262574,5.012189292,1,2.3,26.0,0.0,70.8,0.0,0.0,1.0,114,1,64,0,2,441156,108656,398260,734424,15174,231496,378,378,23,0,0,6,15,5,9,1,2,0,0,0,0,27,562363,0,15,1,31,3365,215342,5351,0,1,24561,18802,12531,13317,3007,916,3124,756,23,126,126,124,6717,2322,2044078,239,26,130,46,395343,395268,143,17,25,31,49,560435,371747,21,37,264,36,44,5,32,1,114,664509,356,0,93,1,1,7,56,0,0,56,1,1,0,2
5893.4,1660643275789,5.013036582,1,1.3,22.1,0.0,76.0,0.0,0.0,0.6,114,1,64,0,2,441112,108688,398272,734392,5425,94434,84,84,23,0,0,7,9,7,2,0,1,0,0,0,0,9,565797,0,4,1,10,735,213708,5308,0,1,22426,17586,6136,6658,1282,423,1293,189,9,103,103,104,2468,912,2050819,199,11,125,45,392732,392682,121,15,11,13,26,564022,375650,14,18,222,35,25,0,13,0,99,684687,322,0,80,1,0,0,27,1,6,33,1,0,0,1
5898.41,1660643282404,5.011943942,1,2.8,23.6,0.0,72.4,0.0,0.0,1.2,114,1,64,0,2,440388,109408,398276,733672,6056,99928,294,294,23,0,0,5,7,5,2,0,1,0,0,0,0,6,587497,0,5,1,12,1556,238564,5377,0,1,23737,18651,5487,5404,1053,292,1069,252,9,112,112,116,2360,808,2124973,211,9,130,44,391745,391694,127,15,9,5,20,585634,373503,11,15,234,32,27,0,11,0,109,727949,333,0,70,1,0,0,24,0,0,24,1,0,0,1
5903.42,1660643289070,5.012379515,1,2.4,27.7,0.0,68.7,0.0,0.0,1.2,114,1,64,0,2,440104,109700,398268,733380,5732,99538,56,56,23,0,0,5,7,5,2,0,1,0,0,0,0,2,617691,0,3,0,9,2886,268407,4981,0,1,23227,18224,3018,3169,442,86,463,0,8,106,106,107,867,248,2311675,209,4,131,6,390230,390193,127,13,4,5,12,615844,375358,10,11,220,25,14,0,5,0,103,797291,313,0,76,1,0,0,8,0,1,9,1,0,0,1
5908.43,1660643295707,5.013414299,1,2.7,25.5,0.0,70.9,0.0,0.0,0.9,114,1,64,0,2,440608,109188,398276,733892,5633,98606,84,84,23,0,0,5,7,5,2,0,1,0,0,0,0,5,603191,0,4,0,10,2625,256900,5431,0,1,23580,18491,6146,6303,1279,361,1300,126,9,107,107,108,2464,929,2264437,209,11,130,45,388958,388904,130,15,11,13,26,601345,371279,14,18,233,35,26,0,13,0,104,749493,344,0,78,1,0,0,28,0,0,28,1,0,0,1
5913.45,1660643302362,5.015120222,1,2.4,28.5,0.0,69.1,0.0,0.0,0.0,114,1,64,0,2,440372,109420,398280,733660,5626,95808,294,294,23,0,0,5,7,5,2,6,1,0,0,0,0,12,552622,0,6,1,10,526,210394,4913,0,1,22624,17797,4429,4628,895,413,584,0,9,108,108,110,1843,676,1999787,203,9,125,34,383256,383209,123,15,9,9,17,550905,366199,8,13,226,30,27,0,11,0,105,668896,329,0,76,1,0,0,15,0,0,15,1,0,0,1
5918.46,1660643309020,5.012544578,1,2.6,28.7,0.0,68.4,0.0,0.0,0.3,114,1,64,0,2,439952,109848,398272,733232,5617,99460,56,56,23,0,0,8,17,7,9,0,2,0,0,0,0,9,560982,0,3,1,30,1595,212227,5055,0,1,23233,18226,3032,3492,444,24,476,63,23,105,105,107,873,265,1956934,207,4,132,6,388777,388760,127,18,4,5,12,559626,374034,10,11,220,25,13,0,5,0,102,706411,330,0,94,1,1,7,9,0,0,9,1,1,0,2
5923.47,1660643315661,5.012420729,1,2.6,32.8,0.0,63.4,0.0,0.0,1.2,114,1,64,0,2,439836,109952,398284,733128,6155,94484,84,84,23,0,0,5,7,5,2,0,1,0,0,0,0,11,608243,0,5,0,11,2647,256454,5176,0,1,22584,17706,6141,6672,1283,299,1310,63,9,103,103,107,2464,942,2255097,201,11,126,45,392754,392698,122,16,11,13,26,606264,375602,14,18,229,37,29,0,13,0,99,753878,329,0,79,1,0,0,25,1,4,29,1,0,0,1
5928.49,1660643322320,5.020319447,1,2.3,20.9,0.0,76.1,0.0,0.0,0.7,114,1,64,0,2,440688,109096,398288,733984,7819,102515,294,294,23,0,0,5,7,5,2,4,1,0,0,0,0,14,563395,0,15,1,9,1670,224994,5649,0,1,25365,19650,13964,13820,2973,737,2667,567,104,125,125,120,6375,2289,2046344,237,26,133,46,388907,388839,198,14,26,31,48,561571,363269,19,36,393,37,149,5,33,1,109,672068,491,0,121,1,0,0,52,0,0,52,1,1,1,2
5933.5,1660643328992,5.012444591,1,3.4,27.9,0.0,67.2,0.0,0.0,1.4,114,1,64,0,2,440332,109452,398288,733628,5703,99668,56,56,23,0,0,5,7,5,2,0,1,0,0,0,0,5,558028,0,4,1,10,2895,212355,4753,0,1,23180,18191,3028,3179,445,150,453,0,9,106,106,107,870,244,1960048,209,4,131,6,386160,386114,130,16,4,5,12,556097,371278,10,11,223,25,14,0,5,0,103,714612,320,0,80,1,0,0,7,0,0,7,1,0,0,1
5938.51,1660643335604,5.012796415,1,2.2,22.6,0.0,74.0,0.0,0.0,1.2,114,1,64,0,2,439520,110256,398296,732824,5465,93391,56,56,23,0,0,5,7,5,2,0,1,0,0,0,0,8,490473,0,5,0,11,2831,161918,4860,0,1,22357,17534,6130,6307,1267,297,1295,252,9,101,101,104,2473,925,1669695,199,11,124,45,371371,371316,121,14,11,13,26,488688,354297,14,18,226,35,28,0,13,0,99,576640,324,0,77,1,0,0,25,0,0,25,1,0,0,1
5943.52,1660643342222,5.014300465,1,1.9,25.1,0.0,71.9,0.0,0.0,1.1,114,1,64,0,2,439104,110680,398288,732400,5861,100217,294,294,23,0,0,7,10,7,3,1,2,0,0,0,0,9,575553,0,4,1,13,475,226509,5015,2,1,23524,18488,3828,3723,697,278,437,0,11,112,112,112,1523,549,2097396,211,6,131,16,390619,390576,129,17,5,5,14,573747,373771,8,9,233,30,28,0,6,0,108,719131,327,0,75,1,1,0,7,0,2,9,1,1,1,2
5948.53,1660643348890,5.012109295,1,3.4,36.2,0.0,59.9,0.0,0.0,0.6,114,1,64,0,2,439536,110236,398300,732844,5761,99510,56,56,23,0,0,5,14,5,9,0,2,0,0,0,0,4,594091,0,4,0,33,2877,237736,4954,0,1,23314,18289,3027,3535,444,86,466,63,23,106,106,107,867,258,2145978,209,4,132,6,395984,395930,128,17,4,5,12,592058,380983,10,11,223,25,13,0,5,0,102,754799,324,0,99,1,1,6,7,0,0,7,1,1,0,2
5953.54,1660643355528,5.013100642,1,1.8,25.5,0.0,71.5,0.0,0.0,1.2,114,1,64,0,2,439944,109828,398300,733252,5937,98606,56,56,23,0,0,5,7,5,2,0,1,0,0,0,0,4,568975,0,3,0,9,2909,229212,5217,0,1,23322,18236,4065,4568,889,283,925,63,8,106,106,107,1603,689,2098599,209,7,131,45,380603,380553,128,13,7,8,17,567089,364664,10,13,233,34,27,0,8,0,103,706711,327,0,69,1,0,0,20,1,4,24,1,1,1,2
5958.55,1660643362182,5.012720182,1,2.8,25.5,0.0,70.9,0.0,0.0,0.9,114,2,63,0,2,438856,110920,398296,732160,5758,99096,294,294,23,0,0,5,7,5,2,0,1,0,0,0,0,8,619556,0,4,1,11,486,272309,4904,0,1,23322,18327,3781,4030,693,151,433,0,9,109,109,110,1522,541,2311891,205,5,130,15,388255,388215,128,15,5,5,14,617708,371664,8,9,223,26,25,0,6,0,104,796781,335,0,73,1,0,0,6,0,1,7,1,0,0,1
5963.56,1660643368843,5.012758571,1,1.5,26.0,0.0,72.1,0.0,0.0,0.3,112,1,63,0,2,439572,110200,398300,732880,5870,99538,56,56,23,0,0,5,7,5,2,0,1,0,0,0,0,5,587464,0,3,1,10,521,247196,5220,0,1,23261,18247,3133,3628,1932,1410,1962,1323,9,106,106,106,908,1735,2199760,207,4,131,7,380919,380875,125,16,4,7,12,585715,365872,10,11,220,25,14,0,6,0,103,745051,320,0,75,1,0,0,14,0,0,14,1,0,0,1
5968.57,1660643375472,5.010143763,1,2.8,28.8,0.0,67.5,0.0,0.0,0.9,113,1,64,0,2,440392,109380,398300,733700,12251,177311,112,112,23,0,0,0,1,0,1,1,1,0,0,0,0,7,575969,0,14,0,7,2287,219394,5378,2,0,24147,19177,9734,9592,2016,578,1850,315,6,119,119,116,3949,1473,2068864,235,14,132,7,400769,400745,135,12,14,25,36,574837,381158,18,26,250,28,28,5,18,1,107,701658,341,0,65,1,1,0,36,0,0,36,1,1,1,2
5973.58,1660643386182,5.012840092,1,20.9,28.3,0.0,50.1,0.0,0.0,0.6,113,1,64,0,2,439620,110144,398308,732936,10964,100278,5305,5305,23,0,0,5,7,5,2,6,1,0,0,0,0,11,601159,0,11,0,10,555,268284,5369,0,1,24188,19052,8471,8549,1712,315,1609,189,9,132,132,132,3679,1255,2263401,227,17,131,45,378652,378576,134,16,17,20,33,599369,357882,15,24,254,24,39,4,20,0,120,739542,348,0,77,1,0,0,28,0,0,28,1,0,0,1
5978.59,1660643392812,5.013274467,1,3.8,21.7,0.0,73.8,0.0,0.0,0.6,113,1,64,0,2,439312,110444,398316,732636,5442,99269,56,56,23,0,0,5,10,5,5,0,2,0,0,0,0,4,597046,0,3,0,20,862,254541,5297,0,1,23174,18102,3947,4118,885,346,906,0,15,102,102,103,1603,683,2226865,201,8,130,44,382887,382828,128,17,7,8,16,595058,367078,10,13,222,30,23,0,8,0,101,762458,325,0,88,1,3,7,23,1,4,27,1,2,1,2
5983.6,1660643399452,5.013772433,1,3.9,26.6,0.0,68.1,0.0,0.0,1.5,113,1,64,0,2,440172,109576,398324,733504,5633,99649,56,56,23,0,0,5,7,5,2,0,1,0,0,0,0,3,617086,0,3,1,11,524,263473,5208,0,1,23165,18170,2944,3096,437,24,473,0,9,104,104,104,870,272,2281326,202,4,132,5,393092,393043,127,15,4,6,13,615280,378298,10,11,215,22,11,0,5,0,101,796374,312,0,78,1,0,0,9,0,0,9,1,0,0,1
5988.61,1660643406164,5.013527284,1,3.8,31.4,0.0,63.2,0.0,0.0,1.6,113,1,64,0,2,439296,110460,398316,732620,5602,99800,294,294,23,0,0,5,7,5,2,0,1,0,0,0,0,15,603014,0,4,1,10,834,259313,5408,0,1,23654,18571,5466,5944,1043,227,1081,126,9,110,110,111,2367,810,2244504,207,9,130,44,386425,386375,125,15,9,11,21,601122,368296,11,15,226,30,24,0,11,0,107,749895,345,0,73,1,0,0,21,0,0,21,1,0,0,1
5993.62,1660643412818,5.012421103,1,1.5,26.0,0.0,71.8,0.0,0.0,0.6,113,1,64,0,2,439668,110076,398328,733004,5643,99475,56,56,23,0,0,5,7,5,2,0,1,0,0,0,0,14,548588,0,4,0,10,1660,207084,5036,0,1,23144,18083,3953,4122,878,221,905,189,8,105,105,106,1600,679,1929881,207,7,130,44,381582,381533,122,13,7,8,16,546707,365793,10,13,227,30,24,0,8,0,101,686087,311,0,69,1,0,0,21,0,0,21,1,0,0,1
