time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
5877.95,1660812740372,5.016343406,1,4.6,42.0,0.0,53.4,0.0,0.0,0.0,303,1,63,0,194,95656,121172,731244,245308,5808,97676,84,84,35,0,0,5,9,5,4,0,2,0,0,0,0,5,514392,0,4,0,16,712,209834,5605,0,1,22645,17712,7778,7888,796,9,823,0,12,105,105,107,1,9,1911233,207,0,129,34,351360,351309,129,14,0,0,3,512378,329023,6,6,227,28,20,0,0,0,103,650722,345,0,82,1,2,6,20,1,4,24,1,1,0,2
5882.97,1660812747400,5.017331522,1,3.4,34.6,0.0,61.4,0.0,0.0,0.6,303,1,63,0,194,95708,121128,731236,245352,5390,97261,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,16,516215,0,4,0,13,2300,217112,5755,0,1,23261,18289,12811,12886,1881,297,1917,63,9,102,102,102,2543,969,1918568,197,11,127,65,350434,350371,120,15,11,13,26,514328,324096,14,18,217,24,21,0,13,0,98,636380,352,0,78,1,0,0,39,0,0,39,1,1,1,2
5887.99,1660812754380,5.015542580,1,5.1,35.6,0.0,58.6,0.0,0.0,0.6,303,1,63,0,194,96480,120356,731236,246124,5508,94177,294,294,35,0,0,5,7,5,2,0,1,0,0,0,0,21,490821,0,7,0,11,2292,195604,5925,0,1,23676,18877,17035,17454,2247,115,2275,126,9,106,106,107,3299,1081,1803167,201,13,123,72,352908,352852,122,15,13,16,29,489301,319432,15,20,224,31,29,0,16,0,101,550787,392,0,83,1,0,0,42,0,0,42,1,0,0,1
5893.01,1660812761373,5.021511483,1,9.9,37.8,0.0,51.7,0.0,0.0,0.6,303,2,62,0,193,95740,121096,731236,245384,5664,98719,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,5,529236,0,4,0,11,2893,220337,5612,0,1,22665,17733,9367,9522,998,10,1023,0,9,106,106,107,2,5,1979142,207,0,129,41,358662,358617,129,16,0,0,4,527184,334283,6,6,226,35,19,0,0,0,103,664480,332,0,72,1,0,0,22,0,0,22,1,0,0,1
5898.03,1660812768850,5.015962733,1,6.4,35.5,0.0,56.7,0.0,0.0,1.5,304,2,63,0,194,95424,121412,731236,245068,5782,100012,56,56,35,0,0,7,9,7,2,6,1,0,0,0,0,3,490332,0,8,0,13,2958,188923,5621,0,1,23332,18375,10282,10487,1182,93,1235,63,9,104,104,107,1133,356,1729706,205,6,130,26,351334,351274,124,16,6,9,13,488286,327115,9,12,222,22,12,0,5,0,100,599603,347,0,72,1,0,0,22,0,2,24,1,0,0,1
5903.05,1660812775848,5.019567804,1,1.8,36.5,0.0,58.4,0.0,0.0,3.3,304,2,62,0,194,95708,121128,731236,245352,5649,98643,84,84,35,0,0,5,9,5,4,0,2,0,0,0,0,17,509423,0,4,0,15,1307,215462,5824,0,1,23392,18396,12875,13027,1885,235,1925,0,12,103,103,104,2596,974,1893477,201,11,129,65,344829,344774,126,15,11,14,26,507298,318425,13,17,221,24,22,0,14,0,100,623447,356,0,83,1,2,6,40,1,4,44,1,1,0,2
5908.11,1660812782880,5.056991154,1,3.8,32.9,0.0,61.7,0.0,0.0,1.6,304,1,63,0,194,95828,121000,731244,245480,7586,96994,56,56,35,0,0,5,7,5,2,1,1,0,0,0,0,40,488602,0,14,0,11,2882,189084,5753,0,1,23713,18372,20030,19978,3563,654,3408,504,9,113,113,111,5535,2087,1775589,223,20,127,45,356785,356717,133,16,20,25,39,486416,324342,17,29,249,36,42,5,25,1,102,584359,364,0,77,1,0,0,53,0,0,53,1,1,1,2
5913.13,1660812790355,5.016495593,1,3.5,38.6,0.0,57.1,0.0,0.0,0.9,304,2,62,0,194,96324,120508,731240,245972,5797,98460,189,189,35,0,0,5,7,5,2,0,1,0,0,0,0,8,532173,0,5,0,10,2893,224818,5371,0,1,23300,18392,7330,7692,591,10,619,0,8,106,106,109,105,5,1973905,205,0,130,25,357207,357167,126,14,0,0,4,530651,333445,6,6,216,21,13,0,0,0,103,665711,350,0,69,1,0,0,10,0,0,10,1,0,0,1
5918.15,1660812797341,5.016700903,1,7.4,32.9,0.0,57.6,0.0,0.0,2.1,304,1,63,0,194,96024,120808,731240,245672,5581,97563,84,84,35,0,0,6,10,5,3,5,2,0,0,0,0,16,512061,0,4,0,14,1196,215312,5699,3,1,23394,18386,13765,13635,1987,108,2020,0,11,105,105,106,2543,982,1896926,205,11,129,70,348717,348656,126,18,11,13,26,510224,321227,14,18,228,28,25,0,13,0,101,623569,366,0,84,1,1,0,44,0,1,45,1,1,1,2
5923.17,1660812804305,5.016334710,1,4.2,36.7,0.0,58.4,0.0,0.0,0.6,304,1,63,0,194,95128,121704,731240,244776,5540,98354,84,84,35,0,0,7,9,7,2,0,1,0,0,0,0,11,490714,0,5,0,11,2622,197040,5538,0,1,22930,17898,10701,11179,1614,346,1647,0,9,103,103,104,1598,689,1776393,203,7,129,71,344113,344058,123,15,7,8,16,488856,319220,10,13,224,30,23,0,8,0,99,600717,340,0,79,1,0,0,37,0,2,39,1,0,0,1
5928.19,1660812811266,5.016448928,1,4.0,38.5,0.0,56.8,0.0,0.0,0.7,304,1,63,0,194,95828,121004,731240,245476,5901,98908,266,266,35,0,0,5,10,5,5,0,2,0,0,0,0,15,546749,0,5,0,19,2342,241836,5835,0,1,23910,18953,10422,10902,975,142,997,63,14,109,109,112,750,125,2041149,207,2,129,32,358291,358241,129,15,2,3,8,544681,330216,7,8,223,28,18,0,3,0,107,675730,371,0,84,1,2,7,18,1,4,22,1,1,0,2
5933.21,1660812818834,5.017165067,1,4.4,36.0,0.0,58.8,0.0,0.0,0.9,304,1,63,0,194,96144,120688,731240,245792,5882,98145,56,56,35,0,0,5,7,5,2,0,1,0,0,0,0,16,509616,0,3,0,12,1204,205993,5607,0,1,22948,18083,11490,11635,1260,87,1287,0,9,105,105,106,949,295,1845669,205,4,128,35,353589,353543,124,16,4,5,12,507701,327790,10,11,221,29,17,0,5,0,102,637266,337,0,75,1,0,0,27,0,0,27,1,1,1,2
5938.23,1660812825798,5.016167472,1,3.4,39.3,0.0,57.4,0.0,0.0,0.0,304,1,63,0,194,95544,121280,731248,245200,5442,97522,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,29,496679,0,4,0,9,2567,200895,6109,0,1,24978,19808,23380,23549,3370,241,3405,189,150,101,101,101,2541,963,1830552,197,11,131,69,358178,358085,200,12,11,13,26,494932,320918,15,19,361,26,130,0,13,0,97,592650,543,0,127,1,0,0,45,0,0,45,1,0,0,1
5943.25,1660812832823,5.017013610,1,6.0,37.7,0.0,55.3,0.0,0.0,1.0,304,1,63,0,194,95528,121304,731240,245176,8425,110965,294,294,35,0,0,5,9,5,4,2,2,0,0,0,0,31,520521,0,15,0,15,3814,222082,6330,3,1,25259,19865,22343,22071,3567,405,3429,315,13,123,123,121,6025,2061,1955227,235,21,129,37,362039,361967,141,17,21,25,40,518417,324114,17,30,255,36,35,5,27,1,110,611923,413,0,84,1,1,0,56,0,0,56,1,1,1,2
5948.27,1660812840450,5.016392418,1,2.4,34.3,0.0,62.3,0.0,0.0,0.9,304,1,63,0,194,95804,121028,731240,245452,5710,97726,84,84,35,0,0,7,9,7,2,0,1,0,0,0,0,12,514170,0,4,0,11,1196,207957,5523,0,1,22264,17413,7780,7941,793,9,820,0,9,105,105,105,1,5,1869375,207,1,128,34,351534,351494,129,16,0,0,3,512431,329439,6,6,221,28,16,0,0,0,101,650296,339,0,72,1,0,0,17,0,2,19,1,0,0,1
5953.29,1660812847497,5.016433199,1,2.3,36.3,0.0,60.0,0.0,0.0,1.3,304,1,63,0,194,95052,121780,731240,244700,5735,97693,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,18,498767,0,8,0,9,2363,204286,5666,0,1,23307,18318,12857,13180,1887,234,1915,0,8,104,104,107,2542,947,1825764,203,11,128,65,345497,345442,120,14,11,13,26,496831,319122,14,18,225,24,23,0,13,0,99,603670,360,0,78,1,0,0,37,1,4,41,1,0,0,1
5958.31,1660812854464,5.017642354,1,5.4,37.5,0.0,55.7,0.0,0.0,1.5,304,1,63,0,194,95324,121500,731248,244980,5654,98830,294,294,35,0,0,5,7,5,2,0,1,0,0,0,0,18,514750,0,3,0,11,2927,220550,6148,0,1,25483,20452,22488,22663,3168,605,3187,315,9,107,107,109,2363,809,1950915,203,9,128,71,359414,359364,127,15,9,11,20,513014,319883,11,15,224,30,27,0,11,0,106,620000,388,0,77,1,0,0,43,0,1,44,1,1,1,2
5963.33,1660812861456,5.017195432,1,7.3,39.7,0.0,52.5,0.0,0.0,0.6,305,2,64,0,193,95380,121452,731240,245028,5895,97856,84,84,35,0,0,5,7,5,2,6,1,0,0,0,0,5,533111,0,6,0,10,527,229808,5512,0,1,22735,17785,9834,10306,1140,19,1170,63,9,108,108,108,245,100,1985883,211,4,128,41,352480,352432,127,15,4,4,8,531224,327736,6,10,229,35,20,0,4,0,103,673298,339,0,76,1,0,0,22,0,0,22,1,0,0,1
5968.35,1660812868791,5.016802207,1,7.6,35.4,0.0,56.1,0.0,0.0,0.9,304,1,63,0,194,96788,120040,731244,246440,5816,97926,56,56,35,0,0,5,8,5,3,2,2,0,0,0,0,7,477793,0,8,0,14,2906,187902,5487,2,1,23083,18179,9822,9878,1057,23,1085,0,11,103,103,106,951,321,1716355,203,4,129,26,342982,342931,129,18,4,5,12,475863,319323,10,11,220,22,12,0,5,0,99,576317,357,0,81,1,1,0,23,0,0,23,1,1,1,2
5973.37,1660812875828,5.015808466,1,7.1,28.6,0.0,62.7,0.0,0.0,1.6,304,1,63,0,194,96616,120204,731252,246276,5494,96633,84,84,35,0,0,7,9,7,2,6,1,0,0,0,0,17,508041,0,6,0,11,2384,212401,5746,0,1,23173,18228,13520,14528,2026,242,2045,63,9,102,102,102,2830,1044,1894026,199,15,127,65,346703,346638,125,16,15,17,30,506150,320065,14,22,218,24,22,0,17,0,96,615654,361,0,79,1,0,0,40,0,2,42,1,0,0,1
5978.39,1660812882837,5.016776947,1,6.6,39.1,0.0,51.5,0.0,0.0,2.8,304,2,63,0,194,95244,121584,731244,244896,7684,99435,56,56,35,0,0,5,7,5,2,1,1,0,0,0,0,28,511761,0,16,0,10,1653,216680,6201,0,1,24863,19580,29006,28748,4736,1095,4589,819,8,114,114,112,5239,1926,1908174,225,19,127,40,361336,361268,132,13,19,22,36,509643,320153,16,28,246,36,32,5,24,1,102,631237,367,0,74,1,0,0,59,1,4,63,1,0,0,1
5983.41,1660812889972,5.017574856,1,3.5,34.2,0.0,61.8,0.0,0.0,0.5,304,1,63,0,194,96080,120748,731244,245732,5998,97921,1114,1114,35,0,0,5,7,5,2,4,1,0,0,0,0,21,545665,0,16,0,10,2125,238362,6066,0,1,23460,18354,10798,11233,1234,101,1285,0,112,124,124,126,1190,395,2053612,207,8,131,27,357760,357706,182,16,8,9,18,543649,332407,12,17,353,25,128,22,9,4,110,674823,500,0,111,1,0,0,18,0,1,19,1,1,1,2
5988.43,1660812896951,5.016585438,1,4.5,37.9,0.0,57.0,0.0,0.0,0.6,304,1,63,0,194,96268,120560,731244,245920,5569,97441,56,56,35,0,0,5,7,5,2,6,1,0,0,0,0,13,496502,0,5,0,11,996,202553,5695,0,1,23306,18321,13104,13258,2009,306,2030,252,9,102,102,102,2802,1050,1846532,201,16,128,65,344917,344863,122,16,15,17,29,494477,318570,14,22,221,24,22,0,17,0,97,599230,355,0,86,1,0,0,33,0,0,33,1,0,0,1
5993.45,1660812903932,5.016992466,1,3.1,35.1,0.0,61.2,0.0,0.0,0.6,304,1,63,0,194,96096,120724,731252,245756,5616,97596,84,84,35,0,0,5,8,3,3,1,2,0,0,0,0,9,525820,0,9,0,12,1575,225340,5644,2,1,22587,17632,10620,11106,1624,31,1651,63,11,102,102,105,1601,680,1960445,197,7,128,71,349153,349107,120,16,7,8,17,524036,324649,10,13,225,30,25,0,8,0,96,658384,365,0,73,1,1,0,39,0,0,39,1,1,1,2
5998.47,1660812910961,5.016570438,1,5.4,38.5,0.0,55.4,0.0,0.0,0.6,304,1,63,0,194,96192,120636,731244,245844,5654,99873,266,266,35,0,0,7,9,7,2,0,1,0,0,0,0,11,545931,0,3,0,10,2866,238171,5890,0,1,23814,18883,10346,10809,969,79,993,63,8,108,108,109,725,141,2036112,205,2,129,32,360766,360716,126,13,2,3,7,543904,332875,7,8,219,28,17,0,3,0,106,669860,361,0,70,1,0,0,21,0,2,23,1,0,0,1
6003.49,1660812917942,5.016361274,1,4.7,37.0,0.0,57.3,0.0,0.0,0.9,304,1,63,0,194,95712,121116,731244,245364,5606,96205,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,18,523327,0,6,0,11,525,223932,5660,0,1,22884,18011,13177,13480,1708,162,1925,63,9,106,106,104,1830,652,1957817,207,8,126,63,350381,350340,125,16,8,11,20,521928,323491,13,17,227,29,19,0,10,0,99,651399,345,0,75,1,0,0,41,1,4,45,1,0,0,1
6008.51,1660812924948,5.017474180,1,4.8,43.1,0.0,51.8,0.0,0.0,0.3,304,1,63,0,194,95496,121332,731244,245148,5649,98643,56,56,35,0,0,5,7,5,2,0,1,0,0,0,0,6,524043,0,3,0,11,2864,225146,5674,0,1,22838,17826,10684,10851,1612,220,1649,0,9,102,102,103,1594,694,1972901,201,7,129,71,348561,348506,122,16,7,8,16,521978,323757,10,13,222,30,24,0,8,0,100,642776,352,0,79,1,0,0,37,0,1,38,1,1,1,2
6013.53,1660812932022,5.017034706,1,22.3,26.7,0.0,50.1,0.0,0.0,0.9,303,1,62,0,194,95976,120844,731252,245636,5740,99234,294,294,35,0,0,5,7,5,2,0,1,0,0,0,0,9,518968,0,8,0,9,1196,219334,5601,0,1,23865,18922,10380,10538,977,79,999,0,9,111,111,114,749,148,1905836,209,2,129,32,351809,351762,126,16,2,3,8,516772,323779,7,8,226,28,18,0,3,0,106,644196,356,0,69,1,0,0,20,0,0,20,1,0,0,1
6018.54,1660812938961,5.013916037,1,5.4,30.4,0.0,63.8,0.0,0.0,0.3,305,1,63,0,194,96764,120052,731256,246428,13385,197910,140,140,35,0,0,7,9,7,2,0,1,0,0,0,0,28,502489,0,15,0,11,3351,197595,5844,0,1,24986,20142,27458,26747,4593,774,4367,504,9,116,116,113,4525,1881,1847151,227,17,130,73,371118,371080,139,16,16,24,32,502185,331139,16,22,252,36,40,5,15,1,103,602231,377,0,76,1,0,0,58,0,2,60,1,0,0,1
6023.56,1660812950928,5.017906573,1,2.4,31.4,0.0,66.2,0.0,0.0,0.0,306,1,63,0,194,96156,120668,731248,245812,5706,97005,266,266,35,0,0,5,10,5,5,0,2,0,0,0,0,14,531851,0,3,0,18,1027,228201,6011,0,1,24239,19329,14126,14273,1429,94,1450,0,62,107,107,108,1678,410,1970181,203,6,128,33,359311,359261,150,18,6,8,16,529722,327725,12,14,246,29,32,0,8,0,105,658887,424,0,98,1,2,7,29,1,4,33,1,1,0,2
6028.58,1660812957998,5.018402923,1,2.6,44.1,0.0,52.9,0.0,0.0,0.3,305,2,63,0,194,95472,121352,731248,245128,6312,97143,84,84,35,0,0,5,7,5,2,6,1,0,0,0,0,25,531020,0,7,0,11,1130,229088,5995,0,1,23172,18238,13673,14097,1822,233,2057,63,9,107,107,113,2062,700,1985495,209,12,126,63,354217,354148,125,15,12,16,23,528796,326659,13,21,228,31,20,0,13,0,103,651808,369,0,80,1,0,0,45,0,1,46,1,0,0,1
6033.6,1660812965090,5.016987780,1,4.1,40.8,0.0,53.8,0.0,0.0,1.3,305,1,63,0,194,96544,120280,731248,246200,5384,97233,56,56,35,0,0,5,7,5,2,0,1,0,0,0,0,10,527427,0,4,0,10,1917,227747,5594,0,1,22559,17617,10647,11126,1615,220,1641,0,8,100,100,101,1599,685,1985559,195,7,128,71,349366,349316,121,14,7,8,16,525511,324792,10,13,217,30,23,0,8,0,97,663639,340,0,74,1,0,0,35,0,0,35,1,0,0,1
6038.62,1660812972143,5.016619815,1,22.4,32.9,0.0,42.2,0.0,0.0,2.5,305,1,63,0,194,95944,120880,731248,245600,5838,99184,294,294,35,0,0,5,7,5,2,0,1,0,0,0,0,11,496974,0,9,0,11,1097,202052,5892,0,1,25209,20256,19785,20277,2311,80,2332,0,9,111,111,114,745,132,1868704,207,2,130,32,357172,357124,125,16,2,3,8,494875,319763,7,8,227,28,18,0,3,0,106,602087,370,0,75,1,0,0,25,0,0,25,1,0,0,1
6043.64,1660812979156,5.016738720,1,6.2,33.7,0.0,58.8,0.0,0.0,1.3,305,1,63,0,194,95764,121060,731248,245420,5612,96633,56,56,35,0,0,5,9,5,4,1,2,0,0,0,0,10,525720,0,3,0,16,1129,223253,5582,3,1,23117,18222,11249,11706,1259,87,1285,0,13,105,105,106,949,297,1944259,207,5,128,35,351937,351884,131,17,4,5,12,523478,326572,10,11,223,29,17,0,5,0,102,661638,354,0,82,1,1,0,26,0,0,26,1,1,1,2
6048.66,1660812986167,5.017211008,1,5.2,31.6,0.0,62.2,0.0,0.0,1.0,305,2,62,0,194,95212,121612,731248,244868,5338,97261,84,84,35,0,0,7,10,7,3,0,2,0,0,0,0,12,509035,0,4,0,14,826,215070,5489,0,1,22680,17701,9063,9227,1413,221,1437,0,11,102,102,102,1592,685,1879222,199,7,129,64,341567,341514,123,17,7,8,17,507285,318824,10,13,218,23,20,0,8,0,98,638372,353,0,82,1,3,5,30,1,6,36,1,1,0,2
6053.68,1660812993186,5.017182362,1,3.8,39.4,0.0,55.4,0.0,0.0,1.3,305,1,63,0,194,95772,121052,731248,245428,7857,95059,266,266,35,0,0,5,7,5,2,1,1,0,0,0,0,45,501238,0,15,0,10,2489,207928,5852,0,1,23581,18542,22645,22873,3829,1043,3568,630,8,116,116,116,6398,2270,1860659,221,22,121,45,353762,353692,130,13,22,27,43,499183,316347,18,31,246,38,44,5,28,1,104,598987,383,0,75,1,0,0,56,0,0,56,1,0,0,1
6058.7,1660813000222,5.016890750,1,5.9,34.7,0.0,58.1,0.0,0.0,1.3,305,1,63,0,194,96308,120516,731248,245964,11636,104079,9035,9035,35,0,0,5,7,5,2,0,1,0,0,0,0,15,468881,0,14,0,12,2464,185530,5850,0,1,23512,18546,12799,13259,1539,218,1559,0,9,156,157,152,1345,475,1672840,251,5,129,38,341024,340990,151,16,5,6,15,467093,313488,11,12,280,33,48,11,6,2,138,571402,396,0,81,1,0,0,28,0,0,28,1,0,0,1
6063.72,1660813007282,5.016592003,1,4.7,39.4,0.0,55.2,0.0,0.0,0.6,305,1,63,0,194,95244,121580,731248,244900,5580,98304,56,56,35,0,0,5,7,5,2,0,1,0,0,0,0,8,500694,0,6,0,11,2882,199422,5537,0,1,22801,17794,8879,9351,1418,474,1443,126,9,102,102,105,1596,683,1807862,201,7,129,64,348624,348569,122,16,7,8,16,498720,326184,10,13,221,23,21,0,8,0,99,608608,331,0,76,1,0,0,33,0,0,33,1,0,0,1
6068.74,1660813014262,5.016373463,1,4.2,34.1,0.0,61.3,0.0,0.0,0.3,305,1,63,0,194,95812,121004,731256,245476,5688,97098,294,294,35,0,0,5,9,5,4,4,2,0,0,0,0,27,497939,0,8,0,15,1399,200208,5885,2,1,23807,18831,13437,13601,1797,167,1830,63,106,108,108,111,2360,820,1792904,203,9,129,71,351679,351617,180,18,9,11,21,495832,321172,12,16,278,30,42,0,11,0,103,578800,501,0,124,1,1,0,39,0,0,39,1,1,1,2
6073.76,1660813021320,5.017157883,1,2.7,38.3,0.0,59.0,0.0,0.0,0.0,305,1,63,0,194,95496,121324,731252,245156,6032,96633,56,56,35,0,0,7,9,7,2,0,1,0,0,0,0,13,517873,0,4,0,9,1149,210749,5741,0,1,23023,18152,13145,13641,1466,87,1500,63,8,103,103,108,948,296,1894251,203,4,128,42,358532,358481,125,13,4,5,12,515985,330631,10,11,230,36,26,0,5,0,102,639477,349,0,71,1,6,6,29,1,6,35,1,1,0,2
6078.78,1660813028864,5.016205549,1,3.9,42.7,0.0,51.8,0.0,0.0,1.7,305,1,63,0,194,96332,120480,731260,246000,6022,97876,56,56,35,0,0,5,7,5,2,0,1,0,0,0,0,19,520347,0,7,0,12,673,219519,5676,0,1,22957,18082,9845,10006,1060,23,1086,0,9,102,102,107,949,299,1918582,201,4,128,26,349025,348970,122,16,4,5,12,518283,325307,9,10,217,24,12,0,5,0,98,647752,351,0,70,1,0,0,21,0,0,21,1,1,1,2
6083.8,1660813035861,5.015945066,1,3.8,38.1,0.0,57.8,0.0,0.0,0.3,305,2,63,0,194,96576,120244,731252,246236,5590,92513,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,23,475903,0,5,0,10,1818,178862,5566,0,1,22921,18188,19670,20271,2935,409,2959,252,8,100,100,101,1637,685,1737518,195,7,122,68,352047,351969,121,14,7,8,17,474028,319646,9,12,215,25,22,0,8,0,95,567706,346,0,72,1,0,0,38,0,0,37,1,0,0,1
6088.82,1660813042855,5.017320573,1,10.6,37.7,0.0,51.4,0.0,0.0,0.3,305,1,63,0,194,96032,120788,731252,245692,7586,100123,56,56,35,0,0,5,7,5,2,0,1,0,0,0,0,31,507941,0,14,0,11,3534,211005,6093,0,1,24334,19012,23348,23397,3797,917,3783,756,9,114,114,110,5883,2099,1891643,225,22,127,38,357680,357595,134,15,22,27,44,505996,322224,19,32,244,37,32,5,28,1,101,623298,366,0,74,1,0,0,60,0,1,60,1,0,0,1
6093.84,1660813049836,5.017291146,1,9.0,35.4,0.0,53.2,0.0,0.0,2.4,305,1,63,0,194,97264,119548,731260,246932,5580,96833,84,84,35,0,0,5,9,5,3,2,2,0,0,0,0,11,487958,0,8,0,14,2507,188368,5484,2,1,22970,18097,9656,9875,1060,149,1091,0,11,103,103,106,948,288,1750134,201,5,128,26,347140,347073,128,17,4,5,13,485820,323796,9,10,218,22,12,0,5,0,98,594554,342,0,86,1,1,0,23,0,0,23,1,1,1,2
6098.86,1660813056800,5.018889153,1,2.7,35.3,0.0,61.1,0.0,0.0,0.9,305,1,63,0,194,96640,120180,731252,246300,5546,98565,56,56,35,0,0,7,10,7,3,0,2,0,0,0,0,9,479345,0,3,0,14,1027,187675,5570,0,1,22706,17727,9076,9244,1410,283,1432,0,11,101,101,102,1594,679,1774720,199,7,128,64,339077,339025,127,17,7,8,16,477436,316409,10,13,211,21,18,0,8,0,96,562263,327,0,81,1,3,7,30,1,6,36,1,1,0,2
6103.88,1660813063767,5.016624016,1,3.5,42.4,0.0,54.0,0.0,0.0,0.0,305,1,63,0,194,96088,120724,731260,245756,5605,87263,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,11,528817,0,8,0,11,1968,227246,5559,0,1,21894,17385,19938,20498,3028,157,3035,126,9,95,95,100,1597,685,2007258,183,7,117,71,357174,357118,111,14,7,11,17,527153,324417,10,13,209,32,25,0,8,0,91,634815,369,0,67,1,0,0,42,0,0,42,1,1,1,2
6108.9,1660813070802,5.016730787,1,1.8,33.8,0.0,62.2,0.0,0.0,2.1,304,1,63,0,194,96900,119912,731260,246568,5648,97837,266,266,35,0,0,5,7,5,2,0,1,0,0,0,0,30,489245,0,4,0,12,1448,191512,5620,0,1,24304,19395,12331,12449,1225,30,1256,0,9,109,109,109,1704,417,1767189,205,6,128,26,352155,352108,128,16,6,8,16,487042,322671,11,13,215,20,16,0,8,0,103,601371,349,0,77,1,0,0,20,0,1,20,1,0,0,1
6113.92,1660813077765,5.015986106,1,6.2,41.0,0.0,51.9,0.0,0.0,0.9,304,1,63,0,194,95828,120984,731260,245496,5477,97485,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,24,523179,0,4,0,11,2741,227474,5885,0,1,22916,17774,10343,10522,1566,228,1592,0,118,104,104,105,1596,683,1972782,203,7,130,70,345044,344993,180,16,7,9,17,521227,320492,11,14,335,28,108,0,9,0,100,647651,488,0,110,1,0,0,34,0,0,34,1,0,0,1
6118.94,1660813084776,5.016748494,1,4.1,37.5,0.0,56.3,0.0,0.0,2.1,304,2,63,0,194,96648,120164,731260,246316,5626,97615,56,56,35,0,0,5,8,5,3,2,2,0,0,0,0,10,513691,0,7,0,13,754,222671,5909,3,1,22781,17788,10705,11185,1625,32,1652,126,10,102,102,106,1599,679,1922200,201,7,128,71,341790,341739,122,15,7,8,16,511514,317059,10,13,225,30,24,0,8,0,98,643058,356,0,79,1,1,0,31,0,0,31,1,1,1,2
6123.96,1660813091773,5.015689130,1,3.6,43.7,0.0,52.4,0.0,0.0,0.3,304,1,63,0,194,94800,122020,731252,244460,9621,132363,322,322,35,0,0,7,10,7,3,0,2,0,0,0,0,26,515225,0,19,0,13,2330,216143,6389,0,1,25468,19841,23097,23880,3689,657,3788,567,11,125,125,124,6360,2083,1932657,237,22,129,35,362716,362646,146,18,22,30,46,513142,323767,21,35,260,35,36,5,29,1,110,617056,423,0,85,1,4,7,57,1,6,63,1,1,0,2
6128.98,1660813100417,5.016788546,1,5.2,32.3,0.0,60.7,0.0,0.0,1.8,304,1,63,0,194,95544,121264,731264,245216,5854,98030,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,15,488471,0,8,0,11,816,190664,5687,0,1,23248,18318,11542,11688,1268,25,1293,0,9,107,106,110,948,293,1748078,209,5,129,35,348371,348329,130,14,4,5,13,486743,322395,10,11,228,29,19,0,5,0,103,602393,353,0,76,1,0,0,21,0,0,21,1,0,0,1
