time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
4425.6,1660659455802,5.012978607,1,3.0,32.0,0.0,64.4,0.0,0.0,0.6,114,1,64,0,2,435332,111904,400836,730964,5905,99460,56,56,19,0,0,5,7,5,2,0,1,0,0,0,0,5,547748,0,3,0,13,2915,211073,5046,0,1,23111,18045,3847,4347,874,284,893,63,9,103,103,105,1605,679,1975890,203,7,135,45,377308,377253,123,16,7,8,17,545781,361577,10,13,226,26,26,0,8,0,101,669867,317,0,76,1,0,0,16,0,0,16,1,0,0,1
4430.61,1660659462446,5.012939543,1,14.3,29.2,0.0,56.2,0.0,0.0,0.3,115,4,65,0,1,435852,111376,400844,731492,11006,104303,9035,9035,19,0,0,5,7,5,2,0,1,0,0,0,0,8,596514,0,10,0,12,2134,249146,5346,0,1,23453,18425,3837,4118,648,154,669,63,9,151,152,147,1254,421,2183895,241,5,131,7,388297,388249,143,15,5,6,14,595084,372435,11,12,262,33,40,11,6,2,138,757216,341,0,66,1,0,0,10,0,0,10,1,0,0,1
4435.62,1660659469145,5.012887461,1,5.8,31.3,0.0,62.9,0.0,0.0,0.0,114,1,64,0,2,436876,110352,400844,732516,7954,102395,56,56,19,0,0,5,7,5,2,0,1,0,0,0,0,13,578166,0,14,0,11,3855,234883,5311,0,1,24683,19231,12407,12507,2536,536,2564,567,9,120,120,116,5416,1881,2130737,237,21,131,8,390651,390583,144,15,21,22,42,576180,368186,20,33,258,39,35,5,27,1,107,711037,359,0,71,1,0,0,44,0,0,44,1,1,1,2
4440.63,1660659475848,5.013696305,1,2.8,26.5,0.0,70.8,0.0,0.0,0.0,114,1,64,0,2,436544,110692,400836,732176,5847,99510,56,56,19,0,0,5,9,5,4,0,2,0,0,0,0,6,546581,0,4,0,17,2917,207266,5090,0,1,23134,18067,3865,4396,883,411,903,63,13,105,105,105,1608,680,1981472,207,7,130,45,379957,379904,131,18,7,8,17,544849,364399,10,13,229,26,26,0,8,0,99,662438,338,0,85,1,3,6,20,1,4,24,1,1,0,2
4445.64,1660659482540,5.012887041,1,16.1,30.1,0.0,53.5,0.0,0.0,0.3,114,1,64,0,2,435884,111352,400836,731516,5798,99347,84,84,19,0,0,7,11,7,4,4,2,0,0,0,0,4,576154,0,4,0,16,1602,221327,5226,3,1,23242,18239,3141,3288,450,24,476,0,13,104,104,107,885,259,2045585,203,4,131,5,393657,393612,125,18,4,5,12,574212,378564,10,11,219,31,14,0,5,0,101,730426,322,0,85,1,1,0,11,0,2,13,1,1,1,2
4450.65,1660659489240,5.013840624,1,4.7,28.4,0.0,66.9,0.0,0.0,0.0,114,1,64,0,2,435764,111472,400836,731396,6059,99649,56,56,19,0,0,5,7,5,2,0,1,0,0,0,0,4,559897,0,3,0,10,2935,211487,5060,0,1,23162,18152,2572,2228,341,20,259,0,9,106,105,107,661,198,2013857,207,3,131,6,387793,387746,125,16,3,0,7,558057,373162,8,8,228,32,21,0,4,0,102,699578,295,0,65,1,0,0,3,0,0,3,1,0,0,1
4455.66,1660659495896,5.013050111,1,2.6,29.4,0.0,67.6,0.0,0.0,0.3,114,1,64,0,2,436224,111012,400836,731856,5525,98417,56,56,19,0,0,5,7,5,2,0,1,0,0,0,0,6,555953,0,3,0,8,1754,210128,5090,0,1,23023,17980,3850,4357,862,346,887,252,8,104,104,105,1607,679,1978372,203,8,130,45,386339,386293,121,12,7,8,17,554166,370713,10,13,223,26,23,0,8,0,101,685517,321,0,78,1,0,0,17,0,0,17,1,0,0,1
4460.67,1660659502532,5.013526980,1,16.9,25.4,0.0,57.4,0.0,0.0,0.3,114,1,64,0,2,435916,111320,400836,731548,5914,99397,84,84,19,0,0,5,7,5,2,0,1,0,0,0,0,2,625701,0,6,0,10,2881,272467,5038,0,1,23278,18261,3128,3283,449,24,474,0,9,105,105,109,872,262,2334195,205,4,131,5,392994,392948,128,16,4,5,12,623862,377965,10,11,225,29,18,0,5,0,101,796830,316,0,72,1,0,0,9,0,0,9,1,0,0,1
4465.68,1660659509197,5.012811830,1,3.2,28.1,0.0,68.7,0.0,0.0,0.0,114,1,64,0,2,437000,110232,400840,732636,5944,99727,56,56,19,0,0,5,9,5,4,0,2,0,0,0,0,2,565199,0,3,0,16,535,223719,5080,0,1,23074,18069,1163,1676,73,10,99,0,13,107,107,108,4,12,2007833,211,0,132,6,379927,379885,133,17,0,0,3,563466,366524,6,6,228,32,18,0,0,0,105,719849,316,0,80,1,3,6,3,1,4,7,1,1,0,2
4470.69,1660659515854,5.013169065,1,4.8,23.9,0.0,70.9,0.0,0.0,0.3,114,1,64,0,2,436300,110908,400864,731948,5725,96331,56,56,19,0,0,5,7,5,2,4,1,0,0,0,0,14,543839,0,3,0,11,1647,210389,5084,0,1,22548,17614,4353,4903,1010,418,1034,189,9,101,101,104,1850,770,1989487,199,11,127,45,373487,373438,121,15,11,13,21,542047,357703,10,17,226,28,28,0,13,0,99,666791,337,0,81,1,0,0,20,0,0,20,1,0,0,1
4475.7,1660659522496,5.012541884,1,16.8,27.3,0.0,55.6,0.0,0.0,0.3,114,2,64,0,1,437096,110128,400848,732740,7733,102044,84,84,19,0,0,7,10,7,3,3,2,0,0,0,0,16,558714,0,15,0,13,2308,217940,5551,2,1,24668,19194,12312,12830,2549,472,2582,378,11,121,121,118,5435,1903,2051491,237,21,131,7,388328,388261,142,17,21,27,42,557258,366088,20,33,257,35,32,5,27,1,107,679067,364,0,77,1,1,0,43,0,2,45,1,1,1,2
4480.71,1660659529178,5.012954170,1,4.0,26.2,0.0,68.5,0.0,0.0,1.2,114,1,64,0,2,435616,111616,400840,731252,6163,99960,56,56,19,0,0,5,7,5,2,0,1,0,0,0,0,5,550067,0,4,0,10,2916,203682,5252,0,1,23111,18089,1166,1661,72,9,100,0,8,108,108,109,4,5,1912395,213,0,132,6,384731,384699,125,13,0,0,3,548572,371144,6,6,233,32,21,0,0,0,104,683424,310,0,67,1,0,0,3,0,0,3,1,0,0,1
4485.72,1660659535830,5.013116564,1,2.3,30.6,0.0,66.6,0.0,0.0,0.6,114,1,64,0,2,435064,112160,400848,730708,5905,99460,56,56,19,0,0,5,7,5,2,0,1,0,0,0,0,6,570265,0,3,0,12,2922,224967,5317,0,1,23241,18152,3862,4457,889,284,906,126,9,104,104,106,1604,679,2064925,205,7,131,45,385922,385869,128,15,7,8,17,568339,370134,10,13,228,26,26,0,8,0,102,690516,335,0,76,1,0,0,22,0,0,22,1,0,0,1
4490.73,1660659542504,5.013648276,1,17.4,24.9,0.0,57.0,0.0,0.0,0.6,115,2,65,0,1,435364,111860,400848,731008,5494,99347,84,84,19,0,0,5,7,5,2,0,1,0,0,0,0,3,612358,0,4,0,10,2100,258444,4954,0,1,23228,18233,3118,3622,458,23,472,0,9,104,104,105,875,255,2284414,203,5,131,5,393592,393546,127,16,4,5,12,610614,378580,10,11,219,29,14,0,5,0,101,778998,324,0,82,1,0,0,8,0,0,8,1,1,1,2
4495.74,1660659549213,5.012531516,1,4.2,30.3,0.0,65.3,0.0,0.0,0.3,114,1,64,0,2,435776,111456,400840,731412,6013,99649,56,56,19,0,0,5,7,5,2,0,1,0,0,0,0,3,553557,0,3,0,10,2889,212744,4939,0,1,23081,18059,1164,1626,72,9,99,0,9,107,107,109,8,5,1964827,211,0,132,6,379518,379473,127,16,0,0,3,551690,365942,6,6,232,32,21,0,0,0,104,686260,304,0,64,1,0,0,4,1,4,8,1,0,0,1
4500.75,1660659555875,5.013552963,1,2.2,16.9,0.0,80.9,0.0,0.0,0.0,114,1,64,0,2,436460,110768,400844,732100,6261,99666,56,56,19,0,0,7,10,7,3,1,2,0,0,0,0,5,566014,0,4,1,13,1711,223272,5122,2,1,23106,18042,3872,4311,878,284,916,63,11,105,105,107,1607,699,2073114,207,7,131,45,383193,383148,127,18,7,8,17,564220,367568,10,13,231,26,27,0,8,0,102,700954,323,0,78,1,1,0,21,0,2,23,1,1,1,2
4505.76,1660659562524,5.012843594,1,18.7,26.8,0.0,54.5,0.0,0.0,0.0,114,2,65,0,1,436072,111156,400844,731712,5586,98304,84,84,19,0,0,5,7,5,2,0,1,0,0,0,0,3,568209,0,5,1,11,2341,220275,4861,0,1,23222,18223,3120,3590,456,86,474,0,9,104,104,107,871,249,2041476,203,4,131,5,387590,387546,123,15,4,5,12,566399,372460,10,11,221,29,14,0,5,0,101,702220,303,0,70,1,0,0,8,0,0,8,1,0,0,1
4510.77,1660659569194,5.012575523,1,4.5,27.6,0.0,67.9,0.0,0.0,0.0,113,1,63,0,2,435260,111964,400848,730904,6163,100953,56,56,19,0,0,5,7,5,2,0,1,0,0,0,0,2,624678,0,3,1,10,504,270384,5251,0,1,23055,18049,1167,1685,74,10,100,0,9,106,106,110,5,6,2323411,209,0,131,6,392623,392584,130,15,0,0,3,622878,379207,6,6,229,32,21,0,0,0,104,809152,315,0,67,1,0,0,3,0,0,3,1,0,0,1
4515.78,1660659575807,5.011557512,1,2.5,24.4,0.0,72.8,0.0,0.0,0.3,113,1,64,0,2,436104,111092,400876,731768,13228,194123,140,140,19,0,0,0,3,0,3,0,1,0,0,0,0,9,573017,0,15,0,13,3401,218920,5348,0,0,24122,19246,8576,9120,1767,693,1661,252,11,122,122,117,3492,1304,2048487,239,14,132,7,399631,399586,139,14,14,25,28,572653,379987,16,21,258,35,32,5,12,1,107,688089,350,0,70,1,3,6,27,0,0,27,1,1,0,2
4520.79,1660659587122,5.012325940,1,2.9,22.2,0.0,74.9,0.0,0.0,0.0,113,1,64,0,2,436256,110936,400880,731920,6461,98917,56,56,19,0,0,5,7,5,2,0,1,0,0,0,0,7,574022,0,4,0,10,2905,227314,4991,0,1,23143,18067,3907,4390,882,96,916,63,9,106,106,111,1600,687,2087334,209,7,130,45,387497,387452,126,16,7,8,16,572379,371766,10,13,238,29,30,0,8,0,103,700741,348,0,76,1,0,0,23,0,1,24,1,0,0,1
4525.8,1660659593756,5.013499885,1,2.0,26.9,0.0,71.0,0.0,0.0,0.0,113,1,64,0,2,435780,111408,400884,731448,6065,99913,266,266,19,0,0,8,12,7,3,4,2,0,0,0,0,7,558551,0,3,0,14,2676,213571,5092,3,1,23734,18694,5784,6107,1089,103,800,0,11,111,111,113,2455,784,1979882,211,9,131,17,388209,388161,129,18,9,10,23,556774,369716,12,14,233,27,31,0,11,0,109,678811,363,0,79,1,1,0,14,0,2,16,1,1,1,2
4530.81,1660659600410,5.012553383,1,3.6,32.0,0.0,63.9,0.0,0.0,0.6,113,1,64,0,2,436096,111092,400884,731764,5546,100390,84,84,19,0,0,5,7,5,2,0,1,0,0,0,0,4,558985,0,4,0,11,516,211103,4864,0,1,23281,18272,3112,3261,454,88,475,0,9,104,104,105,875,270,1955530,203,4,132,5,387606,387563,127,15,4,5,13,557217,372567,10,11,219,29,14,0,5,0,101,688022,322,0,72,1,0,0,7,0,0,7,1,0,0,1
4535.82,1660659607073,5.012735256,1,1.9,22.3,0.0,75.8,0.0,0.0,0.0,114,1,64,0,2,436804,110392,400876,732464,5685,98789,84,84,19,0,0,5,7,5,2,0,1,0,0,0,0,8,553028,0,3,0,9,2263,211396,4868,0,1,23108,18055,3881,4438,889,223,936,126,8,105,105,106,1599,686,1994717,205,7,130,44,381547,381500,124,13,7,8,16,550528,365926,10,13,220,23,22,0,9,0,100,667348,320,0,76,1,0,0,20,0,0,20,1,0,0,1
4540.83,1660659613704,5.013955763,1,2.1,20.8,0.0,76.5,0.0,0.0,0.6,114,1,64,0,2,435712,111480,400880,731376,5835,100041,266,266,19,0,0,5,7,5,2,0,1,0,0,0,0,5,564052,0,4,1,11,2959,212891,5340,0,1,23731,18697,5772,5985,1089,292,807,189,9,112,112,113,2444,772,1994647,213,9,131,17,394547,394495,128,15,9,10,23,562108,375949,12,14,234,27,27,0,11,0,109,674526,330,0,75,1,0,0,12,0,0,12,1,1,1,2
4545.84,1660659620384,5.012811399,1,2.1,27.2,0.0,70.7,0.0,0.0,0.0,114,1,64,0,2,435884,111300,400888,731556,5649,99425,84,84,19,0,0,5,7,5,2,0,1,0,0,0,0,1,560308,0,4,0,10,584,212310,4864,0,1,23300,18283,3120,3634,449,86,480,0,9,106,106,107,869,260,1968609,207,4,131,5,387724,387682,125,14,4,5,13,558485,372667,10,11,223,29,15,0,5,0,102,698889,298,0,69,1,0,0,10,1,4,14,1,0,0,1
4550.85,1660659627012,5.012654473,1,1.8,30.1,0.0,67.8,0.0,0.0,0.3,113,1,64,0,2,436192,110984,400896,731868,7538,95878,84,84,19,0,0,5,7,5,2,1,1,0,0,0,0,13,572039,0,14,0,11,2473,226939,5379,0,1,23461,18176,13044,13556,2975,1178,2991,819,9,116,116,113,6135,2289,2107319,229,24,125,47,390468,390398,136,16,24,31,46,570239,368135,20,35,253,33,41,5,30,1,103,690833,362,0,79,1,0,0,58,0,0,58,1,0,0,1
4555.86,1660659633673,5.012764731,1,2.4,30.8,0.0,66.9,0.0,0.0,0.0,113,1,64,0,2,435940,111236,400896,731616,5841,99991,266,266,19,0,0,7,11,7,4,2,2,0,0,0,0,8,606134,0,3,0,18,2906,259745,5252,3,1,23807,18754,5780,5680,1072,102,807,63,13,112,112,114,2436,778,2251850,213,9,131,17,389569,389518,134,18,9,10,23,604090,371072,12,14,233,27,27,0,11,0,111,747474,347,0,85,1,1,0,12,0,2,14,1,1,1,2
4560.87,1660659640358,5.013012645,1,3.0,29.2,0.0,67.9,0.0,0.0,0.0,114,1,64,0,2,435372,111804,400896,731048,5574,99555,84,84,19,0,0,5,11,5,6,6,2,0,0,0,0,1,615791,0,4,0,21,667,268678,5380,2,1,23696,18488,3837,4335,601,102,629,0,164,106,106,106,1110,334,2315663,207,8,135,5,387955,387903,215,16,8,9,17,613938,371969,12,17,382,30,131,0,11,0,102,773233,524,0,150,3,2,4,10,1,4,14,1,3,2,2
4565.88,1660659647018,5.012945040,1,1.7,32.6,0.0,64.5,0.0,0.0,1.2,114,1,64,0,2,435624,111540,400908,731304,5632,94512,84,84,19,0,0,7,9,7,2,0,1,0,0,0,0,12,592633,0,3,0,11,2247,250107,5093,0,1,22015,17190,3880,4056,879,346,916,252,9,102,102,103,1599,690,2203603,201,7,125,45,381223,381177,122,16,7,8,16,590838,366138,10,13,223,27,26,0,8,0,99,751118,325,0,78,1,0,0,22,1,6,28,1,0,0,1
4570.92,1660659653667,5.039161060,1,3.1,25.8,0.0,70.8,0.0,0.0,0.3,114,1,64,0,2,434980,112196,400896,730656,5477,92690,266,266,19,0,0,5,7,5,2,0,1,0,0,0,0,13,562736,0,3,1,11,2757,212103,5131,0,1,22566,17779,5753,5657,1089,291,818,126,9,106,106,107,2451,783,2017055,201,9,125,17,391025,390977,122,15,9,11,23,560675,373141,12,14,221,27,27,0,11,0,104,689629,350,0,76,1,0,0,13,0,0,13,1,0,0,1
4575.93,1660659660370,5.012674260,1,2.6,29.9,0.0,67.5,0.0,0.0,0.0,114,1,64,0,2,436184,110976,400912,731872,5999,99475,84,84,19,0,0,5,7,5,2,0,1,0,0,0,0,8,547502,0,5,0,11,682,202057,4726,0,1,23237,18237,3130,3593,449,23,470,0,9,106,106,110,871,263,1885851,207,4,131,5,385125,385080,125,15,4,3,13,546066,370164,10,11,222,31,15,0,5,0,102,673083,320,0,71,1,0,0,7,0,0,7,1,0,0,1
4580.94,1660659667011,5.012618895,1,4.6,32.7,0.0,62.7,0.0,0.0,0.0,114,1,64,0,2,435088,112080,400904,730768,5685,99649,84,84,19,0,0,5,7,5,2,0,1,0,0,0,0,6,547180,0,4,0,12,2872,211583,4935,0,1,23145,18085,3877,4044,889,348,906,252,9,105,105,107,1592,679,1975240,207,7,131,45,376924,376868,129,15,7,8,16,545233,361175,10,13,228,27,24,0,8,0,104,681032,328,0,77,1,0,0,20,0,0,20,1,0,0,1
4585.96,1660659673657,5.018518102,1,1.8,25.5,0.0,72.3,0.0,0.0,0.3,114,1,64,0,2,435820,111348,400904,731500,5841,99991,266,266,19,0,0,5,7,5,2,0,1,0,0,0,0,10,560462,0,3,0,10,2947,222731,5331,0,1,23802,18757,5774,5680,1089,292,821,0,8,112,112,114,2443,776,2020887,213,9,132,17,381493,381438,130,13,9,10,23,558611,362843,12,14,234,27,28,0,11,0,110,683097,329,0,72,1,0,0,12,0,0,12,1,1,1,2
4590.97,1660659680334,5.012640091,1,2.4,28.9,0.0,68.7,0.0,0.0,0.0,114,1,64,0,2,436128,111036,400908,731816,7503,100795,84,84,19,0,0,7,11,7,4,5,2,0,0,0,0,4,580893,0,15,1,17,3861,234440,5263,2,1,24349,18892,10225,10400,2181,462,2202,252,13,119,119,115,4589,1649,2119542,233,17,131,7,391891,391829,140,17,17,22,34,579030,371386,16,28,251,34,30,5,22,1,105,716765,343,0,87,1,1,0,39,0,0,39,1,1,1,2
4595.98,1660659686969,5.013020243,1,2.1,30.3,0.0,67.7,0.0,0.0,0.0,114,1,64,0,2,436136,111028,400908,731820,5529,98606,84,84,19,0,0,5,7,5,2,0,1,0,0,0,0,11,594315,0,4,0,11,2227,249138,4976,0,1,23168,18097,3890,4420,880,220,917,126,9,107,107,106,1599,687,2188256,209,7,130,45,385667,385620,126,16,7,8,16,592534,369917,10,13,231,27,24,0,8,0,101,757251,326,0,75,1,0,0,20,1,4,24,1,0,0,1
4601.01,1660659693649,5.028725281,1,2.8,24.4,0.0,72.5,0.0,0.0,0.3,114,1,64,0,2,434996,112164,400912,730688,6139,101034,266,266,19,0,0,5,7,5,2,0,1,0,0,0,0,7,561197,0,3,0,10,2925,211981,5094,0,1,23809,18752,5769,5681,1088,229,816,126,9,111,111,115,2444,781,1986604,211,9,131,17,392665,392616,127,16,9,10,23,559283,374024,12,14,232,29,27,0,11,0,109,683919,352,0,77,1,0,0,12,0,0,12,1,0,0,1
4606.02,1660659700337,5.012648474,1,2.2,24.3,0.0,72.8,0.0,0.0,0.6,114,1,64,0,2,435584,111576,400912,731276,5574,99555,84,84,19,0,0,5,7,5,2,8,1,0,0,0,0,6,596843,0,4,0,10,649,249600,5082,0,1,23516,18247,1879,2365,1709,1664,1737,1386,141,106,106,106,292,1582,2190135,207,4,135,6,387035,386990,205,16,4,5,8,595483,372417,9,13,405,29,172,0,6,0,101,770944,475,0,134,1,0,0,8,0,0,8,1,0,0,1
4611.03,1660659706977,5.012947741,1,2.9,34.9,0.0,61.9,0.0,0.0,0.3,114,1,64,0,2,435540,111620,400912,731228,5679,98656,84,84,19,0,0,5,7,5,2,0,1,0,0,0,0,5,543258,0,5,0,9,2248,210166,5044,0,1,23108,18048,3890,4061,872,409,899,189,8,107,107,109,1595,680,1967439,209,7,130,45,373546,373501,128,14,7,8,16,541357,357886,10,13,233,27,25,0,8,0,103,678898,329,0,73,1,0,0,23,0,0,23,1,1,1,2
4616.05,1660659713615,5.019597773,1,2.5,32.6,0.0,64.9,0.0,0.0,0.0,114,2,64,0,2,435224,111948,400900,730908,5789,99913,266,266,19,0,0,5,7,5,2,0,1,0,0,0,0,9,574607,0,3,0,10,2916,235078,5329,0,1,23699,18665,5750,6016,1062,354,802,0,9,106,106,108,2423,758,2130845,201,9,131,17,383059,383009,122,16,9,10,23,573055,364582,12,14,221,27,27,0,11,0,105,712405,345,0,81,1,0,0,12,0,0,12,1,0,0,1
4621.06,1660659720313,5.013023155,1,2.5,29.8,0.0,67.7,0.0,0.0,0.0,114,1,64,0,2,435916,111264,400892,731592,5494,99347,84,84,19,0,0,7,10,7,3,1,2,0,0,0,0,3,625662,0,4,0,13,2865,275295,5166,3,1,22885,17905,1062,1221,66,10,90,0,11,104,104,105,4,5,2340790,203,0,131,5,388330,388286,125,16,0,0,4,623769,375074,6,6,218,28,13,0,0,0,101,823911,305,0,74,1,5,4,4,1,6,10,1,2,1,2
4626.07,1660659726995,5.012874354,1,1.6,23.2,0.0,74.8,0.0,0.0,0.3,113,1,63,0,2,435884,111292,400896,731564,6040,99727,84,84,19,0,0,5,7,5,2,0,1,0,0,0,0,4,543809,0,4,0,10,594,208760,5236,0,1,23117,18062,3882,4050,881,409,906,189,9,107,107,108,1615,687,1979217,209,7,130,45,375430,375383,130,16,7,8,16,541947,359782,10,13,231,29,25,0,8,0,102,666223,327,0,74,1,0,0,21,0,0,21,1,0,0,1
4631.08,1660659733604,5.011640512,1,3.1,24.4,0.0,72.2,0.0,0.0,0.3,113,1,64,0,2,436632,110552,400888,732312,12148,177576,322,322,19,0,0,4,6,4,2,0,1,0,0,0,0,11,569908,0,14,0,11,1031,226866,5372,0,1,23981,18982,10935,11105,2529,1032,2448,567,9,118,118,115,5101,1997,2093456,233,20,132,46,390126,390087,142,16,20,29,41,569595,369224,18,29,252,29,37,5,21,1,105,677193,350,0,74,1,0,0,47,0,0,47,1,0,0,1
4636.09,1660659744109,5.012986329,1,1.8,29.3,0.0,68.6,0.0,0.0,0.3,114,1,64,0,2,435680,111512,400880,731352,5580,99608,84,84,19,0,0,5,7,5,2,0,1,0,0,0,0,9,547977,0,4,0,11,2944,207146,5073,0,1,23269,18221,5751,6297,1253,487,1291,189,9,102,102,100,2468,946,1929605,199,11,130,44,382901,382853,125,15,11,13,26,546240,365688,13,17,219,22,21,0,14,0,97,662601,342,0,78,1,0,0,26,0,0,26,1,1,1,2
4641.1,1660659750731,5.012822477,1,1.8,28.9,0.0,69.0,0.0,0.0,0.3,114,1,64,0,2,436160,111028,400884,731840,5943,100180,294,294,19,0,0,5,7,5,2,0,1,0,0,0,0,13,609990,0,4,0,10,2877,260984,4991,0,1,23509,18490,2668,2825,238,16,266,0,8,113,113,115,760,139,2251946,213,2,131,6,389797,389752,126,13,2,3,7,608406,374072,7,8,231,32,21,0,3,0,111,778065,332,0,70,1,0,0,6,0,0,6,1,0,0,1
4646.11,1660659757398,5.013667622,1,2.1,26.9,0.0,70.1,0.0,0.0,0.9,115,1,64,0,2,435688,111496,400888,731368,5436,98354,56,56,19,0,0,8,11,7,3,4,2,0,0,0,0,4,548810,0,4,0,13,618,207798,5198,2,1,23050,17993,3788,3960,868,32,891,63,11,104,104,103,1598,679,1974480,205,7,130,44,381044,380992,124,15,7,8,16,546753,365508,10,13,224,23,20,0,9,0,99,660350,339,0,83,1,1,0,18,1,6,24,1,1,1,2
4651.12,1660659764029,5.014147616,1,2.2,26.3,0.0,71.5,0.0,0.0,0.0,115,1,64,0,2,436380,110804,400888,732060,11442,104433,9035,9035,19,0,0,5,10,5,5,6,2,0,0,0,0,8,562676,0,9,0,21,2190,226615,5540,2,1,24013,18708,7289,7782,1602,254,1626,63,147,152,153,150,3089,1207,2045269,243,16,134,46,380298,380238,226,17,16,18,32,560923,361198,16,24,419,31,153,11,18,2,140,677567,545,0,152,3,4,6,25,1,4,29,1,3,2,2
4656.13,1660659770713,5.012547111,1,2.8,24.9,0.0,72.3,0.0,0.0,0.0,115,2,63,0,2,436380,110804,400888,732060,6052,100258,294,294,19,0,0,5,7,5,2,0,1,0,0,0,0,1,550750,0,4,0,11,2894,211511,4908,0,1,23568,18537,2676,2840,244,80,282,63,9,115,115,116,779,138,1954491,217,2,131,6,380197,380155,134,14,2,3,7,548956,364425,7,8,235,32,22,0,3,0,112,679192,319,0,69,1,0,0,6,0,0,6,1,0,0,1
4661.14,1660659777381,5.012471278,1,2.9,29.3,0.0,66.6,0.0,0.0,1.2,115,1,64,0,2,435372,111808,400892,731056,5442,98304,56,56,19,0,0,5,7,5,2,0,1,0,0,0,0,5,542361,0,3,1,10,2889,210542,5139,0,1,22974,17943,3770,3938,877,221,890,63,9,102,102,104,1596,686,1967893,201,7,130,44,372827,372771,126,16,7,8,16,540411,357278,10,13,219,23,20,0,8,0,100,663690,333,0,79,1,0,0,20,0,0,20,1,0,0,1
4666.16,1660659784035,5.015699941,1,2.2,25.0,0.0,72.8,0.0,0.0,0.0,115,1,64,0,2,436112,111060,400900,731800,9409,132604,84,84,19,0,0,5,7,5,2,1,1,0,0,0,0,20,549341,0,14,0,11,1406,210868,5525,0,1,24766,18994,14229,14150,3255,799,3306,819,9,118,118,114,6879,2497,2013282,233,28,131,46,387321,387256,138,16,27,35,55,547646,363833,24,40,253,30,38,5,35,1,105,650281,371,0,77,1,0,0,60,0,0,60,1,0,0,1
4671.17,1660659792293,5.013615014,1,10.5,21.2,0.0,68.0,0.0,0.0,0.3,116,4,65,0,1,436160,111012,400900,731848,5789,99991,294,294,19,0,0,5,7,5,2,0,1,0,0,0,0,4,561023,0,4,0,10,2929,212606,4943,0,1,23862,18832,4629,4780,602,157,644,63,8,113,113,112,1575,359,1974019,213,5,132,6,390852,390795,125,13,5,4,17,559280,373389,11,13,228,32,20,0,8,0,108,686507,316,0,74,1,0,0,12,0,0,12,1,0,0,1
4676.18,1660659799083,5.012501744,1,3.5,26.5,0.0,70.0,0.0,0.0,0.0,115,1,64,0,2,435888,111292,400892,731568,5884,99347,84,84,19,0,0,5,8,5,3,2,2,0,0,0,0,4,494740,0,3,0,14,1493,158553,4868,2,1,22998,17996,1059,1524,65,9,91,0,11,104,104,107,3,16,1670645,205,0,131,5,374633,374597,126,17,0,0,3,493373,361369,5,5,217,30,13,0,0,0,101,591365,300,0,79,1,1,0,4,1,4,8,1,2,2,2
4681.19,1660659805730,5.012626065,1,1.9,22.1,0.0,75.6,0.0,0.0,0.3,115,1,64,0,2,436072,111104,400896,731756,5643,98432,56,56,19,0,0,7,9,7,2,0,1,0,0,0,0,7,546535,0,4,0,9,549,213182,5080,0,1,23415,18338,5854,6376,1254,173,1286,126,8,105,105,106,2466,938,1958249,207,11,131,44,375564,375512,123,13,11,13,26,544727,358231,14,18,227,24,22,0,13,0,102,664594,333,0,81,1,0,0,25,0,2,27,1,0,0,1
