time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
5679.19,1663878813999,5.013332555,1,0.9,28.9,0.0,69.9,0.0,0.0,0.3,120,1,68,0,2,516780,111444,319848,694896,6969,138478,294,294,0,0,0,9,19,78,10,107,6,0,0,0,0,22,502855,0,19,12,31,1755,173244,5701,74,1,25633,20453,15276,15425,2709,609,2724,189,25,134,152,134,5821,1957,1765193,255,28,131,44,380827,380753,177,26,28,32,61,501174,354712,31,37,319,40,25,16,32,4,122,579491,415,0,122,1,5,5,92,2,11,103,1,4,3,2
5684.21,1663878820670,5.018033788,1,16.5,28.4,0.0,54.6,0.0,0.0,0.6,120,1,68,0,2,515940,112288,319844,694052,7220,120862,84,84,0,0,0,0,2,38,2,56,2,0,0,0,0,18,579834,0,24,7,11,1835,230768,5412,40,0,24507,19417,8489,8964,1347,186,1341,0,9,132,141,132,2719,858,2124363,261,14,132,7,393450,393394,165,15,14,16,34,577926,373951,21,23,308,45,24,17,16,4,117,704940,370,0,84,1,2,0,49,0,7,56,1,0,0,1
5689.22,1663878827458,5.014575893,1,2.9,28.5,0.0,67.9,0.0,0.0,0.6,120,1,68,0,2,517228,110988,319856,695352,6369,118601,56,56,0,0,0,7,11,40,4,61,3,0,0,0,0,22,591942,0,17,7,17,2944,250975,5522,38,1,24527,19276,8688,9163,1447,263,1467,126,68,119,129,120,2951,945,2225344,235,19,133,5,386070,386000,184,19,18,20,37,590053,365887,23,29,403,30,142,12,21,3,109,732634,424,0,116,1,2,0,44,0,6,50,1,0,0,1
5694.23,1663878834161,5.013557395,1,2.9,33.1,0.0,63.7,0.0,0.0,0.3,120,1,68,0,2,516488,111720,319864,694620,8670,121527,294,294,0,0,0,9,14,46,5,58,4,0,0,0,0,20,538963,0,27,7,20,1553,213213,5958,40,1,25980,20411,19987,20285,4089,1148,4104,756,14,140,150,137,8897,3086,2003008,267,37,131,46,380331,380243,169,18,37,45,74,537174,350735,34,51,314,43,42,18,45,5,120,602715,423,0,96,1,3,0,96,0,7,103,1,0,0,1
5699.24,1663878840833,5.014079713,1,17.5,24.4,0.0,57.8,0.0,0.0,0.3,121,1,68,0,2,515968,112252,319852,694088,7392,122021,56,56,0,0,0,7,11,45,4,64,3,0,0,0,0,24,550085,0,24,7,15,1840,209159,5519,40,1,24473,19386,9012,9419,1467,258,1471,63,13,130,140,130,2959,960,1980647,257,18,131,7,384841,384771,162,17,18,21,37,548008,364857,21,27,305,47,23,17,21,4,113,671630,384,0,102,1,2,0,47,0,7,54,1,0,0,1
5704.25,1663878847520,5.013156993,1,2.7,27.1,0.0,69.0,0.3,0.0,0.9,121,1,68,0,2,515872,112340,319860,694000,6711,139146,56,56,0,0,0,7,12,76,5,108,4,0,0,0,0,32,558090,0,18,11,18,2050,219564,5599,72,1,25058,19986,12740,12895,2066,280,2085,252,14,126,145,127,4361,1406,2056379,249,23,131,5,385951,385882,173,19,23,26,52,555976,363242,30,33,308,32,12,16,26,4,116,662346,387,0,102,2,3,0,78,2,11,89,1,2,2,2
5709.26,1663878854180,5.013343426,1,3.4,30.0,0.0,66.3,0.0,0.0,0.3,119,1,67,0,2,515948,112256,319868,694084,6996,120583,294,294,0,0,0,0,2,38,2,56,2,0,0,0,0,15,552659,0,23,7,11,2908,219757,5453,40,0,24831,19676,10658,10794,1922,578,1942,189,9,140,149,135,4182,1422,2030891,267,19,131,44,380448,380382,167,15,19,22,42,550711,357893,22,27,310,39,26,17,22,4,119,657083,388,0,90,2,2,0,59,0,7,66,1,0,0,1
5714.27,1663878860927,5.012495653,1,16.6,21.7,0.0,60.7,0.0,0.0,1.0,120,1,68,0,2,515936,112268,319868,694072,6820,121043,56,56,0,0,0,9,13,45,4,53,3,0,0,0,0,22,547357,0,15,6,16,2735,207957,5322,38,1,24404,19333,8425,8947,1337,376,1344,126,13,131,141,126,2700,849,1955080,259,14,132,7,383642,383588,165,19,14,16,33,545636,364147,21,23,303,43,22,12,16,3,116,664118,380,0,100,1,2,0,47,0,7,54,1,0,0,1
5719.28,1663878867596,5.013814780,1,3.8,26.2,0.0,69.6,0.0,0.0,0.3,120,2,67,0,2,516984,111216,319872,695124,6345,119542,56,56,0,0,0,9,14,46,5,59,4,0,0,0,0,12,558509,0,15,6,19,2556,215655,5463,40,1,24159,19103,8260,8432,1341,188,1397,63,15,118,128,120,2847,903,2011713,233,15,132,5,385780,385724,154,21,15,17,35,556730,366792,23,25,270,29,12,13,17,4,110,673515,364,0,93,1,3,0,47,0,6,53,1,0,0,1
5724.29,1663878874254,5.013716109,1,2.7,27.3,0.0,70.0,0.0,0.0,0.0,120,1,68,0,2,516116,112084,319872,694256,7208,118895,294,294,0,0,0,7,11,45,4,57,3,0,0,0,0,30,538969,0,22,8,15,1617,210265,5638,40,1,24564,19450,10573,10730,1918,452,1922,189,13,132,141,132,4185,1426,1942458,251,19,130,44,375878,375809,158,17,19,22,42,537317,353639,22,27,296,35,26,16,22,4,116,666031,382,0,93,1,2,0,61,0,7,68,1,0,0,1
5729.3,1663878880950,5.013322232,1,17.3,23.7,0.0,58.7,0.3,0.0,0.0,118,1,67,0,2,515448,112744,319880,693596,7312,139843,56,56,0,0,0,7,14,80,7,113,4,0,0,0,0,24,613849,0,19,12,26,842,267818,5752,75,1,25267,20172,13092,13561,2120,595,2119,504,18,132,152,133,4346,1406,2319689,261,24,131,7,393929,393864,180,19,23,26,52,612054,370871,30,33,328,47,22,17,26,4,121,756586,397,0,108,1,4,0,80,2,11,91,1,4,4,2
5734.32,1663878887617,5.019786936,1,2.9,30.7,0.0,65.8,0.0,0.0,0.6,119,1,68,0,2,515656,112528,319888,693808,9940,140587,84,84,0,0,0,10,18,46,8,61,4,0,0,0,0,30,551178,0,26,8,25,3164,215136,6053,38,1,25614,20309,17799,17222,3483,523,3243,441,122,133,143,132,7350,2529,2029381,261,35,134,7,388347,388292,219,19,35,42,66,550723,362426,30,47,436,35,145,16,35,4,115,651512,546,0,143,1,3,7,73,1,12,85,1,1,0,2
5739.33,1663878895216,5.013484476,1,3.8,27.8,0.0,68.0,0.0,0.0,0.3,118,1,67,0,2,516044,112140,319888,694200,7053,120776,266,266,0,0,0,10,14,48,4,58,3,0,0,0,0,22,572826,0,22,8,17,598,244616,5763,42,1,24533,19425,10472,10599,1927,578,1917,189,13,130,140,131,4181,1405,2155376,249,19,130,44,375050,374987,164,19,19,22,41,570982,353059,22,27,290,29,25,17,22,4,116,693197,406,0,94,1,2,0,63,0,7,70,1,0,0,1
5744.34,1663878901912,5.013818140,1,1.7,33.8,0.0,64.5,0.0,0.0,0.0,119,1,68,0,2,516124,112052,319896,694288,7221,138155,84,84,0,0,0,10,15,83,5,106,4,0,0,0,0,25,565304,0,22,11,20,2909,232171,5767,72,1,24915,19835,12262,12166,2202,338,1919,252,15,139,158,136,4301,1568,2082692,273,22,131,18,379528,379464,185,19,22,23,50,563304,356895,27,29,348,49,31,18,24,4,121,690024,412,0,112,1,3,0,74,0,11,85,1,0,0,1
5749.35,1663878908632,5.013661653,1,2.1,35.8,0.0,62.1,0.0,0.0,0.0,118,1,68,0,2,515888,112284,319900,694056,6701,120337,84,84,0,0,0,9,14,42,5,57,4,0,0,0,0,19,569979,0,16,6,20,2646,232103,5494,40,1,24166,19116,8258,8442,1354,125,1392,0,15,127,136,122,2849,912,2073325,247,15,131,5,381780,381720,160,21,15,18,36,568035,362699,23,25,287,31,16,13,17,4,109,684571,397,0,108,1,3,0,46,0,6,52,1,0,0,1
5754.36,1663878915329,5.013980680,1,2.8,29.0,0.0,68.2,0.0,0.0,0.0,118,1,68,0,2,515552,112632,319888,693708,6661,119128,266,266,0,0,0,10,16,47,6,56,4,0,0,0,0,24,582203,0,15,6,21,2849,243365,5803,41,1,24580,19446,10367,10653,1913,640,1928,378,17,125,135,127,4163,1406,2153873,239,19,130,44,385743,385676,157,21,19,22,41,580169,363758,22,27,280,30,25,12,22,3,116,681495,362,0,97,1,3,0,60,0,6,66,1,4,4,2
5759.37,1663878922040,5.014286217,1,1.8,28.6,0.0,69.0,0.0,0.0,0.6,118,1,68,0,2,515668,112504,319900,693836,6653,119749,84,84,0,0,0,9,15,44,6,72,4,0,0,0,0,17,533365,0,16,8,22,1614,205983,5465,47,1,24233,19148,11310,11155,2191,211,2119,63,17,128,138,125,4374,1610,1907212,251,22,130,46,373639,373573,163,21,22,16,49,531170,351797,26,30,302,46,30,12,25,3,114,648922,396,0,103,1,7,7,66,2,11,77,1,1,0,2
5764.38,1663878928755,5.013583120,1,2.0,27.2,0.0,70.4,0.0,0.0,0.3,118,1,68,0,2,515660,112512,319900,693828,6848,119900,84,84,0,0,0,10,14,48,4,59,3,0,0,0,0,13,566467,0,21,8,16,2901,233158,5482,40,1,24130,19087,8082,8546,1316,185,1330,63,12,127,133,128,2717,880,2068880,251,14,132,5,377775,377715,159,17,14,16,33,564514,358909,21,23,288,30,16,16,16,4,115,694783,381,0,95,1,2,0,46,0,9,55,1,0,0,1
5769.39,1663878935491,5.014317452,1,3.5,23.8,0.0,72.4,0.0,0.0,0.3,118,1,68,0,2,515524,112652,319896,693688,9330,138848,266,266,0,0,0,9,14,46,5,71,4,0,0,0,0,39,537530,0,31,5,17,3888,210016,6079,39,1,26105,20504,20081,20660,4089,1096,4115,945,13,152,167,149,8916,3096,1969879,290,38,131,46,381935,381849,181,16,37,49,73,535555,352642,33,50,320,36,42,18,44,4,125,608411,431,0,98,1,2,0,90,0,5,95,1,0,0,1
5774.4,1663878942189,5.014039660,1,3.4,29.9,0.0,66.2,0.0,0.0,0.6,118,1,68,0,2,516180,111968,319924,694372,7429,120712,1116,1116,0,0,0,9,14,41,5,59,4,0,0,0,0,22,540356,0,29,8,21,1189,212557,5797,41,1,24246,19120,9500,9985,1835,387,1854,252,14,147,157,149,3564,1319,1944213,251,18,131,46,372658,372591,159,17,18,20,41,538452,352458,24,28,305,46,35,35,20,8,125,638749,423,0,106,2,3,0,58,0,6,64,1,0,0,1
5779.41,1663878948895,5.013175623,1,3.4,33.7,0.0,62.6,0.0,0.0,0.3,118,1,68,0,2,515256,112892,319924,693448,6819,127123,56,56,0,0,0,0,2,42,2,56,2,0,0,0,0,17,599471,0,14,6,14,2790,256403,5640,38,0,24387,19171,8148,8300,1309,193,1326,126,136,119,129,119,2691,849,2244122,235,14,133,5,387508,387450,221,17,14,16,33,597567,368122,23,25,419,29,130,11,17,3,109,745534,509,0,146,1,2,0,44,0,6,50,1,0,0,1
5784.42,1663878955939,5.012916998,1,2.9,32.6,0.0,64.4,0.0,0.0,0.0,119,1,68,0,2,515688,112460,319924,693876,7027,138408,294,294,0,0,0,14,27,84,13,107,5,0,0,0,0,38,539452,0,19,12,36,2937,212010,5819,72,1,25496,20342,15057,15560,2689,358,2701,189,28,134,154,135,5816,1945,1976663,255,28,131,44,378414,378333,174,13,28,32,60,537707,352612,31,37,322,33,25,16,33,4,122,629013,428,0,125,1,3,7,90,2,12,102,1,1,0,2
5789.44,1663878962647,5.015869688,1,3.1,29.6,0.0,66.7,0.0,0.0,0.6,118,1,67,0,2,515768,112364,319940,693976,7134,119486,84,84,0,0,0,9,13,47,4,57,3,0,0,0,0,15,597360,0,19,8,17,2898,258176,5723,38,1,24223,19103,9218,9385,1738,382,1784,63,13,123,132,127,3425,1295,2249711,241,17,130,46,383892,383832,155,19,17,19,38,595493,363896,21,25,294,43,31,11,19,3,114,723821,384,0,100,2,2,0,60,1,11,71,1,0,0,1
5794.45,1663878969384,5.014162429,1,2.1,30.1,0.0,67.6,0.0,0.0,0.3,119,1,68,0,2,515224,112920,319928,693420,6904,119774,56,56,0,0,0,7,11,44,4,56,3,0,0,0,0,14,557899,0,17,6,16,571,222265,5365,38,1,24184,19140,8196,8336,1306,186,1338,0,13,122,128,125,2704,869,2026697,241,14,131,5,379396,379337,150,18,14,16,33,556045,360368,21,23,279,35,16,11,16,3,114,681342,367,0,88,1,2,0,45,0,6,51,1,0,0,1
5799.46,1663878976093,5.013508646,1,3.1,29.7,0.0,67.2,0.0,0.0,0.0,119,1,68,0,2,514688,113440,319944,692900,6505,118148,294,294,0,0,0,7,12,44,5,58,4,0,0,0,0,18,539220,0,16,7,19,2859,209887,5363,40,1,24115,19090,10599,10762,1959,266,2005,63,15,125,135,126,4293,1437,1986735,237,20,128,44,375641,375572,156,22,20,23,44,537078,353750,24,29,281,30,25,13,23,4,114,638412,375,0,96,1,3,0,58,0,6,64,1,0,0,1
5804.47,1663878982791,5.013876153,1,2.1,34.0,0.0,63.2,0.0,0.0,0.6,119,1,68,0,2,515176,112960,319936,693380,7316,119426,84,84,0,0,0,9,13,46,4,58,3,0,0,0,0,18,580813,0,22,8,17,2888,243164,5582,40,1,24334,19195,9294,9639,1757,256,1770,63,13,127,137,131,3444,1289,2158374,251,17,131,46,382261,382197,165,19,17,19,38,578845,362180,21,25,303,48,31,17,19,4,115,704655,406,0,97,1,2,0,57,0,7,64,1,0,0,1
5809.48,1663878989472,5.013631843,1,2.2,27.7,0.0,70.1,0.0,0.0,0.0,119,1,68,0,2,515320,112808,319944,693532,8904,140608,56,56,0,0,0,11,18,84,7,107,5,0,0,0,0,35,551688,0,32,11,24,3883,226822,6048,74,1,26280,20797,22080,22695,4194,660,4201,189,19,142,162,138,8936,3055,2055446,281,40,130,7,382106,382015,192,22,40,48,82,549751,352130,40,55,348,47,32,23,48,5,117,639241,439,0,112,1,4,0,113,2,13,126,1,4,4,2
5814.49,1663878996161,5.013848934,1,2.9,33.8,0.0,63.3,0.0,0.0,0.0,121,2,69,0,2,515320,112804,319948,693536,6631,118242,294,294,0,0,0,12,24,46,12,59,5,0,0,0,0,21,578031,0,16,6,33,2920,244151,5440,40,1,24367,19281,10618,10763,1967,329,2002,252,29,128,137,128,4307,1443,2167524,243,20,129,44,380327,380260,159,24,20,22,44,575872,358322,24,29,284,30,26,13,23,4,116,723344,382,0,110,2,4,7,57,0,6,63,1,1,0,2
5819.5,1663879002865,5.013819517,1,2.2,25.6,0.0,72.2,0.0,0.0,0.0,120,1,68,0,2,509516,112680,325876,687732,6567,119926,56,56,0,0,0,11,17,48,6,60,3,0,0,0,0,13,533510,0,15,7,19,2307,205677,5220,40,1,24276,19146,9338,9902,3233,1706,1767,126,16,121,131,121,3465,2762,1922745,239,17,130,47,373558,373492,151,16,17,21,38,531465,353350,21,25,290,43,30,11,21,3,111,633883,363,0,95,3,3,0,63,3,13,76,1,4,4,3
5824.52,1663879009514,5.021760534,1,3.7,26.1,0.0,69.6,0.0,0.0,0.6,119,1,68,0,2,509664,112536,325872,687876,6650,117607,56,56,0,0,0,9,16,46,7,55,4,0,0,0,0,16,589624,0,17,6,23,752,244559,5574,39,1,24040,19027,8209,8380,1305,248,1334,252,19,118,128,121,2702,850,2179788,233,15,130,5,387881,387819,154,22,14,17,33,587500,368881,21,23,275,36,15,11,16,3,108,722482,373,0,99,3,7,7,44,3,11,55,1,5,4,3
5829.53,1663879016204,5.013115633,1,2.3,26.4,0.0,71.3,0.0,0.0,0.0,119,2,67,0,2,509656,112532,325884,687880,7564,119695,294,294,0,0,0,7,15,45,7,69,4,0,0,0,0,22,537804,0,23,9,22,619,206182,5815,46,1,25006,19693,11126,11603,2051,216,2059,126,84,133,143,137,4423,1500,1969694,252,23,132,44,379769,379700,199,20,23,26,46,535817,356612,23,32,397,35,111,17,27,4,119,618993,480,0,133,3,8,4,65,3,11,76,1,5,4,3
5834.54,1663879022885,5.013335221,1,0.9,35.9,0.0,62.8,0.0,0.0,0.3,119,1,68,0,2,509500,112676,325896,687736,7285,138346,56,56,0,0,0,0,7,73,7,105,4,0,0,0,0,26,550051,0,20,11,23,1451,217916,5805,74,0,25123,19981,13900,14046,2527,162,2558,0,19,134,150,136,5093,1835,2008321,263,26,131,46,380951,380877,177,19,26,29,57,548187,357125,29,34,332,49,31,18,28,4,123,641782,423,0,103,4,6,5,90,2,11,99,1,5,4,3
5839.55,1663879029576,5.013200592,1,4.8,27.8,0.0,67.4,0.0,0.0,0.0,119,1,68,0,2,509428,112748,325896,687664,6345,119586,56,56,0,0,0,10,17,47,7,64,5,0,0,0,0,18,571552,0,15,7,24,2238,228116,5505,42,1,24171,19127,8442,8615,1378,187,1411,126,19,119,129,120,2843,900,2085440,235,15,131,5,386544,386484,157,23,15,18,35,569644,367410,22,24,275,36,15,13,17,4,109,696934,363,0,106,3,7,3,46,2,13,59,1,5,4,3
5844.57,1663879036245,5.018207315,1,2.4,33.9,0.0,63.4,0.0,0.0,0.3,119,1,68,0,2,510152,112020,325900,688392,8502,117373,294,294,0,0,0,9,16,42,7,56,3,0,0,0,0,27,581370,0,29,6,21,3010,247078,6114,40,1,25028,19623,19171,19033,3930,955,3935,630,18,138,148,135,8635,2981,2169217,263,35,126,46,386170,386080,165,17,35,44,71,579443,358314,32,49,312,36,42,17,44,4,116,660215,417,0,98,3,7,7,91,3,9,100,1,5,4,3
5849.59,1663879042964,5.021281558,1,2.2,25.9,0.0,71.9,0.0,0.0,0.0,119,1,68,0,2,509856,112320,325896,688092,6359,113827,56,56,0,0,0,9,14,48,5,67,4,0,0,0,0,24,556683,0,14,7,18,2325,233413,5454,47,1,23166,18290,10836,10747,2125,527,2106,189,15,118,128,116,4267,1553,2076700,233,22,125,46,367633,367570,156,19,22,19,49,554626,347050,26,30,283,43,30,11,25,3,107,680321,386,0,98,3,6,3,62,3,12,74,1,5,4,3
5854.6,1663879049694,5.013571748,1,2.4,29.3,0.0,68.3,0.0,0.0,0.0,119,1,68,0,2,510156,112016,325900,688396,7290,121181,56,56,0,0,0,11,15,49,4,58,3,0,0,0,0,15,551992,0,22,8,15,933,220791,5374,40,1,24313,19260,8306,8754,1330,186,1341,126,12,136,143,132,2719,865,2019427,269,14,132,5,375286,375228,167,15,14,16,33,550014,356092,21,23,306,40,16,17,16,4,116,675086,392,0,101,0,2,0,47,3,14,61,0,0,0,0
5859.61,1663879056389,5.014105079,1,1.5,29.5,0.0,68.7,0.0,0.0,0.3,120,1,68,0,2,510132,112032,325908,688380,7055,138778,294,294,0,0,0,9,13,46,4,66,3,0,0,0,0,32,546471,0,19,7,16,1819,211388,5804,41,1,24680,19497,10625,11671,1959,329,1999,126,13,128,138,130,4322,1447,1995262,243,20,130,44,381976,381908,157,19,19,27,42,544403,359909,22,27,283,29,26,11,23,3,116,643125,381,0,92,1,2,0,56,1,11,67,1,0,0,1
5864.62,1663879063053,5.013572169,1,3.7,29.2,0.0,67.1,0.0,0.0,0.0,120,1,68,0,2,509896,112260,325916,688152,12207,123813,8955,8955,0,0,0,8,13,41,5,61,4,0,0,0,0,28,521735,0,23,7,21,2929,200017,5722,40,1,24439,19286,9799,10401,1925,327,2069,63,15,162,172,161,3798,1416,1868036,273,19,131,48,368844,368789,173,21,19,21,42,519980,348297,24,28,319,46,50,20,21,6,140,616090,405,0,101,1,3,0,59,0,6,65,1,0,0,1
5869.63,1663879069720,5.013455505,1,2.6,28.7,0.0,68.6,0.0,0.0,0.0,119,1,68,0,2,509336,112824,325912,687588,6345,119428,56,56,0,0,0,0,2,37,2,56,2,0,0,0,0,13,537726,0,15,6,12,1985,209034,5432,38,0,24190,19143,8163,8675,1319,311,1341,126,9,118,128,119,2716,873,1896254,233,14,131,5,372841,372783,148,15,14,17,33,535691,353813,21,23,274,35,15,11,16,3,109,663430,356,0,84,1,2,0,46,0,6,52,1,0,0,1
5874.64,1663879076427,5.014690181,1,1.6,27.8,0.0,70.6,0.0,0.0,0.0,119,1,68,0,2,509808,112336,325928,688076,6870,130217,294,294,0,0,0,9,14,82,5,95,4,0,0,0,0,32,582759,0,16,11,20,2728,244661,5427,69,1,24083,19111,14735,14452,2602,613,2612,315,137,121,131,120,5656,1888,2164898,229,27,125,44,387393,387321,224,22,27,27,59,580854,361989,32,38,426,35,160,12,32,3,108,721746,508,0,147,1,3,0,90,0,11,101,1,0,0,1
5879.65,1663879083123,5.013146707,1,3.4,27.5,0.0,69.1,0.0,0.0,0.0,119,2,67,0,2,510652,111496,325924,688912,7128,119447,56,56,0,0,0,9,20,43,10,61,5,0,0,0,0,14,566107,0,25,8,29,581,231641,5784,43,1,24636,19485,11418,11564,2147,207,2183,0,25,127,137,129,4314,1540,2105482,251,21,131,46,380997,380931,167,21,21,24,46,564159,359130,25,30,308,46,33,16,24,4,113,670280,408,0,116,4,4,5,67,1,7,74,1,5,4,4
5884.66,1663879089825,5.013947689,1,3.5,25.2,0.0,71.3,0.0,0.0,0.0,119,1,68,0,2,510248,111904,325920,688508,9112,140028,84,84,0,0,0,11,23,47,12,59,3,0,0,0,0,27,563297,0,29,6,31,3278,223903,6077,42,1,25642,20138,17396,17562,3378,635,3394,567,29,140,150,135,7261,2490,2062245,275,31,132,7,390463,390387,173,20,31,38,63,561251,364056,31,45,322,42,33,17,38,4,116,646464,445,0,111,3,4,7,82,3,13,95,1,5,4,3
5889.67,1663879096564,5.013997791,1,3.0,30.7,0.0,65.8,0.6,0.0,0.0,119,1,68,0,2,509396,112748,325928,687664,6431,115839,294,294,0,0,0,9,17,46,8,62,5,0,0,0,0,24,501462,0,16,7,27,802,173553,5400,42,1,23870,18904,9364,10083,1584,193,1796,0,21,122,132,123,3585,1128,1763227,231,17,128,33,372790,372726,153,22,17,21,38,499525,352165,23,28,269,27,15,12,20,4,112,584841,373,0,104,3,8,5,60,2,11,71,1,5,4,3
5894.68,1663879103262,5.013318056,1,1.8,30.9,0.0,67.4,0.0,0.0,0.0,120,1,68,0,2,508956,113192,325924,687220,6613,117001,56,56,0,0,0,0,7,37,7,55,2,0,0,0,0,19,575761,0,16,6,21,2729,234612,5350,40,0,24077,19057,11309,11454,2139,397,2159,63,19,122,131,122,4286,1528,2125387,241,21,129,46,386904,386834,155,16,21,24,46,573728,365295,25,30,292,45,31,12,25,3,111,678535,386,0,97,3,4,7,61,2,6,67,1,5,4,3
5899.69,1663879109964,5.012790769,1,2.6,30.5,0.0,66.9,0.0,0.0,0.0,120,1,68,0,2,508596,113548,325928,686864,6809,139247,84,84,0,0,0,7,13,80,6,107,5,0,0,0,0,23,543850,0,20,12,21,2928,208753,5591,74,1,25135,20060,12929,13087,2127,470,2133,252,16,126,146,128,4376,1409,1992760,247,23,132,5,383931,383862,173,20,23,26,52,541989,361017,30,33,311,40,15,17,26,4,116,663576,385,0,96,4,8,4,76,3,15,91,1,5,4,3
5904.7,1663879116684,5.013895807,1,3.4,34.5,0.0,61.8,0.0,0.0,0.3,120,1,68,0,2,509408,112724,325940,687680,7244,123920,294,294,0,0,0,9,14,42,5,61,3,0,0,0,0,19,573478,0,15,7,19,2005,235563,5399,42,1,24549,19431,9153,9545,1429,317,1732,189,15,125,135,127,3352,980,2131312,239,16,131,33,383319,383251,154,19,16,20,36,571650,362498,21,26,273,28,15,12,19,3,116,723066,368,0,97,3,7,4,60,3,10,70,1,5,4,3
5909.71,1663879123591,5.013908147,1,3.5,30.2,0.0,66.3,0.0,0.0,0.0,120,1,68,0,2,509668,112464,325940,687948,6951,119359,56,56,0,0,0,9,13,46,4,53,3,0,0,0,0,21,564519,0,15,7,16,2918,232743,5694,38,1,24586,19448,11344,11782,2136,397,2149,315,12,125,135,124,4295,1516,2106612,247,21,130,46,378754,378687,157,17,21,24,46,562503,356774,25,30,298,47,32,12,24,3,112,685351,384,0,105,1,2,0,63,0,9,72,1,0,0,1
5914.72,1663879130272,5.014267513,1,6.2,30.9,0.0,62.3,0.0,0.0,0.6,121,2,69,0,1,509492,112616,325964,687796,6800,118578,84,84,0,0,0,0,3,37,3,60,3,0,0,0,0,11,599935,0,18,6,15,538,260572,5555,38,0,24058,19051,8205,8468,1304,249,1330,126,9,123,129,127,2690,867,2253733,241,15,130,5,382844,382788,152,16,14,17,34,597986,363931,21,23,277,36,16,12,16,3,114,742180,377,0,88,1,2,0,46,0,6,52,1,0,0,1
5919.73,1663879137408,5.013441375,1,1.9,22.6,0.0,75.5,0.0,0.0,0.0,119,1,68,0,2,509660,112448,325964,687964,16445,252952,245,245,0,0,0,8,12,46,4,58,3,0,0,0,0,28,560780,0,30,7,17,2385,226380,5716,40,1,24772,19038,11618,12503,2444,411,2364,441,62,136,146,132,5347,1798,2043441,269,23,133,7,381037,380970,199,20,23,32,47,559378,359657,25,38,340,33,40,18,29,4,113,688355,443,0,118,1,2,0,70,0,7,77,1,0,0,1
5924.74,1663879149660,5.013269585,1,2.6,28.6,0.0,68.2,0.0,0.0,0.6,119,1,68,0,2,510276,111828,325968,688584,6847,119011,56,56,0,0,0,9,14,47,5,58,4,0,0,0,0,10,581353,0,21,7,20,2951,239139,5254,42,1,24001,18940,6198,6704,938,234,938,126,15,123,133,126,1850,626,2144014,243,10,131,5,384452,384399,163,22,10,11,24,579388,367053,17,18,284,36,16,16,11,4,113,722483,367,0,98,2,3,0,41,3,12,53,1,2,2,2
5929.75,1663879156318,5.013033331,1,1.0,25.2,0.0,73.8,0.0,0.0,0.0,119,1,68,0,2,509776,112336,325960,688076,7729,138973,294,294,0,0,0,9,14,60,5,81,4,0,0,0,0,21,574058,0,21,7,21,589,237621,5804,47,1,24832,19684,11495,12477,2139,273,2203,252,15,137,152,142,4663,1556,2135719,261,22,131,44,383578,383478,168,18,21,28,45,572104,361079,23,29,320,33,25,17,23,4,126,702966,401,0,98,1,2,0,59,0,8,66,1,0,0,1
