time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
4806.54,1660745607067,5.013883917,1,2.7,29.4,0.0,67.7,0.0,0.0,0.3,113,1,64,0,2,539456,112004,296612,734088,5771,98606,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,12,537267,0,3,2,10,2923,206078,5247,0,1,23385,18338,6141,6616,1280,108,1295,63,9,105,105,106,2467,925,1960076,207,11,129,45,373724,373675,129,15,11,13,26,535488,356140,14,18,232,35,28,0,13,0,103,650009,337,0,76,1,0,0,28,0,0,28,1,0,0,1
4811.55,1660745613743,5.013682275,1,3.0,29.7,0.0,67.4,0.0,0.0,0.0,113,1,64,0,2,541000,110456,296616,735644,5865,100094,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,12,537410,0,6,1,9,2922,205854,5231,0,1,23608,18522,5371,5535,1045,354,1086,252,8,112,112,114,2365,814,1953583,211,9,130,45,374594,374538,125,13,9,11,21,535848,356503,11,15,234,26,28,0,11,0,108,658809,325,0,72,1,0,0,25,0,0,25,1,0,0,1
4816.56,1660745620432,5.013696480,1,4.0,25.5,0.0,70.6,0.0,0.0,0.0,113,1,64,0,2,539016,112436,296620,733664,5750,99812,84,84,0,0,0,7,14,7,7,10,2,0,0,0,0,2,541018,0,8,1,26,548,207495,5074,2,1,23217,18209,3434,3641,582,157,604,63,19,106,106,107,1123,352,1974429,207,8,131,5,373453,373402,127,17,8,9,16,539041,358174,10,15,222,22,11,0,9,0,101,660585,319,0,95,3,2,6,7,1,6,13,1,3,2,3
4821.57,1660745627105,5.013713798,1,4.6,20.1,0.0,75.2,0.0,0.0,0.0,113,1,63,0,2,538944,112512,296616,733588,5685,97559,56,56,0,0,0,7,10,7,3,0,2,0,0,0,0,12,593566,0,6,1,15,1594,259878,5248,2,1,23343,18298,6168,6705,1281,425,1297,0,11,105,105,106,2466,914,2238108,207,11,129,45,375644,375583,125,16,11,13,26,591586,358019,14,18,234,35,28,0,14,0,101,747779,343,0,81,3,1,0,27,1,6,33,1,2,2,3
4826.58,1660745633777,5.013399014,1,2.8,24.0,0.0,73.1,0.0,0.0,0.0,114,1,64,0,2,540100,111352,296620,734748,14976,225245,378,378,0,0,0,0,1,0,1,1,1,0,0,0,1,15,585497,0,15,0,10,3372,235002,5260,0,0,23745,18941,8175,8430,1651,568,1548,441,7,121,121,117,3206,1264,2146414,237,12,131,7,395327,395293,142,14,12,25,26,585017,376334,16,19,253,28,29,5,12,1,107,697585,350,0,71,3,3,3,16,0,0,16,1,2,1,3
4831.59,1660745646740,5.012155775,1,2.7,28.3,0.0,68.7,0.0,0.0,0.3,114,1,64,0,2,540172,111276,296624,734828,5580,94512,84,84,0,0,0,7,10,7,3,1,2,0,0,0,0,10,540428,0,3,2,14,1636,203829,5081,2,1,22376,17545,6151,6299,1287,423,1296,126,11,102,102,102,2470,937,1956405,201,11,124,45,377407,377358,125,16,11,13,25,538586,360301,14,18,224,35,29,0,13,0,100,643153,335,0,79,3,4,3,28,1,6,34,1,3,2,2
4836.6,1660745653390,5.014367346,1,3.0,29.8,0.0,67.2,0.0,0.0,0.0,114,1,64,0,2,538660,112784,296628,733324,5917,99312,266,266,0,0,0,5,7,5,2,8,1,0,0,0,0,9,596172,0,5,1,9,2918,254222,5433,0,1,23629,18537,5769,5955,1181,237,1197,63,8,109,109,112,2596,888,2223507,207,14,130,44,384981,384927,123,14,13,15,25,594345,366635,11,19,225,22,24,0,15,0,106,730083,351,0,78,1,0,0,24,0,0,24,1,0,0,1
4841.61,1660745660072,5.013296452,1,1.6,27.3,0.0,70.5,0.0,0.0,0.6,114,1,64,0,2,539832,111620,296620,734488,5649,99425,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,12,591858,0,4,2,11,2367,249348,5125,0,1,23093,18102,2943,3084,436,23,462,0,9,105,105,106,875,261,2173272,205,4,131,5,382143,382093,124,16,4,5,12,589960,367395,10,11,218,22,12,0,5,0,101,746035,318,0,73,1,0,0,9,0,0,9,1,0,0,1
4846.62,1660745666764,5.013745492,1,2.1,29.7,0.0,68.2,0.0,0.0,0.0,114,1,64,0,2,539132,112308,296632,733800,5937,99649,84,84,0,0,0,5,7,5,2,4,1,0,0,0,0,9,581454,0,3,1,10,660,251817,5394,0,1,23736,18535,6757,6909,1428,312,1448,126,109,105,105,108,2717,1013,2186188,207,15,132,45,373121,373057,175,15,15,17,29,579540,354525,15,23,338,37,109,0,17,0,103,699441,462,0,110,1,0,0,26,0,0,26,1,0,0,1
4851.63,1660745673441,5.014251201,1,2.0,25.2,0.0,72.9,0.0,0.0,0.0,114,1,64,0,2,538408,113016,296648,733092,5996,100331,266,266,0,0,0,5,7,5,2,0,1,0,0,0,0,6,545641,0,3,1,10,2919,212851,5164,0,1,23545,18478,5369,5909,1052,544,1058,315,9,111,111,112,2358,798,1997944,211,9,130,45,375493,375439,131,15,9,11,21,543728,357510,11,15,231,26,28,0,11,0,109,662036,343,0,79,1,0,0,24,0,0,24,1,0,0,1
4856.64,1660745680136,5.013773900,1,1.6,25.3,0.0,72.7,0.0,0.0,0.3,114,1,64,0,2,539888,111540,296644,734568,5488,99397,84,84,0,0,0,5,9,5,4,0,2,0,0,0,0,8,602443,0,5,1,16,2859,257670,4930,0,1,23049,18081,2939,3463,449,24,461,63,13,105,105,106,874,260,2237426,205,4,131,5,384090,384041,130,17,4,5,12,600437,369341,10,11,219,22,11,0,5,0,100,770514,314,0,84,1,3,6,7,1,4,11,1,1,0,2
4861.65,1660745686822,5.013855710,1,2.2,29.4,0.0,67.2,0.9,0.0,0.3,115,1,64,0,2,540148,111264,296660,734844,7690,97124,56,56,0,0,0,7,10,0,3,0,2,0,0,0,0,25,571889,0,18,2,9,1938,244663,5622,2,1,23651,18392,15328,15475,3352,1318,3369,945,8,117,117,114,7037,2535,2167703,231,28,125,47,375285,375209,135,11,28,35,55,569901,351002,24,40,261,41,45,5,35,1,103,699509,347,0,70,3,0,0,54,0,0,54,1,2,2,3
4866.66,1660745693544,5.013611379,1,2.7,30.7,0.0,66.6,0.0,0.0,0.0,116,1,64,0,2,540376,111028,296668,735080,5865,99121,266,266,0,0,0,5,10,5,5,0,2,0,0,0,0,13,542823,0,5,1,13,2024,212211,5226,1,1,23589,18514,5376,5837,1051,166,1077,126,14,110,110,111,2348,807,1939611,209,10,131,45,372976,372914,124,12,9,11,21,541272,354939,11,15,229,26,26,0,12,0,107,670871,342,0,78,3,3,4,21,1,4,25,1,3,2,2
4871.67,1660745700223,5.013710484,1,2.3,25.5,0.0,72.2,0.0,0.0,0.0,116,1,64,0,2,539904,111508,296660,734600,5470,98512,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,7,589400,0,4,2,9,2471,256440,4971,0,1,23081,18105,2963,3462,444,213,463,126,8,105,105,106,872,258,2206453,205,4,131,5,374016,373974,126,13,4,5,12,587688,359220,10,11,218,22,12,0,5,0,102,716680,314,0,71,1,0,0,9,0,0,9,1,0,0,1
4876.68,1660745706876,5.013108816,1,2.5,32.2,0.0,65.3,0.0,0.0,0.0,116,1,64,0,2,540328,111060,296684,735044,5373,93391,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,11,539100,0,3,1,9,2089,206147,4943,0,1,22319,17510,6142,6295,1261,423,1288,63,9,101,101,102,2461,934,1968525,199,11,125,45,373612,373554,125,14,11,13,25,537280,356571,14,18,224,35,28,0,13,0,98,649533,334,0,76,1,0,0,29,0,0,29,1,0,0,1
4881.69,1660745713532,5.013101102,1,2.6,31.1,0.0,66.3,0.0,0.0,0.0,116,1,64,0,2,539036,112348,296688,733756,5887,99260,266,266,0,0,0,5,7,5,2,0,1,0,0,0,0,8,573643,0,4,1,10,2888,239748,5296,0,1,23548,18478,5383,5546,1045,165,1067,63,9,111,111,112,2361,798,2117540,211,9,130,45,377015,376967,127,15,9,11,21,571781,358987,11,15,231,26,26,0,11,0,108,697436,346,0,73,1,0,0,20,0,0,20,1,0,0,1
4886.7,1660745720203,5.013681249,1,2.4,29.3,0.0,68.3,0.0,0.0,0.0,116,1,64,0,2,539776,111616,296680,734488,5570,99449,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,5,561166,0,6,1,10,513,227835,5032,0,1,23103,18118,2951,3095,439,149,459,0,9,105,105,106,871,261,2024535,205,4,130,5,372980,372933,124,15,4,5,12,559308,358166,10,11,219,22,11,0,5,0,101,674441,301,0,72,1,0,0,7,0,0,7,1,0,0,1
4891.72,1660745726873,5.016615069,1,3.1,26.5,0.0,70.4,0.0,0.0,0.0,116,1,64,0,2,538752,112620,296700,733484,5633,98606,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,12,594202,0,3,2,11,2834,255787,5359,0,1,23566,18384,6287,6778,1296,177,1318,63,122,105,105,106,2476,931,2225997,207,11,132,45,381405,381353,186,16,11,13,25,592139,363236,15,19,353,35,123,0,13,0,102,714336,472,0,120,1,4,4,26,1,4,30,1,1,0,2
4896.73,1660745733578,5.014222905,1,1.8,27.7,0.0,70.2,0.0,0.0,0.3,116,1,64,0,2,538972,112400,296700,733704,5633,99992,266,266,0,0,0,7,9,7,2,0,1,0,0,0,0,13,486300,0,3,1,9,2968,160219,5009,0,1,23664,18577,5382,5895,1045,417,1068,252,8,111,111,110,2360,797,1684110,211,9,130,45,369480,369425,129,14,9,11,21,484782,351301,11,15,231,26,27,0,11,0,107,557933,339,0,71,1,0,0,25,0,2,27,1,0,0,1
4901.74,1660745740249,5.012914742,1,2.2,24.7,0.0,72.5,0.0,0.0,0.6,116,1,64,0,2,539280,112084,296708,734016,7859,100794,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,21,532145,0,15,2,11,3537,198977,5312,0,1,24529,19094,12297,12858,2570,730,2601,882,9,118,118,117,5455,1891,1890697,231,21,131,7,380542,380475,141,16,21,27,42,530285,358367,20,33,247,37,28,5,27,1,105,643134,349,0,77,1,0,0,41,0,0,41,1,0,0,1
4906.75,1660745746917,5.013473592,1,2.6,24.9,0.0,72.5,0.0,0.0,0.0,116,1,64,0,2,538800,112540,296732,733560,5886,99777,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,7,548221,0,4,1,11,539,208738,5191,0,1,23569,18474,6168,6636,1282,298,1302,63,9,108,108,109,2477,926,1994098,214,12,130,45,381710,381659,128,14,11,13,25,546177,363981,14,18,239,35,29,0,13,0,104,657352,321,0,69,1,0,0,26,0,0,26,1,0,0,1
4911.76,1660745753547,5.013514220,1,0.4,28.5,0.0,71.1,0.0,0.0,0.0,116,1,64,0,2,539020,112316,296736,733784,5917,99312,266,266,0,0,0,5,7,5,2,0,1,0,0,0,0,7,546492,0,5,1,13,2938,208590,5354,0,1,23581,18508,5375,5755,1046,291,1073,189,9,111,111,112,2365,807,1927810,211,9,130,45,381305,381252,127,16,9,11,21,544604,363253,11,15,231,26,26,0,11,0,107,665035,343,0,81,1,0,0,24,0,0,24,0,0,0,0
4916.77,1660745760220,5.013315996,1,2.3,23.5,0.0,73.9,0.0,0.0,0.3,116,1,64,0,2,539476,111864,296732,734232,11110,104457,8983,8983,0,0,0,5,9,5,4,0,2,0,0,0,0,4,543411,0,12,1,14,2888,208032,5103,0,1,23324,18326,3854,4363,664,219,677,0,13,150,151,146,1259,444,1914372,241,5,131,7,376086,376036,145,18,5,6,14,541477,360140,11,12,260,33,37,11,6,2,136,658017,354,0,75,1,3,6,9,1,4,13,1,2,1,2
4921.79,1660745766909,5.017041639,1,2.7,34.2,0.0,62.2,0.0,0.0,0.9,116,1,64,0,2,539272,112048,296752,734048,5943,97719,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,5,543924,0,3,2,11,2892,207160,5025,0,1,23195,18127,4075,4550,901,283,922,63,9,107,107,108,1598,681,1968252,212,7,130,45,377647,377596,131,16,7,8,16,541995,361700,10,13,235,34,29,0,8,0,105,653329,331,0,74,1,0,0,21,0,0,21,1,0,0,1
4926.8,1660745773588,5.014394330,1,3.2,30.7,0.0,65.8,0.0,0.0,0.3,116,1,64,0,2,538784,112532,296756,733564,6041,98949,266,266,0,0,0,7,11,7,4,4,2,0,0,0,0,6,542844,0,3,1,16,2934,207558,5307,3,1,23645,18559,5408,5901,1050,354,1074,189,13,111,111,114,2356,797,1920288,211,9,131,45,378036,377981,133,17,9,11,21,540798,359996,11,15,228,28,26,0,11,0,108,623832,343,0,81,1,1,0,24,0,2,26,1,1,1,2
4931.82,1660745780327,5.017531855,1,2.9,21.9,0.0,75.2,0.0,0.0,0.0,115,1,64,0,2,539776,111548,296748,734548,5643,98432,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,1,546620,0,5,2,10,2889,208564,4998,0,1,23185,18187,3140,3658,448,24,478,0,8,106,106,107,874,257,1988457,207,4,130,5,378342,378295,123,13,4,6,12,544682,363284,10,11,221,29,12,0,5,0,101,671289,306,0,70,1,0,0,6,0,0,6,1,0,0,1
4936.83,1660745787013,5.014093150,1,3.4,28.3,0.0,68.3,0.0,0.0,0.0,116,1,66,0,1,539368,111944,296760,734156,9572,131809,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,12,597348,0,8,1,11,3382,261742,5334,0,1,23882,18181,9599,10308,2257,646,2325,378,9,106,106,107,4860,1682,2272035,209,20,130,46,380199,380129,126,16,20,19,39,595333,360127,16,31,233,38,27,0,26,0,100,760685,334,0,70,1,0,0,45,0,0,45,1,0,0,1
4941.84,1660745795259,5.014110181,1,2.9,27.6,0.0,69.2,0.0,0.0,0.3,115,1,64,0,2,540312,111004,296756,735096,5421,98261,56,56,0,0,0,5,9,5,4,0,2,0,0,0,0,4,577602,0,3,1,17,2909,242312,5092,0,1,23031,17983,3862,4035,880,158,903,126,13,101,101,103,1608,689,2133774,199,7,130,45,375614,375570,123,17,7,8,17,575809,359932,10,13,223,26,27,0,8,0,99,719011,323,0,88,1,3,6,20,1,4,24,1,2,1,2
4946.85,1660745801952,5.013671187,1,17.4,30.7,0.0,51.6,0.0,0.0,0.3,115,2,64,0,2,539952,111348,296772,734752,5494,99347,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,8,571554,0,4,1,11,2906,227494,5149,0,1,23106,18121,2956,3100,437,149,459,0,9,105,105,105,871,255,2063756,205,4,131,5,383405,383361,123,17,4,5,13,569522,368512,10,11,216,22,11,0,5,0,101,690761,302,0,72,1,0,0,10,0,0,10,1,0,0,1
4951.86,1660745808657,5.013773958,1,4.5,26.8,0.0,68.4,0.0,0.0,0.3,115,1,64,0,2,539644,111644,296784,734456,6065,99751,84,84,0,0,0,5,7,5,2,6,1,0,0,0,0,2,538399,0,6,2,11,2911,208566,5232,0,1,23440,18413,3732,4185,603,95,626,0,9,108,107,110,1119,351,1903522,211,8,131,6,370746,370699,131,16,8,10,16,536504,354959,10,15,230,35,18,0,9,0,104,656349,332,0,76,1,0,0,9,0,0,9,1,0,0,1
4956.87,1660745815360,5.013697254,1,3.6,29.2,0.0,67.2,0.0,0.0,0.0,115,1,64,0,2,539776,111508,296788,734592,5775,99714,56,56,0,0,0,7,9,7,2,0,1,0,0,0,0,9,555364,0,8,1,8,2824,217031,5087,0,1,23176,18103,3865,4028,876,221,901,63,9,106,106,107,1596,685,1972125,209,7,130,45,378262,378212,130,16,7,8,17,553455,362491,10,13,234,26,25,0,8,0,101,669415,319,0,72,1,0,0,21,0,2,23,1,0,0,1
4961.88,1660745822046,5.013572895,1,16.6,25.7,0.0,56.4,0.0,0.0,1.3,115,1,64,0,2,539336,111952,296784,734144,5660,97469,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,4,605230,0,4,2,11,2828,259435,5167,0,1,22904,17958,2948,3426,444,86,471,0,9,105,105,106,870,258,2256052,205,5,134,5,385378,385337,124,16,4,5,12,603400,370690,10,11,218,21,12,0,5,0,102,768290,324,0,79,1,0,0,8,0,0,8,1,0,0,1
4966.9,1660745828711,5.018908633,1,3.2,28.5,0.0,68.4,0.0,0.0,0.0,114,1,64,0,2,539604,111684,296784,734416,5831,98810,84,84,0,0,0,5,9,5,4,0,2,0,0,0,0,7,553303,0,7,1,20,2895,213309,5081,0,1,23061,18101,3240,3778,460,24,487,0,13,107,107,109,880,258,1956157,211,4,130,6,379576,379525,129,18,4,6,12,551323,364561,10,11,232,33,18,0,5,0,102,683489,335,0,82,1,3,6,9,1,4,13,1,1,0,2
4971.91,1660745835409,5.012809392,1,4.3,26.2,0.0,69.2,0.0,0.0,0.3,114,1,64,0,2,539068,112216,296788,733884,5421,98678,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,8,538770,0,3,1,10,1678,210003,4965,0,1,23008,17968,3858,4027,888,282,905,126,8,102,102,100,1606,679,1936748,199,7,130,43,368076,368030,123,14,7,8,17,537265,352641,10,13,216,19,21,0,8,0,95,663431,328,0,76,1,0,0,22,0,0,22,1,0,0,1
4976.92,1660745842131,5.013142947,1,14.9,30.4,0.0,54.7,0.0,0.0,0.0,114,1,64,0,2,539416,111864,296792,734236,7893,100794,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,17,539315,0,15,1,11,3332,206899,5454,0,1,24374,18967,12100,12261,2520,914,2532,756,9,119,119,115,5457,1872,1943475,231,21,130,7,380057,379993,141,15,21,27,42,537561,358095,20,33,247,30,28,5,27,1,103,647621,353,0,75,1,0,0,40,0,0,40,1,0,0,1
4981.93,1660745848799,5.013789834,1,4.1,27.7,0.0,68.2,0.0,0.0,0.0,114,1,64,0,2,540212,111064,296796,735036,5703,99801,84,84,0,0,0,7,10,7,3,2,2,0,0,0,0,5,516443,0,6,2,18,1565,188083,5051,2,1,23274,18275,3263,3755,457,24,478,0,11,109,109,107,879,265,1766312,215,4,131,6,368465,368450,131,17,4,5,12,515027,353356,10,11,233,33,18,0,5,0,102,635498,308,0,78,1,1,0,10,0,2,12,1,1,1,2
4986.94,1660745855492,5.013217567,1,2.3,23.6,0.0,73.8,0.0,0.0,0.3,115,1,64,0,2,539644,111620,296808,734476,5629,99721,56,56,0,0,0,5,7,5,2,6,1,0,0,0,0,19,554854,0,3,1,8,2921,219861,5336,0,1,23471,18257,4589,4728,1036,362,1064,126,111,103,103,104,1842,772,2003628,203,11,133,44,377179,377127,179,15,11,13,21,552945,360446,11,18,334,30,103,0,14,0,100,660817,462,0,121,1,0,0,21,0,0,21,1,0,0,1
4991.95,1660745862172,5.013660186,1,11.6,28.4,0.0,59.1,0.0,0.0,0.9,115,1,64,0,2,539920,111328,296824,734772,5632,100390,84,84,0,0,0,5,9,5,4,0,2,0,0,0,0,1,553505,0,4,2,15,2875,211459,4886,0,1,23168,18161,2964,3434,437,87,459,0,13,104,104,105,878,267,1978513,203,4,131,5,381734,381679,125,18,4,5,12,551664,366806,10,11,216,22,11,0,5,0,101,649482,302,0,75,1,3,6,10,1,4,14,1,1,0,2
4996.96,1660745868847,5.013917600,1,4.7,28.3,0.0,66.7,0.0,0.0,0.3,115,1,64,0,2,539440,111808,296824,734292,5685,100692,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,6,545929,0,3,1,12,515,208741,4916,0,1,23340,18329,3239,3741,460,86,474,0,9,106,106,107,883,249,1984745,209,4,132,6,377099,377050,130,16,4,5,12,544041,361912,10,11,227,33,18,0,5,0,104,664297,317,0,76,1,0,0,8,0,0,8,1,1,1,2
5001.97,1660745875524,5.013096797,1,2.1,25.0,0.0,72.5,0.0,0.0,0.4,115,1,64,0,2,539116,112136,296820,733964,5991,98834,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,8,576112,0,3,1,12,1634,238491,5230,0,1,23159,18100,3960,4129,880,94,906,0,9,105,105,105,1602,686,2095780,207,7,130,44,378093,378064,129,15,7,8,17,574421,362367,10,13,226,30,25,0,8,0,102,706526,322,0,80,1,0,0,19,0,0,19,1,0,0,1
5006.98,1660745882226,5.013813529,1,3.2,29.5,0.0,66.0,0.0,0.0,1.3,115,1,64,0,2,539348,111888,296836,734212,6128,99809,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,2,547215,0,9,1,10,2891,207990,4884,0,1,23143,18151,2964,3108,439,149,465,0,8,110,110,110,876,258,1988870,215,4,131,5,378796,378761,127,14,4,5,12,545429,363983,10,11,230,22,13,0,5,0,103,674749,305,0,71,1,0,0,10,0,0,10,1,0,0,1
5012,1660745889431,5.017074088,1,17.4,20.9,0.0,61.1,0.0,0.0,0.6,116,2,65,0,1,540056,111164,296852,734936,10404,141031,294,294,0,0,0,7,12,7,5,19,2,0,0,0,0,21,582904,0,12,3,18,3381,243529,5409,3,1,24107,18443,9302,10113,2039,206,2048,378,14,110,109,108,4485,1438,2156145,217,21,131,8,384177,384106,130,16,21,28,40,581217,364330,17,34,238,37,15,2,27,0,102,723981,341,0,84,1,1,0,44,0,2,46,1,1,1,2
5017.01,1660745898116,5.013376331,1,2.8,29.3,0.0,67.9,0.0,0.0,0.0,115,1,64,0,2,539360,111864,296848,734236,5442,99347,84,84,0,0,0,5,9,5,4,0,2,0,0,0,0,3,586182,0,4,1,16,2872,251057,4863,0,1,22813,17855,1047,1528,65,9,92,0,13,104,104,104,5,5,2191979,203,1,130,5,373133,373093,129,17,0,0,3,584401,360028,6,6,218,28,13,0,0,0,100,729712,306,0,80,1,3,6,3,1,4,7,1,1,0,2
5022.02,1660745904803,5.013259690,1,2.8,26.7,0.0,70.5,0.0,0.0,0.0,115,1,64,0,2,538848,112376,296848,733724,5442,98226,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,8,564345,0,3,2,11,1956,229883,5079,0,1,23001,17961,3770,3935,864,283,888,63,9,102,102,103,1599,684,2056267,199,7,130,44,374571,374520,125,16,7,8,16,562456,359074,10,13,220,23,23,0,8,0,99,708111,315,0,79,0,0,0,20,0,0,20,0,0,0,0
5027.03,1660745911489,5.013267424,1,16.9,28.0,0.0,54.8,0.0,0.0,0.3,115,1,64,0,2,539080,112132,296860,733964,5917,100355,266,266,0,0,0,5,7,5,2,0,1,0,0,0,0,9,563258,0,5,1,10,2265,222381,5126,0,1,23669,18655,4541,5109,609,94,637,63,9,112,112,113,1637,386,2021583,213,6,131,6,382827,382779,128,16,6,8,17,561286,365496,11,13,227,25,17,0,8,0,108,673436,317,0,76,1,0,0,10,0,0,10,1,0,0,1
5032.04,1660745918160,5.013369948,1,1.8,32.6,0.0,65.6,0.0,0.0,0.0,115,1,64,0,2,538880,112332,296860,733768,5488,99397,84,84,0,0,0,5,7,5,2,4,1,0,0,0,0,6,547161,0,5,1,11,2949,208257,5148,0,1,23254,18090,1705,2183,217,25,238,0,131,105,105,105,248,94,1935627,205,4,133,5,378548,378496,191,16,4,4,7,545190,364109,8,12,364,28,132,0,5,0,98,687790,453,0,128,1,0,0,3,0,0,3,1,0,0,1
5037.05,1660745924838,5.013115968,1,2.4,27.5,0.0,69.7,0.0,0.0,0.3,115,1,64,0,2,538960,112248,296864,733852,5337,93167,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,6,557877,0,3,1,10,2226,217792,4884,0,1,21831,17052,3769,4267,870,283,889,63,8,99,99,100,1590,680,2033830,195,7,124,44,378323,378268,121,14,7,8,16,555906,363417,10,13,216,23,24,0,8,0,96,689836,301,0,74,1,0,0,21,0,0,21,1,0,0,1
5042.06,1660745931534,5.013489689,1,15.0,27.6,0.0,56.1,0.0,0.0,1.2,114,1,64,0,2,539400,111796,296876,734296,5893,100253,266,266,0,0,0,7,9,7,2,0,1,0,0,0,0,7,538101,0,3,2,11,2909,209402,5011,0,1,23705,18687,4535,5027,610,156,635,126,9,111,111,112,1635,378,1978598,211,6,132,6,371065,371018,131,16,6,10,17,536149,353837,11,13,224,25,17,0,8,0,108,649274,347,0,78,1,4,4,11,1,6,17,1,1,0,2
5047.07,1660745938191,5.014155647,1,2.8,26.6,0.0,70.6,0.0,0.0,0.0,114,1,64,0,2,539852,111344,296876,734756,5702,99657,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,3,613246,0,6,1,10,2858,264807,5133,0,1,22949,17957,1062,1213,66,10,91,63,9,108,108,108,5,6,2275415,209,1,131,5,386372,386330,126,16,0,0,3,611442,373110,6,6,225,28,14,0,0,0,103,800638,303,0,69,1,0,0,4,0,0,4,1,1,1,2
5052.08,1660745944863,5.014020626,1,4.0,26.4,0.0,69.6,0.0,0.0,0.0,114,1,64,0,2,538960,112192,296920,733896,7579,100741,56,56,0,0,0,5,7,5,2,1,1,0,0,0,0,22,565091,0,16,2,10,2621,234325,5599,0,1,24395,18888,12937,13496,2959,1296,2989,882,9,116,116,113,6186,2302,2099816,229,24,131,46,378103,378028,136,16,24,30,46,563049,355266,20,35,254,29,40,5,30,1,102,652067,368,0,73,1,0,0,53,0,0,53,1,0,0,1
5057.09,1660745951546,5.013475869,1,17.1,29.0,0.0,53.6,0.0,0.0,0.3,114,1,64,0,2,540016,111140,296916,734944,6289,100303,266,266,0,0,0,5,7,5,2,0,1,0,0,0,0,10,584173,0,4,1,11,2899,242711,5258,0,1,23638,18633,4548,4695,614,94,636,126,9,111,111,116,1631,378,2140798,211,6,130,6,383777,383724,127,16,6,8,17,582270,366517,11,13,226,27,17,0,8,0,109,686778,340,0,79,1,0,0,13,0,0,13,1,0,0,1
5062.1,1660745958283,5.013314807,1,1.6,26.4,0.0,72.0,0.0,0.0,0.0,114,1,64,0,2,539376,111740,296956,734328,5570,100492,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,0,547437,0,6,1,11,2904,208129,4837,0,1,22844,17871,1047,1445,66,9,91,0,9,104,104,105,4,5,1985368,203,0,131,5,377439,377397,127,16,0,0,3,545573,364205,6,6,219,28,13,0,0,0,100,680383,291,0,70,1,0,0,2,0,0,2,1,0,0,1
