time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
4443.58,1662968773694,5.016381142,1,2.7,34.7,0.0,62.0,0.0,0.0,0.7,112,1,63,0,2,502740,108080,337252,697708,7653,101884,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,15,515855,0,16,1,10,3822,204033,5627,0,1,24366,18965,12155,12317,2536,599,2568,630,9,118,118,115,5461,1889,1845356,231,21,130,7,359018,358949,141,16,21,27,43,513944,336864,20,33,136,35,31,5,27,1,104,626369,368,0,79,1,0,0,43,1,4,47,1,0,0,1
4448.6,1662968780430,5.015895377,1,3.9,36.1,0.0,59.9,0.0,0.0,0.0,112,1,63,0,2,502472,108344,337256,697444,5390,99347,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,10,546669,0,4,1,10,554,235797,5319,0,1,23115,18106,5732,5883,1258,360,1278,126,9,102,102,102,2460,937,2032025,199,11,130,44,352644,352591,125,16,11,13,25,544688,335470,14,18,119,24,21,0,13,0,98,676566,350,0,78,1,0,0,26,0,0,26,1,0,0,1
4453.62,1662968787232,5.015329093,1,2.9,29.1,0.0,66.7,0.0,0.0,1.3,112,1,63,0,2,502168,108644,337260,697144,5928,99249,266,266,35,0,0,5,7,5,2,0,1,0,0,0,0,10,522927,0,3,1,10,552,219145,5386,0,1,23546,18500,5538,5705,1067,228,1085,252,9,112,112,114,2340,809,1912338,213,9,129,46,346790,346737,128,16,9,11,20,521055,328540,11,15,129,37,30,0,11,0,111,651119,342,0,79,1,0,0,24,0,0,24,1,0,0,1
4458.63,1662968794043,5.014939734,1,2.1,36.5,0.0,61.4,0.0,0.0,0.0,112,1,63,0,2,502472,108328,337272,697460,5822,98565,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,4,555387,0,9,2,11,522,250092,5459,0,1,23029,18070,3034,3595,447,23,479,0,9,104,104,110,867,254,2094823,203,4,130,5,346091,346045,122,16,4,5,13,553391,331182,10,11,123,29,14,0,5,0,100,704650,331,0,71,1,0,0,10,0,0,10,1,0,0,1
4463.65,1662968800816,5.015317032,1,3.0,34.0,0.0,62.9,0.0,0.0,0.0,112,1,63,0,2,502084,108720,337268,697068,5752,98460,56,56,35,0,0,8,12,7,3,5,2,0,0,0,0,15,497694,0,3,1,13,1313,195657,5395,3,1,23096,18083,5763,5913,1262,361,1284,252,11,104,104,105,2458,922,1766621,205,12,129,44,344093,344023,128,15,11,13,25,495552,326885,14,18,123,24,24,0,13,0,101,619931,326,0,80,1,1,0,27,0,2,29,1,2,2,2
4468.67,1662968807587,5.017004421,1,3.8,38.7,0.0,57.5,0.0,0.0,0.0,112,1,63,0,2,502188,108600,337284,697188,6004,98308,294,294,35,0,0,5,9,5,4,0,2,0,0,0,0,9,549781,0,6,2,18,791,241240,5607,0,1,23564,18513,5549,5705,1073,291,1096,0,13,115,115,115,2337,804,2052274,217,9,134,46,351481,351427,132,17,9,11,21,547930,333353,11,15,132,37,30,0,11,0,110,679785,357,0,91,1,2,6,25,1,4,29,1,1,0,2
4473.69,1662968814380,5.017148856,1,2.4,34.5,0.0,62.2,0.0,0.0,0.9,112,1,63,0,2,502708,108088,337276,697700,5494,99347,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,3,501674,0,4,1,9,612,192079,5189,0,1,23015,18061,3005,3457,453,150,467,0,8,103,103,104,865,251,1833510,201,4,130,5,349304,349253,120,14,4,5,12,499646,334382,9,10,117,29,14,0,5,0,100,624362,304,0,63,1,0,0,9,0,0,9,1,0,0,1
4478.71,1662968821196,5.018291302,1,3.6,35.2,0.0,61.2,0.0,0.0,0.0,111,1,62,0,2,502708,108080,337284,697708,5564,98456,56,56,35,0,0,5,7,5,2,0,1,0,0,0,0,2,553557,0,6,1,10,586,248405,5307,0,1,23109,18090,5746,5898,1245,360,1270,189,9,103,103,104,2461,939,2097078,203,11,130,44,346678,346621,123,16,11,13,25,551451,329515,14,18,123,24,21,0,13,0,99,704436,337,0,78,0,0,0,28,0,0,28,0,0,0,0
4483.72,1662968827906,5.012165751,1,3.2,29.8,0.0,67.0,0.0,0.0,0.0,112,1,63,0,2,502560,108244,337268,697556,15940,236311,378,378,35,0,0,0,0,0,0,7,0,0,0,0,0,15,528795,0,15,0,5,1064,206802,5468,0,0,23970,19132,10167,9641,2137,902,1952,630,5,118,118,116,4136,1540,1865667,233,18,131,7,367877,367846,134,11,18,29,36,527725,347767,17,26,143,35,37,5,22,1,105,632396,345,0,68,1,0,0,25,0,0,25,1,1,1,2
4488.74,1662968842083,5.015784741,1,6.0,33.9,0.0,60.1,0.0,0.0,0.0,112,1,63,0,2,502368,108428,337276,697376,5598,99608,84,84,35,0,0,7,16,7,9,0,2,0,0,0,0,3,513141,0,4,1,30,596,196371,5198,0,1,23016,18057,2840,2978,442,86,453,0,23,104,104,105,866,250,1797070,203,4,130,5,356061,356015,129,17,4,5,13,511009,341370,10,11,115,22,11,0,5,0,100,647773,322,0,97,1,1,6,7,0,2,9,1,1,0,2
4493.76,1662968848831,5.015234491,1,4.5,34.7,0.0,60.5,0.0,0.0,0.3,112,1,63,0,2,502424,108376,337272,697428,5602,98756,266,266,35,0,0,5,7,5,2,0,1,0,0,0,0,6,521665,0,3,1,10,1086,222326,5257,0,1,23414,18375,5161,5326,1026,292,1054,252,8,108,108,109,2346,799,1916257,205,9,130,44,342572,342517,126,13,9,12,20,519854,324776,11,15,121,23,24,0,11,0,106,649027,346,0,80,1,0,0,23,1,4,27,1,0,0,1
4498.77,1662968855632,5.014666896,1,19.9,34.6,0.0,45.3,0.0,0.0,0.3,112,1,63,0,2,501492,109312,337268,696492,5494,99347,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,1,511440,0,4,1,12,544,195368,4941,0,1,22748,17798,952,1437,65,9,91,0,9,103,103,104,4,5,1775899,201,0,130,5,354095,354050,122,15,0,0,4,509488,340866,6,6,116,28,13,0,0,0,100,640102,288,0,69,1,0,0,4,0,0,4,1,0,0,1
4503.78,1662968862380,5.014943825,1,2.8,35.0,0.0,62.3,0.0,0.0,0.0,112,1,63,0,2,502140,108648,337284,697148,5694,98304,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,6,535369,0,4,2,11,2956,222295,5329,0,1,22930,17983,2849,2991,444,213,461,126,8,104,104,106,871,245,1957890,203,4,130,5,353266,353218,121,14,4,5,12,533512,338547,10,11,119,24,16,0,5,0,99,678321,294,0,71,1,0,0,12,0,0,12,1,0,0,1
4508.8,1662968869186,5.023141147,1,2.5,35.2,0.0,62.2,0.0,0.0,0.0,112,1,63,0,2,502204,108564,337304,697228,5700,98884,266,266,35,0,0,5,7,5,2,0,1,0,0,0,0,9,517379,0,4,1,11,2873,213749,5243,0,1,23340,18318,5163,5649,1034,292,1058,126,9,109,109,111,2339,801,1908254,207,9,130,44,347549,347486,129,16,9,11,20,515099,329749,11,15,123,23,24,0,11,0,107,629104,350,0,80,1,0,0,22,0,0,22,1,1,1,2
4513.82,1662968875984,5.015962416,1,20.2,35.8,0.0,44.0,0.0,0.0,0.0,112,1,63,0,2,502376,108392,337304,697412,5650,99608,84,84,35,0,0,7,10,7,3,2,2,0,0,0,0,3,562721,0,4,1,13,751,239177,5234,2,1,22690,17755,957,1459,66,10,92,0,11,103,103,104,5,19,2063294,201,0,130,5,360812,360767,128,18,0,0,4,560540,347618,6,6,116,28,13,0,0,0,100,728726,302,0,76,1,1,0,4,0,2,6,1,1,1,2
4518.84,1662968882822,5.016562777,1,2.9,38.7,0.0,58.4,0.0,0.0,0.0,112,2,62,0,2,502644,108128,337300,697672,7658,100971,56,56,35,0,0,5,14,5,9,0,2,0,0,0,0,11,526576,0,15,1,32,3744,216807,5789,0,1,24275,18882,11986,12458,2520,853,2548,756,23,119,119,114,5436,1876,1902640,235,22,130,7,357376,357306,141,17,21,27,42,524568,335488,20,33,136,28,32,5,27,1,105,624108,376,0,108,1,1,6,44,0,0,44,1,1,0,2
4523.86,1662968889651,5.017056315,1,17.9,35.5,0.0,45.0,0.0,0.0,1.6,111,3,61,0,2,503424,107344,337304,698456,5832,100085,189,189,35,0,0,5,7,5,2,0,1,0,0,0,0,3,526674,0,4,1,11,592,224467,5339,0,1,22693,17716,3674,4192,867,222,892,0,9,105,105,104,1600,686,1965333,205,7,128,44,342329,342276,124,15,7,9,17,524637,326896,10,13,123,23,24,0,8,0,100,658496,318,0,75,1,0,0,21,1,4,25,1,0,0,1
4528.88,1662968896497,5.022233872,1,3.2,37.2,0.0,59.6,0.0,0.0,0.0,111,1,63,0,2,501892,108880,337300,696924,6696,103325,4024,4024,35,0,0,5,7,5,2,6,1,0,0,0,0,11,485804,0,5,1,9,2891,194215,5234,0,1,22083,17184,3091,3004,728,98,618,0,48,123,124,124,1202,529,1719232,209,8,125,16,334330,334273,149,14,8,6,17,483618,319183,8,12,217,35,122,7,8,2,117,585766,374,0,90,1,0,0,5,0,0,5,1,0,0,1
4533.9,1662968903614,5.016590909,1,7.5,28.1,0.0,64.1,0.0,0.0,0.4,111,2,63,0,2,502300,108460,337312,697336,5716,98719,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,2,515047,0,4,2,11,2861,202603,5022,0,1,23159,18180,3198,3625,461,150,486,63,9,108,108,108,867,264,1834262,211,4,130,7,352900,352851,127,16,4,5,13,512738,337698,10,11,126,36,20,0,5,0,104,640153,307,0,75,1,0,0,11,0,0,11,1,1,1,2
4538.92,1662968910396,5.016043101,1,1.6,32.1,0.0,66.2,0.0,0.0,0.0,111,1,63,0,2,502180,108568,337324,697236,5286,95175,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,11,498022,0,4,1,11,2774,191009,4946,0,1,21943,17127,3656,4161,876,283,897,126,9,99,99,100,1602,679,1798858,193,7,125,44,346525,346443,118,16,7,8,17,495691,331471,9,12,116,23,20,0,8,0,96,615203,316,0,74,1,0,0,21,0,0,21,1,0,0,1
4543.94,1662968917165,5.015777633,1,2.7,28.6,0.0,67.3,0.0,0.0,1.3,111,1,63,0,2,502620,108124,337328,697680,5539,97389,56,56,35,0,0,7,9,7,2,0,1,0,0,0,0,9,549038,0,4,1,10,2859,246082,5437,0,1,23178,18165,5911,6065,1263,108,1291,63,9,104,104,102,2478,940,2071219,203,11,129,44,347586,347530,127,15,11,13,25,547226,330175,14,18,122,31,22,0,13,0,98,683671,345,0,73,1,0,0,27,0,2,29,1,0,0,1
4548.96,1662968923909,5.015728308,1,4.0,35.7,0.0,60.0,0.0,0.0,0.3,111,1,63,0,2,503156,107584,337332,698216,5716,98719,84,84,35,0,0,5,9,5,4,0,2,0,0,0,0,8,516000,0,4,1,16,2927,206854,5287,0,1,23126,18166,3194,3339,471,25,492,0,13,107,107,108,873,260,1843812,209,4,130,7,351252,351197,132,17,4,5,13,513821,336055,10,11,125,36,20,0,5,0,103,642737,323,0,80,1,2,6,11,1,4,14,1,1,0,2
4553.98,1662968930652,5.015107996,1,4.8,31.0,0.0,63.6,0.0,0.0,0.6,110,1,62,0,2,501552,109196,337324,696608,5538,93089,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,8,546370,0,3,1,11,2767,236370,5202,0,1,21841,17050,3661,4158,869,157,894,63,9,98,98,101,1598,679,2021583,193,7,124,44,349602,349551,118,16,7,8,16,544354,334657,10,13,115,25,20,0,8,0,95,695014,307,0,76,1,0,0,21,0,0,21,1,0,0,1
4558.99,1662968937362,5.012792603,1,2.0,33.7,0.0,64.4,0.0,0.0,0.0,111,1,63,0,2,502300,108448,337324,697360,7763,106897,84,84,35,0,0,5,7,5,2,1,1,0,0,0,0,13,538683,0,15,1,10,1039,237191,5552,0,1,23745,18700,12994,12705,2959,796,2963,567,9,115,115,112,6148,2305,2021393,225,25,129,46,348856,348814,138,16,24,29,47,538214,327260,19,34,135,36,37,5,30,1,101,663347,379,0,82,1,0,0,53,0,0,53,1,1,1,2
4564.01,1662968944600,5.015375856,1,3.0,32.9,0.0,64.1,0.0,0.0,0.0,111,1,63,0,2,502512,108220,337340,697588,6135,100370,294,294,35,0,0,5,7,5,2,0,1,0,0,0,0,5,501131,0,3,2,9,2920,195411,5236,0,1,23695,18694,4704,4843,631,94,650,0,9,114,114,115,1608,377,1771499,217,6,130,7,348215,348158,134,16,6,8,16,499060,330592,11,13,128,36,25,0,8,0,112,608349,339,0,71,1,0,0,13,0,0,13,1,0,0,1
4569.03,1662968951410,5.015417891,1,3.7,35.2,0.0,61.2,0.0,0.0,0.0,111,1,63,0,2,502748,107976,337348,697832,6228,109097,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,0,502594,0,6,1,10,2977,194185,5027,0,1,22649,17709,762,872,51,9,77,0,9,105,105,105,4,5,1836900,205,0,130,5,347130,347108,124,15,0,0,4,500666,334207,6,6,115,21,10,0,0,0,100,626878,285,0,65,1,0,0,3,0,0,3,1,0,0,1
4574.05,1662968958749,5.015717153,1,4.0,33.8,0.0,60.9,0.0,0.0,1.3,111,1,63,0,2,502516,108212,337344,697596,5286,98304,56,56,35,0,0,7,9,7,2,2,1,0,0,0,0,9,524304,0,3,1,11,709,212283,5331,0,1,23153,18005,4325,4801,1027,109,1056,126,117,102,102,101,1840,777,1865964,201,11,132,44,353484,353427,189,15,11,12,20,522347,337044,11,18,246,24,116,0,12,0,97,637506,467,0,131,1,4,4,21,1,6,27,1,1,0,2
4579.07,1662968965470,5.016486097,1,19.4,34.2,0.0,46.5,0.0,0.0,0.0,112,2,64,0,1,503300,107420,337352,698392,6330,100342,294,294,35,0,0,5,7,5,2,0,1,0,0,0,0,6,542460,0,4,1,10,1952,229903,5179,0,1,23668,18671,4690,4836,624,94,651,126,9,114,114,117,1607,379,1993160,217,6,130,7,354775,354721,134,15,6,8,16,540354,337348,11,13,129,38,24,0,8,0,111,677233,345,0,77,1,0,0,12,0,0,12,1,0,0,1
4584.09,1662968972349,5.015652869,1,4.6,43.4,0.0,51.7,0.0,0.0,0.3,111,1,63,0,2,502440,108288,337344,697524,5494,98304,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,1,560238,0,4,1,10,2875,247511,4935,0,1,22592,17657,769,1284,51,9,76,0,9,103,103,104,5,5,2101159,201,0,130,5,350344,350299,122,16,0,0,4,558105,337357,6,6,116,21,13,0,0,0,100,743270,290,0,65,1,0,0,4,0,0,4,1,0,0,1
4589.11,1662968979143,5.015023545,1,3.2,36.1,0.0,60.1,0.0,0.0,0.6,111,1,63,0,2,502780,107932,337360,697880,5338,97105,56,56,35,0,0,5,7,5,2,0,1,0,0,0,0,2,527060,0,3,1,10,535,219554,5054,0,1,22672,17693,3665,3828,867,157,903,126,9,99,99,100,1594,687,1921639,195,7,129,44,347087,347030,119,16,7,8,16,524985,331652,10,13,117,23,21,0,8,0,97,671478,313,0,74,1,0,0,20,0,0,20,1,0,0,1
4594.13,1662968985926,5.016277535,1,18.8,36.1,0.0,44.9,0.0,0.0,0.3,111,1,63,0,2,503000,107704,337368,698108,8093,100692,294,294,35,0,0,5,7,5,2,0,1,0,0,0,0,19,511114,0,15,2,11,3543,204760,5690,0,1,25002,19568,13855,14017,2729,542,2766,441,9,129,129,125,6167,2015,1841509,245,23,130,9,356241,356190,146,14,23,30,47,509579,331693,21,35,147,42,43,5,30,1,115,589607,394,0,79,1,0,0,49,0,0,49,1,0,0,1
4599.15,1662968992723,5.017242882,1,1.5,37.7,0.0,60.5,0.0,0.0,0.3,111,1,63,0,2,502212,108488,337372,697316,5540,99397,56,56,35,0,0,7,16,7,9,0,2,0,0,0,0,1,506830,0,4,1,34,1685,194655,5038,0,1,22632,17699,772,1233,52,9,76,63,23,103,103,104,6,13,1768485,203,0,130,5,349693,349649,125,18,0,0,3,504784,336808,6,6,117,21,13,0,0,0,100,641898,327,0,100,1,1,6,4,0,0,4,1,1,0,2
4604.17,1662968999504,5.015549607,1,2.9,36.2,0.0,60.3,0.0,0.0,0.6,111,1,63,0,2,503772,106924,337376,698884,5700,98460,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,13,498321,0,3,2,10,2466,191619,5193,0,1,22738,17751,3676,3834,868,94,903,189,8,103,103,103,1595,686,1787068,203,7,129,44,347540,347487,121,13,7,8,16,496558,332132,10,13,120,23,22,0,8,0,100,609757,314,0,74,1,0,0,22,1,4,26,1,0,0,1
4609.19,1662969006249,5.022579324,1,2.5,32.4,0.0,64.5,0.0,0.0,0.6,110,1,63,0,2,502192,108496,337384,697316,6135,100370,294,294,35,0,0,5,7,5,2,0,1,0,0,0,0,10,519500,0,4,1,11,624,201017,5199,0,1,23585,18612,5589,5312,846,100,699,0,9,115,115,116,2046,532,1879197,217,8,130,18,360676,360618,130,15,8,8,20,517193,342353,11,13,131,38,26,0,10,0,111,643740,342,0,81,1,0,0,14,0,0,14,1,0,0,1
4614.21,1662969013545,5.015933817,1,2.2,32.3,0.0,65.5,0.0,0.0,0.0,110,1,63,0,2,502504,108176,337392,697632,5748,99707,84,84,35,0,0,5,7,5,2,6,1,0,0,0,0,6,519826,0,7,1,12,2879,206041,5173,0,1,23142,18160,3481,3947,588,32,613,0,9,107,107,108,1116,347,1853604,209,8,130,5,354712,354653,126,16,8,9,16,517409,339254,10,15,123,29,15,0,9,0,101,654382,307,0,78,1,0,0,10,0,0,10,1,0,0,1
4619.23,1662969020338,5.015604680,1,1.0,34.5,0.0,64.1,0.0,0.0,0.3,111,1,63,0,2,502212,108468,337392,697336,5390,99191,84,84,35,0,0,5,7,5,2,6,1,0,0,0,0,6,490155,0,4,1,10,3068,188997,5104,0,1,23232,18029,4348,4834,1025,174,1045,63,133,101,101,101,1840,772,1773135,197,11,131,44,344420,344369,186,14,11,13,21,488147,327878,11,18,260,24,130,0,14,0,97,592390,493,0,129,1,0,0,20,0,0,20,1,0,0,1
4624.25,1662969027100,5.015989631,1,4.6,32.5,0.0,62.2,0.0,0.0,0.7,111,1,63,0,2,502984,107676,337412,698132,6032,98467,266,266,35,0,0,5,7,5,2,0,1,0,0,0,0,12,524481,0,3,2,11,2145,214461,5672,0,1,23746,18707,7599,7753,1453,242,1461,0,9,112,112,114,3213,1054,1897771,213,13,129,46,354728,354667,128,16,13,16,29,522449,334808,15,20,133,38,34,0,16,0,111,638649,353,0,78,1,0,0,30,0,0,30,1,0,0,1
4629.27,1662969033868,5.016349634,1,2.3,22.4,0.0,74.6,0.0,0.0,0.7,110,1,62,0,2,502244,108384,337444,697408,5494,99347,84,84,35,0,0,7,9,7,2,0,1,0,0,0,0,0,498037,0,4,1,10,2902,194812,5172,0,1,23002,18051,3012,3516,451,86,476,0,8,103,103,104,868,256,1823548,201,4,130,5,345151,345099,124,14,4,5,13,495903,330199,10,11,116,29,14,0,5,0,100,608214,314,0,71,1,4,4,8,1,6,14,1,1,0,2
4634.28,1662969040584,5.011997377,1,2.5,32.7,0.0,64.7,0.0,0.0,0.0,112,1,63,0,2,501888,108764,337420,697048,14303,213913,378,378,35,0,0,0,0,0,0,0,0,0,0,0,0,13,564532,0,15,0,4,1076,238307,5809,0,0,24501,19640,12527,11948,2472,472,2151,252,4,129,129,127,5348,1837,2109227,245,19,131,20,375067,375030,142,10,19,29,43,563475,351750,20,26,154,44,51,5,24,1,116,669448,395,0,71,1,0,0,31,0,0,31,1,1,1,2
4639.3,1662969053582,5.015247720,1,2.1,32.3,0.0,64.6,0.0,0.0,1.1,112,1,63,0,2,502000,108660,337412,697152,5752,98460,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,3,510476,0,4,2,10,2912,193901,5074,0,1,23050,18088,3015,3154,452,150,486,63,8,106,106,106,870,270,1772036,207,4,131,5,357747,357694,122,14,4,5,12,508962,342775,10,11,119,29,16,0,5,0,102,632157,317,0,69,1,0,0,7,0,0,7,1,0,0,1
4644.32,1662969060327,5.015373190,1,5.4,30.8,0.0,63.5,0.0,0.0,0.3,112,1,63,0,2,501904,108732,337436,697072,5442,98304,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,5,545757,0,4,1,11,2080,234192,5137,0,1,22836,17829,3669,4176,861,94,890,63,9,103,103,103,1596,686,2026327,201,7,129,44,352743,352695,122,16,7,8,17,543863,337283,10,13,120,23,20,0,8,0,98,690434,315,0,74,1,0,0,20,0,0,20,1,0,0,1
4649.34,1662969067058,5.023465599,1,3.2,31.3,0.0,65.5,0.0,0.0,0.0,112,1,63,0,2,502156,108480,337436,697332,6078,100603,266,266,35,0,0,7,10,7,3,1,2,0,0,0,0,10,505676,0,4,1,14,2924,194713,5467,2,1,23996,18903,7623,8142,1457,367,1484,252,10,114,114,114,3201,1049,1799510,217,13,131,46,356425,356364,134,15,13,16,29,503458,336217,15,20,137,38,35,0,16,0,110,600074,361,0,84,1,7,6,28,1,6,34,1,2,1,2
4654.36,1662969073885,5.016283182,1,4.7,39.3,0.0,56.0,0.0,0.0,0.0,112,2,63,0,2,502620,108024,337428,697788,6590,100293,1114,1114,35,0,0,5,7,5,2,0,1,0,0,0,0,6,556960,0,16,1,11,552,236157,5449,0,1,23057,18096,3065,3205,451,87,478,0,9,128,128,132,866,269,2039047,215,4,131,5,360276,360228,128,15,4,5,14,554965,345274,11,12,125,33,20,22,5,4,113,717365,346,0,72,1,0,0,9,0,0,9,1,0,0,1
4659.38,1662969080687,5.015200121,1,2.0,31.6,0.0,66.4,0.0,0.0,0.0,112,1,63,0,2,502384,108252,337436,697560,5386,93293,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,10,494945,0,7,1,10,962,190211,5312,0,1,21903,17020,3810,4283,878,290,935,63,141,99,99,100,1605,679,1798720,195,7,127,44,343782,343723,194,14,7,8,16,492846,328515,11,14,235,24,97,0,9,0,95,599919,480,0,132,1,0,0,20,0,0,20,1,1,1,2
4664.4,1662969087453,5.015675584,1,4.7,26.0,0.0,68.3,0.0,0.0,1.0,112,1,63,0,2,502952,107676,337444,698136,5796,94136,266,266,35,0,0,5,7,5,2,4,1,0,0,0,0,14,520337,0,3,1,11,2801,218490,5440,0,1,22512,17742,7702,8057,1460,179,1505,252,9,107,107,108,3204,1049,1921793,201,13,123,46,346693,346639,122,16,13,24,29,518530,327408,15,20,124,38,31,0,16,0,105,635971,352,0,80,1,0,0,30,0,0,30,1,0,0,1
4669.42,1662969094270,5.015315690,1,1.9,32.8,0.0,64.9,0.0,0.0,0.3,112,1,63,0,2,502084,108532,337456,697280,7601,100841,84,84,35,0,0,5,7,5,2,1,1,0,0,0,0,13,503301,0,16,2,10,3826,197038,5482,0,1,24358,18966,12180,12676,2544,660,2546,441,8,119,119,116,5468,1879,1864769,233,21,130,7,353490,353423,140,14,21,27,43,501408,331369,20,33,137,35,31,5,27,1,105,608715,358,0,77,1,0,0,43,0,0,43,1,0,0,1
4674.44,1662969101062,5.015257927,1,5.1,31.1,0.0,63.5,0.0,0.0,0.3,112,1,63,0,2,502172,108432,337468,697376,5546,98565,56,56,35,0,0,5,9,5,4,0,2,0,0,0,0,7,535536,0,3,1,16,2248,223858,5310,0,1,22782,17787,3665,4235,872,284,903,126,13,101,101,102,1595,680,1985185,199,7,129,44,352446,352392,123,17,7,9,16,533426,337043,10,13,118,23,20,0,8,0,99,681251,318,0,79,1,2,6,18,1,4,22,1,1,0,2
4679.46,1662969107895,5.017471025,1,1.6,33.6,0.0,64.8,0.0,0.0,0.0,112,1,63,0,2,502880,107720,337472,698088,6232,99249,294,294,35,0,0,8,12,7,3,5,2,0,0,0,0,10,531156,0,4,1,14,555,221096,5630,3,1,23749,18706,7630,8089,1451,431,1471,126,11,113,113,116,3214,1048,1966395,213,13,133,46,354518,354462,130,17,13,16,30,529219,334606,15,20,131,40,31,0,16,0,109,634603,368,0,87,1,1,0,33,0,2,35,1,1,1,2
4684.48,1662969114678,5.016850663,1,0.7,35.1,0.0,64.2,0.0,0.0,0.0,112,1,63,0,2,502912,107684,337476,698124,5494,99347,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,4,533376,0,3,1,11,2140,222533,5051,0,1,23012,18064,3005,3509,450,87,478,0,9,103,103,104,875,264,1955065,201,4,130,5,350046,349993,126,16,4,5,12,531355,335149,10,11,116,29,14,0,5,0,100,667536,329,0,74,1,0,0,10,0,0,10,1,1,1,2
4689.5,1662969122051,5.016302550,1,3.8,38.6,0.0,56.7,0.0,0.0,0.9,112,1,63,0,2,502172,108420,337480,697388,5747,98693,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,3,555123,0,5,1,11,2874,241264,5151,0,1,22604,17675,771,922,52,10,77,0,9,106,106,106,3,5,2062418,207,0,130,5,352373,352326,125,16,0,0,4,553177,339427,6,6,116,21,11,0,0,0,101,727042,286,0,67,1,0,0,3,0,0,3,1,0,0,1
4694.52,1662969128911,5.016577126,1,1.9,34.6,0.0,63.5,0.0,0.0,0.0,112,1,63,0,2,502220,108372,337480,697432,5654,97791,266,266,35,0,0,5,7,5,2,0,1,0,0,0,0,11,532670,0,3,1,11,2752,231327,5436,0,1,23310,18301,5708,6719,1152,167,1282,126,9,108,108,109,2542,857,1981367,205,11,129,44,344318,344240,124,16,10,16,25,530228,326189,13,18,121,24,25,0,12,0,105,658174,336,0,83,1,0,0,22,0,0,22,1,0,0,1
4699.54,1662969135716,5.017362109,1,21.0,28.8,0.0,49.2,0.0,0.0,1.0,112,1,63,0,2,502088,108496,337488,697304,5753,98692,84,84,35,0,0,5,9,5,4,0,2,0,0,0,0,1,502713,0,6,2,16,527,192316,4962,0,1,23009,18055,3019,3473,450,86,469,0,12,107,107,107,872,252,1745555,209,4,131,5,349782,349737,129,15,4,5,13,500697,334912,10,11,121,29,16,0,5,0,101,619093,311,0,85,1,2,6,8,1,4,12,1,1,0,2
