time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
4677.89,1660745758355,5.018354818,1,7.4,31.2,0.0,60.7,0.0,0.0,0.7,275,1,63,0,165,103152,115596,729324,249408,5768,99762,84,84,40,0,0,5,9,5,4,0,2,0,0,0,0,6,527174,0,4,0,18,745,231028,5741,0,1,22685,17745,9385,9543,996,9,1022,0,13,106,106,107,0,10,1984556,207,0,129,41,345186,345139,131,17,0,0,3,524971,320762,6,6,226,35,19,0,0,0,102,666434,341,0,81,1,2,6,24,1,4,28,1,1,0,2
4682.92,1660745766026,5.028123424,1,5.1,36.7,0.0,57.6,0.0,0.0,0.6,275,1,63,0,165,103284,115472,729316,249532,5856,99764,84,84,40,0,0,7,9,7,2,0,1,0,0,0,0,7,477234,0,4,0,11,1080,184002,5437,0,1,23068,18149,8471,9323,783,12,892,0,9,105,105,105,253,72,1678911,205,1,129,26,340482,340413,128,16,1,5,8,475598,318042,8,9,217,22,14,0,1,0,101,585013,328,0,70,1,0,0,21,0,2,23,1,0,0,1
4687.94,1660745773032,5.017142801,1,3.9,38.9,0.0,57.0,0.0,0.0,0.3,275,1,63,0,165,102268,116488,729316,248516,6004,98098,294,294,40,0,0,5,7,5,2,0,1,0,0,0,0,31,497294,0,4,0,10,1105,202578,5785,0,1,24342,19355,15139,15294,2125,493,2143,315,9,109,109,112,3295,1149,1807977,205,13,127,65,350017,349948,124,16,13,16,30,495028,318613,15,20,225,26,25,0,16,0,105,588201,371,0,77,1,0,0,40,0,0,40,1,0,0,1
4693.58,1660745780074,5.638864922,1,5.8,42.0,0.0,52.2,0.0,0.0,0.0,275,1,63,0,165,103420,115328,729324,249676,6391,110270,84,84,40,0,0,5,7,5,2,0,1,0,0,0,0,14,564134,0,4,0,11,865,235109,6303,0,1,25508,19943,12100,12102,1770,281,1652,63,9,118,118,118,1433,645,2080752,231,6,144,80,384842,384792,141,16,6,2,15,562541,356771,9,11,257,37,31,0,7,0,113,702298,381,0,73,1,0,0,42,0,0,42,1,0,0,1
4698.6,1660745787773,5.018220397,1,3.7,35.0,0.0,61.0,0.0,0.0,0.3,275,1,63,0,165,103624,115124,729324,249880,5338,98304,56,56,40,0,0,5,7,5,2,0,1,0,0,0,0,5,531644,0,3,0,12,602,230852,5658,0,1,22522,17611,7687,7842,793,9,822,0,9,102,102,101,1,5,1974646,200,0,129,32,347270,347227,122,16,0,0,3,529506,325144,6,6,215,28,13,0,0,0,98,682489,321,0,69,1,0,0,14,0,0,14,1,0,0,1
4703.62,1660745794795,5.018918517,1,4.2,31.9,0.0,63.7,0.0,0.0,0.3,275,1,63,0,165,103428,115320,729324,249684,7663,100275,294,294,40,0,0,5,9,5,4,2,2,0,0,0,0,60,487323,0,15,0,18,3449,209904,6547,3,1,25671,20115,26287,26474,4446,824,4483,378,141,119,119,115,8020,2832,1854539,229,30,130,68,344445,344347,208,18,30,38,59,484915,303870,26,43,375,31,131,5,38,1,105,572113,563,0,135,1,1,0,80,1,4,84,1,2,2,2
4708.64,1660745801801,5.016771455,1,2.7,43.4,0.0,53.3,0.0,0.0,0.6,275,1,63,0,165,103452,115296,729324,249708,5605,97582,56,56,40,0,0,7,9,7,2,0,1,0,0,0,0,15,461447,0,3,0,9,2288,179129,5608,0,1,23405,18410,14951,15103,2180,423,2201,126,8,103,103,104,2545,968,1664258,203,11,128,76,340208,340152,125,13,11,13,25,459957,311177,14,18,226,34,27,0,13,0,101,559005,360,0,77,1,0,0,42,0,2,44,1,0,0,1
4713.66,1660745808797,5.018272952,1,17.4,40.9,0.0,41.2,0.0,0.0,0.6,276,2,64,0,164,102948,115808,729316,249196,5792,97311,84,84,40,0,0,5,7,5,2,0,1,0,0,0,0,6,538578,0,5,0,11,1165,238676,5693,0,1,22574,17653,7483,7722,807,10,820,0,9,103,103,107,1,5,2023269,201,0,129,32,346231,346179,122,16,0,0,4,536484,324403,6,6,217,30,13,0,0,0,100,698079,311,0,64,1,0,0,16,0,0,16,1,0,0,1
4718.68,1660745816189,5.017028694,1,3.9,38.1,0.0,57.7,0.0,0.0,0.3,276,1,63,0,166,102328,116416,729328,248588,5581,97563,84,84,40,0,0,7,17,7,10,0,2,0,0,0,0,13,513954,0,4,1,33,791,221194,5839,1,1,24463,19546,19710,19508,2512,24,2539,63,24,106,106,106,968,295,1919022,205,5,129,31,351953,351900,128,16,4,5,12,512182,318329,10,11,221,26,15,0,5,0,102,655396,369,0,95,3,2,6,29,1,6,35,1,3,2,3
4723.7,1660745823269,5.017611242,1,4.3,38.9,0.0,56.1,0.0,0.0,0.7,277,1,63,0,166,102608,116144,729320,248860,5442,98304,56,56,40,0,0,5,8,5,3,0,2,0,0,0,0,20,466171,0,3,0,13,850,179790,5530,1,1,23134,18177,12696,12837,1866,361,1893,126,11,100,100,101,2538,976,1676817,197,11,127,65,337043,336980,120,16,11,13,26,464307,310476,14,18,217,24,22,0,14,0,97,550476,352,0,81,3,1,0,39,1,4,43,1,2,2,3
4728.72,1660745830281,5.017425151,1,6.7,39.1,0.0,53.8,0.0,0.0,0.3,276,1,62,0,166,102572,116176,729324,248828,5699,97417,189,189,40,0,0,7,11,7,4,4,2,0,0,0,0,12,503850,0,4,0,17,2835,220254,5724,2,1,23364,18506,11344,11076,1324,149,1079,0,13,101,101,104,1150,434,1865497,193,4,127,43,340976,340930,120,18,4,2,13,501677,312593,7,7,216,30,26,0,5,0,99,611467,347,0,79,3,5,4,21,1,6,27,1,3,2,3
4733.74,1660745837394,5.018789098,1,3.7,39.1,0.0,56.6,0.0,0.0,0.6,277,1,63,0,166,102796,115948,729328,249056,5477,98606,56,56,40,0,0,5,10,5,5,0,2,0,0,0,0,3,526650,0,3,1,19,1157,235004,5717,2,1,22669,17736,8655,9132,911,10,937,0,15,105,105,103,1,13,1964964,207,0,129,37,339475,339430,131,17,0,0,4,524594,316098,6,6,222,32,17,0,0,0,99,658015,344,0,81,3,3,6,22,1,4,26,1,3,2,3
4738.76,1660745844413,5.017681089,1,5.3,37.3,0.0,57.4,0.0,0.0,0.0,277,1,63,0,166,103132,115612,729328,249392,7853,99802,84,84,40,0,0,7,10,7,3,4,2,0,0,0,0,46,440960,0,16,0,13,2139,170432,6457,2,1,25773,20382,32993,33164,5590,1124,5611,756,10,117,117,116,7364,2701,1619292,229,28,127,67,340883,340800,136,15,28,35,55,438694,296433,24,40,253,32,38,5,35,1,102,505107,407,0,82,3,5,4,77,1,6,83,1,3,2,3
4743.78,1660745851462,5.017328280,1,5.8,37.1,0.0,55.9,0.0,0.0,1.2,277,1,63,0,166,102664,116072,729336,248932,5394,94658,266,266,40,0,0,5,10,5,5,0,2,0,0,0,0,27,496768,0,3,0,20,1585,207217,5702,2,1,23240,18386,12918,13083,1770,38,1797,63,15,105,105,105,2342,796,1837538,197,9,125,71,343785,343732,126,17,9,11,21,494894,314644,11,15,218,30,27,0,11,0,102,594416,362,0,89,3,3,6,39,1,4,43,1,3,2,3
4748.8,1660745858467,5.017336667,1,5.1,29.7,0.0,65.2,0.0,0.0,0.0,277,1,63,0,166,102800,115944,729328,249060,5612,95590,84,84,40,0,0,5,8,5,3,6,2,0,0,0,0,8,498780,0,4,0,14,2857,203794,5638,2,1,22527,17509,10165,10324,1176,24,1202,0,153,104,104,105,245,100,1803462,203,4,129,42,343892,343851,203,17,4,4,7,496903,318666,8,12,359,36,114,0,5,0,101,624940,524,0,138,3,5,4,24,1,4,28,1,3,2,3
4753.82,1660745866098,5.016843131,1,5.6,34.6,0.0,58.6,0.0,0.0,1.2,277,1,63,0,166,103188,115556,729328,249448,5678,98660,84,84,40,0,0,7,10,7,3,1,2,0,0,0,0,9,522513,0,4,0,14,2826,225565,5604,2,1,23054,18141,9477,9619,1053,86,1079,63,10,102,102,103,942,290,1954643,199,5,129,26,344396,344347,125,16,4,5,12,520078,321087,10,11,213,22,12,0,5,0,99,652342,338,0,80,3,5,4,16,1,6,22,1,3,2,3
4758.84,1660745873101,5.018400878,1,3.2,35.0,0.0,61.8,0.0,0.0,0.0,277,1,63,0,166,102900,115836,729336,249168,5602,96744,294,294,40,0,0,5,10,5,5,0,2,0,0,0,0,29,471302,0,3,0,20,613,192382,6004,2,1,25491,20545,24518,24676,3399,117,3414,63,15,107,107,108,3314,1078,1716531,203,13,126,65,344686,344625,125,18,13,17,30,469189,304071,15,20,220,24,25,0,16,0,104,542332,388,0,92,3,3,6,43,1,4,47,1,3,2,3
4763.86,1660745880060,5.017814687,1,3.7,35.8,0.0,59.2,0.0,0.0,1.2,277,1,63,0,166,103200,115536,729336,249468,6222,99030,84,84,40,0,0,5,8,5,3,0,2,0,0,0,0,2,541389,0,5,0,14,515,237548,5870,2,1,22702,17762,10172,10027,1165,16,1072,0,11,108,108,110,333,131,2030027,211,2,129,41,353305,353265,128,18,2,0,6,539367,328267,6,6,229,39,19,0,2,0,103,695994,345,0,80,3,5,4,23,1,4,27,1,3,2,3
4768.88,1660745887678,5.016691417,1,4.4,34.0,0.0,61.0,0.0,0.0,0.6,277,1,63,0,166,102616,116120,729336,248884,5286,98304,56,56,40,0,0,7,10,7,3,4,2,0,0,0,0,3,511738,0,3,0,14,2021,217139,5503,2,1,22420,17531,7692,7846,792,8,819,0,11,101,101,99,1,12,1865874,199,0,129,32,341044,340999,123,17,0,0,4,509729,318942,6,6,213,28,13,0,0,0,96,647428,323,0,80,3,5,4,20,1,6,26,1,3,2,2
4773.9,1660745894723,5.016924854,1,4.2,38.2,0.0,57.2,0.0,0.0,0.4,277,1,63,0,166,103624,115112,729336,249892,7715,99235,294,294,40,0,0,5,7,5,2,0,1,0,0,0,0,51,492424,0,15,0,10,2537,211955,6222,0,1,25675,20243,26124,26302,4410,1130,4440,819,9,120,120,117,8007,2809,1874645,231,30,128,67,345836,345743,137,16,30,38,58,490256,305440,25,42,252,30,40,5,38,1,106,585302,405,0,78,1,0,0,77,0,0,77,1,0,0,1
4778.92,1660745901755,5.018120156,1,3.5,41.1,0.0,53.1,0.0,0.0,2.3,277,1,63,0,166,103356,115376,729340,249628,5317,97374,56,56,40,0,0,5,7,5,2,0,1,0,0,0,0,11,474023,0,3,0,11,1565,188320,5641,0,1,22562,17626,11335,11501,1716,347,1735,63,9,101,101,100,1593,679,1711526,199,7,131,75,337024,336970,125,16,7,8,16,472071,311539,10,13,221,33,25,0,8,0,97,548404,342,0,76,1,0,0,40,0,0,40,1,0,0,1
4783.94,1660745908799,5.016343351,1,14.7,40.2,0.0,44.9,0.0,0.0,0.3,277,3,64,0,165,103616,115124,729332,249880,5442,98304,84,84,40,0,0,5,7,5,2,0,1,0,0,0,0,2,537444,0,4,0,10,528,240606,5687,0,1,22567,17644,7453,7627,802,9,820,0,8,102,102,103,1,5,2024468,199,0,129,32,343348,343302,119,13,0,1,4,535412,321545,6,6,214,28,13,0,0,0,99,692913,326,0,69,1,0,0,19,0,0,19,1,0,0,1
4788.96,1660745916195,5.017204699,1,5.5,38.3,0.0,55.9,0.0,0.0,0.3,276,2,63,0,166,102680,116060,729332,248944,5688,97311,84,84,40,0,0,5,14,5,9,0,2,0,0,0,0,18,497969,0,5,0,30,914,204865,5568,0,1,23029,18131,9703,10200,1056,23,1099,63,22,103,103,105,968,307,1805080,200,4,129,26,341819,341773,126,16,4,5,12,496423,318316,10,11,215,24,11,0,5,0,98,618053,349,0,94,1,1,6,22,0,0,22,1,1,0,2
4793.98,1660745923228,5.018326199,1,4.9,38.2,0.0,56.9,0.0,0.0,0.0,277,1,63,0,166,102308,116424,729340,248580,5677,97547,56,56,40,0,0,7,11,7,3,8,2,0,0,0,0,20,497084,0,3,0,14,1381,210151,6019,2,1,23619,18415,13342,13565,2049,440,2071,0,111,103,103,104,2791,1053,1839303,203,15,129,66,338481,338414,181,18,15,17,30,494959,311286,17,25,362,25,142,0,19,0,101,592422,508,0,132,1,1,0,42,1,6,48,1,2,2,2
4799.02,1660745930292,5.043236068,1,6.3,35.9,0.0,57.2,0.0,0.0,0.6,277,1,63,0,166,102584,116156,729332,248848,5602,99425,189,189,40,0,0,5,7,5,2,0,1,0,0,0,0,19,521061,0,4,0,12,534,230788,5817,0,1,23684,18762,11312,11408,1351,149,1071,63,9,102,102,104,1135,439,1937573,195,4,129,43,343298,343250,123,16,4,3,13,518940,314791,7,7,217,30,25,0,5,0,99,632624,353,0,70,1,0,0,18,0,0,18,1,0,0,1
4804.04,1660745937399,5.017132932,1,4.5,29.5,0.0,65.6,0.0,0.0,0.3,277,1,63,0,166,102672,116060,729340,248944,5633,97563,56,56,40,0,0,5,7,5,2,0,1,0,0,0,0,10,497740,0,3,0,11,1632,208440,5504,0,1,23176,18247,12229,12378,1382,150,1401,0,9,104,104,105,947,297,1807193,205,4,128,38,340527,340480,124,15,4,6,13,495691,313735,10,11,223,33,18,0,5,0,102,614159,344,0,76,1,0,0,23,0,0,23,1,0,0,1
4809.06,1660745944438,5.021000501,1,6.6,39.5,0.0,52.6,0.0,0.0,1.3,277,1,63,0,166,102064,116668,729340,248336,7295,98548,84,84,40,0,0,5,7,5,2,1,1,0,0,0,0,40,493897,0,15,0,11,1700,211275,6087,0,1,24332,18961,23590,24080,4255,940,4289,567,9,113,113,110,7357,2712,1882892,221,28,127,67,342050,341967,132,16,28,35,55,491802,307092,24,40,243,30,39,5,35,1,99,572786,414,0,77,1,0,0,75,0,0,75,1,0,0,1
4814.08,1660745951467,5.017249965,1,7.1,31.1,0.0,61.5,0.0,0.0,0.3,277,1,63,0,166,102348,116384,729340,248620,5894,97681,266,266,40,0,0,5,7,5,2,0,1,0,0,0,0,17,487314,0,4,0,10,2378,206901,5820,0,1,23922,18917,13179,13604,1800,355,1803,126,8,107,107,111,2345,794,1798683,203,9,129,71,335163,335100,124,14,9,11,21,485166,305115,11,15,224,32,27,0,11,0,103,598272,373,0,77,1,0,0,39,0,0,39,1,0,0,1
4819.1,1660745958530,5.016104195,1,5.0,34.5,0.0,59.4,0.0,0.0,1.1,277,1,63,0,166,102804,115928,729340,249076,5716,97676,84,84,40,0,0,5,8,5,3,2,2,0,0,0,0,2,470169,0,4,0,14,2862,185392,5313,3,1,22616,17689,9129,9571,1001,10,1038,0,11,106,106,107,1,5,1740758,207,0,128,41,339419,339372,127,18,0,0,3,468162,315391,6,6,227,35,20,0,0,0,103,573541,328,0,77,1,1,0,25,1,4,29,1,2,2,2
4824.12,1660745966104,5.018084750,1,5.3,41.1,0.0,53.3,0.0,0.0,0.3,277,1,63,0,166,102512,116228,729332,248776,5598,98565,84,84,40,0,0,7,9,7,2,0,1,0,0,0,0,8,497635,0,4,0,10,865,209564,5782,0,1,24335,19440,19067,19562,2428,86,2461,0,8,103,103,103,944,296,1861759,199,4,129,26,347066,347016,123,14,4,5,12,495782,314070,10,11,212,22,11,0,5,0,99,627131,346,0,75,1,0,0,24,0,2,26,1,0,0,1
4829.14,1660745973111,5.021880079,1,3.8,35.3,0.0,60.9,0.0,0.0,0.0,277,1,63,0,166,103420,115320,729332,249684,5550,97005,294,294,40,0,0,5,7,5,2,0,1,0,0,0,0,20,487306,0,3,0,11,668,194293,5577,0,1,23264,18389,11324,11881,1588,354,1606,126,9,106,106,104,2357,800,1739097,201,9,125,64,343503,343447,122,16,9,11,21,485269,316303,11,15,217,23,24,0,11,0,101,562301,377,0,76,1,0,0,32,0,0,32,1,0,0,1
4834.16,1660745980182,5.017277417,1,3.1,38.1,0.0,58.4,0.0,0.0,0.3,277,1,63,0,166,102584,116144,729344,248860,5819,97754,84,84,40,0,0,5,7,5,2,0,1,0,0,0,0,6,486417,0,4,0,11,1163,198267,5474,0,1,22672,17727,10674,10582,1383,145,1208,63,9,106,106,107,711,322,1752927,207,3,129,52,338119,338066,129,15,3,2,9,484179,312537,7,7,233,37,30,0,3,0,103,616481,342,0,68,1,0,0,21,0,0,21,1,0,0,1
4839.18,1660745987693,5.018187878,1,5.2,34.6,0.0,59.6,0.0,0.0,0.6,277,1,63,0,166,103072,115656,729344,249348,5947,98432,56,56,40,0,0,5,14,5,9,6,2,0,0,0,0,16,530478,0,4,0,26,1009,234664,5926,0,1,23145,18219,9957,10498,1212,158,1226,126,23,103,103,105,1191,388,2008230,203,9,129,26,344166,344112,125,18,8,9,17,528385,320546,10,15,227,24,21,0,9,0,99,666805,363,0,96,1,1,6,20,0,0,20,1,1,0,2
4844.2,1660745994696,5.017067056,1,3.6,34.4,0.0,61.0,0.0,0.0,0.9,277,1,63,0,166,103516,115212,729344,249792,14107,213856,378,378,40,0,0,8,11,7,3,2,2,0,0,0,0,38,483895,0,15,0,14,1252,197492,6343,2,1,26121,20555,33331,34046,5640,1246,5741,1008,11,121,121,117,7917,2723,1805055,229,29,126,67,358361,358278,138,18,29,37,58,481759,310787,25,42,252,30,42,5,37,1,106,552954,412,0,88,1,1,0,79,1,6,85,1,2,2,2
4849.22,1660746007633,5.015827747,1,4.7,35.9,0.0,59.0,0.0,0.0,0.3,277,1,63,0,166,103028,115700,729344,249304,5545,97339,56,56,40,0,0,5,7,5,2,0,1,0,0,0,0,11,486405,0,3,0,10,2877,195094,5561,0,1,22860,17996,9674,10071,1053,150,1080,126,8,101,101,102,944,295,1749927,199,4,128,26,345457,345410,123,14,4,5,13,484359,321947,10,11,214,22,15,0,5,0,98,611400,340,0,73,1,0,0,22,0,0,22,1,0,0,1
4854.24,1660746014618,5.016527846,1,5.3,33.0,0.0,61.0,0.0,0.0,0.6,277,1,63,0,166,103672,115056,729344,249948,5596,95751,294,294,40,0,0,5,7,5,2,0,1,0,0,0,0,17,518625,0,5,0,11,1018,225504,5839,0,1,24104,19167,15151,15305,2042,116,2068,63,9,108,108,109,3305,1063,1949037,203,13,127,65,348875,348811,123,16,13,16,29,516723,317648,15,20,224,24,25,0,16,0,104,634093,368,0,81,1,0,0,42,0,0,42,1,0,0,1
4859.26,1660746021605,5.016556336,1,8.0,37.3,0.0,53.8,0.0,0.0,0.9,277,1,64,0,166,102632,116096,729344,248908,5829,98417,56,56,40,0,0,5,7,5,2,0,1,0,0,0,0,16,492225,0,3,0,11,1424,204226,5554,0,1,22759,17772,11428,11592,1696,221,1725,126,9,102,102,104,1591,684,1803230,201,7,128,75,338138,338083,122,16,7,8,17,490272,312551,10,13,221,35,25,0,8,0,99,605918,339,0,77,1,0,0,36,0,0,36,1,0,0,1
4864.28,1660746028589,5.017958199,1,9.2,39.6,0.0,50.9,0.0,0.0,0.3,277,1,63,0,166,103136,115592,729344,249412,5442,98304,84,84,40,0,0,5,7,5,2,0,1,0,0,0,0,14,535765,0,4,0,10,683,234799,5869,0,1,23239,18294,11258,11734,1258,87,1279,0,9,103,103,104,946,289,2008351,201,4,130,33,351131,351078,125,15,4,5,12,533728,325501,10,11,215,29,14,0,5,0,99,676902,351,0,73,1,0,0,26,1,4,30,1,0,0,1
4869.3,1660746036220,5.017471018,1,2.9,35.0,0.0,62.1,0.0,0.0,0.0,277,1,63,0,166,102292,116444,729336,248560,5442,99347,84,84,40,0,0,7,11,7,4,4,2,0,0,0,0,6,469543,0,4,0,16,582,185861,5459,2,1,23043,18127,9678,9816,1058,88,1085,63,13,102,102,103,967,300,1673665,199,4,129,26,334064,334018,123,15,4,5,12,467622,310523,10,11,212,22,11,0,5,0,98,575311,329,0,85,1,1,0,18,0,2,20,1,2,2,2
4874.32,1660746043195,5.015897960,1,18.1,41.1,0.0,39.7,0.0,0.0,1.1,277,2,62,0,166,102268,116460,729344,248544,5308,95277,84,84,40,0,0,5,7,5,2,0,1,0,0,0,0,13,495104,0,4,0,11,829,201102,5399,0,1,22156,17294,9065,9228,1409,220,1435,0,9,99,99,99,1595,686,1797409,195,7,126,64,339473,339423,123,15,7,8,17,493129,316984,10,13,214,23,21,0,8,0,95,609458,353,0,78,1,0,0,30,0,0,30,1,0,0,1
4879.34,1660746050297,5.018363459,1,3.9,34.4,0.0,61.6,0.0,0.0,0.0,275,1,62,0,166,103224,115504,729344,249500,6650,106956,4234,4234,40,0,0,5,7,5,2,4,1,0,0,0,0,23,515668,0,4,0,10,1259,226866,5851,0,1,23137,18228,12034,11927,1494,101,1418,0,23,129,130,127,1292,491,1913719,215,8,124,45,342928,342894,133,14,8,7,17,514159,313363,9,13,319,33,127,7,9,2,121,614316,379,0,75,1,0,0,21,0,0,21,1,0,0,1
4884.35,1660746057681,5.014264698,1,2.0,42.0,0.0,55.3,0.0,0.0,0.7,276,1,63,0,166,102892,115844,729336,249160,13107,192053,140,140,40,0,0,0,3,0,3,0,1,0,0,0,0,21,503062,0,15,0,11,1553,212752,5993,0,0,23467,18643,17240,17687,3039,635,2919,315,11,116,116,112,3918,1683,1883623,227,14,128,77,346616,346580,133,14,14,25,31,502858,316085,16,22,251,39,40,5,15,1,102,614212,393,0,81,1,2,6,58,0,0,58,1,1,0,2
4889.37,1660746069418,5.018403930,1,27.2,42.8,0.0,29.9,0.0,0.0,0.0,276,1,63,0,166,103128,115604,729340,249400,5488,98354,56,56,40,0,0,5,9,5,4,4,2,0,0,0,0,10,502781,0,4,0,16,1542,207614,5509,3,1,23108,18188,11274,11418,1262,149,1284,63,13,102,102,103,953,293,1843585,201,4,129,33,345174,345124,124,18,4,5,13,500619,319574,10,11,217,29,14,0,5,0,98,632154,331,0,84,1,1,0,29,0,2,31,1,2,2,2
4894.39,1660746076429,5.018028153,1,4.0,42.1,0.0,53.3,0.0,0.0,0.6,276,1,63,0,166,103616,115116,729340,249888,5719,98606,84,84,40,0,0,7,9,7,2,0,1,0,0,0,0,11,464715,0,6,0,11,2923,178867,5457,0,1,23050,18151,10588,10729,1167,87,1204,0,9,105,105,108,961,304,1704389,205,4,129,31,341216,341167,128,15,4,5,12,463050,316529,10,11,223,26,15,0,5,0,101,566784,347,0,73,1,0,0,20,0,2,22,1,0,0,1
4899.41,1660746083493,5.017657429,1,5.4,43.0,0.0,51.3,0.0,0.0,0.3,276,1,63,0,166,102516,116216,729340,248788,5286,97183,56,56,40,0,0,5,7,5,2,0,1,0,0,0,0,14,502628,0,3,0,10,2552,213788,5717,0,1,23927,18961,18166,18329,2792,409,2808,252,8,99,99,99,1598,692,1882478,195,7,128,64,344724,344670,117,14,7,8,17,500613,313109,10,13,213,23,20,0,8,0,96,625593,358,0,76,0,0,0,35,0,0,35,0,0,0,0
4904.43,1660746090524,5.017384360,1,5.2,37.6,0.0,57.2,0.0,0.0,0.0,276,1,63,0,166,102788,115936,729348,249068,5905,97417,189,189,40,0,0,5,7,5,2,0,1,0,0,0,0,17,492926,0,4,0,12,2850,204730,5671,0,1,24184,19279,14885,15022,1831,352,1547,126,9,106,106,108,2114,751,1800623,203,8,128,44,345064,345010,127,16,8,8,22,490813,313190,11,12,226,33,27,0,10,0,102,608118,357,0,75,1,0,0,27,0,0,27,1,0,0,1
4909.45,1660746097576,5.017402798,1,3.7,43.8,0.0,52.4,0.0,0.0,0.0,276,2,63,0,166,103364,115360,729348,249644,5731,99699,56,56,40,0,0,5,9,5,4,0,2,0,0,0,0,8,479186,0,4,0,18,2643,187188,5480,0,1,23240,18286,10648,11117,1171,24,1198,0,13,106,106,107,950,298,1714944,209,4,129,31,341529,341479,128,18,4,5,13,476992,316529,10,11,226,26,18,0,5,0,102,592914,340,0,83,1,2,6,25,1,4,29,1,1,0,2
4914.47,1660746104638,5.017398685,1,4.2,36.3,0.0,59.5,0.0,0.0,0.0,276,1,63,0,166,102892,115832,729348,249172,5286,97261,84,84,40,0,0,5,9,5,4,2,2,0,0,0,0,18,506887,0,4,0,17,1058,214702,5468,3,1,22494,17544,9071,9234,1405,282,1443,126,13,101,101,100,1593,689,1872248,197,7,128,64,338679,338627,122,17,7,8,16,504825,316046,10,13,216,23,20,0,8,0,96,627171,350,0,86,1,1,0,34,0,0,34,1,2,2,2
4919.49,1660746111682,5.017637381,1,4.8,36.1,0.0,58.4,0.0,0.0,0.6,276,1,63,0,166,103884,114840,729348,250164,7715,99231,266,266,40,0,0,7,9,7,2,7,1,0,0,0,0,46,485996,0,14,0,9,2545,203396,6374,0,1,25464,19860,25005,25490,4334,883,4365,630,129,121,121,119,7399,2644,1826913,231,30,130,74,347690,347606,208,14,30,37,55,483886,307536,22,42,390,37,141,5,37,1,109,562206,571,0,138,1,0,0,74,0,2,76,1,0,0,1
4924.51,1660746118720,5.017692903,1,8.4,34.1,0.0,57.5,0.0,0.0,0.0,277,3,63,0,165,103396,115328,729348,249676,5612,97676,84,84,40,0,0,5,7,5,2,0,1,0,0,0,0,11,523692,0,4,0,11,2813,230867,5565,0,1,22704,17881,12649,12872,1462,24,1489,0,9,104,104,105,952,293,1979097,203,4,126,42,344475,344419,123,16,4,5,12,521513,317504,10,11,223,36,20,0,5,0,100,663875,336,0,74,0,0,0,30,0,0,30,0,0,0,0
4929.53,1660746126189,5.017993682,1,3.9,39.2,0.0,56.6,0.0,0.0,0.3,275,1,63,0,166,103484,115248,729340,249756,5740,98354,84,84,40,0,0,5,7,5,2,0,1,0,0,0,0,7,527955,0,5,0,10,1870,229751,5451,0,1,22241,17389,6119,6211,590,9,618,0,8,103,103,105,1,5,1977256,201,0,128,25,342677,342629,124,13,0,1,3,525808,322602,6,6,214,23,10,0,0,0,98,680518,331,0,67,1,0,0,13,0,0,13,1,0,0,1
4934.55,1660746133209,5.018347690,1,4.7,40.6,0.0,54.1,0.0,0.0,0.6,275,1,63,0,166,103088,115644,729340,249360,5498,96744,294,294,40,0,0,5,9,5,4,0,2,0,0,0,0,22,497080,0,3,0,17,1842,208332,5702,0,1,23543,18606,11544,12047,1575,354,1603,63,13,106,106,106,2355,804,1821414,202,9,127,64,340651,340535,125,18,9,11,21,495068,312954,11,15,221,23,24,0,11,0,104,591465,373,0,90,1,2,6,32,1,4,36,1,1,0,2
