time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
4031.73,1662976768284,5.012370834,1,3.2,25.1,0.0,71.4,0.0,0.0,0.3,117,1,67,0,3,88628,114400,745044,653108,5861,99955,266,266,0,0,0,4,6,4,2,0,1,0,0,0,0,10,562271,0,3,1,10,1752,215371,5125,0,1,23706,18604,5223,5513,1046,544,1065,315,8,111,111,111,2330,819,2017379,211,9,131,44,389611,389560,125,14,9,8,20,560273,371516,11,15,125,23,26,0,11,0,108,688642,327,0,74,1,0,0,23,0,0,23,1,0,0,1
4036.74,1662976774922,5.012552625,1,13.3,23.9,0.0,61.8,0.0,0.0,0.9,119,3,67,0,2,88608,114408,745056,653096,5814,99762,84,84,0,0,0,6,9,6,3,6,2,0,0,0,0,2,562863,0,5,2,15,3058,215737,5184,2,1,23567,18311,1858,2324,241,26,267,0,107,108,108,110,250,109,1980194,211,4,133,7,388387,388348,179,16,4,4,8,561115,373546,8,12,267,36,141,0,6,0,105,692027,440,0,118,1,1,0,6,0,2,8,1,1,1,2
4041.75,1662976781612,5.012318274,1,3.0,23.5,0.0,72.6,0.0,0.0,0.9,118,1,67,0,3,88444,114572,745056,652936,5792,99397,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,7,599827,0,4,2,11,2467,240225,5170,0,1,23373,18345,3059,3562,458,24,482,0,9,104,104,107,878,262,2167110,205,4,132,5,398824,398775,128,16,4,5,13,598275,383741,10,11,119,31,14,0,5,0,102,759609,324,0,75,1,0,0,7,0,0,7,1,1,1,2
4046.76,1662976788239,5.012310691,1,3.9,25.6,0.0,69.6,0.0,0.0,0.9,118,1,67,0,3,88564,114436,745072,653072,5602,99877,266,266,0,0,0,4,6,4,2,0,1,0,0,0,0,8,557333,0,3,1,11,2932,213579,5103,0,1,23742,18639,5219,5566,1046,101,1069,63,9,111,111,110,2319,816,2005123,211,10,132,44,387045,387011,131,16,9,9,20,555501,368966,11,15,123,23,24,0,11,0,107,683001,340,0,78,1,0,0,22,0,0,22,1,0,0,1
4051.77,1662976794859,5.011299265,1,12.4,24.0,0.0,62.4,0.0,0.0,1.2,119,2,68,0,2,88180,114816,745076,652688,5969,99840,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,4,649673,0,4,2,10,2862,283271,5143,0,1,23175,18143,1144,1304,81,10,104,0,9,109,109,112,8,5,2444237,213,0,132,7,404819,404781,128,16,0,0,4,647900,391273,6,6,127,35,20,0,0,0,107,844561,318,0,70,1,0,0,5,1,3,8,1,0,0,1
4056.78,1662976801598,5.010756083,1,4.1,22.3,0.0,73.3,0.0,0.0,0.3,118,1,67,0,3,88324,114644,745104,652860,14930,226554,168,168,0,0,0,0,0,0,0,1,0,0,0,0,0,19,596756,0,14,0,5,2400,247868,5427,0,0,23852,18942,10492,10465,2465,714,2281,189,5,119,119,117,4888,1953,2219166,235,18,131,46,395396,395358,135,12,18,27,37,596133,374738,18,26,143,29,42,5,21,1,107,727553,361,0,66,1,0,0,38,0,0,38,1,0,0,1
4061.79,1662976814678,5.012540722,1,7.3,22.2,0.0,69.8,0.0,0.0,0.6,119,3,68,0,2,88128,114844,745100,652656,6176,100805,84,84,0,0,0,6,8,6,2,0,1,0,0,0,0,4,612356,0,4,1,10,724,254982,4999,0,1,23224,18190,1146,1299,80,10,106,0,9,109,109,112,21,6,2226025,213,0,132,7,395947,395910,132,15,0,0,3,610586,382405,6,6,126,37,19,0,0,0,105,804625,312,0,71,1,0,0,4,0,2,6,1,1,1,2
4066.8,1662976821551,5.012650690,1,1.2,25.2,0.0,73.0,0.0,0.0,0.6,118,1,67,0,3,88748,114216,745108,653284,5626,99816,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,1,570106,0,4,1,10,564,215327,4994,0,1,23403,18372,3051,3534,454,149,483,0,9,107,107,106,885,268,2064721,209,4,132,5,394776,394737,130,16,4,5,13,568331,379684,10,11,120,29,15,0,5,0,102,707358,319,0,78,1,0,0,10,0,0,10,1,0,0,1
4071.81,1662976828166,5.012388057,1,1.3,24.0,0.0,73.7,0.0,0.0,1.0,118,1,67,0,3,88472,114476,745124,653024,5492,99319,161,161,0,0,0,4,6,4,2,0,1,0,0,0,0,7,588255,0,4,1,12,520,240355,4968,0,1,23271,18188,3866,4336,868,283,892,126,9,106,106,106,1686,692,2146506,203,7,131,44,388601,388557,123,16,7,8,17,586257,372365,10,13,122,23,23,0,8,0,102,746137,334,0,84,1,0,0,21,0,0,21,1,0,0,1
4076.82,1662976834804,5.011806678,1,10.5,26.4,0.0,61.4,0.0,0.0,1.7,119,3,67,0,2,88504,114448,745120,653052,6078,99918,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,3,573234,0,4,1,9,3005,216932,4974,0,1,23427,18238,1296,1871,91,16,117,0,97,110,110,112,21,5,2074782,215,0,133,7,395394,395355,172,13,0,0,3,571436,381288,7,7,242,36,121,0,0,0,108,701486,418,0,102,1,0,0,5,1,3,8,1,0,0,1
4081.83,1662976841585,5.012839188,1,2.6,27.1,0.0,69.1,0.0,0.0,1.2,118,1,67,0,3,88504,114448,745120,653052,5494,99347,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,3,565319,0,3,1,10,2909,215558,4778,0,1,23287,18277,3048,3194,462,86,482,0,9,104,104,105,881,270,1990271,205,4,131,5,390813,390767,124,16,4,5,13,563534,375693,10,11,118,29,14,0,5,0,101,709631,312,0,74,1,0,0,7,0,0,7,1,0,0,1
4086.84,1662976848225,5.012784417,1,2.5,24.8,0.0,71.5,0.0,0.0,1.2,118,1,67,0,3,88648,114296,745128,653204,5802,99269,161,161,0,0,0,6,10,6,4,2,2,0,0,0,0,4,589790,0,3,1,17,2912,242360,4919,3,1,23497,18420,4189,4549,875,283,903,0,13,104,104,107,1688,691,2188801,202,7,132,44,389515,389468,128,18,7,8,17,587954,372436,10,13,120,25,23,0,8,0,102,734493,339,0,85,1,1,0,21,0,2,23,1,1,1,2
4091.85,1662976854865,5.012897300,1,13.9,27.2,0.0,58.9,0.0,0.0,0.0,119,3,68,0,2,88528,114404,745140,653096,8318,103369,84,84,0,0,0,4,6,4,2,1,1,0,0,0,0,10,564323,0,20,1,10,3883,215740,5593,0,1,24579,19101,10329,10818,2187,334,2242,315,9,123,123,125,4608,1650,2017019,241,17,132,9,394672,394612,146,16,17,22,33,562603,373926,16,28,148,41,36,5,22,1,110,686578,373,0,72,1,0,0,41,0,0,41,1,0,0,1
4096.86,1662976861633,5.012058788,1,3.2,18.3,0.0,77.0,0.0,0.0,1.5,118,1,67,0,3,88788,114144,745140,653352,5586,99347,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,1,551560,0,5,1,11,510,217130,5139,0,1,23277,18261,3065,3208,460,25,478,0,9,103,103,107,886,260,2024215,203,4,130,5,375063,375019,123,15,4,5,13,549906,359995,10,11,119,29,14,0,5,0,102,676621,319,0,72,1,0,0,11,0,0,11,1,0,0,1
4101.87,1662976868239,5.013006715,1,2.3,27.1,0.0,69.1,0.0,0.0,1.5,117,2,66,0,3,89576,113340,745156,654152,5550,98382,161,161,0,0,0,4,8,4,4,0,2,0,0,0,0,8,604550,0,3,1,14,1666,248456,5195,0,1,23330,18269,4038,4113,876,95,914,126,12,106,106,107,1681,688,2235488,205,8,130,44,397496,397449,124,15,7,8,17,602735,380915,10,13,121,23,22,0,8,0,103,753600,333,0,82,1,2,5,19,1,3,22,1,1,0,2
4106.88,1662976874885,5.012214400,1,14.0,24.6,0.0,60.5,0.0,0.0,0.9,119,3,67,0,2,87924,114980,745168,652512,5969,99890,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,1,617382,0,5,1,10,2866,264675,4975,0,1,23185,18153,1142,1294,80,10,107,0,9,111,111,112,21,5,2307175,217,0,132,7,391273,391235,130,16,0,0,3,615642,377712,6,5,129,35,20,0,0,0,106,797120,305,0,69,1,0,0,3,0,0,3,1,0,0,1
4111.89,1662976881601,5.011663852,1,2.2,20.9,0.0,75.6,0.0,0.0,1.3,118,1,67,0,3,88628,114268,745176,653220,11293,105476,8983,8983,0,0,0,4,6,4,2,0,1,0,0,0,0,10,583662,0,9,1,11,2935,227357,5207,0,1,23628,18561,3749,3896,669,28,688,0,8,150,151,148,1256,447,2091203,243,5,133,7,397252,397203,146,14,5,6,15,581849,381310,11,12,141,33,41,11,6,2,140,717937,356,0,76,1,0,0,9,0,0,9,1,0,0,1
4116.9,1662976888271,5.012305480,1,3.1,27.4,0.0,68.7,0.0,0.0,0.9,117,1,67,0,3,89104,113788,745180,653700,5854,99425,161,161,0,0,0,6,9,6,3,2,2,0,0,0,0,7,562584,0,3,1,16,565,213135,5389,2,1,23587,18508,4316,4631,875,94,899,63,11,106,106,106,1686,695,2002464,205,7,131,44,391786,391738,130,18,7,9,17,560689,374378,10,13,122,23,23,0,8,0,102,669569,338,0,87,1,1,0,21,0,2,23,1,2,2,2
4121.91,1662976894878,5.012360029,1,11.6,24.3,0.0,62.9,0.0,0.0,1.2,118,3,67,0,2,88700,114192,745180,653296,5820,99762,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,11,624299,0,4,1,11,2896,264668,5058,0,1,23464,18426,3249,3700,470,87,479,0,9,109,109,109,902,249,2330892,213,4,132,7,400232,400191,128,16,4,5,12,622580,384919,10,10,126,36,20,0,5,0,105,797740,317,0,77,1,0,0,12,0,0,12,1,0,0,1
4126.92,1662976901618,5.012664421,1,1.2,26.3,0.0,72.2,0.0,0.0,0.3,118,1,67,0,3,88488,114396,745188,653096,5482,98304,84,84,0,0,0,4,8,4,4,4,2,0,0,0,0,2,637248,0,5,1,17,654,277837,5498,0,1,23852,18582,3753,4266,621,40,636,0,103,103,103,105,1131,368,2373158,203,8,134,5,400839,400794,173,17,8,9,17,635479,384340,12,17,257,30,138,0,11,0,100,796466,453,0,122,1,2,5,9,1,3,12,1,1,0,2
4131.93,1662976908264,5.013611150,1,2.2,23.9,0.0,73.6,0.0,0.0,0.3,118,1,67,0,3,87928,114960,745184,652528,7455,96700,161,161,0,0,0,4,6,4,2,0,1,0,0,0,0,18,587457,0,14,1,11,3748,234569,5304,0,1,23642,18368,13283,13700,3015,1114,3030,882,9,116,116,113,6273,2335,2153416,225,24,125,46,400366,400295,134,15,24,30,47,585616,376895,20,35,134,29,39,5,30,1,104,697771,355,0,80,1,0,0,57,0,0,57,1,0,0,1
4136.94,1662976914890,5.012657064,1,12.0,29.8,0.0,58.2,0.0,0.0,0.0,119,2,68,0,2,88692,114196,745184,653296,5768,99762,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,5,634631,0,4,1,10,1026,271734,4936,0,1,23497,18450,3248,3752,467,86,493,63,8,108,108,109,889,258,2369210,211,4,132,7,403120,403072,129,13,4,6,12,632735,387745,9,10,126,36,20,0,5,0,105,813233,329,0,74,1,0,0,11,0,0,11,1,0,0,1
4141.95,1662976921588,5.013296607,1,2.7,25.8,0.0,69.9,0.0,0.0,1.5,118,1,67,0,3,89472,113400,745200,654092,5890,99397,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,4,608740,0,5,1,11,2919,249490,5149,0,1,23369,18340,3065,3529,458,87,493,126,9,105,105,108,882,273,2233526,205,4,132,5,399520,399478,124,16,4,5,13,607210,384396,10,11,120,31,14,0,5,0,100,759943,328,0,71,1,0,0,10,0,0,10,1,1,1,2
4146.96,1662976928249,5.012525541,1,3.8,26.2,0.0,70.0,0.0,0.0,0.0,118,1,67,0,3,89188,113688,745196,653800,5678,99527,161,161,0,0,0,6,9,6,3,2,2,0,0,0,0,7,565451,0,5,1,14,608,221277,5331,2,1,23485,18399,4136,4165,880,94,909,63,11,107,107,108,1696,690,2033145,207,8,131,44,385816,385763,127,18,7,8,17,563474,368954,10,13,123,23,22,0,8,0,103,697576,338,0,84,1,1,0,22,0,2,24,1,1,1,2
4151.97,1662976934889,5.013181438,1,13.8,25.8,0.0,60.1,0.0,0.0,0.3,119,2,68,0,2,88812,114064,745196,653428,5768,100805,84,84,0,0,0,4,12,4,8,0,2,0,0,0,0,6,576795,0,4,1,25,2861,218104,4979,0,1,23434,18404,3251,3399,476,23,491,0,21,109,109,110,899,258,2021274,213,4,132,7,396886,396839,129,18,4,5,12,574993,381628,10,11,126,36,20,0,5,0,105,731701,339,0,86,1,1,5,10,0,0,10,1,1,0,2
4156.98,1662976941628,5.012996251,1,1.8,26.1,0.0,72.1,0.0,0.0,0.0,118,1,67,0,3,88716,114144,745212,653348,5781,99633,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,2,567840,0,3,1,11,2931,216162,4883,0,1,23369,18346,3052,3592,456,86,476,0,9,106,106,106,873,245,2067395,209,4,132,5,391964,391917,130,16,4,5,13,566069,376865,10,11,120,29,16,0,5,0,103,697604,314,0,73,1,0,0,9,1,3,12,1,0,0,1
4161.99,1662976948275,5.012326380,1,1.9,24.1,0.0,73.4,0.0,0.0,0.6,118,1,67,0,3,89512,113356,745204,654136,5522,99371,161,161,0,0,0,4,6,4,2,4,1,0,0,0,0,4,603375,0,5,1,10,2924,254129,5226,0,1,23590,18492,4679,5051,1025,102,1057,63,8,105,105,106,1937,798,2237849,203,11,130,44,392305,392254,125,14,11,12,21,601696,374652,10,17,122,23,23,0,12,0,102,748517,339,0,83,1,0,0,22,0,0,22,1,0,0,1
4167,1662976954910,5.012826238,1,13.4,15.0,0.0,70.9,0.0,0.0,0.6,118,3,66,0,2,89212,113644,745216,653848,6124,100805,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,4,570969,0,4,1,11,543,215254,5126,0,1,23528,18471,3259,3723,470,87,488,0,9,109,109,112,902,250,2064865,211,4,132,7,395919,395870,127,16,4,5,12,569112,380508,10,11,126,38,20,0,5,0,105,694218,314,0,74,0,0,0,11,0,0,11,0,0,0,0
4172.01,1662976961556,5.010640811,1,2.4,25.7,0.0,71.0,0.0,0.0,0.9,118,2,66,0,3,88904,113948,745220,653544,8491,118784,84,84,0,0,0,6,10,2,4,9,3,0,0,0,0,9,635573,0,14,1,17,3301,272847,5927,3,1,24861,19530,13074,12627,2773,553,2737,252,136,119,119,116,5761,2009,2399283,235,25,134,7,411573,411527,208,15,25,30,46,635376,388941,22,39,294,36,166,5,31,1,107,779063,523,0,139,1,2,0,46,0,0,46,1,1,1,2
4177.02,1662976969013,5.011943472,1,3.0,25.1,0.0,71.0,0.0,0.0,0.9,118,1,67,0,3,88496,114344,745232,653148,5803,99927,294,294,0,0,0,6,8,6,2,0,1,0,0,0,0,8,563742,0,5,1,9,2945,215615,5254,0,1,23759,18646,5224,5733,1060,417,1079,126,8,112,112,113,2343,824,2026182,211,9,131,44,391478,391429,129,13,9,11,21,561852,373376,11,15,126,23,25,0,11,0,108,672739,343,0,75,1,0,0,21,0,2,23,1,0,0,1
4182.03,1662976975652,5.012272705,1,13.4,27.6,0.0,58.8,0.0,0.0,0.3,118,1,67,0,3,88860,113988,745224,653504,5999,99942,84,84,0,0,0,4,12,4,8,0,2,0,0,0,0,2,564864,0,5,1,24,538,215248,4988,0,1,23518,18474,3255,3741,473,87,504,0,21,110,110,111,884,256,2052857,217,4,132,7,389731,389689,135,17,4,5,13,563087,374422,10,11,128,36,21,0,5,0,106,692729,329,0,86,1,1,5,10,0,0,10,1,1,0,2
4187.04,1662976982283,5.012222255,1,3.8,27.7,0.0,67.6,0.0,0.0,0.9,118,1,67,0,3,88644,114188,745240,653304,5442,99347,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,6,606729,0,3,1,11,2861,246009,4914,0,1,23310,18287,3057,3208,464,24,474,0,9,104,104,104,880,265,2192611,205,5,132,5,400408,400364,124,16,4,5,12,604808,385348,10,11,118,29,14,0,5,0,101,772139,321,0,71,1,0,0,11,1,3,14,1,0,0,1
4192.05,1662976988922,5.012455396,1,3.2,30.6,0.0,65.3,0.0,0.0,0.9,118,1,67,0,3,87684,115152,745236,652340,6061,99955,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,8,560714,0,4,1,11,1458,215635,5227,0,1,23682,18582,5223,5778,1053,606,1081,189,9,112,112,113,2323,816,2020576,209,9,131,44,388053,388004,126,16,9,11,20,558787,370017,11,15,124,25,25,0,11,0,106,667049,347,0,74,1,0,0,22,0,0,22,1,1,1,2
4197.06,1662976995548,5.012828899,1,15.6,23.3,0.0,60.7,0.0,0.0,0.3,117,1,67,0,3,89032,113792,745248,653700,6000,101168,84,84,0,0,0,4,8,4,4,10,2,0,0,0,0,6,611484,0,6,1,16,2522,252328,5276,3,1,23599,18528,3753,4228,629,96,657,0,13,110,110,111,1127,367,2234689,215,8,132,7,399985,399937,131,18,8,10,17,609712,384150,10,15,129,36,20,0,9,0,106,768862,341,0,87,1,1,0,11,0,0,11,1,1,1,2
4202.07,1662977002198,5.012937145,1,1.5,20.6,0.0,77.9,0.0,0.0,0.0,117,1,67,0,3,89080,113740,745252,653752,5626,99555,56,56,0,0,0,6,8,6,2,0,1,0,0,0,0,3,627641,0,3,1,11,2852,268565,4826,0,1,23328,18314,3049,3197,457,87,480,0,9,105,105,106,878,265,2316389,207,4,131,5,398916,398871,129,16,4,5,12,625869,383862,10,11,119,29,15,0,5,0,103,804992,310,0,70,1,0,0,10,0,2,12,1,0,0,1
4207.08,1662977008822,5.012132795,1,2.1,23.9,0.0,72.5,0.0,0.0,1.5,117,1,67,0,3,88528,114288,745256,653204,7715,101164,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,13,595085,0,15,1,11,3858,248404,5544,0,1,24971,19446,14396,14864,3152,990,3183,819,9,124,124,120,6887,2429,2226520,235,26,131,46,396823,396765,142,16,26,33,50,593207,371661,21,37,140,29,42,5,33,1,110,706002,384,0,83,1,0,0,59,0,0,59,1,0,0,1
4212.09,1662977015450,5.012431507,1,16.1,26.9,0.0,56.4,0.0,0.0,0.6,117,1,67,0,3,88504,114320,745248,653172,6021,99890,84,84,0,0,0,4,12,4,8,0,2,0,0,0,0,5,622704,0,5,1,24,513,258456,5269,0,1,23568,18508,3270,3789,471,25,499,0,21,111,111,111,884,267,2293449,217,4,133,7,404192,404150,132,18,4,6,13,620911,388833,10,11,130,36,19,0,6,0,106,786006,338,0,93,1,1,5,10,0,0,10,1,1,0,2
4217.1,1662977022041,5.012242308,1,3.2,27.6,0.0,68.8,0.0,0.0,0.3,117,1,67,0,3,88732,114076,745264,653416,5494,99347,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,2,652676,0,3,1,10,1518,286435,4918,0,1,23341,18310,3044,3501,468,23,482,0,8,104,104,105,882,269,2464284,205,4,131,5,406049,406005,122,14,4,5,12,650778,390972,10,11,118,29,14,0,5,0,101,842309,305,0,68,1,0,0,9,1,3,12,1,1,1,2
4222.12,1662977028701,5.020076986,1,1.3,23.6,0.0,73.5,0.0,0.0,1.6,117,1,67,0,3,87960,114848,745264,652644,5906,99721,294,294,0,0,0,4,6,4,2,6,1,0,0,0,0,6,564955,0,4,1,11,2974,215853,5329,0,1,23875,18718,5735,5918,1187,550,1213,126,12,109,109,112,2580,911,2027924,205,13,131,44,393060,393005,124,15,13,15,24,563137,374380,11,19,131,25,31,0,15,0,106,676297,350,0,80,1,0,0,23,0,0,23,1,0,0,1
4227.13,1662977035333,5.012890669,1,17.1,21.3,0.0,60.6,0.0,0.0,1.0,117,1,67,0,3,88244,114560,745268,652928,5768,99762,84,84,0,0,0,6,10,6,4,2,2,0,0,0,0,3,568942,0,4,1,15,2949,216035,5128,2,1,23509,18459,3257,3729,469,24,490,0,13,109,109,110,881,251,2068866,213,4,133,7,393396,393348,134,18,4,5,13,567037,377972,10,11,127,36,20,0,5,0,105,698584,323,0,79,1,1,0,11,0,2,13,1,1,1,2
4232.14,1662977041956,5.012082256,1,1.5,21.8,0.0,76.5,0.0,0.0,0.3,117,1,67,0,3,88692,114112,745268,653380,5494,100390,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,3,566408,0,3,1,10,2879,216571,4724,0,1,23283,18270,3049,3330,462,86,478,0,8,103,103,104,885,267,1992998,203,4,131,5,391280,391239,125,14,4,5,13,564717,376203,10,11,117,29,14,0,5,0,101,716392,314,0,70,1,0,0,10,0,0,10,1,0,0,1
4237.15,1662977048572,5.012119669,1,2.1,23.5,0.0,73.7,0.0,0.0,0.6,117,1,67,0,3,87928,114868,745276,652624,5913,100216,266,266,0,0,0,4,6,4,2,0,1,0,0,0,0,7,557497,0,3,1,13,1652,214644,5274,0,1,23725,18615,5214,5686,1046,353,1070,189,9,111,111,111,2331,817,1998172,211,9,131,44,385896,385843,127,16,9,11,20,555660,367892,11,15,124,23,25,0,11,0,108,676604,343,0,79,1,0,0,17,0,0,17,1,0,0,1
4242.16,1662977055200,5.012289318,1,15.1,28.5,0.0,54.9,0.0,0.0,1.5,117,1,67,0,3,88164,114620,745288,652872,5768,99762,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,6,625467,0,4,1,11,535,270910,5229,0,1,23423,18393,3240,3715,468,87,495,0,9,109,109,109,878,259,2348261,213,5,131,7,394871,394831,128,16,4,5,13,623646,379490,10,11,127,36,20,0,5,0,105,795579,321,0,74,1,0,0,9,0,0,9,1,0,0,1
4247.17,1662977061821,5.012169544,1,2.8,22.9,0.0,73.4,0.0,0.0,0.9,117,1,67,0,3,88748,114032,745292,653460,8296,103216,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,18,582727,0,15,1,11,3872,228085,5510,0,1,24423,18962,10136,10694,2218,522,2254,567,9,122,122,121,4637,1671,2147332,241,17,132,7,399913,399848,142,16,17,22,34,581023,379395,16,28,139,36,32,5,22,1,109,720945,356,0,77,1,0,0,35,1,3,38,1,0,0,1
4252.18,1662977068451,5.012286956,1,1.8,25.4,0.0,71.9,0.0,0.0,0.9,117,1,67,0,3,87888,114888,745296,652604,5706,99877,266,266,0,0,0,4,6,4,2,0,1,0,0,0,0,4,564201,0,3,1,11,2916,215552,5125,0,1,23711,18605,5222,5383,1060,417,1074,252,9,110,110,110,2325,817,2047881,209,9,131,44,393073,393027,130,14,9,11,20,562471,375017,11,15,124,23,25,0,11,0,107,689098,338,0,77,1,0,0,23,0,0,23,1,0,0,1
4257.19,1662977075076,5.011622499,1,15.8,22.9,0.0,61.0,0.0,0.0,0.3,116,1,67,0,3,87716,115056,745300,652436,5716,99762,84,84,0,0,0,6,9,6,3,2,2,0,0,0,0,2,565165,0,4,1,14,2895,215987,4856,2,1,23331,18318,3261,3445,476,87,499,63,11,108,108,109,879,254,2055332,211,4,131,7,390480,390438,133,17,4,6,13,563421,375181,10,11,126,36,20,0,5,0,105,689981,327,0,82,1,1,0,11,0,2,13,1,1,1,2
4262.2,1662977081685,5.011864180,1,1.5,26.9,0.0,71.3,0.0,0.0,0.3,116,1,67,0,3,87580,115200,745292,652292,5649,99425,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,1,562670,0,3,1,11,537,216105,4806,0,1,23093,18074,944,1098,65,9,91,0,9,105,105,105,5,6,2049135,207,0,133,5,384804,384770,129,16,0,0,4,560922,371502,6,6,118,28,14,0,0,0,102,716329,299,0,71,1,0,0,3,0,0,3,1,0,0,1
4267.21,1662977088297,5.012080965,1,3.1,20.4,0.0,75.5,0.0,0.0,0.9,116,1,67,0,3,88488,114284,745300,653208,5498,99425,161,161,0,0,0,4,6,4,2,6,1,0,0,0,0,12,575184,0,3,1,13,702,232385,5419,0,1,23693,18409,4567,4664,1032,236,1055,63,110,106,106,105,1931,783,2082266,205,11,133,44,384960,384907,177,15,11,12,21,573308,367654,11,18,267,24,154,0,12,0,101,709593,457,0,120,1,0,0,16,0,0,16,1,0,0,1
4272.22,1662977094907,5.012131136,1,12.2,25.0,0.0,61.6,0.0,0.0,1.2,117,3,67,0,2,88132,114636,745304,652856,6118,100805,84,84,0,0,0,4,6,0,2,0,1,0,0,0,0,5,626250,0,5,1,9,2424,263972,5395,0,1,23487,18440,3237,3783,473,87,503,126,8,108,108,113,895,259,2313185,211,4,131,7,402702,402658,127,16,4,5,12,624465,387331,10,11,127,38,20,0,5,0,106,795456,317,0,71,1,0,0,8,0,0,8,1,1,1,2
4277.23,1662977101605,5.012881197,1,2.1,27.1,0.0,70.2,0.0,0.0,0.6,116,1,67,0,3,88000,114760,745312,652732,5598,99608,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,0,572363,0,4,1,13,2903,215805,4833,0,1,23022,18005,953,1515,65,9,91,0,10,105,105,105,6,5,2067596,205,0,132,5,395091,395053,124,17,0,0,4,570637,381778,6,6,118,28,13,0,0,0,101,719260,307,0,76,1,1,0,4,1,3,7,1,0,0,1
4282.24,1662977108217,5.012492310,1,2.8,27.8,0.0,68.8,0.0,0.0,0.6,115,2,65,0,3,88152,114604,745316,652884,5436,98354,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,6,561038,0,4,1,13,586,214069,4973,0,1,23169,18096,3679,3839,878,220,901,126,9,104,104,103,1606,687,2010723,206,7,131,44,387531,387483,128,15,7,8,16,559253,371932,10,13,122,23,20,0,8,0,99,694936,324,0,76,1,0,0,20,0,0,20,1,0,0,1
4287.26,1662977114809,5.015229233,1,3.0,30.5,0.0,65.6,0.0,0.0,0.9,116,1,67,0,3,87764,114980,745328,652512,11411,165612,112,112,0,0,0,6,8,6,2,1,1,0,0,0,0,10,628957,0,15,1,10,3399,271081,5305,0,1,24128,19052,11296,11697,2671,966,2590,504,8,121,121,118,5399,2065,2372509,239,22,131,47,405260,405215,139,13,22,29,42,628648,383911,18,31,146,33,42,5,21,1,108,780688,377,0,78,1,0,0,52,0,2,54,1,0,0,1
