time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
5609.18,1664013383234,5.013846986,1,2.2,32.3,0.0,65.2,0.0,0.0,0.3,119,1,68,0,2,502540,112928,332604,693384,6484,118507,84,84,0,0,0,8,15,43,7,66,5,0,0,0,0,21,565508,0,19,6,25,2900,230336,5441,42,1,24109,18985,9557,9719,1947,456,1982,189,19,119,129,122,3836,1400,2079214,233,22,130,44,380035,379963,154,22,22,24,43,563399,359813,23,31,278,31,21,13,24,4,109,677696,383,0,110,3,7,3,58,2,10,68,1,5,4,3
5614.19,1664013389915,5.013508867,1,2.5,23.6,0.0,72.0,0.0,0.0,1.9,118,1,68,0,2,503288,112184,332600,694128,6749,118917,84,84,0,0,0,10,15,48,5,60,4,0,0,0,0,23,529507,0,24,7,18,2936,205680,5754,41,1,24473,19339,11176,11647,2137,396,2160,63,15,124,134,126,4311,1550,1925084,243,21,131,44,370893,370826,161,18,21,25,47,527589,349179,25,30,293,41,26,17,24,4,110,633886,394,0,99,3,7,4,62,3,14,76,1,5,4,3
5619.2,1664013396607,5.013965166,1,3.7,28.1,0.0,67.6,0.0,0.0,0.6,118,1,68,0,2,502300,113180,332592,693132,7155,138764,56,56,0,0,0,0,3,73,3,106,3,0,0,0,0,21,538261,0,20,11,14,1407,206320,5749,74,0,25033,19967,12657,13120,2112,342,2117,0,11,130,146,134,4361,1403,1980279,257,23,131,5,379550,379480,172,17,23,26,52,536310,356943,30,33,314,33,12,17,26,4,120,659111,389,0,84,1,3,0,80,2,11,91,1,0,0,1
5624.21,1664013403331,5.013172728,1,2.7,22.9,0.0,74.1,0.0,0.0,0.3,118,1,68,0,2,502316,113152,332604,693156,6511,115532,84,84,0,0,0,8,13,45,5,59,4,0,0,0,0,23,534030,0,17,6,20,1226,204223,5199,40,1,23323,18378,9054,9555,1799,196,1817,189,15,116,125,118,3566,1302,1900444,225,18,127,43,373135,373074,150,20,18,19,39,532257,353959,23,27,267,27,20,13,20,4,105,644629,347,0,98,1,3,0,55,0,6,61,1,0,0,1
5629.22,1664013409995,5.012965023,1,3.8,30.8,0.0,65.4,0.0,0.0,0.0,119,2,68,0,2,502884,112568,332620,693736,16630,254258,168,168,0,0,0,7,11,40,4,55,3,0,0,0,0,33,560479,0,24,7,17,2685,223460,5782,38,1,25128,19368,16629,17471,3664,823,3576,630,13,125,135,124,7727,2680,2066655,245,34,129,46,387852,387769,158,19,34,43,70,558607,362065,32,49,294,42,25,13,42,3,108,657266,383,0,100,1,2,0,93,0,6,99,1,0,0,1
5634.23,1664013422463,5.012773257,1,1.3,30.2,0.0,68.2,0.0,0.0,0.3,119,1,68,0,2,502524,112900,332648,693396,6859,118238,266,266,0,0,0,8,15,45,7,57,5,0,0,0,0,17,559862,0,15,6,27,2945,226165,5429,41,1,24525,19410,10371,10524,1902,263,1916,189,19,123,133,127,4165,1387,2033878,235,19,130,44,380434,380372,155,21,19,22,41,557962,358444,22,27,278,30,25,11,22,3,116,674690,380,0,108,1,8,5,61,0,6,67,1,3,2,2
5639.25,1664013429126,5.024984533,1,2.6,31.6,0.0,64.9,0.3,0.0,0.6,119,1,68,0,2,503132,112328,332612,693980,6793,117826,56,56,0,0,0,10,14,43,4,56,3,0,0,0,0,15,588551,0,16,7,16,2897,249596,5718,38,1,24096,19072,9658,9507,1831,385,1558,63,12,120,130,123,3542,1297,2213591,237,17,130,17,383821,383764,156,18,17,18,41,586723,363589,23,25,285,45,29,12,20,3,110,718757,395,0,93,1,2,0,48,2,12,60,1,2,2,2
5644.26,1664013435889,5.014242881,1,2.8,27.6,0.0,69.6,0.0,0.0,0.0,119,1,68,0,2,502744,112708,332620,693600,6807,118922,84,84,0,0,0,0,2,38,2,56,2,0,0,0,0,14,578932,0,23,7,11,1676,236159,5512,40,0,23832,18797,5986,6458,941,172,949,126,9,123,133,127,1852,644,2116007,241,10,132,5,384600,384540,156,16,10,11,25,577037,367436,17,18,281,30,13,16,11,4,112,730276,361,0,85,1,2,0,43,0,7,50,1,0,0,1
5649.27,1664013442574,5.012926750,1,3.6,27.8,0.0,68.6,0.0,0.0,0.0,119,1,68,0,2,502856,112584,332632,693724,7182,138543,266,266,0,0,0,8,13,81,5,107,4,0,0,0,0,17,532377,0,21,11,17,2961,210471,5683,73,1,25551,20379,15064,15221,2726,295,2727,63,15,134,154,138,5819,1939,1919047,257,28,131,44,373076,373002,176,22,28,32,58,530614,347178,30,36,322,35,25,17,30,4,123,631919,407,0,96,2,3,0,88,0,11,99,1,0,0,1
5654.28,1664013449221,5.012996022,1,2.8,30.4,0.0,66.1,0.0,0.0,0.6,119,1,68,0,2,502588,112848,332636,693460,6617,117774,84,84,0,0,0,7,12,44,5,60,4,0,0,0,0,26,553389,0,19,7,21,2897,223109,5531,40,1,24209,19160,10034,10229,1888,72,1592,63,15,122,132,125,3704,1354,2013246,239,18,130,44,376828,376772,157,22,18,19,41,551456,356004,24,26,292,42,29,12,21,4,111,674988,385,0,100,1,3,0,58,0,6,64,1,0,0,1
5659.29,1664013455919,5.013418206,1,3.8,24.6,0.0,71.3,0.0,0.0,0.3,119,1,68,0,2,503288,112156,332628,694152,6454,119562,84,84,0,0,0,7,11,44,4,56,3,0,0,0,0,17,573038,0,17,7,17,2902,233780,5264,38,1,23771,18748,5908,6047,919,297,958,126,13,119,129,122,1822,623,2107774,233,10,131,5,380236,380187,150,18,10,11,25,570931,363175,17,18,271,29,12,12,11,3,110,729242,339,0,93,1,2,0,38,0,6,44,1,0,0,1
5664.3,1664013462620,5.013094201,1,4.6,27.4,0.0,68.0,0.0,0.0,0.0,119,1,68,0,2,502020,113392,332660,692920,6855,119091,266,266,0,0,0,10,14,75,4,86,3,0,0,0,0,21,536524,0,15,11,17,2930,206058,5629,63,1,25083,19967,13963,13956,2452,600,2417,252,13,125,133,128,5216,1771,1938792,239,25,130,44,380532,380458,157,20,25,27,54,534693,355427,28,33,277,34,25,12,29,3,116,623244,395,0,96,1,2,0,82,3,16,98,1,2,2,2
5669.31,1664013469322,5.013694769,1,1.5,33.8,0.0,64.3,0.0,0.0,0.3,119,1,68,0,2,503108,112328,332636,693988,8995,122845,84,84,0,0,0,0,2,38,2,59,2,0,0,0,0,29,556622,0,34,7,12,3881,225308,6016,40,0,25889,20322,20467,20833,4243,905,4276,693,9,149,159,139,8881,3175,2048607,293,38,130,47,385735,385647,182,15,38,42,76,554734,356673,35,52,349,50,47,21,46,5,118,658467,423,0,98,2,2,0,99,0,7,106,1,0,0,1
5674.32,1664013476062,5.013558053,1,1.6,28.9,0.0,69.5,0.0,0.0,0.0,119,1,68,0,2,503140,112288,332644,694028,6958,137033,84,84,0,0,0,7,11,40,4,61,3,0,0,0,0,11,540267,0,17,7,16,3023,204346,5453,38,1,24210,19002,6552,7296,1067,121,1101,0,107,121,131,123,2068,706,1917239,237,14,133,5,379304,379250,201,18,14,20,29,538731,361256,18,23,388,30,108,12,15,3,110,647491,476,0,131,1,2,0,40,0,6,46,1,0,0,1
5679.33,1664013482724,5.013850969,1,2.5,31.3,0.0,66.0,0.0,0.0,0.3,119,1,68,0,2,502564,112860,332648,693452,6620,119984,266,266,0,0,0,7,12,44,5,62,4,0,0,0,0,12,585597,0,15,6,19,1312,250052,5266,40,1,24520,19411,10631,11158,1958,644,1992,504,15,131,141,127,4298,1433,2191967,251,20,130,44,382471,382406,163,22,20,23,43,583690,360247,24,29,294,30,25,12,23,4,117,718067,389,0,103,1,3,0,56,0,6,62,1,0,0,1
5684.34,1664013489420,5.014070239,1,2.7,29.7,0.0,67.6,0.0,0.0,0.0,119,1,68,0,2,501896,113520,332656,692792,6691,118399,84,84,0,0,0,8,12,45,4,55,3,0,0,0,0,27,550838,0,19,7,18,2904,219009,5627,38,1,24219,19154,11217,11375,2130,523,2166,126,12,125,135,123,4301,1531,1991661,245,21,129,45,378547,378478,154,15,21,24,47,548951,357003,25,30,298,43,29,12,24,3,109,657467,374,0,104,1,2,0,64,0,6,70,1,0,0,1
5689.35,1664013496140,5.014021960,1,3.7,30.2,0.0,66.1,0.0,0.0,0.0,119,1,68,0,2,502800,112604,332668,693708,7378,138962,84,84,0,0,0,7,15,76,8,108,5,0,0,0,0,17,577554,0,22,12,27,1434,239007,5453,76,1,24786,19719,10630,11138,1718,203,1743,126,21,130,147,135,3479,1159,2146783,255,19,131,5,384223,384155,178,23,19,21,44,575554,363325,26,28,311,36,12,18,21,4,119,715943,392,0,109,1,9,7,77,0,11,88,1,3,2,2
5694.36,1664013502818,5.013608164,1,2.7,28.4,0.0,68.6,0.0,0.0,0.3,119,1,68,0,2,501944,113464,332664,692848,7123,120499,266,266,0,0,0,0,2,38,2,58,2,0,0,0,0,16,558757,0,22,7,11,2935,221515,5238,40,0,24654,19515,10437,10888,1920,390,1911,63,9,134,140,134,4181,1396,2016664,257,19,131,44,384301,384235,156,16,19,22,41,556905,362188,21,27,295,32,26,16,22,4,120,668661,387,0,85,1,2,0,61,2,7,68,1,0,0,1
5699.38,1664013509612,5.019629923,1,1.3,28.2,0.0,70.2,0.0,0.0,0.3,119,1,68,0,2,502132,113264,332676,693048,6338,111586,84,84,0,0,0,7,11,40,4,54,3,0,0,0,0,23,542240,0,17,8,17,2695,204979,5224,38,1,22288,17638,11080,11267,2135,333,2168,126,13,112,122,113,4295,1532,1918941,219,21,120,44,380544,380479,145,20,21,24,47,540390,360079,25,30,268,38,26,11,24,3,100,655707,359,0,103,1,2,0,60,0,6,66,1,0,0,1
5704.39,1664013516292,5.014034985,1,3.1,22.1,0.0,73.8,0.0,0.0,0.9,118,1,67,0,2,502084,113304,332684,693008,6408,118701,84,84,0,0,0,7,12,44,5,59,4,0,0,0,0,18,580511,0,14,7,21,2878,247488,5436,40,1,23742,18725,6149,6609,986,237,997,189,15,120,130,120,1963,641,2169149,237,11,130,5,376099,376047,156,22,11,12,27,578587,358962,19,20,271,27,11,12,12,4,110,725040,360,0,103,3,3,0,38,0,6,44,1,0,0,1
5709.4,1664013522939,5.011453401,1,9.9,26.9,0.0,62.5,0.0,0.0,0.6,119,2,69,0,1,503028,112368,332676,693948,15701,237572,350,350,0,0,0,8,12,46,4,59,3,0,0,0,0,21,589992,0,35,8,17,3419,242502,5932,40,1,25236,20301,14956,14670,2826,427,2600,315,13,146,156,144,5723,2050,2174130,287,24,133,8,398041,397999,179,20,24,35,51,589844,374113,27,33,336,49,38,22,28,5,122,701331,406,0,93,1,2,0,64,0,7,71,1,1,1,2
5714.41,1664013534515,5.013411663,1,3.0,28.8,0.0,68.2,0.0,0.0,0.0,118,2,67,0,2,502652,112752,332668,693568,6787,118817,56,56,0,0,0,10,23,44,13,59,5,0,0,0,0,11,555385,0,17,6,48,2888,213750,5246,40,1,23564,18597,5918,6423,920,297,927,315,31,121,131,122,1839,604,2011986,237,10,130,5,383124,383068,156,21,10,11,24,553675,366183,17,18,273,30,11,12,11,3,106,685396,347,0,122,1,4,7,41,2,6,47,1,4,3,2
5719.42,1664013541236,5.013340831,1,3.7,28.5,0.0,67.5,0.0,0.0,0.3,118,1,68,0,2,503248,112148,332676,694172,6443,114796,294,294,0,0,0,10,15,43,5,66,4,0,0,0,0,28,552915,0,16,7,19,2258,221813,5780,40,1,24191,19115,13595,14129,2533,421,2557,63,116,121,131,123,5429,1783,2021625,229,28,127,45,379819,379745,209,21,28,32,56,550957,354923,30,40,408,43,137,13,33,4,111,625663,523,0,145,1,3,0,63,1,12,75,1,0,0,1
5724.43,1664013547900,5.014108481,1,17.9,24.8,0.0,57.0,0.0,0.0,0.3,119,3,67,0,2,502924,112484,332664,693836,6793,119967,84,84,0,0,0,0,2,37,2,58,2,0,0,0,0,20,579238,0,16,6,11,2930,235004,5561,40,0,24300,19237,8262,8789,1340,310,1348,126,9,122,132,124,2708,873,2113132,239,14,131,6,388275,388212,155,16,14,16,34,577135,369006,21,23,283,40,19,11,16,3,112,704502,371,0,84,1,2,0,48,0,6,54,1,0,0,1
5729.44,1664013554708,5.013434480,1,1.0,30.9,0.0,68.1,0.0,0.0,0.0,118,1,68,0,2,502956,112420,332696,693896,6866,137751,56,56,0,0,0,8,13,81,5,106,4,0,0,0,0,22,586011,0,21,11,19,2862,246812,5568,72,1,24602,19572,10590,11057,1710,265,1713,126,15,126,146,129,3481,1156,2175234,249,19,131,5,384822,384760,176,22,19,22,43,584122,363998,26,28,309,34,12,18,21,4,115,715653,390,0,100,1,3,0,73,0,11,84,1,0,0,1
5734.45,1664013561390,5.014545094,1,3.2,23.1,0.0,73.7,0.0,0.0,0.0,118,1,68,0,2,502312,113052,332708,693260,7200,120867,294,294,0,0,0,8,12,42,4,57,3,0,0,0,0,19,538466,0,24,9,17,2169,208591,5834,40,1,25138,19961,12798,13312,2319,277,2319,252,13,133,143,136,5052,1665,1944418,253,23,131,45,378966,378895,162,20,23,27,50,536779,354664,26,32,304,44,32,17,27,4,120,626299,399,0,96,2,2,0,66,0,7,73,1,0,0,1
5739.47,1664013568178,5.024328376,1,18.0,31.2,0.0,50.2,0.0,0.0,0.6,118,2,68,0,2,502680,112688,332704,693624,6909,119852,84,84,0,0,0,8,14,45,5,58,4,0,0,0,0,12,609739,0,16,6,20,2902,268834,5650,40,1,24220,19180,8307,8441,1320,311,1350,252,15,122,132,126,2696,863,2308215,239,14,131,6,384834,384778,157,21,14,16,34,607614,365693,21,23,283,42,19,11,16,3,113,752144,385,0,105,1,10,7,46,0,6,52,1,4,3,2
5744.49,1664013574902,5.015309308,1,4.6,24.9,0.0,69.8,0.0,0.0,0.7,118,1,68,0,2,502956,112392,332724,693916,8665,122163,56,56,0,0,0,10,15,47,5,58,4,0,0,0,0,22,533688,0,28,8,22,3857,205936,5712,40,1,25243,19757,15310,15819,3074,627,3112,630,15,135,145,134,6533,2278,1944959,267,28,131,7,377484,377404,173,20,28,34,56,531608,353036,29,42,307,35,28,18,34,5,116,630559,406,0,109,2,3,0,73,2,13,86,1,0,0,1
5749.5,1664013581599,5.013564369,1,2.3,23.4,0.0,74.3,0.0,0.0,0.0,118,1,68,0,2,502548,112808,332716,693500,7527,119969,294,294,0,0,0,8,12,46,4,61,3,0,0,0,0,19,545269,0,27,8,17,2001,219517,5821,40,1,25148,19977,13295,13405,2469,285,2479,189,13,136,146,137,5292,1744,2013323,260,27,131,45,375268,375194,170,20,27,31,55,543186,350550,26,36,314,44,34,17,31,4,120,624237,407,0,102,1,2,0,68,0,7,75,1,0,0,1
5754.51,1664013588284,5.013344890,1,14.6,29.5,0.0,55.1,0.0,0.0,0.9,118,1,68,0,2,502972,112368,332732,693940,7005,138219,84,84,0,0,0,8,13,81,5,109,4,0,0,0,0,19,574053,0,19,12,19,2912,238438,5640,74,1,25130,20057,12971,13473,2107,90,2132,0,14,131,151,131,4349,1414,2143641,259,23,131,6,384223,384149,172,18,23,26,53,571961,361192,30,33,323,44,19,17,26,4,119,692683,379,0,96,1,3,0,78,0,11,89,1,0,0,1
5759.52,1664013594980,5.013650669,1,2.9,26.7,0.0,70.4,0.0,0.0,0.0,118,1,68,0,2,503052,112276,332744,694028,6680,119164,56,56,0,0,0,8,12,45,4,56,3,0,0,0,0,18,570916,0,15,7,17,558,238077,5336,38,1,23696,18688,5893,6118,926,108,936,63,13,118,128,119,1823,613,2096551,233,10,130,5,374436,374378,152,20,10,11,24,568686,357401,17,18,269,28,11,12,11,3,109,715767,334,0,92,1,2,0,41,0,6,47,1,1,1,2
5764.53,1664013601679,5.013774628,1,2.4,28.0,0.0,68.9,0.0,0.0,0.6,118,1,68,0,2,502632,112696,332744,693612,7053,118053,294,294,0,0,0,10,15,47,5,59,4,0,0,0,0,27,562485,0,18,7,16,2264,231686,5733,41,1,25103,19845,12875,13023,2334,348,2346,252,113,128,138,131,5037,1650,2091312,241,23,132,45,380470,380398,208,19,23,27,51,560503,355903,27,33,406,45,126,12,27,3,116,670265,518,0,132,3,10,7,64,3,13,77,1,5,4,3
5769.54,1664013608381,5.014674933,1,17.6,26.7,0.0,55.4,0.0,0.0,0.3,118,1,68,0,2,502564,112768,332740,693540,6801,121218,84,84,0,0,0,8,16,45,8,56,4,0,0,0,0,9,506390,0,16,6,26,2446,173445,5359,39,1,24325,19264,8250,8789,1321,121,1333,0,21,122,132,122,2699,857,1727918,240,14,131,6,377067,377011,162,21,14,17,34,504698,357761,21,23,284,41,19,12,16,3,110,610931,370,0,109,3,7,7,43,0,6,49,1,5,4,3
5774.55,1664013615063,5.012831621,1,2.6,23.3,0.0,73.8,0.0,0.0,0.3,118,1,68,0,2,502720,112600,332752,693708,7220,120013,56,56,0,0,0,0,3,38,3,56,3,0,0,0,0,19,565224,0,27,7,14,1018,223788,5303,41,0,23850,18810,5994,6112,937,172,954,0,11,125,135,130,1845,625,2051424,247,10,131,5,383211,383154,157,17,10,11,24,563091,366035,17,18,289,32,13,17,11,4,110,694804,350,0,89,3,8,5,41,1,7,48,1,5,4,3
5779.56,1664013621791,5.013106620,1,2.5,26.7,0.0,70.8,0.0,0.0,0.0,118,1,68,0,2,502396,112936,332740,693372,7374,139437,294,294,0,0,0,10,17,83,7,108,4,0,0,0,0,37,547608,0,21,11,24,2157,214802,5946,76,1,25977,20773,17405,17898,3131,435,3112,189,19,135,155,139,6700,2193,2003796,257,32,131,45,385313,385229,176,21,32,37,70,545286,357237,35,42,329,46,32,17,37,4,125,620248,423,0,108,3,7,3,96,4,18,114,1,5,4,3
5784.57,1664013628481,5.013024799,1,17.3,33.3,0.0,48.2,0.0,0.0,1.2,117,1,68,0,2,502208,113112,332752,693196,8868,122648,56,56,0,0,0,8,16,45,8,60,5,0,0,0,0,28,558162,0,27,6,30,2674,225021,5993,42,1,25681,20162,17718,17919,3476,1085,3552,693,21,137,147,134,7441,2525,2054581,271,32,131,8,384654,384572,175,23,32,41,65,556067,358141,33,47,318,46,36,17,40,5,117,650621,423,0,127,3,8,7,79,2,11,90,1,5,4,3
5789.58,1664013635227,5.013986717,1,1.6,26.3,0.0,72.1,0.0,0.0,0.0,117,1,68,0,2,502428,112896,332748,693412,6500,120253,84,84,0,0,0,8,12,45,4,57,3,0,0,0,0,12,590301,0,15,6,17,1356,250711,5328,38,1,23813,18786,5882,6028,910,108,925,0,13,117,127,121,1825,605,2190534,229,10,131,5,381426,381371,152,17,10,11,24,588251,364367,17,18,266,27,12,11,11,3,110,744358,359,0,88,1,2,0,38,0,6,44,1,0,0,1
5794.59,1664013641910,5.013735732,1,3.3,23.8,0.0,73.0,0.0,0.0,0.0,117,1,68,0,2,501588,113688,332796,692604,6983,138259,294,294,0,0,0,10,15,83,5,108,4,0,0,0,0,31,574598,0,23,12,19,1157,242236,5927,74,1,25932,20744,17366,17424,3117,434,3104,189,15,135,155,133,6700,2203,2158893,257,32,131,45,385143,385064,180,21,32,35,70,572650,357283,35,42,330,46,31,17,37,4,118,686268,421,0,104,0,3,0,101,3,18,119,0,0,0,0
5799.6,1664013648596,5.013918440,1,14.2,28.5,0.0,57.0,0.0,0.0,0.3,117,1,68,0,2,501860,113428,332784,692864,7073,121243,56,56,0,0,0,7,11,45,4,56,3,0,0,0,0,12,513938,0,23,7,15,587,187341,5462,40,1,24411,19336,8372,8856,1335,185,1347,0,12,136,146,131,2723,869,1823738,269,14,132,6,371050,370989,166,16,14,16,33,511948,351689,21,23,316,42,20,17,16,4,115,610634,377,0,96,1,2,0,48,0,7,55,1,0,0,1
5804.61,1664013655328,5.014972232,1,2.5,25.6,0.0,71.2,0.0,0.0,0.6,117,1,68,0,2,502560,112752,332760,693548,6998,136843,84,84,0,0,0,0,2,37,2,56,2,0,0,0,0,8,558305,0,18,6,11,2890,220734,5109,38,0,23699,18697,5864,6357,933,171,943,126,9,121,131,122,1827,619,2009760,237,10,130,5,380338,380278,150,16,10,11,24,556428,363358,17,18,273,29,11,12,11,3,109,685777,335,0,84,1,2,0,38,0,6,44,1,0,0,1
5809.63,1664013662023,5.016999295,1,3.3,26.7,0.0,69.7,0.0,0.0,0.3,116,1,68,0,2,502152,113156,332764,693148,12111,123952,9193,9193,0,0,0,8,13,45,5,59,4,0,0,0,0,31,526903,0,23,7,17,2907,201504,5861,40,1,25113,19955,13605,14145,2574,538,2601,63,15,170,181,167,5546,1875,1875121,273,25,131,47,375472,375398,173,20,25,29,55,524789,350458,29,35,327,46,56,24,29,6,149,591884,426,0,94,1,3,0,64,0,6,70,1,0,0,1
5814.64,1664013668711,5.014238754,1,13.7,23.0,0.0,62.7,0.0,0.0,0.6,116,1,68,0,2,501996,113320,332756,692984,6806,119588,56,56,0,0,0,8,12,41,4,62,3,0,0,0,0,21,596730,0,16,6,16,2908,255381,5551,38,1,24297,19114,6791,6934,1076,248,1102,126,39,122,132,125,2073,691,2232282,241,14,132,6,384364,384307,174,20,14,15,28,594750,365984,17,22,367,41,104,12,15,3,114,735661,398,0,107,1,2,0,40,0,6,46,1,2,2,2
5819.66,1664013675421,5.017153724,1,2.8,31.6,0.0,65.3,0.0,0.0,0.3,116,1,68,0,2,502192,113132,332748,693176,9125,122199,84,84,0,0,0,11,22,75,11,86,4,0,0,0,0,39,560603,0,29,10,41,2907,223969,5737,62,1,25658,20191,18423,17751,3498,702,3422,504,27,141,151,136,7382,2551,2074747,277,32,131,7,387910,387826,176,22,32,37,64,558543,360696,32,45,319,39,29,17,39,4,114,653829,427,0,129,1,3,7,100,1,10,110,1,2,1,2
5824.67,1664013682165,5.013737982,1,3.3,32.9,0.0,63.8,0.0,0.0,0.0,116,1,68,0,2,501980,113328,332764,692980,6992,118491,294,294,0,0,0,10,16,48,6,63,4,0,0,0,0,19,568866,0,24,7,21,2907,238238,5712,42,1,24952,19813,12779,12915,2333,341,2331,126,17,133,143,134,5055,1653,2106104,253,23,131,45,379676,379605,162,20,23,27,51,566986,355628,26,32,304,44,32,17,27,4,117,673575,421,0,102,1,3,0,68,1,14,82,1,1,1,2
5829.68,1664013688845,5.014172718,1,3.3,23.8,0.0,73.0,0.0,0.0,0.0,116,1,68,0,2,501948,113352,332772,692956,7265,142843,56,56,0,0,0,0,2,37,2,67,2,0,0,0,0,16,550398,0,18,6,12,2849,223942,5469,41,0,23943,18883,7618,7773,1388,183,1228,126,9,121,131,125,2724,992,1986069,237,14,130,17,370434,370363,150,15,13,18,30,548831,351826,18,19,284,42,28,12,14,3,110,674683,371,0,84,1,2,0,42,0,6,48,1,0,0,1
5834.69,1664013695948,5.014553341,1,0.9,32.0,0.0,67.1,0.0,0.0,0.0,116,1,68,0,2,502512,112788,332772,693520,6454,119230,84,84,0,0,0,8,13,45,5,60,4,0,0,0,0,14,609581,0,18,6,19,2343,265660,5497,40,1,23819,18791,6110,6596,982,49,1020,126,15,120,130,122,1972,636,2300453,235,12,132,5,385669,385626,159,21,11,12,27,607711,368567,19,20,272,28,11,12,12,4,108,770309,364,0,97,1,3,0,40,0,6,46,1,0,0,1
5839.7,1664013702654,5.013579499,1,2.1,31.0,0.0,66.3,0.0,0.0,0.6,116,1,68,0,2,501952,113348,332772,692960,6944,120169,266,266,0,0,0,8,12,46,4,58,3,0,0,0,0,32,568437,0,22,8,13,1586,236880,5737,40,1,24899,19759,12517,12874,2314,530,2313,315,12,137,147,132,5059,1658,2102364,263,23,131,44,380276,380206,165,17,23,27,50,566499,356400,26,32,309,33,27,17,27,4,118,682254,396,0,101,1,2,0,67,0,7,74,1,0,0,1
5844.71,1664013709333,5.013830383,1,3.2,34.9,0.0,61.9,0.0,0.0,0.0,116,2,67,0,2,502200,113096,332776,693212,7437,137872,84,84,0,0,0,6,11,79,5,104,4,0,0,0,0,36,586806,0,24,11,20,877,255872,5708,72,1,25017,19890,14632,14315,2771,362,2697,126,15,131,151,135,5657,1961,2203357,257,29,130,45,379950,379878,176,21,29,26,60,584921,355755,32,37,331,49,28,18,33,4,117,726035,382,0,101,1,3,0,90,2,11,101,1,1,1,2
5849.72,1664013716032,5.013626533,1,5.3,31.6,0.0,62.8,0.0,0.0,0.3,116,1,68,0,2,502500,112788,332784,693516,6500,119353,84,84,0,0,0,8,20,41,11,61,6,0,0,0,0,14,550472,0,18,6,29,2872,215493,5415,42,1,23656,18667,6142,6612,983,49,1017,63,26,128,138,123,1968,656,1993321,251,11,131,5,376957,376903,167,23,11,11,27,548582,359780,19,20,289,29,11,13,12,4,109,671521,383,0,117,5,4,7,40,1,6,46,1,5,4,5
5854.73,1664013722746,5.013752470,1,3.8,25.6,0.0,70.6,0.0,0.0,0.0,116,1,68,0,2,502500,112800,332772,693504,7039,119096,266,266,0,0,0,9,17,45,8,54,3,0,0,0,0,20,590365,0,19,6,26,2061,256603,6000,41,1,24807,19692,12432,12583,2300,403,2311,189,20,128,138,134,5039,1639,2222297,245,23,130,44,382192,382123,160,15,23,27,50,588523,358575,26,32,293,32,29,12,27,3,120,693827,436,0,110,3,4,6,65,3,12,77,1,5,4,3
5859.74,1664013729520,5.013532631,1,3.4,27.3,0.0,69.0,0.0,0.0,0.3,118,1,68,0,2,502332,112936,332804,693360,9168,125627,84,84,0,0,0,0,2,33,2,54,2,0,0,0,0,37,564768,0,28,5,13,2129,232007,6219,35,0,25863,20156,18869,19040,3994,909,4016,567,99,137,145,134,8237,3011,2089639,267,38,133,47,386101,386014,208,17,38,45,71,562926,358044,32,52,418,48,125,17,45,4,116,658340,520,0,123,1,3,0,91,0,5,96,1,0,0,1
