time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
4014.23,1660571029542,5.017879297,1,5.5,30.7,0.0,63.4,0.0,0.0,0.3,210,1,67,0,97,137908,132248,677916,232248,5906,97792,266,266,0,0,0,5,9,5,4,0,2,0,0,0,0,18,541805,0,3,0,17,726,234784,5796,0,1,24045,18932,12113,12584,1262,165,1286,126,160,107,107,110,1703,412,2034152,203,6,131,27,359995,359944,214,17,6,8,17,539779,331347,13,15,368,25,128,0,10,0,105,666818,557,0,152,1,2,6,23,1,4,27,1,1,0,2
4019.25,1660571037047,5.023624609,1,3.5,30.6,0.0,64.5,0.0,0.0,1.3,210,1,67,0,97,138192,131964,677916,232532,5644,99658,84,84,0,0,0,7,9,7,2,0,1,0,0,0,0,18,486522,0,5,0,11,2456,190534,5285,0,1,23111,18155,9563,10070,1063,23,1086,63,9,104,104,104,947,296,1744265,203,4,130,25,343938,343869,122,16,4,5,12,484747,320802,10,11,215,20,11,0,5,0,98,599162,328,0,72,1,0,0,21,0,2,23,1,0,0,1
4024.27,1660571043949,5.017047847,1,5.2,40.0,0.0,54.2,0.0,0.0,0.6,210,1,67,0,97,137420,132744,677908,231752,5421,98261,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,13,516170,0,3,0,10,845,220175,5850,0,1,22850,17840,11817,12303,1708,409,1742,126,8,100,100,101,1602,687,1915611,196,7,129,75,347129,347074,122,14,7,9,17,513947,320785,10,13,220,33,26,0,8,0,97,634775,353,0,77,1,0,0,37,0,0,37,1,0,0,1
4029.29,1660571050871,5.017017691,1,16.6,39.8,0.0,42.7,0.0,0.0,0.9,210,1,67,0,97,137880,132284,677908,232212,11166,103791,9193,9193,0,0,0,5,7,5,2,0,1,0,0,0,0,23,508041,0,10,0,11,1860,212210,6064,0,1,24121,19147,13052,13205,1502,225,1532,63,9,155,156,151,2116,605,1866187,243,7,130,29,350914,350853,148,15,7,9,18,505853,321312,12,14,261,26,40,11,9,2,141,623716,388,0,74,1,0,0,23,0,0,23,1,0,0,1
4034.31,1660571057830,5.016297437,1,6.0,32.2,0.0,60.1,0.0,0.0,1.8,210,1,67,0,97,138816,131348,677908,233148,7503,99749,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,30,497821,0,14,0,11,2018,202763,5929,0,1,23755,18416,17208,17453,2973,585,2999,693,9,116,116,113,4830,1758,1833740,228,18,129,27,349040,348971,136,15,17,22,34,495757,319772,16,28,243,27,27,5,22,1,104,606682,357,0,76,1,0,0,50,0,0,50,1,0,0,1
4039.33,1660571064704,5.015543485,1,4.6,37.8,0.0,56.8,0.0,0.0,0.9,210,1,67,0,97,137508,132648,677916,231848,5932,97452,84,84,0,0,0,5,9,5,4,0,2,0,0,0,0,14,535469,0,4,0,16,550,231920,5822,0,1,22893,17885,11852,12020,1698,283,1725,126,12,104,104,107,1594,683,2007019,203,7,129,75,354447,354392,127,16,7,8,16,533482,328106,10,13,226,35,26,0,8,0,101,672428,354,0,85,1,2,6,36,1,4,40,1,1,0,2
4044.47,1660571071621,5.138064386,1,2.8,39.6,0.0,56.9,0.0,0.0,0.6,210,2,66,0,97,138752,131400,677920,233096,6077,101325,266,266,0,0,0,7,9,7,2,4,1,0,0,0,0,19,526487,0,5,1,12,561,235088,6149,0,1,24751,19637,17621,17489,2435,373,2269,252,9,115,115,116,3387,1086,2013177,219,16,131,77,352910,352874,135,16,16,14,29,525186,318681,13,19,243,35,32,0,19,0,112,636324,394,0,86,1,0,0,44,0,2,46,1,0,0,1
4049.49,1660571078644,5.016708266,1,4.9,35.2,0.0,58.8,0.0,0.0,1.1,210,1,67,0,97,137980,132168,677924,232328,5442,98304,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,19,516553,0,4,1,11,1576,213365,5741,0,1,24074,19199,18728,18872,2408,24,2433,63,9,102,102,102,948,289,1908513,199,4,128,26,360178,360136,121,16,4,6,12,514590,327822,10,11,210,22,11,0,6,0,98,646836,346,0,71,1,0,0,26,0,0,26,1,0,0,1
4054.51,1660571085582,5.016412227,1,2.3,39.4,0.0,57.3,0.0,0.0,1.0,210,1,67,0,97,137712,132432,677928,232064,5539,98432,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,13,496166,0,4,0,10,974,199043,5458,0,1,22774,17786,11113,11280,1617,346,1645,63,8,102,102,103,1595,683,1791102,201,7,129,71,347410,347359,124,13,7,8,17,494069,321959,10,13,224,30,25,0,8,0,99,607554,336,0,77,1,0,0,36,0,0,36,1,0,0,1
4059.53,1660571092518,5.016581079,1,4.3,41.8,0.0,52.4,0.0,0.0,1.5,210,1,67,0,97,137664,132480,677928,232016,5793,98094,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,29,499178,0,4,0,11,1223,208032,6093,0,1,24352,19170,17753,17911,2422,310,2441,126,157,111,111,111,3315,1091,1851547,209,13,130,78,351044,350980,208,16,13,16,29,497076,316466,16,21,379,36,137,0,16,0,107,598290,554,0,134,1,0,0,46,0,0,46,1,0,0,1
4064.55,1660571099457,5.019930371,1,2.3,38.9,0.0,57.8,0.0,0.0,1.0,210,1,67,0,97,138516,131628,677928,232868,5694,98304,56,56,0,0,0,5,9,5,4,0,2,0,0,0,0,9,528415,0,3,0,17,986,227444,5438,0,1,22993,18065,9429,9657,1060,23,1090,63,13,101,101,104,951,297,1977222,199,4,130,26,349010,348961,123,18,4,5,13,526399,325685,10,11,211,24,11,0,5,0,99,661397,340,0,81,1,2,6,22,1,4,26,1,1,0,2
4069.57,1660571106929,5.016679151,1,6.4,36.3,0.0,55.2,0.0,0.0,2.1,210,1,67,0,97,137860,132292,677920,232204,7503,99750,84,84,0,0,0,7,9,7,2,1,1,0,0,0,0,36,514096,0,15,0,11,2241,216509,6097,0,1,25037,19702,26761,26932,4337,709,4357,567,9,117,117,114,4841,1770,1921927,229,17,129,27,361846,361781,140,15,17,22,33,511915,322882,16,28,242,27,27,5,22,1,103,628246,374,0,77,1,0,0,54,0,2,56,1,0,0,1
4074.59,1660571113854,5.015867336,1,3.0,36.0,0.0,60.7,0.0,0.0,0.3,210,1,67,0,97,138076,132076,677920,232420,5529,96520,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,8,451709,0,3,0,12,2887,161199,5522,0,1,22671,17707,12183,12688,1736,157,1777,126,9,103,103,103,1602,697,1553673,203,7,128,76,344593,344541,123,15,7,8,17,450190,317807,9,12,227,34,27,0,8,0,99,535541,337,0,75,1,0,0,35,0,0,35,1,0,0,1
4079.61,1660571120708,5.016738317,1,23.0,34.1,0.0,42.3,0.0,0.0,0.6,210,1,67,0,97,138248,131896,677928,232600,5421,98417,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,11,527853,0,4,0,11,1925,218664,5693,0,1,22817,17922,10374,10868,1142,24,1168,0,9,103,103,102,948,275,1957350,199,4,128,30,357654,357605,121,16,4,5,12,525769,333106,10,11,213,25,13,0,5,0,98,647623,344,0,75,1,0,0,22,0,0,22,1,0,0,1
4084.63,1660571127550,5.015624994,1,8.1,40.3,0.0,50.6,0.0,0.0,1.0,210,1,67,0,97,137996,132156,677920,232340,5597,98382,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,9,547076,0,3,0,11,1360,236498,5523,0,1,22439,17535,6249,6498,590,9,616,0,9,102,102,103,1,5,2032640,201,0,129,25,355002,354960,126,16,0,0,4,545102,334787,6,6,212,21,11,0,0,0,99,707945,318,0,70,1,0,0,12,0,0,12,1,0,0,1
4089.65,1660571134456,5.016496235,1,5.9,38.1,0.0,54.2,0.0,0.0,1.9,210,1,67,0,97,137964,132188,677920,232308,5879,97613,84,84,0,0,0,5,9,5,4,0,2,0,0,0,0,11,527166,0,5,0,16,667,230554,5757,0,1,22874,17858,12128,12629,1735,283,1757,252,12,106,106,107,1598,679,1980315,207,7,129,76,347729,347674,125,16,7,8,16,525118,321019,10,13,233,36,27,0,8,0,100,648859,347,0,84,1,2,6,36,1,4,40,1,2,1,2
4094.83,1660571141361,5.177605218,1,3.7,28.4,0.0,66.6,0.0,0.0,1.4,210,1,67,0,97,137996,132148,677928,232348,5992,104753,84,84,0,0,0,7,9,7,2,0,1,0,0,0,0,16,547729,0,3,0,11,2880,237754,5890,0,1,23599,18542,13364,13286,1819,221,1567,0,9,105,105,106,1751,696,2069839,206,7,132,48,364210,364157,125,15,7,7,19,545720,335928,11,12,230,34,27,0,8,0,103,685313,346,0,81,1,0,0,28,0,2,30,1,0,0,1
4099.85,1660571148601,5.016390924,1,2.8,33.6,0.0,62.0,0.0,0.0,1.6,210,1,67,0,97,137692,132448,677932,232048,5706,98835,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,6,481260,0,4,1,11,591,187015,5667,0,1,23478,18528,8621,8772,766,81,779,63,9,110,110,111,768,126,1780013,207,2,129,25,344147,344100,129,16,2,3,7,479237,319225,7,8,219,21,14,0,3,0,106,577292,348,0,71,1,0,0,17,0,0,17,1,0,0,1
4104.87,1660571155531,5.016338476,1,4.1,29.1,0.0,65.5,0.0,0.0,1.4,209,1,66,0,97,137068,133076,677928,231420,5581,97563,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,11,506300,0,3,0,11,2793,210252,5880,0,1,23253,18039,12472,12946,1773,415,1807,126,141,103,103,105,1595,688,1874230,203,7,132,77,349029,348974,203,16,7,8,17,504135,321375,11,14,371,35,128,0,8,0,102,608020,505,0,133,1,0,0,36,0,0,36,1,0,0,1
4109.88,1660571162356,5.013605480,1,4.2,33.0,0.0,62.5,0.0,0.0,0.3,210,2,66,0,97,137948,132184,677940,232312,12559,186508,140,140,0,0,0,0,3,0,3,0,1,0,0,0,0,21,506077,0,15,0,14,1020,197472,5883,0,0,24631,19836,23971,24089,3769,442,3689,378,11,118,118,116,3504,1351,1885709,231,12,130,27,371063,371034,139,13,12,21,28,505818,334638,14,23,246,27,28,5,13,1,106,616369,366,0,74,1,2,6,47,0,0,47,1,2,1,2
4114.9,1660571173670,5.016444048,1,1.4,31.8,0.0,65.7,0.0,0.0,1.1,210,1,67,0,97,138200,131932,677940,232564,5833,98528,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,8,515799,0,3,0,11,1345,227708,5953,0,1,23392,18360,15294,15448,2192,171,2216,126,9,103,103,105,2548,964,1952110,203,11,129,77,342928,342869,123,16,11,13,26,513626,313234,14,18,228,37,28,0,13,0,99,637045,368,0,79,1,0,0,45,0,2,47,1,0,0,1
4119.92,1660571180576,5.016293632,1,22.7,34.9,0.0,42.1,0.0,0.0,0.3,210,1,67,0,97,138468,131664,677940,232832,5519,97424,84,84,0,0,0,7,11,7,3,1,2,0,0,0,0,11,538766,0,5,0,14,1132,232322,5605,2,1,22960,18043,10159,10701,1141,212,1166,126,11,104,104,105,949,288,2019714,203,5,129,30,354999,354946,125,18,4,5,12,536675,330818,10,11,218,25,13,0,5,0,100,686181,338,0,81,1,1,0,21,0,2,23,1,1,1,2
4124.94,1660571187496,5.017775859,1,7.5,33.0,0.0,57.3,0.0,0.0,2.2,210,1,68,0,97,138056,132084,677932,232412,5436,98304,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,4,492534,0,3,0,10,1194,189025,5312,0,1,22564,17641,6460,6615,592,11,616,0,8,102,102,104,1,5,1732042,201,0,130,25,348971,348924,124,14,0,0,4,490774,328254,6,6,213,21,10,0,0,0,100,615679,334,0,73,1,0,0,15,0,0,15,1,0,0,1
4129.96,1660571194420,5.016256393,1,5.3,42.5,0.0,51.2,0.0,0.0,0.9,210,1,67,0,97,138324,131816,677932,232680,5633,98606,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,8,515072,0,4,0,12,547,217311,5853,0,1,22918,17906,12160,12634,1732,158,1758,63,9,105,105,105,1605,689,1902585,205,7,128,76,349577,349524,128,16,7,8,17,513011,322748,10,13,230,34,27,0,8,0,101,634059,343,0,79,1,0,0,39,0,0,39,1,0,0,1
4134.98,1660571201298,5.016016968,1,2.9,38.4,0.0,57.0,0.0,0.0,1.6,210,1,67,0,97,138388,131744,677940,232752,5941,104858,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,24,489853,0,4,0,12,2012,197755,5665,0,1,22969,18049,13182,13112,1771,284,1576,126,9,98,98,100,1711,654,1783301,193,7,128,48,347014,346961,118,15,7,7,18,487949,319488,11,12,216,34,26,0,8,0,97,597980,336,0,75,1,0,0,25,0,0,25,1,0,0,1
4140,1660571208619,5.016699826,1,1.5,38.2,0.0,59.0,0.0,0.0,1.2,210,1,67,0,97,138152,131980,677940,232516,5958,99878,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,12,488975,0,4,0,11,1017,190091,5580,0,1,23399,18475,8325,8928,758,16,793,126,9,109,109,112,769,136,1722907,205,2,129,25,347895,347848,128,16,2,3,7,487045,323525,7,8,217,23,14,0,3,0,106,603249,337,0,75,1,0,0,16,1,4,20,1,0,0,1
4145.02,1660571215497,5.015829939,1,5.1,33.7,0.0,60.0,0.0,0.0,1.2,210,1,67,0,97,137876,132264,677932,232232,7434,94836,84,84,0,0,0,5,7,5,2,1,1,0,0,0,0,35,478152,0,14,0,10,3180,191098,5874,0,1,22946,17776,23018,23198,4109,613,4143,567,8,113,113,110,6413,2438,1773712,223,24,122,78,346254,346179,131,14,24,30,46,476121,311300,20,35,250,40,44,5,30,1,100,560133,377,0,79,1,0,0,74,0,0,74,1,0,0,1
4150.04,1660571222422,5.016134883,1,2.2,36.0,0.0,61.8,0.0,0.0,0.0,210,1,67,0,97,139224,130908,677940,233588,5473,97374,84,84,0,0,0,7,9,7,2,4,1,0,0,0,0,13,486027,0,4,0,11,1956,190359,5770,0,1,23216,18219,15547,15705,2309,242,2332,63,9,102,102,103,2779,1055,1777582,199,16,127,76,350244,350181,121,16,15,17,30,484003,320497,14,22,232,34,33,0,17,0,98,582509,364,0,85,1,0,0,40,0,2,42,1,0,0,1
4155.06,1660571229292,5.016342902,1,3.8,38.1,0.0,57.5,0.0,0.0,0.6,210,1,67,0,97,137756,132384,677932,232112,5832,97268,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,16,534724,0,5,0,11,2857,229116,5917,0,1,24400,19538,17917,18074,2127,17,2145,0,9,111,111,112,766,129,2002785,209,2,127,25,364273,364226,130,15,2,3,7,532507,330208,7,8,222,21,15,0,3,0,107,669676,364,0,71,1,0,0,21,0,0,21,1,0,0,1
4160.08,1660571236235,5.018768921,1,3.6,39.3,0.0,55.8,0.0,0.0,1.3,211,1,67,0,97,137944,132188,677940,232308,5788,97902,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,15,507683,0,3,0,10,830,209379,5510,0,1,22911,17900,11243,11659,1419,149,1640,126,8,106,106,105,887,388,1858922,209,4,129,67,349200,349145,124,14,4,6,11,505729,323153,9,12,224,34,16,0,5,0,102,637447,339,0,69,1,0,0,39,0,0,39,1,0,0,1
4165.1,1660571243169,5.017498933,1,4.6,34.1,0.0,60.0,0.0,0.0,1.3,211,1,67,0,97,137848,132284,677940,232212,5620,88326,84,84,0,0,0,7,17,7,10,0,2,0,0,0,0,11,517008,0,4,0,36,2084,216953,5666,2,1,21094,16568,14788,14969,2151,234,2178,189,25,95,95,98,2535,966,1925256,184,11,117,75,350137,350082,116,18,11,13,25,514917,322553,14,18,209,36,27,0,13,0,91,632814,358,0,109,3,2,6,40,1,6,46,1,3,2,3
4170.12,1660571250064,5.016726076,1,15.7,36.7,0.0,46.5,0.0,0.0,1.2,211,1,67,0,97,138680,131444,677948,233052,5688,97792,266,266,0,0,0,5,8,5,3,0,2,0,0,0,0,10,536152,0,3,0,14,742,242619,5830,2,1,23823,18889,11788,12263,1226,30,1251,63,11,109,108,109,1720,414,2029969,205,6,129,26,347964,347910,128,16,6,8,17,534266,320168,11,13,217,21,15,0,8,0,106,663206,374,0,80,3,1,0,22,1,4,26,1,2,2,3
4175.14,1660571257302,5.017782107,1,5.2,34.5,0.0,59.5,0.0,0.0,0.9,211,1,67,0,97,137632,132500,677940,231996,5591,95564,84,84,0,0,0,7,10,7,3,1,2,0,0,0,0,7,488293,0,5,0,14,2009,187745,5387,2,1,23125,18366,15809,16303,1956,9,1965,0,11,102,102,102,1,5,1797496,197,0,126,25,353795,353749,122,18,0,0,3,486317,324045,6,6,210,21,11,0,0,0,97,600127,331,0,73,3,5,4,19,1,6,25,1,3,2,3
4180.16,1660571264196,5.016570191,1,4.4,39.0,0.0,55.7,0.0,0.0,0.9,211,1,67,0,97,137948,132184,677940,232316,7632,99082,56,56,0,0,0,5,10,5,5,0,2,0,0,0,0,40,495935,0,15,0,20,2289,203972,6320,2,1,24361,18970,25956,26539,4560,1254,4579,693,15,115,115,113,7388,2720,1864855,227,28,131,78,354482,354399,137,17,28,35,56,493905,316406,24,40,252,40,43,5,35,1,102,572636,414,0,96,3,3,6,76,1,4,80,1,3,2,3
4185.18,1660571271094,5.016736856,1,4.9,36.1,0.0,57.3,0.0,0.0,1.7,211,1,67,0,97,138184,131948,677940,232552,5844,99878,294,294,0,0,0,7,10,7,3,1,2,0,0,0,0,11,514839,0,7,0,14,571,222941,5639,2,1,23931,18980,11587,11734,1229,93,1256,0,11,109,109,113,1710,411,1918207,205,6,129,26,346129,346076,130,17,6,8,16,512893,318652,11,13,224,22,18,0,8,0,106,641531,349,0,86,3,5,4,25,1,6,31,1,3,2,3
4190.2,1660571278596,5.016100560,1,6.3,39.7,0.0,53.4,0.0,0.0,0.6,213,2,68,0,97,137680,132452,677940,232048,5838,98304,84,84,0,0,0,5,10,5,5,0,2,0,0,0,0,0,479841,0,6,0,23,574,188745,5386,2,1,22535,17610,6532,6998,591,10,617,0,15,103,103,108,1,5,1699045,201,0,129,25,338153,338110,124,18,0,0,3,477786,317373,6,6,213,23,10,0,0,0,99,585939,335,0,87,3,3,6,15,1,4,19,1,3,2,3
4195.22,1660571285546,5.015476919,1,4.8,35.1,0.0,58.0,0.0,0.0,2.1,211,1,67,0,97,137408,132732,677932,231768,5574,98354,84,84,0,0,0,5,8,5,3,4,2,0,0,0,0,19,518088,0,6,0,15,844,223586,5999,2,1,24255,19232,20949,21119,3116,166,3144,0,11,101,101,106,1840,767,1958684,199,12,129,71,354778,354668,127,18,11,12,20,516240,319621,10,17,233,30,30,0,12,0,99,622678,375,0,92,3,5,4,40,1,4,44,1,3,2,3
4200.24,1660571292445,5.016714720,1,4.2,38.8,0.0,56.7,0.0,0.0,0.3,211,1,67,0,97,137420,132712,677940,231788,5711,97103,294,294,0,0,0,7,10,7,3,2,2,0,0,0,0,14,515034,0,4,0,13,746,218554,5921,2,1,23892,18932,17433,17904,2361,116,2406,63,10,110,110,110,3321,1096,1915862,207,13,127,77,353713,353648,125,15,13,16,30,512779,320035,15,20,233,35,33,0,16,0,106,607489,396,0,86,3,5,4,48,1,6,54,1,3,2,3
4205.26,1660571299352,5.022191910,1,5.6,38.8,0.0,54.7,0.0,0.0,0.9,211,1,67,0,97,137876,132264,677932,232236,5753,98530,84,84,0,0,0,5,10,5,5,0,2,0,0,0,0,2,543691,0,4,0,18,2510,238009,5244,1,1,22515,17589,6521,6679,590,9,620,0,15,103,103,104,1,10,2027094,201,0,130,25,351540,351495,124,17,0,1,3,541467,330670,6,6,212,21,10,0,0,0,99,699366,324,0,82,3,3,6,15,1,4,19,1,3,2,3
4210.28,1660571306266,5.018264081,1,3.3,33.9,0.0,62.2,0.0,0.0,0.7,211,1,67,0,97,137948,132184,677940,232316,5546,99608,56,56,0,0,0,5,8,5,3,0,2,0,0,0,0,13,527744,0,3,0,14,1495,229522,5543,1,1,22610,17650,8135,8550,1021,148,1247,63,11,102,102,102,879,362,1966459,201,4,129,53,345088,344471,128,17,4,6,11,525481,322810,9,12,212,21,10,0,5,0,98,669250,341,0,82,3,5,4,28,1,4,32,1,3,2,3
4215.3,1660571313239,5.019375842,1,3.2,32.8,0.0,63.7,0.0,0.0,0.3,210,1,66,0,97,137932,132200,677940,232296,6189,96319,294,294,0,0,0,7,11,7,3,2,2,0,0,0,0,25,484124,0,5,1,13,897,189305,5952,2,1,23321,18431,17026,16829,2372,53,2414,126,10,107,107,111,3217,1095,1741136,205,13,125,77,350438,350360,124,15,13,16,28,481736,318118,15,20,233,37,30,0,16,0,103,569123,379,0,85,3,5,4,51,1,6,57,1,3,2,3
4220.32,1660571320109,5.018194290,1,2.3,31.1,0.0,65.7,0.0,0.0,1.0,211,1,67,0,97,138784,131348,677940,233152,12716,190868,140,140,0,0,0,0,5,0,5,0,1,0,0,0,0,50,520787,0,15,0,16,3062,216059,5994,0,0,23722,18901,23346,24178,4058,730,4025,441,15,116,116,113,5931,2306,1954041,227,23,126,78,366603,366561,137,14,23,34,48,519964,331361,22,33,254,40,43,5,26,1,103,631828,385,0,81,3,1,4,71,0,0,71,1,2,1,3
4225.34,1660571331749,5.016775657,1,4.9,33.5,0.0,61.6,0.0,0.0,0.0,210,1,67,0,97,137876,132248,677948,232252,5689,96008,266,266,0,0,0,7,10,7,3,4,2,0,0,0,0,15,496849,0,3,0,15,2858,202271,5960,2,1,23489,18642,15771,15669,2063,293,1758,126,11,109,109,110,2568,862,1814787,204,10,126,57,353413,353358,124,15,9,11,23,494556,321081,12,14,230,35,32,0,12,0,106,588872,384,0,83,3,1,0,34,1,6,40,1,2,2,2
4230.35,1660571338622,5.014928747,1,3.5,35.1,0.0,59.9,0.0,0.0,1.5,210,1,67,0,97,138460,131664,677948,232836,5649,99425,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,0,490594,0,4,0,11,533,190573,5029,0,1,22645,17698,6292,6525,590,72,617,0,9,105,105,105,1,5,1718908,204,0,130,25,345326,345290,123,15,0,0,3,488699,324878,6,6,215,21,11,0,0,0,101,612182,314,0,69,1,0,0,14,0,0,14,1,0,0,1
4235.37,1660571345522,5.016633314,1,5.1,32.2,0.0,62.4,0.0,0.0,0.3,210,1,67,0,97,138360,131772,677940,232728,5843,96346,84,84,0,0,0,5,7,5,2,6,1,0,0,0,0,21,523913,0,4,1,10,2941,227768,6114,0,1,24384,19199,21307,21473,3124,235,3149,126,136,102,102,104,1840,782,1989395,201,11,130,72,358552,358495,196,14,11,12,20,521914,322461,11,18,374,33,141,0,12,0,98,639930,533,0,133,1,0,0,44,0,0,44,1,0,0,1
4240.39,1660571352460,5.016771907,1,3.6,36.7,0.0,57.8,0.0,0.0,1.9,210,1,67,0,97,138460,131660,677952,232840,11488,102868,9245,9245,0,0,0,5,7,5,2,0,1,0,0,0,0,26,464874,0,10,0,11,2619,180594,6070,0,1,24458,19399,18722,18880,2646,310,2672,63,9,155,156,155,3701,1269,1670718,241,14,129,80,346215,346152,147,16,14,17,32,462731,310647,16,21,270,39,57,11,17,2,145,542975,423,0,83,1,0,0,47,0,0,47,1,0,0,1
4245.41,1660571359377,5.016304411,1,3.1,33.9,0.0,61.8,0.0,0.0,1.2,210,1,67,0,97,137828,132300,677944,232200,5598,99608,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,6,514125,0,4,0,11,981,210612,5421,0,1,22537,17612,6272,6778,593,9,620,0,9,102,101,102,1,5,1859064,199,0,130,25,347354,347308,121,16,0,0,3,511315,326901,6,6,211,21,11,0,0,0,99,656966,314,0,70,1,0,0,15,0,0,15,1,0,0,1
4250.52,1660571366269,5.114394391,1,3.3,33.1,0.0,62.6,0.0,0.0,1.0,210,1,67,0,97,138424,131692,677956,232804,5598,99608,84,84,0,0,0,5,8,5,3,1,2,0,0,0,0,9,543079,0,4,1,14,567,238557,5855,2,1,23324,18308,11416,12185,1516,228,1796,63,11,103,103,103,1879,665,2039869,201,9,130,54,354709,354642,128,17,9,11,20,540567,329440,13,17,214,22,11,0,10,0,99,679071,356,0,83,1,1,0,37,1,4,41,1,2,2,2
4255.54,1660571373354,5.017407890,1,5.8,34.5,0.0,58.4,0.0,0.0,1.3,210,1,67,0,97,138476,131648,677948,232852,7636,96644,189,189,0,0,0,7,9,7,2,1,1,0,0,0,0,60,483239,0,16,0,11,2670,199722,6223,0,1,23738,18519,27376,28054,4748,1131,4766,819,9,119,119,115,8035,2833,1832514,229,30,122,79,347299,347190,136,16,30,38,58,481046,308251,25,42,258,41,47,5,38,1,103,570089,413,0,81,1,0,0,81,0,2,83,1,0,0,1
4260.56,1660571380316,5.015532908,1,21.0,29.6,0.0,48.1,0.0,0.0,1.3,211,2,68,0,96,138664,131460,677948,233040,5681,99721,56,56,0,0,0,7,9,7,2,0,1,0,0,0,0,3,479583,0,3,0,12,2876,187098,5375,0,1,23354,18400,12717,13413,1489,73,1504,0,9,102,102,103,1,5,1696956,201,0,129,33,344555,344482,122,16,0,1,4,477478,317827,6,6,213,27,12,0,1,0,100,600021,335,0,74,0,0,0,19,1,6,25,0,0,0,0
4265.61,1660571387237,5.046831108,1,6.9,34.1,0.0,56.6,0.0,0.0,2.5,210,1,67,0,97,138776,131344,677952,233156,5598,98565,84,84,0,0,0,7,13,7,5,4,3,0,0,0,0,11,521342,0,4,0,18,503,215006,5396,2,1,23176,18210,10385,10579,1139,86,1172,0,15,103,103,103,955,315,1899861,201,5,130,27,355072,354990,130,20,4,5,12,519676,331020,10,11,214,22,11,0,5,0,99,667798,338,0,83,3,3,6,23,1,6,29,1,3,2,3
4270.63,1660571394160,5.016253474,1,3.9,33.8,0.0,61.3,0.0,0.0,0.9,210,1,67,0,97,138608,131512,677952,232988,5373,93391,56,56,0,0,0,5,10,5,5,0,2,0,0,0,0,18,503722,0,3,0,19,2711,208413,5553,2,1,22129,17377,15240,15391,2191,360,2219,252,15,99,99,100,2554,961,1856732,195,11,122,77,349493,349432,120,17,11,13,26,501462,320555,14,18,218,35,28,0,13,0,96,621717,353,0,86,3,3,6,43,1,4,47,1,3,2,2
