time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
5527.27,1663695441057,5.012794999,1,2.5,33.3,0.0,64.2,0.0,0.0,0.0,116,1,67,0,2,396188,124324,427560,657744,5781,100788,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,9,557704,0,10,1,11,2374,214556,5167,0,1,23289,18205,4892,5373,1080,357,1102,126,8,110,110,111,2061,807,2018593,215,10,131,45,384640,384591,127,14,10,11,22,555903,368096,12,16,133,36,25,5,11,1,103,686300,333,0,79,1,0,0,21,0,0,21,1,0,0,1
5532.28,1663695447738,5.013963009,1,14.6,20.8,0.0,64.6,0.0,0.0,0.0,117,3,68,0,1,396476,124032,427564,658036,6400,101950,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,12,563912,0,8,0,11,2453,228099,5389,0,1,23600,18527,5175,5740,862,233,906,315,9,122,122,120,2128,544,2062326,235,10,131,6,377111,377029,138,16,10,12,23,561772,360597,14,17,133,30,19,8,12,2,112,695968,346,0,71,1,0,0,14,1,3,17,1,0,0,1
5537.29,1663695454469,5.012934218,1,2.0,33.9,0.0,64.1,0.0,0.0,0.0,117,1,67,0,2,396556,123944,427572,658128,5704,101768,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,4,560715,0,8,1,10,560,211779,5114,0,1,23279,18254,3827,3957,636,34,655,63,9,109,109,109,1328,393,1965534,215,7,132,5,389246,389198,129,15,7,8,17,558877,373772,12,14,121,25,11,5,9,1,103,681460,324,0,71,1,0,0,8,0,0,8,1,0,0,1
5542.3,1663695461096,5.013014895,1,2.2,21.9,0.0,75.2,0.0,0.0,0.6,117,1,67,0,2,396428,124068,427576,657996,5481,95573,84,84,0,0,0,6,9,6,3,1,2,0,0,0,0,10,580087,0,8,0,13,2722,239601,5117,2,1,22077,17258,4901,5413,1075,168,1110,252,11,104,104,103,2052,802,2148045,203,10,125,45,380096,380044,129,17,10,11,22,578218,364240,12,16,125,36,25,5,11,1,97,705681,332,0,84,1,1,0,25,0,2,27,1,2,2,2
5547.31,1663695467751,5.013193540,1,15.8,22.7,0.0,60.9,0.0,0.0,0.6,118,3,68,0,1,396776,123724,427572,658348,6268,101742,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,9,566635,0,8,0,10,811,214609,5456,0,1,23573,18512,5197,5393,864,296,894,63,9,119,119,117,2129,553,2043555,229,10,131,6,392581,392512,140,16,10,12,23,564301,375846,14,17,131,30,18,8,12,2,110,687931,341,0,73,1,0,0,13,0,0,13,1,0,0,1
5552.32,1663695474481,5.013418435,1,2.8,30.1,0.0,66.8,0.0,0.0,0.3,117,1,67,0,2,396428,124068,427576,658004,5813,100753,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,6,562303,0,7,0,11,1922,213334,4887,0,1,23229,18220,3811,4248,624,33,643,0,9,110,110,108,1332,392,2036666,217,7,132,5,389127,389077,130,16,7,8,17,560480,373707,12,14,120,25,12,5,8,1,103,688306,333,0,76,1,0,0,8,0,0,8,1,0,0,1
5557.33,1663695481156,5.012951357,1,3.2,21.4,0.0,75.4,0.0,0.0,0.0,117,1,67,0,2,395956,124540,427576,657528,7952,102548,84,84,0,0,0,4,8,4,4,1,2,0,0,0,0,20,575296,0,20,0,17,2654,230831,5411,0,1,24677,19132,14062,14264,3152,807,3162,441,13,126,126,120,6620,2436,2102971,247,27,130,47,393059,392983,146,18,27,33,52,573511,369260,22,38,152,42,44,10,33,2,106,696503,380,0,86,1,2,5,61,1,3,64,1,1,0,2
5562.34,1663695487808,5.013201407,1,15.8,28.3,0.0,55.6,0.0,0.0,0.3,118,3,68,0,1,395868,124624,427580,657444,6005,101586,189,189,0,0,0,4,6,4,2,0,1,0,0,0,0,16,576260,0,8,1,10,3028,231170,5739,0,1,23743,18485,5130,5333,870,114,891,0,129,119,119,116,2104,541,2079056,229,10,134,6,386943,386906,198,14,10,12,22,574241,370482,15,18,266,31,127,8,10,2,109,706987,514,0,125,1,0,0,9,0,0,9,1,0,0,1
5567.35,1663695494487,5.013800620,1,2.4,27.1,0.0,70.2,0.0,0.0,0.3,117,1,67,0,2,396240,124240,427592,657828,5770,101847,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,3,606328,0,7,1,10,2894,253353,5290,0,1,23218,18215,3810,4426,629,34,656,0,9,108,108,107,1330,395,2233918,213,7,131,5,393677,393630,132,16,7,10,17,604534,378234,12,14,119,25,11,5,8,1,102,748270,352,0,75,1,0,0,12,0,0,12,1,1,1,2
5572.36,1663695501160,5.012050223,1,1.8,28.1,0.0,70.1,0.0,0.0,0.0,117,1,67,0,2,396068,124416,427588,657648,5793,101049,84,84,0,0,0,6,10,6,3,2,2,0,0,0,0,11,553991,0,8,0,14,2915,211563,5363,2,1,23195,18136,4882,5429,1066,231,1095,0,11,108,108,106,2058,804,1977769,211,10,130,45,383819,383765,133,18,10,11,22,551964,367363,12,16,129,36,25,5,11,1,100,673093,337,0,87,1,1,0,24,0,2,26,1,1,1,2
5577.37,1663695507765,5.014321346,1,14.9,25.9,0.0,59.2,0.0,0.0,0.0,118,3,68,0,1,396572,123908,427592,658160,6595,101922,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,11,612800,0,9,1,10,2897,263107,5403,0,1,23576,18529,5269,5564,856,297,907,315,9,120,120,121,2116,546,2288810,231,11,130,6,391679,391610,137,16,10,12,23,610429,374836,14,17,134,32,19,8,12,2,111,751511,372,0,80,1,0,0,13,0,0,13,1,0,0,1
5582.38,1663695514525,5.013341201,1,2.4,27.8,0.0,69.8,0.0,0.0,0.0,117,1,67,0,2,396036,124436,427600,657628,5666,100804,56,56,0,0,0,4,8,4,4,0,2,0,0,0,0,4,604701,0,11,0,15,478,251869,5235,0,1,23227,18224,4534,5031,754,167,767,0,13,110,110,107,1639,477,2216492,217,9,131,5,393199,393144,132,17,9,10,20,602676,377307,13,16,121,27,11,7,10,1,101,758650,338,0,81,1,2,5,12,1,3,15,1,1,0,2
5587.39,1663695521177,5.012921102,1,3.2,29.9,0.0,66.9,0.0,0.0,0.0,117,1,67,0,2,396272,124204,427596,657856,5793,100006,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,16,580570,0,8,1,12,1969,235518,5236,0,1,23298,18212,4901,5071,1078,231,1104,126,8,110,110,109,2063,808,2107567,215,10,131,45,386396,386345,127,14,10,11,22,578752,369834,12,16,131,36,25,5,11,1,102,723981,336,0,81,1,0,0,23,0,0,23,1,0,0,1
5592.41,1663695527801,5.015129256,1,3.1,23.1,0.0,73.5,0.0,0.0,0.3,117,1,67,0,2,396480,124012,427580,658064,15452,231551,378,378,0,0,0,4,6,4,2,0,1,0,0,0,0,16,620158,0,19,0,10,1070,269845,5839,0,1,24336,18597,11264,12236,2583,979,2778,630,9,134,134,126,6033,1888,2343187,257,24,132,8,396356,396276,154,16,24,31,49,618306,375320,23,37,148,35,34,12,30,2,112,760621,392,0,81,1,0,0,45,0,0,45,1,1,1,2
5597.42,1663695540788,5.012502307,1,2.2,21.8,0.0,76.0,0.0,0.0,0.0,117,1,67,0,2,397440,123052,427580,659024,6143,100994,56,56,0,0,0,6,8,6,2,0,1,0,0,0,0,7,574719,0,8,0,10,541,227782,5487,0,1,23447,18334,4898,5069,1065,42,1091,63,9,110,110,111,2055,807,2094232,217,10,132,45,388449,388399,134,14,10,11,21,572835,371876,12,16,132,38,25,5,11,1,103,705293,354,0,83,1,0,0,26,0,2,28,1,0,0,1
5602.43,1663695547443,5.012290175,1,3.2,26.5,0.0,69.9,0.0,0.0,0.3,118,5,67,0,1,396312,124172,427588,657896,6113,102551,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,3,635154,0,8,0,10,490,278731,5467,0,1,23919,18856,5458,5966,803,167,828,63,9,119,119,118,2082,508,2382705,225,9,132,6,399203,399150,134,16,9,11,22,633338,381201,13,16,129,29,19,5,11,1,112,784490,370,0,82,1,0,0,14,0,0,14,1,0,0,1
5607.45,1663695554237,5.017415486,1,2.0,29.7,0.0,68.3,0.0,0.0,0.0,117,1,67,0,2,396228,124264,427580,657808,6105,102288,56,56,0,0,0,4,6,4,2,12,1,0,0,0,0,11,611172,0,13,1,10,588,258050,5846,0,1,23839,18601,7238,7668,1378,195,1692,252,12,113,113,110,2899,887,2294628,223,21,131,33,396894,396818,134,15,21,25,35,610024,378437,18,32,150,27,37,7,23,1,103,747040,367,0,80,1,0,0,28,1,3,31,1,0,0,1
5612.46,1663695560946,5.012984909,1,1.7,30.7,0.0,67.5,0.0,0.0,0.0,117,1,67,0,2,395464,125016,427592,657060,5895,96850,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,16,578063,0,7,0,13,1834,233562,5205,0,1,22382,17502,4880,5327,1069,169,1093,126,9,107,107,105,2060,801,2107668,211,10,126,45,384380,384330,131,15,10,11,21,576251,368311,11,15,128,36,27,5,11,1,100,706604,328,0,81,1,0,0,21,0,0,21,1,0,0,1
5617.47,1663695567602,5.013808442,1,8.0,30.6,0.0,61.4,0.0,0.0,0.0,118,5,67,0,1,396004,124476,427592,657600,6239,101766,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,8,613538,0,9,0,11,1298,258720,5343,0,1,23914,18865,5459,5992,803,294,837,189,9,123,123,121,2091,525,2262880,233,9,131,6,397566,397511,142,16,9,12,22,611679,379635,13,16,133,29,20,5,11,1,114,768747,363,0,78,1,0,0,12,0,0,12,1,0,0,1
5622.48,1663695574410,5.012780537,1,1.2,27.1,0.0,71.7,0.0,0.0,0.0,117,1,67,0,2,395780,124704,427588,657372,6177,101925,56,56,0,0,0,6,8,6,2,0,1,0,0,0,0,8,486408,0,11,1,10,573,153204,5254,0,1,23317,18295,4552,5076,752,104,775,63,9,112,112,111,1642,484,1644307,221,9,132,5,374314,374261,132,16,9,10,20,484726,358377,13,16,123,29,12,7,10,1,103,569651,339,0,74,1,0,0,11,0,2,13,1,0,0,1
5627.49,1663695581036,5.013155951,1,1.3,22.2,0.0,75.9,0.0,0.0,0.6,117,1,67,0,2,396792,123676,427604,658392,5741,100944,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,5,559676,0,8,1,11,2896,214858,5221,0,1,23327,18226,4899,5061,1075,231,1098,63,9,110,110,109,2053,808,2040694,215,10,131,45,386836,386786,129,16,10,11,21,557940,370334,12,16,131,36,25,5,11,1,103,680327,338,0,80,1,0,0,25,0,0,25,1,0,0,1
5632.5,1663695587665,5.012061901,1,9.7,23.6,0.0,66.4,0.0,0.0,0.3,118,3,68,0,1,395800,124660,427612,657408,8122,104000,294,294,0,0,0,4,8,4,4,1,2,0,0,0,0,17,558398,0,19,0,14,3863,214726,5592,0,1,25129,19656,14592,14776,2863,867,2881,441,12,134,134,129,6651,2134,2025901,255,26,131,8,394937,394865,149,16,26,33,52,556634,369785,23,38,147,35,36,10,33,2,117,659186,393,0,85,1,2,5,50,1,3,53,1,1,0,2
5637.51,1663695594409,5.012958350,1,2.1,26.8,0.0,71.1,0.0,0.0,0.0,117,1,67,0,2,396068,124372,427632,657684,5816,102940,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,7,561148,0,12,1,14,2863,213366,5310,0,1,23303,18283,4544,4672,758,104,766,0,9,111,111,108,1644,490,1989446,219,9,132,5,388801,388750,135,16,9,10,20,559129,372797,13,16,123,27,11,7,10,1,101,699908,341,0,79,1,0,0,14,0,0,14,1,0,0,1
5642.52,1663695601056,5.012834395,1,4.4,26.9,0.0,68.7,0.0,0.0,0.0,117,1,67,0,2,396800,123660,427612,658412,5689,100944,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,16,568801,0,8,0,12,2923,219916,5470,0,1,23398,18283,4912,5084,1074,293,1101,252,9,110,110,108,2058,811,2033595,213,10,131,45,390520,390462,132,16,10,11,21,566784,373793,12,16,133,36,28,5,11,1,101,691773,350,0,78,1,0,0,24,0,0,24,1,0,0,1
5647.53,1663695607713,5.012494242,1,12.2,24.5,0.0,63.0,0.0,0.0,0.3,117,3,68,0,1,395720,124736,427616,657336,6061,101508,294,294,0,0,0,6,9,6,3,2,2,0,0,0,0,6,636785,0,8,1,13,2910,277847,5643,2,1,23873,18819,5464,5989,806,104,828,63,11,116,116,116,1993,507,2381882,223,9,131,6,401698,401625,135,18,9,12,21,634938,383787,13,16,127,29,17,5,11,1,109,782129,367,0,81,1,1,0,14,0,2,16,1,2,2,2
5652.54,1663695614442,5.013184496,1,2.2,24.5,0.0,72.7,0.0,0.0,0.6,116,1,67,0,2,396084,124368,427620,657696,5764,100804,56,56,0,0,0,4,6,4,2,4,1,0,0,0,0,5,609943,0,11,0,10,2939,257402,5295,0,1,23392,18171,3345,3485,587,172,601,0,119,110,110,109,1177,360,2249888,217,11,133,5,393048,392998,190,16,10,9,16,608033,377387,13,19,272,27,142,7,11,1,102,771545,479,0,124,1,0,0,5,0,0,5,1,0,0,1
5657.55,1663695621090,5.012996947,1,2.7,28.1,0.0,69.2,0.0,0.0,0.0,116,1,67,0,2,396272,124172,427628,657892,5839,100994,84,84,0,0,0,4,8,4,4,0,2,0,0,0,0,9,559744,0,9,1,15,2886,217085,5170,0,1,23208,18141,5125,5307,1118,360,1153,252,13,112,112,111,2190,849,2039921,219,11,130,45,384484,384431,133,18,11,12,24,557853,367907,13,16,133,36,25,5,11,1,102,681264,338,0,86,1,2,5,24,1,3,27,1,1,0,2
5662.57,1663695627740,5.016801544,1,12.6,24.6,0.0,62.5,0.0,0.0,0.3,117,3,68,0,1,395792,124668,427612,657404,6141,101716,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,9,546910,0,8,0,12,2840,201990,5101,0,1,23870,18800,5316,5877,810,167,826,0,9,119,119,117,1986,510,1892714,229,9,132,6,386724,386655,140,15,9,12,21,544590,369021,13,16,131,29,18,5,11,1,110,662617,344,0,76,1,0,0,13,0,0,13,1,0,0,1
5667.58,1663695634468,5.012107583,1,2.0,19.0,0.0,79.1,0.0,0.0,0.0,115,1,66,0,2,395540,124912,427620,657160,5718,101847,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,6,626239,0,11,0,10,2876,268637,5202,0,1,22973,17971,2438,2594,370,90,384,63,8,111,111,108,777,228,2341837,219,5,132,5,396481,396432,133,13,5,5,11,624141,382308,9,11,121,26,10,7,5,1,102,811412,316,0,75,1,0,0,6,0,0,6,1,0,0,1
5672.6,1663695641059,5.020143126,1,1.9,30.3,0.0,66.6,0.0,0.0,1.2,116,1,67,0,2,397124,123328,427620,658748,12191,165933,322,322,0,0,0,4,8,4,3,5,2,0,0,0,0,24,593949,0,18,1,14,3393,242925,5564,2,1,24655,19651,12084,12536,2385,783,2310,693,11,134,134,129,5399,1762,2199412,257,23,132,10,400336,400289,156,17,22,27,38,592914,377291,17,29,146,46,37,10,19,2,116,729257,391,0,88,1,1,0,41,0,0,40,1,1,1,2
5677.61,1663695650797,5.012728620,1,1.6,24.6,0.0,73.5,0.0,0.0,0.3,116,1,67,0,2,395768,124684,427620,657392,5608,97725,56,56,0,0,0,6,8,6,2,0,1,0,0,0,0,12,584175,0,12,0,10,2825,242180,5371,0,1,22588,17664,5531,6079,1197,111,1216,189,9,109,109,107,2362,880,2168226,215,12,127,44,382679,382623,133,16,12,13,24,582198,366142,13,18,130,35,23,7,13,1,100,719008,346,0,76,1,0,0,26,0,2,28,1,0,0,1
5682.62,1663695657432,5.013580383,1,4.2,27.8,0.0,68.1,0.0,0.0,0.0,117,3,68,0,1,396004,124456,427612,657620,5762,100831,84,84,0,0,0,4,8,4,4,0,2,0,0,0,0,6,577904,0,8,0,16,1575,225329,5087,0,1,23254,18240,3810,4330,619,34,647,0,12,110,110,108,1330,387,2053778,215,7,132,5,392689,392634,128,16,7,8,18,575973,377183,12,14,120,25,11,5,8,1,102,715145,336,0,78,1,2,5,8,1,3,11,1,1,0,2
5687.63,1663695664398,5.012887162,1,2.4,27.7,0.0,69.9,0.0,0.0,0.0,116,1,67,0,2,395164,125292,427616,656784,6700,100429,1246,1246,0,0,0,4,6,4,2,0,1,0,0,0,0,6,563586,0,18,1,11,2922,213314,5318,0,1,23690,18631,3720,3860,485,157,523,0,9,144,144,142,1347,300,2010882,243,6,131,7,391608,391576,142,16,6,6,15,561492,375055,11,13,137,34,25,30,7,6,123,677333,374,0,73,1,0,0,6,0,0,6,1,0,0,1
5692.64,1663695671041,5.013267628,1,3.4,23.8,0.0,72.7,0.0,0.0,0.0,116,1,67,0,2,396532,123924,427616,658152,5873,101925,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,7,557840,0,12,0,11,496,212457,5138,0,1,23321,18228,5544,6064,1194,490,1207,189,9,113,113,110,2373,902,2027497,221,12,130,44,386971,386915,132,16,12,13,24,555830,370034,13,18,133,35,24,7,13,1,102,673236,353,0,79,1,0,0,22,0,0,22,1,0,0,1
5697.65,1663695677689,5.012886122,1,12.1,22.4,0.0,65.5,0.0,0.0,0.0,117,3,68,0,1,396392,124052,427628,658024,5756,101768,84,84,0,0,0,4,6,4,2,4,1,0,0,0,0,5,603807,0,9,1,11,2963,252254,5615,0,1,23665,18468,4502,4978,780,175,791,0,160,110,110,109,1572,477,2241836,215,11,134,5,392998,392944,218,15,11,12,22,601573,376307,13,19,285,26,133,5,12,1,102,728760,541,0,145,1,0,0,9,0,0,9,1,1,1,2
5702.66,1663695684447,5.012210870,1,24.2,25.7,0.0,49.2,0.0,0.0,0.9,116,2,66,0,2,396864,123588,427620,658488,6016,99665,266,266,0,0,0,6,8,6,2,0,1,0,0,0,0,6,582245,0,7,0,10,2913,234618,5319,0,1,23477,18459,3437,3603,426,90,452,0,8,119,119,116,1202,258,2100507,227,5,130,7,389591,389543,133,13,5,6,12,580302,373305,9,11,129,31,21,5,6,1,111,716130,341,0,71,1,0,0,7,0,2,9,1,0,0,1
5707.67,1663695691169,5.013005497,1,3.5,28.7,0.0,67.5,0.0,0.0,0.3,116,1,67,0,2,395840,124604,427628,657472,8774,107352,3972,3972,0,0,0,4,8,4,4,0,2,0,0,0,0,23,559060,0,23,1,17,2710,221115,5735,0,1,24602,19058,14609,14869,3261,875,3268,756,13,125,125,119,6948,2513,2046812,245,29,134,45,386959,386880,146,17,29,36,55,557006,362908,23,40,147,37,40,12,35,2,105,652224,394,0,84,1,2,5,59,1,3,62,1,1,0,2
5712.68,1663695697850,5.012958051,1,15.4,29.1,0.0,55.3,0.0,0.0,0.3,116,1,67,0,2,396020,124428,427624,657648,5658,100675,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,6,586354,0,8,0,9,1045,235077,5394,0,1,23171,18168,3807,3959,623,33,645,0,8,109,109,108,1329,388,2153071,213,7,130,5,391109,391056,126,11,7,8,18,584165,375655,12,14,120,25,11,5,8,1,102,741697,312,0,71,1,0,0,7,0,0,7,1,0,0,1
5717.7,1663695704515,5.022351027,1,2.6,28.0,0.0,68.1,0.0,0.0,1.3,116,1,67,0,2,395840,124596,427636,657480,6190,101671,266,266,0,0,0,4,6,4,2,0,1,0,0,0,0,6,612151,0,8,1,10,2865,257273,5219,0,1,23681,18632,3441,3615,426,90,449,0,9,120,120,119,1214,254,2248131,227,5,132,7,396029,395983,139,15,5,6,12,610240,379700,9,11,130,31,20,5,6,1,111,781642,351,0,80,1,0,0,8,0,0,8,1,0,0,1
5722.71,1663695711161,5.012469933,1,2.5,24.0,0.0,73.2,0.0,0.0,0.3,116,1,67,0,2,395688,124752,427632,657324,5770,101847,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,12,571859,0,12,1,10,752,230890,5461,0,1,23591,18492,7623,7784,1590,378,1599,126,9,111,111,109,3237,1151,2107742,217,16,131,44,384669,384610,134,16,16,18,34,570177,365999,17,23,132,36,22,7,18,1,102,698966,358,0,81,1,0,0,32,0,0,32,1,1,1,2
5727.72,1663695717810,5.012520766,1,17.4,24.4,0.0,57.9,0.0,0.0,0.3,117,3,68,0,1,395824,124612,427636,657460,6060,100675,84,84,0,0,0,6,9,6,3,2,2,0,0,0,0,6,497279,0,9,1,13,2192,161047,5023,2,1,23307,18281,3836,4346,622,97,644,0,11,110,110,112,1333,391,1630804,215,7,132,5,376689,376641,131,18,7,8,18,495610,361150,12,14,122,27,11,5,8,1,102,579270,330,0,79,1,1,0,10,0,2,12,1,1,1,2
5732.73,1663695724509,5.012569725,1,1.7,30.1,0.0,68.2,0.0,0.0,0.0,116,1,67,0,2,396044,124376,427652,657696,6144,101621,266,266,0,0,0,4,12,4,8,0,2,0,0,0,0,5,582549,0,7,0,23,1400,232065,5259,0,1,23650,18599,3457,3972,428,28,449,63,21,119,119,118,1208,259,2142594,227,6,131,7,391579,391529,137,17,5,6,12,580543,375205,9,11,131,31,22,5,6,1,113,715137,359,0,92,1,1,5,9,0,0,9,1,1,0,2
5737.74,1663695731150,5.012562591,1,2.2,30.6,0.0,67.1,0.0,0.0,0.0,115,1,67,0,2,395744,124680,427648,657388,5867,101975,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,14,547846,0,13,1,10,541,208851,5367,0,1,23624,18517,7637,7936,1584,377,1596,0,8,113,113,109,3236,1157,1955060,221,16,130,44,382408,382338,130,13,16,19,33,545916,363720,17,23,135,36,25,7,18,1,101,652767,362,0,77,1,0,0,29,1,3,32,1,0,0,1
5742.75,1663695737762,5.012129471,1,14.0,25.7,0.0,60.0,0.0,0.0,0.3,116,3,68,0,1,395496,124924,427652,657152,5710,99788,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,14,507364,0,8,0,13,2597,165828,5434,0,1,23396,18331,4045,4565,689,163,712,63,31,112,112,109,1472,418,1722847,219,8,133,5,381539,381484,143,15,8,9,20,505721,365809,14,16,138,26,25,8,9,2,102,615248,372,0,81,1,0,0,9,0,0,9,1,0,0,1
5747.76,1663695744461,5.013016285,1,4.0,29.0,0.0,67.0,0.0,0.0,0.0,115,1,67,0,2,395572,124852,427648,657224,8257,104112,266,266,0,0,0,4,6,4,2,5,1,0,0,0,0,15,578434,0,18,0,10,3912,225511,5753,0,1,25176,19644,13096,13279,2642,1242,2692,1134,9,134,134,128,6023,1981,2096279,257,26,132,9,402035,401966,154,16,26,32,46,576470,377924,19,37,155,37,43,10,32,2,117,685521,383,0,82,1,0,0,41,0,0,41,1,1,1,2
5752.77,1663695751088,5.012903371,1,2.7,27.4,0.0,69.6,0.0,0.0,0.3,114,1,67,0,2,395688,124740,427644,657336,5946,97883,84,84,0,0,0,6,9,6,3,2,2,0,0,0,0,9,615382,0,12,0,13,1767,265109,5581,2,1,22595,17724,7634,7788,1598,189,1604,252,11,110,110,109,3249,1138,2314417,215,16,125,44,392381,392322,131,18,16,18,33,613642,374319,17,23,130,38,25,7,18,1,100,761253,348,0,85,1,1,0,32,0,2,34,1,1,1,2
5757.78,1663695757729,5.013059255,1,13.4,22.1,0.0,63.9,0.0,0.0,0.7,114,3,67,0,1,396700,123728,427644,658348,5756,100881,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,3,629117,0,9,0,10,2856,275699,5214,0,1,23218,18208,4021,4191,688,37,718,0,9,112,112,110,1472,423,2373413,219,8,131,5,393742,393690,131,16,8,10,20,627161,378177,13,15,124,26,11,8,9,2,102,786622,347,0,78,1,0,0,8,0,0,8,1,0,0,1
5762.79,1663695764502,5.014023569,1,1.6,29.1,0.0,69.0,0.0,0.0,0.3,115,2,66,0,2,396636,123784,427652,658292,6040,99535,266,266,0,0,0,4,6,4,2,0,1,0,0,0,0,5,548591,0,7,1,9,2966,211640,5186,0,1,23549,18519,3440,4006,427,28,445,63,8,118,118,116,1208,266,1970240,225,5,131,7,378074,378028,132,14,5,6,12,546645,361788,9,11,128,31,20,5,7,1,111,668319,343,0,73,0,0,0,6,0,0,6,0,0,0,0
5767.8,1663695771168,5.013973414,1,3.3,24.5,0.0,71.8,0.0,0.0,0.3,115,1,67,0,2,396132,124276,427664,657796,5666,100804,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,10,534130,0,12,0,10,2910,197588,5329,0,1,23573,18487,7617,8137,1592,252,1597,126,9,112,112,109,3230,1142,1886402,219,17,131,44,380519,380437,135,16,16,18,33,532192,361784,17,23,133,36,24,7,18,1,101,634620,352,0,78,1,0,0,27,1,3,30,1,0,0,1
5772.81,1663695777785,5.012579315,1,16.4,24.7,0.0,58.6,0.0,0.0,0.3,116,3,68,0,1,396088,124324,427660,657748,5802,100831,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,10,591999,0,10,0,10,2867,239101,5223,0,1,23261,18250,4042,4603,683,163,735,252,9,111,111,111,1466,412,2150306,217,8,131,5,393235,393185,134,15,8,9,20,590198,377661,13,15,125,26,12,8,9,2,101,744162,363,0,80,1,0,0,10,0,0,10,1,1,1,2
5777.82,1663695784506,5.012657961,1,1.9,29.7,0.0,68.4,0.0,0.0,0.0,115,1,67,0,2,396432,123920,427720,658124,6390,100628,266,266,0,0,0,4,6,4,2,0,1,0,0,0,0,6,602749,0,8,0,11,1263,253210,5258,0,1,23567,18532,3434,3945,429,28,458,63,9,120,120,120,1207,253,2212703,229,5,132,7,390733,390685,136,15,5,6,12,600941,374443,9,11,131,33,20,5,6,1,112,748144,356,0,77,1,0,0,7,0,0,7,1,0,0,1
5782.83,1663695791184,5.012854313,1,17.8,17.8,0.0,63.3,0.0,0.0,1.0,116,3,68,0,1,396592,123756,427724,658288,15498,235935,168,168,0,0,0,6,8,6,2,0,1,0,0,0,0,15,545495,0,11,1,10,2237,210169,5390,0,1,23941,18496,11842,11968,2533,353,2749,126,9,110,110,107,5695,1841,1979993,215,26,130,44,381959,381880,128,14,26,18,51,543180,359869,21,39,126,32,23,6,33,1,99,662215,343,0,79,1,0,0,51,0,2,53,1,0,0,1
