time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
1228.48,1659450901495,5.017394094,1,6.9,24.6,0.0,67.6,0.0,0.0,0.9,116,1,66,0,2,381736,119012,447324,666164,5725,97563,84,84,0,0,0,5,9,5,3,3,2,0,0,0,0,10,556926,0,6,2,14,2891,243393,5299,2,1,23031,18072,4334,4519,2384,1735,2143,1449,11,106,106,110,1657,2127,2071543,207,8,129,18,355360,355310,131,18,7,8,19,554952,339191,11,12,235,28,28,0,9,0,103,701998,343,0,82,1,1,0,16,0,1,17,0,0,0,0
1233.5,1659450908304,5.015970671,1,3.5,32.4,0.0,63.8,0.0,0.0,0.3,116,1,66,0,2,382200,118540,447332,666636,5700,99186,266,266,0,0,0,4,6,4,2,0,1,0,0,0,0,8,538204,0,4,2,11,2915,226804,5306,0,1,23067,18131,2386,2844,216,16,241,0,9,110,110,111,740,116,2003037,209,2,130,5,351908,351857,126,16,2,3,7,536156,336594,7,8,221,21,15,0,3,0,106,684471,315,0,80,1,0,0,4,0,1,5,1,0,0,1
1238.52,1659450915176,5.016409887,1,4.5,36.6,0.0,58.9,0.0,0.0,0.0,116,1,66,0,2,382768,117964,447340,667212,5488,98304,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,11,537829,0,5,2,10,1907,236660,5493,0,1,23083,18092,5934,6428,1259,297,1299,126,8,103,103,104,2433,946,2012907,201,11,129,44,343553,343490,119,13,11,13,26,535735,326149,14,18,224,31,25,0,13,0,99,684601,327,0,75,1,0,0,23,0,0,23,1,0,0,1
1243.54,1659450921984,5.020466311,1,4.4,33.9,0.0,60.7,0.0,0.0,1.0,116,1,66,0,2,382420,118312,447340,666864,6127,99999,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,10,527714,0,6,2,12,893,221610,5436,0,1,23107,18128,6056,6486,1278,362,1298,189,9,106,106,111,2438,937,1933412,209,11,129,45,347365,347307,130,15,11,13,25,525436,329882,14,18,237,37,29,0,13,0,103,659234,364,0,75,1,0,0,29,0,0,29,1,1,1,2
1248.56,1659450928863,5.016288589,1,4.1,35.6,0.0,60.3,0.0,0.0,0.0,116,1,66,0,2,381792,118932,447348,666236,5804,99147,294,294,0,0,0,4,8,4,4,0,2,0,0,0,0,9,528000,0,5,2,16,2862,227181,5228,0,1,23027,18097,2399,2553,220,143,254,0,13,111,111,112,739,137,1932595,209,2,129,5,341371,341330,132,17,2,3,8,525991,326127,7,8,220,21,14,0,3,0,106,677916,332,0,84,1,3,6,5,1,4,9,1,1,0,2
1253.58,1659450935685,5.016781920,1,6.4,36.0,0.0,57.2,0.0,0.0,0.3,115,1,66,0,2,381480,119236,447356,665940,5715,99106,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,11,478034,0,7,2,11,615,186843,5358,0,1,23051,18067,5931,6418,1283,423,1303,63,9,103,103,106,2437,939,1753991,199,11,128,43,333144,333078,120,16,11,13,26,475937,315850,14,18,219,27,23,0,13,0,96,578765,339,0,77,1,0,0,28,0,1,29,1,0,0,1
1258.6,1659450942533,5.015735941,1,2.7,19.7,0.0,77.6,0.0,0.0,0.0,114,1,65,0,2,382868,117840,447364,667336,13293,228308,378,378,0,0,0,4,6,0,2,4,1,0,0,0,0,16,522225,0,9,2,8,1220,223058,5640,0,1,23954,18295,11734,12881,2789,543,2883,504,7,109,109,106,5848,2051,1951490,215,28,128,46,345886,345806,128,12,28,36,52,520202,323705,21,41,250,39,34,1,35,0,101,625761,345,0,77,1,0,0,58,0,0,58,1,0,0,1
1263.61,1659450955912,5.012298631,1,2.4,20.4,0.0,76.9,0.0,0.0,0.3,115,1,65,0,2,382940,117752,447380,667424,13817,233607,196,196,0,0,0,4,6,4,2,0,1,0,0,0,0,12,522379,0,4,2,10,2714,199837,5186,0,1,23346,18302,6123,6594,1290,299,1290,0,9,106,106,109,2475,933,1900322,207,11,130,45,366606,366575,129,15,11,13,25,521956,349228,14,18,232,36,27,0,14,0,102,626522,337,0,75,1,0,0,28,0,0,28,1,0,0,1
1268.62,1659450969687,5.012520404,1,2.7,17.9,0.0,79.4,0.0,0.0,0.0,115,2,64,0,2,383340,117352,447380,667824,12819,223379,378,378,0,0,0,4,6,4,2,0,1,0,0,0,0,3,533532,0,6,2,11,2834,203967,5016,0,1,23355,18350,2494,2923,236,80,241,0,9,114,114,114,778,131,1883048,215,2,131,5,370923,370905,129,15,2,3,8,533166,355670,7,8,229,21,15,0,3,0,108,660017,317,0,74,1,0,0,6,1,4,10,1,0,0,1
1273.64,1659450982613,5.022272455,1,3.8,18.8,0.0,77.4,0.0,0.0,0.0,115,1,65,0,2,383580,117096,447396,668080,13450,225666,378,378,0,0,0,0,0,0,0,0,0,0,0,0,0,12,547770,0,3,0,5,474,215088,5173,0,0,23547,18462,6163,6988,1316,236,1373,0,5,106,106,107,2538,953,1949845,209,12,131,45,376178,376156,126,11,12,13,25,547352,358570,14,18,234,35,28,0,13,0,104,655254,335,0,67,1,0,0,28,0,0,28,1,0,0,1
1278.65,1659450995664,5.013509359,1,2.3,21.1,0.0,76.3,0.0,0.0,0.3,115,1,65,0,2,383412,117244,447416,667932,13202,231279,168,168,0,0,0,4,6,4,2,0,1,0,0,0,0,9,586194,0,7,2,11,2551,255136,5450,0,1,23418,18349,6051,6499,1293,423,1291,63,9,104,104,107,2459,936,2200636,203,11,131,44,374458,374429,123,15,11,13,26,585870,357074,14,18,229,31,25,0,13,0,100,728993,331,0,75,1,0,0,26,0,0,26,1,0,0,1
1283.66,1659451009121,5.012113801,1,2.7,15.8,0.0,81.2,0.0,0.0,0.3,115,1,65,0,2,383924,116732,447416,668444,13413,234153,378,378,0,0,0,5,9,5,3,2,2,0,0,0,0,4,581601,0,8,2,14,2866,248171,5201,2,1,23268,18281,2508,2927,237,16,242,0,11,113,113,115,765,134,2183064,213,2,131,5,374329,374301,130,18,2,3,8,581267,359223,7,8,228,21,15,0,3,0,108,736370,328,0,82,1,1,0,5,1,5,10,1,1,1,2
1288.67,1659451022646,5.012263386,1,3.0,21.1,0.0,75.9,0.0,0.0,0.0,115,2,64,0,2,383396,117244,447432,667932,13491,228611,378,378,0,0,0,4,6,4,2,0,1,0,0,0,0,27,547650,0,4,2,11,867,214107,5164,0,1,23356,18311,6158,6611,1303,234,1309,126,9,106,106,107,2473,930,1941736,209,11,130,45,376874,376838,130,16,11,16,25,547287,359500,14,18,235,35,28,0,13,0,103,675772,324,0,75,1,0,0,26,0,0,26,1,0,0,1
1293.68,1659451035894,5.012243182,1,4.4,20.5,0.0,75.1,0.0,0.0,0.0,115,1,65,0,2,383128,117504,447440,667672,13514,234661,168,168,0,0,0,4,6,4,2,0,1,0,0,0,0,5,514808,0,4,2,11,563,201237,5072,0,1,23458,18380,6111,6500,1287,234,1288,252,9,105,105,106,2461,931,1892079,205,11,130,45,356887,356865,124,15,11,13,26,514450,339444,14,18,229,34,26,0,13,0,102,633978,328,0,75,1,0,0,26,0,1,27,1,1,1,2
1298.69,1659451049391,5.011894438,1,3.1,20.2,0.0,76.7,0.0,0.0,0.0,114,1,65,0,2,382840,117792,447440,667384,13819,244119,378,378,0,0,0,4,7,4,3,0,2,0,0,0,0,9,607566,0,4,2,14,1141,262995,5093,2,1,23410,18395,2496,2900,237,143,251,126,11,112,112,113,760,125,2274791,211,2,131,5,385415,385399,133,18,2,3,8,607242,370206,7,8,223,21,14,0,3,0,108,790198,334,0,82,1,1,0,6,1,4,10,1,1,1,2
1303.7,1659451063372,5.012256833,1,10.9,18.5,0.0,70.6,0.0,0.0,0.0,116,3,66,0,1,383112,117504,447456,667672,14351,235457,378,378,0,0,0,4,6,4,2,0,1,0,0,0,0,5,584318,0,6,2,12,709,254982,5666,0,1,23744,18497,6286,6717,1302,495,1310,252,129,108,108,112,2453,925,2210118,211,11,132,45,373156,373130,195,16,11,13,26,583951,355225,15,19,370,37,130,0,14,0,104,708750,487,0,126,1,0,0,28,0,0,28,1,0,0,1
1308.71,1659451076954,5.013358285,1,0.7,31.2,0.0,68.1,0.0,0.0,0.0,116,2,65,0,2,382952,117664,447456,667512,11253,102416,8983,8983,0,0,0,4,6,4,2,0,1,0,0,0,0,13,550849,0,16,2,11,1794,231431,5610,0,1,23890,19074,7270,7130,1255,374,1191,378,9,151,152,149,2356,883,2040552,243,9,132,8,364544,364520,144,16,9,13,22,550547,346046,14,15,266,30,39,12,10,3,136,679207,360,0,79,1,0,0,13,0,1,14,1,1,1,2
1313.73,1659451083709,5.016715237,1,2.1,33.2,0.0,64.6,0.0,0.0,0.0,116,1,66,0,2,382312,118288,447472,666888,5338,98304,84,84,0,0,0,5,11,4,6,0,2,0,0,0,0,8,526561,0,4,2,20,2911,210805,5354,0,1,23110,18113,5946,6093,1265,233,1302,189,17,102,102,101,2434,942,1808293,199,11,129,44,358083,358025,123,18,11,13,26,524504,340695,14,18,222,31,24,0,13,0,97,601439,333,0,89,1,1,5,27,0,0,27,1,1,0,2
1318.75,1659451090453,5.016018890,1,20.7,32.4,0.0,45.7,0.0,0.0,1.2,117,4,66,0,1,382508,118092,447472,667084,5752,98922,266,266,0,0,0,4,6,4,2,0,1,0,0,0,0,3,553220,0,4,2,11,2203,237628,5171,0,1,23130,18185,2385,2543,215,142,243,126,9,109,109,112,739,142,2055569,207,2,130,5,355648,355607,129,15,2,3,7,551226,340331,7,8,218,21,14,0,3,0,107,711467,307,0,71,1,0,0,5,1,4,9,1,0,0,1
1323.77,1659451097292,5.018134654,1,1.0,33.1,0.0,65.9,0.0,0.0,0.0,115,1,66,0,2,382256,118328,447488,666848,5984,98495,84,84,0,0,0,4,7,4,3,0,2,0,0,0,0,4,497117,0,4,2,14,2944,191099,5286,1,1,22976,18029,2945,3107,450,86,470,0,11,106,106,108,838,262,1734094,205,4,131,6,346800,346752,130,17,4,6,13,495210,332021,10,11,219,27,14,0,5,0,102,612094,322,0,81,1,1,0,7,0,0,7,1,1,1,2
1328.79,1659451104106,5.019586205,1,1.3,33.9,0.0,64.8,0.0,0.0,0.0,115,1,66,0,2,381688,118896,447488,666272,5637,98818,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,11,515743,0,5,2,11,2877,206189,5373,0,1,23243,18216,5931,6085,1279,298,1295,63,9,105,105,105,2448,928,1862835,207,11,129,44,351888,351831,125,16,11,13,25,513602,334362,14,18,231,31,26,0,13,0,100,626895,331,0,77,1,0,0,29,0,1,30,1,0,0,1
1333.81,1659451110980,5.019091108,1,21.2,29.5,0.0,49.0,0.0,0.0,0.3,115,1,66,0,2,382904,117676,447492,667500,5442,99347,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,1,496263,0,4,2,11,2851,190434,4887,0,1,22488,17580,882,1036,52,9,77,0,9,103,103,104,9,5,1807770,201,0,129,5,344149,344107,121,16,0,0,4,494195,331168,6,6,213,21,12,0,0,0,99,611903,301,0,70,1,0,0,5,0,0,5,1,1,1,2
1338.83,1659451117802,5.015574317,1,1.9,37.0,0.0,61.1,0.0,0.0,0.0,115,1,66,0,2,382200,118372,447500,666804,5773,98678,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,3,533148,0,5,2,10,2895,228957,5231,0,1,22871,17946,2926,3073,445,24,469,0,8,104,104,106,838,243,1985822,201,4,129,6,344498,344448,124,14,4,5,13,531159,329726,10,11,216,25,13,0,5,0,101,675487,320,0,76,1,0,0,6,0,0,6,1,0,0,1
1343.85,1659451124628,5.016439623,1,5.8,31.5,0.0,62.4,0.0,0.0,0.3,114,1,65,0,2,383444,117104,447524,668072,5476,97311,56,56,0,0,0,4,7,4,3,0,2,0,0,0,0,3,478288,0,6,2,14,2899,188329,5348,0,1,23005,18031,5925,6419,1267,171,1282,126,11,102,102,104,2431,920,1733035,201,11,129,44,336193,336105,124,17,11,13,25,476244,318838,14,18,226,31,24,0,13,0,97,575729,348,0,86,1,5,5,28,1,4,32,1,1,0,2
1348.86,1659451131380,5.012974136,1,2.2,25.7,0.0,71.5,0.0,0.0,0.6,114,1,65,0,2,382852,117680,447540,667496,19544,335616,252,252,0,0,0,0,2,0,1,2,1,0,0,0,0,5,556029,0,10,0,7,2822,228195,5341,2,0,23491,18408,7609,8553,1600,501,1839,189,6,110,110,107,3376,1120,2038218,217,14,131,35,371929,371901,130,12,14,29,35,555946,353953,18,29,232,36,14,1,19,0,102,693137,338,0,71,1,1,0,40,0,0,40,1,1,1,2
1353.87,1659451150193,5.012376280,1,3.0,17.1,0.0,79.9,0.0,0.0,0.0,114,1,65,0,2,382888,117636,447548,667536,13066,224364,350,350,0,0,0,4,6,4,2,0,1,0,0,0,0,4,596115,0,6,2,10,2894,261173,5205,0,1,23285,18295,2488,2937,237,143,249,126,8,112,112,114,763,129,2248227,213,2,131,5,375939,375917,126,13,2,3,7,595721,360789,7,8,227,21,15,0,3,0,108,761877,323,0,72,1,0,0,4,0,0,4,1,0,0,1
1358.88,1659451163518,5.012531230,1,11.7,22.8,0.0,64.9,0.0,0.0,0.6,115,3,66,0,1,382576,117928,447568,667244,13653,233784,378,378,0,0,0,4,7,4,3,0,2,0,0,0,0,5,547811,0,7,2,14,2085,225262,5178,0,1,23157,18096,4049,4547,897,283,901,0,11,104,104,107,1635,681,2041356,203,7,131,44,364030,364006,129,18,7,8,17,547476,348455,10,13,228,30,24,0,8,0,100,682084,337,0,82,1,3,5,20,1,4,24,1,1,0,2
1363.89,1659451177070,5.012136340,1,3.6,20.6,0.0,75.8,0.0,0.0,0.0,114,1,65,0,2,382232,118272,447568,666900,13161,229052,168,168,0,0,0,4,7,4,3,0,2,0,0,0,0,8,599818,0,5,2,14,2877,263987,5254,1,1,23163,18162,3037,3487,462,86,467,63,11,106,106,108,863,258,2245011,207,4,131,6,376499,376479,125,16,4,5,13,599454,361837,10,11,222,25,14,0,5,0,103,770730,328,0,86,3,1,0,9,1,4,13,1,2,2,3
1368.9,1659451190276,5.012760869,1,3.1,21.9,0.0,75.0,0.0,0.0,0.0,115,1,65,0,2,382576,117916,447580,667252,13165,229359,378,378,0,0,0,4,7,4,3,0,2,0,0,0,0,2,604034,0,3,2,13,2945,266587,5354,1,1,23567,18396,2640,3044,253,214,257,63,140,109,109,110,763,126,2266198,207,2,133,5,379204,379190,200,14,2,3,7,603739,363473,9,10,363,21,126,0,5,0,107,784711,490,0,137,3,1,0,5,1,4,9,1,2,2,3
1373.91,1659451203599,5.013993673,1,16.6,18.1,0.0,65.4,0.0,0.0,0.0,115,1,65,0,2,382348,118136,447588,667032,14479,239329,378,378,0,0,0,4,7,4,3,0,2,0,0,0,0,7,553179,0,12,2,13,2852,225743,5228,1,1,23100,18054,4873,5359,1068,412,1072,315,11,106,106,111,1895,819,2040175,207,8,130,45,369602,369568,125,15,8,9,19,552728,353275,11,14,238,42,27,2,9,1,100,700480,345,0,81,3,1,0,20,1,4,24,1,2,2,3
1378.92,1659451217345,5.012123381,1,3.1,18.8,0.0,78.2,0.0,0.0,0.0,115,1,65,0,2,382772,117696,447604,667472,12868,226835,168,168,0,0,0,4,7,4,3,0,2,0,0,0,0,2,599555,0,5,2,13,511,263886,5353,1,1,23180,18185,3041,3458,472,149,470,63,11,105,105,107,864,269,2232820,205,4,131,6,376092,376069,128,15,4,5,13,599187,361404,10,11,220,25,13,0,5,0,102,768844,331,0,80,3,1,0,9,1,4,13,1,2,2,3
1383.93,1659451230431,5.012025207,1,3.0,18.8,0.0,78.3,0.0,0.0,0.0,115,1,65,0,2,382632,117828,447612,667340,14612,247621,378,378,0,0,0,4,7,4,3,0,2,0,0,0,0,4,607977,0,6,2,13,500,265352,5349,1,1,23442,18423,2525,2942,241,81,244,63,11,113,113,114,762,129,2275653,215,3,132,5,383841,383825,133,16,2,3,7,607644,368573,7,8,231,21,18,0,3,0,108,778197,337,0,80,3,1,0,7,1,4,11,1,2,2,3
1388.94,1659451244554,5.011994221,1,2.4,23.3,0.0,74.2,0.0,0.0,0.0,115,1,65,0,2,382188,118260,447624,666908,13556,236953,378,378,0,0,0,5,9,5,3,2,2,0,0,0,0,5,528401,0,6,2,14,550,204120,5160,2,1,23192,18123,4061,4510,900,159,905,0,11,104,104,107,1622,692,1901703,205,7,130,44,365912,365889,128,16,7,8,16,527968,350338,10,13,229,30,24,0,8,0,101,647667,327,0,83,3,1,0,22,1,5,27,1,2,2,3
1393.95,1659451258228,5.012117660,1,6.9,29.6,0.0,63.4,0.0,0.0,0.0,115,1,66,0,2,383304,117132,447636,668036,13378,230542,140,140,0,0,0,4,7,4,3,6,2,0,0,0,0,5,590616,0,3,2,14,2891,250332,5237,2,1,23250,18234,3545,3987,604,31,606,0,11,106,106,107,1106,344,2199934,209,8,131,6,381505,381482,126,16,8,10,16,590225,366309,10,15,230,25,20,0,9,0,103,746298,329,0,86,3,1,0,6,1,4,10,1,2,2,3
1398.97,1659451271614,5.016457677,1,4.1,33.4,0.0,61.5,0.0,0.0,0.9,116,1,66,0,2,382360,118068,447644,667100,5546,99433,84,84,0,0,0,4,7,4,3,0,2,0,0,0,0,8,569974,0,5,2,14,2865,251797,5076,1,1,22607,17677,2103,2005,509,20,249,0,11,104,104,104,802,390,2126023,203,3,130,16,358134,358091,127,15,3,2,10,568169,343977,7,7,226,23,24,0,4,0,101,739606,338,0,79,3,1,0,4,1,4,8,1,2,2,3
1403.99,1659451278405,5.016193722,1,5.8,34.7,0.0,59.4,0.0,0.0,0.0,116,1,66,0,2,383156,117268,447648,667900,5761,100903,56,56,0,0,0,4,8,4,4,0,2,0,0,0,0,3,512400,0,6,2,15,2963,197092,5548,1,1,23089,18119,2946,3387,445,86,471,0,13,104,104,107,841,262,1830288,205,4,131,6,355092,355039,126,18,4,5,12,510152,340018,10,11,221,25,13,0,5,0,101,634482,319,0,76,3,4,4,11,1,4,15,1,3,2,2
1409.01,1659451285172,5.015746436,1,4.7,37.7,0.0,56.6,0.0,0.0,0.9,116,1,66,0,2,382652,117760,447660,667408,5182,93089,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,18,501009,0,4,2,9,2752,200818,5080,0,1,22035,17275,5915,6071,1266,486,1297,189,9,98,98,99,2440,937,1851679,191,11,124,44,341808,341757,117,14,11,13,26,499303,324978,14,18,214,31,24,0,13,0,94,606036,296,0,72,1,0,0,29,0,0,29,1,0,0,1
1414.03,1659451291959,5.016487108,1,3.2,33.6,0.0,63.2,0.0,0.0,0.0,116,1,66,0,2,381816,118588,447668,666580,5528,94743,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,8,536768,0,7,2,10,2766,230733,5255,0,1,21911,17126,3941,4472,887,157,911,126,9,100,100,103,1604,682,1983203,195,8,125,44,345075,345023,119,16,7,8,17,534846,329947,10,13,219,30,24,0,8,0,96,661287,316,0,73,1,0,0,20,0,0,20,1,0,0,1
1419.05,1659451298741,5.015557066,1,1.5,35.5,0.0,63.0,0.0,0.0,0.0,116,1,66,0,2,383092,117312,447668,667848,5762,99069,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,5,494245,0,3,2,9,2887,194063,5206,0,1,22895,17975,3043,3187,455,150,472,0,8,106,106,106,844,251,1736435,207,4,130,7,343316,343263,127,14,4,5,12,492431,328449,10,11,223,29,17,0,5,0,103,615043,308,0,76,1,0,0,9,0,1,10,1,0,0,1
1424.07,1659451305539,5.015528474,1,3.9,34.9,0.0,61.2,0.0,0.0,0.0,116,1,66,0,2,383016,117372,447684,667796,5436,99347,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,6,493098,0,5,2,11,540,190549,5207,0,1,23192,18174,5933,6086,1278,172,1292,126,9,103,102,103,2438,929,1797967,199,11,129,44,344465,344404,121,16,11,13,26,491056,327002,13,17,223,31,24,0,13,0,98,581573,318,0,76,1,0,0,27,0,0,27,1,0,0,1
1429.09,1659451312353,5.016140449,1,5.1,30.4,0.0,64.1,0.0,0.0,0.4,116,1,66,0,2,382620,117760,447692,667408,5534,99347,56,56,0,0,0,4,7,4,3,0,2,0,0,0,0,13,516567,0,4,2,13,2638,213261,5301,0,1,22814,17827,3933,4414,885,158,913,126,10,101,101,103,1598,684,1878281,199,7,129,44,343876,343827,121,15,7,8,16,514594,328248,10,13,221,30,23,0,8,0,99,636251,320,0,79,1,3,5,20,1,4,24,1,1,0,2
1434.11,1659451319126,5.015790193,1,3.1,23.9,0.0,73.0,0.0,0.0,0.0,116,1,65,0,2,381920,118452,447700,666716,13627,227682,273,273,0,0,0,4,6,4,2,4,1,0,0,0,0,10,567370,0,10,2,11,1279,253284,5967,0,1,24284,18431,8948,10084,1958,276,2024,252,139,113,113,111,4218,1358,2123854,221,21,133,8,359286,359215,207,15,21,28,40,565404,339022,19,36,397,33,143,1,28,0,105,699562,507,0,135,1,0,0,41,0,1,42,1,0,0,1
1439.12,1659451332404,5.013036367,1,2.9,21.3,0.0,75.8,0.0,0.0,0.0,116,1,65,0,2,383316,117044,447712,668124,13112,226552,168,168,0,0,0,4,6,4,2,0,1,0,0,0,0,3,545110,0,4,2,10,2432,223154,5138,0,1,22242,17380,4033,4513,904,31,918,0,9,101,101,102,1637,699,1991572,199,7,127,44,362202,362168,125,16,7,9,16,544723,347116,10,13,221,30,23,0,8,0,98,679642,328,0,77,1,0,0,23,0,0,23,1,0,0,1
1444.13,1659451345767,5.012397886,1,2.9,19.7,0.0,77.1,0.3,0.0,0.0,116,1,65,0,2,382244,118108,447720,667060,13236,228517,378,378,0,0,0,4,7,4,3,0,2,0,0,0,0,5,521413,0,4,2,12,1037,202729,5237,0,1,23453,18374,6039,6450,1277,550,1288,126,10,105,105,107,2460,938,1912795,205,12,135,44,362083,362059,124,16,11,13,26,521081,344719,14,18,228,33,24,0,13,0,101,636460,336,0,79,1,3,5,27,1,4,31,1,1,0,2
1449.14,1659451358931,5.012107838,1,2.5,15.6,0.0,81.9,0.0,0.0,0.0,116,1,65,0,2,382364,117980,447728,667188,13064,231271,168,168,0,0,0,0,0,0,0,0,0,0,0,0,0,6,603646,0,3,0,5,486,266156,5235,0,0,23239,18238,3141,3606,479,87,478,126,5,107,107,108,867,252,2280589,211,4,131,7,378138,378120,127,12,4,5,12,603261,363240,10,11,227,29,17,0,5,0,105,783581,310,0,65,1,0,0,9,0,0,9,1,0,0,1
1454.15,1659451372300,5.011771334,1,3.5,19.2,0.0,77.0,0.0,0.0,0.3,116,1,65,0,2,382496,117832,447744,667336,18960,234341,9075,9075,0,0,0,4,6,4,2,0,1,0,0,0,0,6,535267,0,5,2,11,506,204538,5169,0,1,23151,18085,4048,4458,895,283,903,126,9,105,105,107,1624,682,1949261,207,7,131,44,372197,372180,125,15,7,8,16,534967,356618,10,13,230,30,24,0,8,0,102,657567,312,0,71,1,0,0,19,0,1,20,1,0,0,1
1459.16,1659451385507,5.012613673,1,2.1,18.2,0.0,79.7,0.0,0.0,0.0,116,1,65,0,2,382324,117996,447752,667172,13341,230559,378,378,0,0,0,4,6,4,2,0,1,0,0,0,0,5,526661,0,5,2,11,2875,203690,5073,0,1,23060,18013,4042,4446,890,157,896,63,9,104,104,104,1621,685,1907170,203,7,130,44,365636,365614,123,15,7,8,17,526260,350065,10,13,226,30,23,0,8,0,99,643872,319,0,76,1,0,0,19,1,4,23,1,1,1,2
1464.17,1659451399103,5.012062899,1,2.1,22.0,0.0,75.8,0.0,0.0,0.0,116,1,65,0,2,382544,117760,447768,667408,13587,234053,378,378,0,0,0,0,0,0,0,0,0,0,0,0,0,3,540109,0,5,0,5,2425,206070,4986,0,0,23317,18300,3148,3607,475,150,479,126,5,109,109,111,882,258,1973737,215,4,132,7,374973,374938,129,12,4,5,12,539778,360066,10,11,233,29,18,0,5,0,105,660301,328,0,67,1,0,0,8,0,0,8,1,0,0,1
1469.18,1659451412779,5.011937278,1,2.6,25.2,0.0,71.9,0.0,0.0,0.3,116,1,65,0,2,382348,117956,447768,667216,13160,225185,168,168,0,0,0,4,6,4,2,0,1,0,0,0,0,12,537876,0,5,2,13,2881,212606,5220,0,1,23167,18093,4045,4518,901,410,906,126,9,105,105,105,1615,682,1938097,205,7,131,44,367329,367307,124,16,7,8,16,537398,351584,10,13,228,30,24,0,8,0,100,656614,315,0,72,1,0,0,22,0,0,22,1,0,0,1
1474.2,1659451425834,5.017222391,1,3.0,23.9,0.0,73.1,0.0,0.0,0.0,116,1,65,0,2,383688,116608,447776,668564,13919,242165,406,406,0,0,0,4,6,4,2,0,1,0,0,0,0,6,595245,0,7,2,9,2867,260989,5309,0,1,23251,18201,4271,4586,895,157,903,0,8,108,107,109,1717,682,2244263,205,7,131,44,376533,376512,126,14,7,8,18,594801,360233,10,13,230,30,26,0,8,0,102,763440,329,0,72,1,0,0,19,1,4,23,1,1,1,2
1479.21,1659451439771,5.012230615,1,1.9,19.7,0.0,78.4,0.0,0.0,0.0,116,1,65,0,2,383088,117192,447792,667980,13505,229018,378,378,0,0,0,0,0,0,0,0,0,0,0,0,0,6,543471,0,7,0,5,529,206247,5198,0,0,23312,18293,3175,3581,473,150,467,63,5,114,114,114,876,251,1911559,223,4,132,7,378159,378134,129,12,4,5,13,543198,363273,10,11,243,29,20,0,5,0,107,681057,326,0,70,1,0,0,10,0,0,10,1,0,0,1
1484.22,1659451452968,5.012990403,1,1.9,30.1,0.0,67.6,0.0,0.0,0.3,117,1,66,0,2,382256,118024,447792,667148,5720,92413,56,56,0,0,0,4,6,4,2,1,1,0,0,0,0,9,523248,0,7,2,10,2614,200884,5203,0,1,22477,17895,7577,7422,1480,377,1430,126,9,99,99,102,2736,1139,1878254,195,11,124,44,365592,365558,123,16,11,11,23,522935,347662,13,16,219,33,25,1,12,1,95,636109,336,0,79,1,0,0,23,0,0,23,1,0,0,1
