time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
115.284,1663096362189,5.012534431,1,1.3,22.9,0.0,75.8,0.0,0.0,0.0,117,1,67,0,2,483924,112384,351764,681904,5633,99649,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,2,587697,0,3,0,10,2894,231741,5023,0,1,23367,18351,3152,3613,460,87,483,0,9,106,106,106,875,262,2152873,209,4,131,6,395684,395638,130,16,4,5,12,585782,380465,10,11,124,33,19,0,5,0,103,732411,319,0,74,1,0,0,11,1,3,14,1,1,1,2
120.296,1663096368801,5.012413285,1,5.2,23.3,0.0,71.5,0.0,0.0,0.0,117,1,67,0,2,485312,110996,351764,683292,7916,101456,266,266,0,0,0,5,7,5,2,0,1,0,0,0,0,16,585008,0,15,1,11,3897,240218,5767,0,1,25088,19528,14342,14532,3109,736,3116,567,9,127,127,123,6902,2416,2185087,243,27,131,46,395027,394956,143,15,26,33,51,583228,369814,21,37,144,29,42,6,33,2,112,700826,359,0,75,1,0,0,59,0,0,59,1,0,0,1
125.309,1663096375471,5.012603022,1,14.1,27.0,0.0,58.9,0.0,0.0,0.0,118,2,68,0,1,484444,111864,351764,682428,5494,99347,84,84,0,0,0,7,11,7,4,7,2,0,0,0,0,3,609215,0,4,0,16,526,256589,5387,3,1,22997,17972,1018,1173,68,10,95,0,113,105,105,105,4,5,2257085,205,0,133,5,390779,390740,182,15,0,0,3,607436,377494,7,7,169,28,27,0,0,0,101,792577,405,0,116,1,1,0,5,0,2,7,1,1,1,2
130.322,1663096382246,5.012506927,1,1.3,22.7,0.0,75.9,0.0,0.0,0.0,116,1,67,0,2,484664,111644,351764,682648,6035,99649,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,4,570947,0,4,1,10,2887,230356,4939,0,1,23333,18322,3148,3603,472,23,490,0,9,106,106,110,877,264,2069336,209,4,131,6,382193,382150,126,15,4,5,12,569154,367019,10,11,124,35,18,0,5,0,104,722237,313,0,73,1,0,0,9,0,0,9,1,0,0,1
135.334,1663096388920,5.012069587,1,2.3,22.7,0.0,75.1,0.0,0.0,0.0,116,1,67,0,2,483736,112568,351768,681724,5758,99098,266,266,0,0,0,5,7,5,2,0,1,0,0,0,0,8,551694,0,3,0,12,616,209962,5364,0,1,23595,18513,5124,5701,1025,101,1047,63,9,108,108,110,2339,794,1963115,205,9,131,43,384296,384241,128,16,9,11,21,549827,366476,11,15,119,19,22,0,11,0,106,654531,329,0,79,1,0,0,22,0,0,22,1,0,0,1
140.347,1663096395536,5.013132336,1,16.2,27.4,0.0,56.4,0.0,0.0,0.0,116,1,67,0,2,483532,112768,351772,681524,5494,99347,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,3,576529,0,4,1,12,564,218114,5078,0,1,23031,18025,946,1431,66,10,100,0,9,105,105,105,6,14,2016740,203,0,132,5,394892,394852,127,16,0,1,3,574698,381558,6,6,117,28,13,0,0,0,101,736936,311,0,79,1,0,0,5,0,0,5,1,0,0,1
145.359,1663096402176,5.012284531,1,1.3,24.8,0.0,73.9,0.0,0.0,0.0,115,1,67,0,2,483964,112332,351776,681960,5685,99649,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,6,589884,0,3,0,13,460,242216,4893,0,1,23313,18292,3141,3630,473,86,491,0,9,105,105,106,877,259,2161208,207,4,131,6,387372,387331,125,16,4,6,12,588124,372229,10,11,122,33,18,0,5,0,102,742901,327,0,77,1,0,0,10,1,3,13,1,0,0,1
150.371,1663096408793,5.012145521,1,4.5,25.9,0.0,69.6,0.0,0.0,0.0,115,1,67,0,2,484800,111488,351784,682804,5941,98809,266,266,0,0,0,4,7,5,3,0,1,0,0,0,0,5,559637,0,7,1,11,1991,217705,5149,0,1,23671,18573,5183,5712,1031,417,1053,63,10,110,110,114,2342,798,2043058,209,9,130,44,385162,385113,124,14,9,11,21,557814,367222,11,15,127,23,25,0,11,0,106,662190,346,0,70,1,0,0,19,0,0,19,1,0,0,1
155.384,1663096415417,5.012575360,1,13.1,26.0,0.0,60.9,0.0,0.0,0.0,115,2,67,0,1,485428,110860,351784,683432,5494,99347,84,84,0,0,0,7,11,7,4,1,2,0,0,0,0,2,615093,0,4,1,16,498,265642,5077,2,1,22915,17920,963,1508,66,10,91,0,13,104,104,105,6,6,2298421,203,0,131,5,387684,387647,125,18,0,0,3,613347,374442,6,6,117,28,13,0,0,0,101,800713,308,0,80,1,1,0,6,0,2,8,1,1,1,2
160.395,1663096422156,5.011169123,1,2.1,27.4,0.0,70.5,0.0,0.0,0.0,116,1,67,0,2,484256,112024,351792,682268,14262,212635,350,350,0,0,0,0,0,0,0,1,0,0,0,0,0,19,559589,0,15,0,5,1845,213184,5414,0,0,24452,19508,12022,11840,2585,714,2372,315,5,127,127,125,5538,2034,2002499,241,19,131,47,395547,395511,138,12,19,31,41,559329,372582,19,28,144,32,44,5,24,1,115,668477,357,0,69,1,0,0,46,0,0,46,1,0,0,1
165.407,1663096434366,5.011927915,1,3.2,29.5,0.0,67.3,0.0,0.0,0.0,116,1,67,0,2,484640,111656,351776,682640,5592,100390,56,56,0,0,0,5,9,5,4,0,2,0,0,0,0,5,576890,0,3,0,16,1291,219026,4999,0,1,23334,18304,3048,3547,454,87,469,0,13,103,103,105,876,246,2045264,203,4,132,5,396287,396246,125,17,4,5,13,575062,381121,10,11,118,29,14,0,5,0,101,727570,309,0,76,1,2,5,12,1,3,15,1,2,1,2
170.419,1663096441016,5.011946925,1,2.4,27.2,0.0,70.4,0.0,0.0,0.0,116,1,67,0,2,484324,111964,351784,682332,5494,98565,84,84,0,0,0,5,7,5,2,4,1,0,0,0,0,6,557316,0,4,0,10,655,211102,5305,0,1,23851,18548,6445,6986,1409,313,1448,63,148,104,104,103,2716,1023,2022169,201,15,133,44,389619,389558,204,13,15,17,30,555472,371096,15,23,282,25,139,0,17,0,98,662233,495,0,137,1,0,0,26,0,1,27,1,0,0,1
175.431,1663096447653,5.011960517,1,1.6,23.0,0.0,74.4,0.0,0.0,0.9,116,1,67,0,2,483804,112492,351776,681804,5835,99000,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,8,569029,0,5,0,11,2140,215079,5262,0,1,23780,18668,5264,5751,1035,291,1062,63,9,113,113,114,2339,805,2014679,213,9,132,45,396945,396896,132,15,9,11,20,567129,378740,11,15,128,26,26,0,11,0,108,691749,331,0,75,1,0,0,21,0,0,21,1,0,0,1
180.443,1663096454288,5.012332075,1,3.0,25.0,0.0,72.0,0.0,0.0,0.0,116,1,67,0,2,484728,111568,351776,682728,6085,99633,56,56,0,0,0,8,12,8,4,4,2,0,0,0,0,5,632748,0,3,0,16,773,275330,4917,2,1,23306,18287,3058,3574,460,87,480,63,13,107,107,109,867,259,2359677,211,4,131,5,397082,397035,129,18,4,5,12,631058,382162,10,11,120,31,16,0,5,0,104,809134,323,0,82,1,1,0,10,0,2,12,1,1,1,2
185.455,1663096460912,5.011840569,1,2.9,22.5,0.0,74.5,0.0,0.0,0.0,116,1,67,0,2,484324,111964,351784,682332,5494,99530,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,8,618762,0,3,0,9,2707,269126,5407,0,1,23331,18271,5763,5919,1262,235,1287,126,8,100,100,102,2466,942,2314270,197,11,130,43,392197,392145,117,14,11,13,26,617283,375001,14,18,115,20,19,0,13,0,97,776100,329,0,74,1,0,0,22,0,0,22,1,0,0,1
190.468,1663096467575,5.012574310,1,2.5,31.6,0.0,65.3,0.0,0.0,0.6,116,2,67,0,2,484812,111476,351784,682820,5621,94778,294,294,0,0,0,7,16,5,9,0,2,0,0,0,0,5,611153,0,6,0,25,2336,259543,5154,0,1,22601,17747,5267,5436,1040,228,1063,126,23,108,108,111,2345,795,2276807,203,9,126,45,392845,392793,125,18,9,11,20,609183,375370,11,15,123,26,26,0,11,0,104,754917,352,0,90,1,1,6,20,0,0,20,1,2,1,2
195.48,1663096474241,5.012115512,1,2.5,24.0,0.0,72.9,0.0,0.0,0.6,116,1,67,0,2,484008,112280,351784,682016,7607,101834,56,56,0,0,0,5,8,5,3,1,1,0,0,0,0,11,560576,0,14,0,13,1545,220672,5541,0,1,24601,19158,12176,12743,2527,537,2552,441,11,118,118,115,5432,1874,2070042,233,21,131,7,387393,387330,144,18,21,27,42,558866,365171,20,33,135,35,31,5,27,1,106,657692,369,0,81,1,0,0,41,1,3,44,1,0,0,1
200.492,1663096480894,5.012472173,1,1.9,27.8,0.0,70.1,0.0,0.0,0.3,116,1,67,0,2,484068,112224,351780,682072,5442,98304,56,56,0,0,0,7,11,7,4,7,2,0,0,0,0,3,553181,0,3,0,15,535,209790,5125,3,1,23327,18273,5785,6307,1259,108,1287,63,13,103,103,103,2467,940,2001640,203,11,130,44,385187,385142,129,18,11,13,26,551369,367924,14,18,121,24,22,0,13,0,100,662838,348,0,82,3,4,3,26,1,5,31,1,3,2,3
205.505,1663096487536,5.012576807,1,2.5,24.9,0.0,72.3,0.0,0.0,0.3,116,1,67,0,2,484200,112092,351780,682204,6087,99965,294,294,0,0,0,6,10,5,4,0,2,0,0,0,0,4,552102,0,5,0,18,536,216152,5179,2,1,23616,18538,5279,5802,1037,417,1060,189,13,112,112,114,2349,802,1978506,209,9,130,45,379011,378964,128,17,9,11,20,550411,360996,11,15,126,28,26,0,11,0,107,671700,334,0,88,3,3,5,18,1,3,21,1,3,2,3
210.517,1663096494171,5.012308580,1,2.4,33.2,0.0,64.2,0.0,0.0,0.3,116,1,67,0,2,483916,112364,351792,681932,5494,99347,56,56,0,0,0,7,11,7,4,4,2,0,0,0,0,3,561903,0,3,1,14,2478,215144,4972,2,1,23283,18272,3057,3524,462,87,487,0,12,104,104,104,876,259,2046818,206,5,131,5,386818,386789,124,15,4,5,12,560172,371779,10,11,117,29,14,0,5,0,101,696126,316,0,78,3,4,3,9,1,5,14,1,3,2,3
215.53,1663096500791,5.012993988,1,4.2,27.5,0.0,68.4,0.0,0.0,0.0,116,1,67,0,2,484576,111712,351784,682584,5488,99347,56,56,0,0,0,5,10,5,5,0,2,0,0,0,0,4,621770,0,4,0,17,2891,267411,5282,2,1,23436,18352,5766,6423,1261,361,1290,126,15,103,103,104,2467,931,2336681,203,11,130,44,396435,396379,125,16,11,14,26,619897,379096,14,18,122,24,21,0,13,0,99,772530,335,0,81,3,3,5,27,1,3,30,1,3,2,3
