time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
15979.1,1664072186161,5.013643568,1,5.9,27.8,0.0,66.0,0.0,0.0,0.3,120,1,70,0,2,603256,74216,270600,721360,11357,104933,9035,9035,0,0,0,4,6,4,2,8,1,0,0,0,0,13,568516,0,16,0,11,2131,223981,5603,0,1,23643,18588,5403,5563,997,173,1015,0,9,159,159,151,1951,647,2024816,255,12,131,8,386238,386186,150,16,12,13,24,566608,369113,13,19,278,39,42,16,13,3,139,696422,376,0,85,1,0,0,13,0,0,13,1,0,0,1
15984.1,1664072192844,5.013581131,1,1.6,27.6,0.0,70.8,0.0,0.0,0.0,120,1,70,0,2,603316,74164,270592,721412,6204,95214,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,8,578226,0,7,0,11,2765,235913,5106,0,1,22063,17237,5074,5259,1116,235,1158,63,9,109,109,108,2200,836,2129670,214,11,125,45,381589,381537,129,15,11,12,23,576263,365731,13,17,236,33,25,8,12,2,100,702235,346,0,80,1,0,0,24,0,0,24,1,0,0,1
15989.1,1664072199511,5.014502326,1,2.7,28.9,0.0,68.4,0.0,0.0,0.0,120,1,70,0,2,605036,72436,270600,723140,5608,96682,56,56,0,0,0,4,8,4,4,0,2,0,0,0,0,7,602139,0,8,0,16,2542,261899,5172,0,1,22393,17565,7016,7657,1467,182,1485,63,12,104,104,104,2934,1071,2270719,205,14,125,44,381491,381432,128,15,14,18,31,600315,363951,16,21,225,34,21,5,16,1,98,746764,352,0,85,1,2,4,28,1,3,31,1,1,0,2
15994.1,1664072206194,5.013175055,1,4.5,24.6,0.0,70.9,0.0,0.0,0.0,120,1,70,0,2,605256,72224,270592,723352,5896,99823,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,9,577714,0,8,0,11,2880,234653,5137,0,1,23305,18301,4202,4368,645,33,670,0,9,111,111,110,1343,389,2109872,217,7,131,6,383636,383585,133,15,7,8,18,575862,367893,12,14,232,35,17,5,8,1,103,730066,345,0,78,1,0,0,13,0,0,13,1,0,0,1
15999.1,1664072212850,5.012972611,1,2.8,29.3,0.0,67.6,0.0,0.0,0.3,120,1,70,0,2,604492,72984,270596,722592,8319,102921,56,56,0,0,0,6,8,6,2,1,1,0,0,0,0,23,578331,0,19,0,11,3839,240419,5832,0,1,24577,19049,14243,14649,3197,994,3216,693,9,129,129,124,6770,2454,2149970,255,28,130,47,386740,386664,148,15,28,34,53,576389,363102,23,39,278,37,42,13,34,3,110,655810,394,0,79,1,0,0,56,0,1,57,1,0,0,1
16004.1,1664072219533,5.013410626,1,0.3,28.3,0.0,71.1,0.0,0.0,0.3,120,1,70,0,2,603492,73972,270608,721604,6326,101464,1086,1086,0,0,0,4,7,4,3,12,1,0,0,0,0,6,598178,0,23,1,13,2927,259191,5545,0,1,23765,18639,9601,10059,1980,651,1992,126,10,132,132,132,4054,1417,2249883,225,24,130,44,384026,383958,136,17,24,27,46,596339,363956,20,33,249,40,29,29,27,5,114,716028,392,0,89,1,0,0,32,0,0,32,1,0,0,1
16009.1,1664072226247,5.013359061,1,4.2,26.5,0.0,69.0,0.0,0.0,0.3,120,1,70,0,2,603524,73936,270612,721640,5817,100890,84,84,0,0,0,4,6,4,2,4,1,0,0,0,0,3,617178,0,10,1,11,2895,268523,5630,0,1,23436,18402,4716,5186,793,105,841,0,9,112,112,110,1580,501,2309275,217,11,131,6,389785,389734,130,16,11,12,22,615355,373465,12,18,243,35,22,5,12,1,103,771538,328,0,78,1,0,0,12,0,0,12,1,0,0,1
16014.1,1664072232919,5.013042287,1,2.9,27.3,0.0,69.8,0.0,0.0,0.0,120,2,70,0,2,603396,74072,270604,721504,5925,100192,56,56,0,0,0,4,8,4,4,0,2,0,0,0,0,8,563362,0,9,0,16,2281,225592,5175,0,1,23186,18117,5076,5608,1118,234,1155,126,13,114,114,112,2209,844,2061141,225,11,130,45,379059,379006,140,18,11,12,23,561488,362592,13,17,245,31,24,8,12,2,104,695054,354,0,93,1,2,4,22,1,3,25,1,1,0,2
16019.1,1664072239585,5.014138204,1,0.9,25.9,0.0,71.8,0.0,0.0,1.3,120,1,70,0,2,604420,73040,270612,722536,5788,101843,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,8,576179,0,13,0,11,2896,238108,5333,0,1,23465,18403,7759,7954,1582,188,1595,63,9,110,110,107,3241,1145,2110183,217,16,130,44,381427,381366,134,16,16,18,34,574277,362787,17,23,238,36,22,7,18,1,100,693802,350,0,75,1,0,0,28,0,0,28,1,0,0,1
16024.1,1664072246267,5.013044351,1,5.3,29.2,0.0,65.5,0.0,0.0,0.0,120,1,70,0,2,603948,73512,270612,722064,6304,101074,84,84,0,0,0,6,10,6,3,2,2,0,0,0,0,4,554462,0,13,0,13,2893,210051,5166,2,1,23370,18354,4245,4700,654,34,676,0,10,113,113,116,1337,383,1966338,221,7,131,6,385004,384956,132,16,7,8,18,552502,369182,12,14,244,35,19,5,8,1,105,665194,351,0,79,1,1,0,12,0,1,13,1,2,2,2
16029.1,1664072252916,5.013076420,1,1.7,25.2,0.0,72.4,0.0,0.0,0.7,120,1,70,0,2,603348,74120,270604,721456,5849,101133,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,5,552422,0,7,0,11,545,209025,5210,0,1,23157,18091,5080,5257,1112,233,1149,63,9,112,112,110,2207,832,1990757,221,11,130,45,384422,384365,132,16,11,12,23,550628,367992,13,17,242,31,24,8,12,2,104,668896,336,0,82,1,0,0,24,0,0,24,1,0,0,1
16034.1,1664072259590,5.013230309,1,0.9,22.6,0.0,76.2,0.0,0.0,0.3,119,1,69,0,2,603396,74064,270612,721512,5770,100804,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,13,547261,0,11,0,11,566,214112,5397,0,1,23524,18445,7754,7925,1593,316,1593,189,9,111,111,110,3249,1142,1977483,219,16,134,44,376364,376309,131,15,16,18,34,545424,357727,17,23,236,36,21,7,18,1,103,658486,360,0,76,1,0,0,29,0,0,29,1,0,0,1
16039.1,1664072266219,5.026941245,1,1.3,29.6,0.0,69.1,0.0,0.0,0.0,120,1,70,0,2,605068,72392,270612,723184,9849,126311,294,294,0,0,0,5,12,4,7,1,2,0,0,0,1,22,563382,0,20,0,25,3415,214556,5534,0,1,25003,19869,14081,14538,2734,546,2643,630,19,132,132,128,6183,2016,1996142,253,27,132,7,399106,399054,150,18,26,32,49,562852,374931,21,34,272,38,36,10,26,2,116,654638,404,0,94,1,1,4,42,0,0,42,1,1,0,2
16044.1,1664072273964,5.014502720,1,2.8,29.1,0.0,67.6,0.0,0.0,0.6,120,1,70,0,2,603508,73952,270612,721624,6195,105305,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,4,620027,0,8,0,11,2854,272186,5281,0,1,23191,18116,3832,4874,641,161,978,63,9,113,113,111,1382,421,2344062,221,8,130,34,387753,387699,132,16,8,15,18,618180,372526,12,16,239,29,17,8,9,2,104,780870,343,0,79,1,0,0,19,1,3,22,1,0,0,1
16049.1,1664072280861,5.012486835,1,3.9,26.4,0.0,69.8,0.0,0.0,0.0,120,1,70,0,2,603644,73824,270604,721752,5652,96814,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,14,551753,0,8,0,12,714,221718,5219,0,1,22925,17909,4739,4920,1063,41,1086,126,9,108,108,106,2054,791,2000125,213,10,129,44,370826,370777,132,16,10,11,21,549752,354678,12,16,232,26,20,5,11,1,100,683278,336,0,84,1,0,0,20,0,0,20,1,1,1,2
16054.1,1664072287522,5.013399665,1,11.9,30.2,0.0,57.9,0.0,0.0,0.0,120,2,70,0,1,604848,72608,270616,722968,5930,101335,266,266,0,0,0,6,8,6,2,6,1,0,0,0,0,10,595031,0,11,0,11,791,251697,5762,0,1,24130,18951,7059,7413,1093,62,1106,0,105,117,117,116,2631,689,2221421,223,15,132,5,387739,387683,189,15,15,15,29,593143,368089,15,23,362,35,118,7,17,1,109,725934,491,0,122,1,0,0,14,0,1,15,1,0,0,1
16059.1,1664072294687,5.013210739,1,1.9,32.7,0.0,65.1,0.0,0.0,0.3,120,1,70,0,2,604564,72900,270608,722676,5949,101181,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,2,621926,0,11,0,11,569,271628,5227,0,1,22913,17919,1940,2098,249,20,277,0,9,113,113,112,467,140,2321735,223,3,131,6,388535,388490,133,15,3,3,8,620020,374750,8,9,242,28,17,5,3,1,105,804996,313,0,76,1,0,0,5,0,0,4,1,0,0,1
16064.1,1664072301415,5.020754220,1,2.4,29.8,0.0,67.6,0.0,0.0,0.3,120,1,70,0,2,603776,73688,270608,721888,6296,99890,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,8,543180,0,9,0,10,546,205907,5202,0,1,23125,18065,4739,5285,1062,294,1083,126,8,111,111,112,2058,793,1941308,219,10,130,44,378125,378073,133,13,10,11,22,541155,361939,12,16,238,28,22,5,11,1,103,647145,338,0,73,1,0,0,23,0,0,23,1,0,0,1
16069.1,1664072308065,5.013493019,1,18.3,23.8,0.0,56.6,0.0,0.0,1.3,120,1,70,0,2,603808,73648,270616,721928,6190,101645,294,294,0,0,0,4,8,4,4,0,2,0,0,0,0,4,617600,0,14,0,17,2740,268869,5573,0,1,23824,18806,6412,6881,955,48,976,63,13,121,121,119,2384,601,2309755,229,11,131,5,391826,391766,142,17,11,13,25,615487,373261,14,18,246,34,19,7,13,1,111,756581,379,0,93,1,2,4,14,1,3,17,1,1,0,2
16074.1,1664072314784,5.013639861,1,4.5,23.3,0.0,72.2,0.0,0.0,0.0,120,1,70,0,2,603020,74444,270608,721132,8038,102787,84,84,0,0,0,4,6,4,2,1,1,0,0,0,0,13,529697,0,20,0,11,2673,192496,5388,0,1,24420,18967,11289,11698,2319,594,2337,441,8,127,127,121,5043,1752,1840648,251,20,130,8,383338,383276,145,14,20,25,38,527745,362039,18,31,272,41,34,10,25,2,109,636440,365,0,78,1,0,0,40,0,0,40,1,1,1,2
16079.1,1664072321449,5.016422920,1,2.0,19.5,0.0,78.1,0.0,0.0,0.3,120,2,69,0,2,603540,73916,270616,721660,5893,99760,56,56,0,0,0,7,10,6,3,2,2,0,0,0,0,6,561792,0,11,0,14,530,215803,5165,2,1,23143,18076,4753,4925,1046,105,1074,63,11,110,110,111,2062,790,1990228,217,10,130,44,386835,386781,132,18,10,11,22,559897,370674,12,16,239,26,21,5,11,1,101,676632,347,0,82,1,1,0,23,0,1,24,1,1,1,2
16084.1,1664072328097,5.013186721,1,17.0,26.7,0.0,55.6,0.0,0.0,0.6,120,1,70,0,2,603660,73804,270608,721772,6106,102378,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,7,616441,0,13,0,11,2608,267423,5555,0,1,23894,18858,6406,6890,948,112,966,63,9,119,119,118,2385,599,2291359,225,11,132,5,392320,392267,134,16,11,13,25,614445,373711,14,18,241,35,18,7,13,1,109,760448,355,0,79,1,0,0,14,0,0,14,1,0,0,1
16089.1,1664072334763,5.012526638,1,2.0,28.5,0.0,69.3,0.0,0.0,0.3,119,1,70,0,2,604540,72924,270608,722652,6385,101496,84,84,0,0,0,4,6,4,2,4,1,0,0,0,0,4,554594,0,9,0,11,1462,210296,5052,0,1,23179,18154,2609,2753,402,28,428,0,9,112,112,113,708,232,1936713,221,8,131,6,383338,383285,136,16,7,8,12,552371,368700,8,13,240,37,18,5,7,1,104,678353,329,0,83,1,0,0,5,0,0,5,1,0,0,1
16094.1,1664072341431,5.013108050,1,1.4,24.3,0.0,74.3,0.0,0.0,0.0,119,1,70,0,2,603548,73908,270616,721668,5658,99632,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,6,583462,0,7,0,11,2894,242549,5216,0,1,23053,18002,4733,5267,1060,231,1087,126,9,107,107,106,2056,797,2165069,211,10,130,44,381567,381510,131,16,10,11,22,581400,365413,12,16,229,26,20,5,11,1,101,723971,334,0,81,1,0,0,21,0,0,21,1,0,0,1
16099.1,1664072348110,5.013177174,1,14.7,29.2,0.0,55.5,0.0,0.0,0.6,119,1,70,0,2,603208,74248,270616,721328,5982,102378,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,19,592277,0,12,0,10,645,245425,5581,0,1,24156,18946,6547,7051,956,55,971,0,109,119,119,117,2387,585,2172180,225,11,134,5,390338,390283,185,14,11,13,25,590305,371141,15,19,364,35,121,7,13,1,109,724404,474,0,113,1,0,0,15,1,3,18,1,1,1,2
16104.1,1664072354761,5.012710625,1,1.9,32.0,0.0,66.1,0.0,0.0,0.0,119,1,70,0,2,603280,74176,270616,721400,6103,102437,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,3,512453,0,7,0,11,534,175671,4947,0,1,22940,17938,2075,2278,291,22,332,63,9,111,111,110,602,164,1759114,219,4,131,5,375478,375434,131,16,4,4,10,510664,361706,9,10,235,25,15,8,4,2,102,612370,319,0,77,1,0,0,3,0,0,3,1,0,0,1
16109.1,1664072361429,5.013252189,1,3.5,35.0,0.0,61.5,0.0,0.0,0.0,119,1,70,0,2,603500,73952,270620,721624,5855,99964,56,56,0,0,0,6,10,6,4,13,2,0,0,0,0,15,559309,0,12,0,17,1803,215232,5242,3,1,23274,18176,5237,5788,1189,240,1213,126,13,112,112,109,2297,882,1998848,221,14,131,44,385059,385002,134,17,14,15,26,557432,368370,12,20,242,26,21,5,15,1,101,661572,346,0,87,1,1,0,21,0,1,22,1,1,1,2
16114.1,1664072368096,5.013428963,1,18.0,24.5,0.0,57.5,0.0,0.0,0.0,118,1,70,0,2,602920,74540,270612,721036,8607,105181,294,294,0,0,0,4,6,4,2,1,1,0,0,0,0,11,551226,0,25,0,10,3873,213741,5765,0,1,25334,19825,15571,15748,3040,1067,3029,756,9,137,137,132,6939,2231,1966828,259,28,131,7,388345,388269,155,15,28,36,55,549142,362569,24,40,279,42,36,12,35,2,116,643401,400,0,78,1,0,0,46,0,0,46,1,0,0,1
16119.1,1664072374745,5.012844807,1,3.8,29.4,0.0,66.6,0.0,0.0,0.3,118,1,70,0,2,604516,72936,270620,722640,5977,102278,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,5,567920,0,9,0,10,2885,224023,5056,0,1,23032,18015,2177,2745,301,23,341,0,9,113,113,110,600,177,2072920,223,4,131,6,382759,382713,137,15,4,4,10,566147,368856,9,10,241,29,15,8,4,2,104,697827,344,0,74,1,0,0,4,0,0,4,1,0,0,1
16124.1,1664072381364,5.013888392,1,2.7,28.1,0.0,68.6,0.0,0.0,0.6,118,1,70,0,2,604152,73300,270620,722276,5785,99656,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,2,583024,0,9,0,9,514,242417,5201,0,1,23110,18043,4726,5234,1058,295,1084,252,8,107,107,106,2054,801,2137562,211,11,131,44,381261,381211,125,13,10,11,21,581181,365094,12,16,230,26,21,5,11,1,100,719915,351,0,77,1,0,0,21,0,0,21,1,0,0,1
16129.1,1664072388035,5.014326930,1,17.9,28.6,0.0,53.6,0.0,0.0,0.0,118,1,70,0,2,604248,73212,270612,722364,5930,101335,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,7,609145,0,12,0,11,2858,255883,5232,0,1,23784,18772,6382,6726,959,237,966,63,9,119,119,117,2383,591,2251877,225,11,130,5,396326,396271,134,15,11,11,25,607400,377815,14,18,241,34,18,7,13,1,110,750427,349,0,80,1,0,0,15,1,3,18,1,0,0,1
16134.1,1664072394772,5.014476304,1,3.6,29.5,0.0,66.9,0.0,0.0,0.0,118,1,70,0,2,604468,72984,270620,722592,6149,102437,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,3,612351,0,9,0,11,2857,270888,5364,0,1,22932,17929,2077,2285,298,23,340,0,9,112,112,111,602,171,2321837,221,4,131,6,379907,379865,132,16,4,4,10,610449,366076,9,10,240,27,17,8,4,2,102,778660,342,0,76,1,0,0,5,0,0,5,1,0,0,1
16139.1,1664072401458,5.013313659,1,4.0,26.3,0.0,69.7,0.0,0.0,0.0,118,1,70,0,2,604028,73424,270620,722152,5981,100905,56,56,0,0,0,6,10,6,4,1,2,0,0,0,0,6,576825,0,10,0,18,2874,237246,5274,3,1,23132,18066,4764,4936,1067,358,1085,189,13,110,110,110,2057,797,2123953,217,10,130,44,380697,380646,136,18,10,11,22,575025,364543,12,16,238,26,21,5,11,1,102,719599,348,0,91,1,1,0,24,0,1,25,1,1,1,2
16144.1,1664072408162,5.014762599,1,17.5,28.0,0.0,54.5,0.0,0.0,0.0,118,2,69,0,2,603744,73708,270620,721868,5982,102378,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,11,547645,0,12,0,11,2670,210057,5369,0,1,23888,18853,6380,6772,950,48,963,126,9,119,119,117,2372,588,1987490,225,11,131,5,381255,381181,137,15,11,12,25,545608,362592,14,18,239,34,18,7,13,1,109,665363,355,0,80,1,0,0,14,0,0,14,1,0,0,1
16149.1,1664072414826,5.012586161,1,1.5,26.5,0.0,71.7,0.0,0.0,0.3,119,1,70,0,2,603824,73628,270620,721948,15550,232143,168,168,0,0,0,4,6,4,2,4,1,0,0,0,0,11,619505,0,18,0,9,3371,273425,5683,0,1,24272,18441,10045,11154,2380,601,2489,630,37,128,128,122,5172,1737,2348563,253,24,132,8,391700,391633,163,14,24,29,43,617736,371125,19,36,358,43,113,13,30,3,109,753175,424,0,95,1,0,0,37,0,0,37,1,1,1,2
16154.1,1664072427851,5.012839999,1,12.9,22.2,0.0,64.6,0.0,0.0,0.3,120,2,71,0,1,604076,73376,270620,722200,6054,101675,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,7,609461,0,8,0,11,1918,255247,5117,0,1,23873,18827,5666,5834,816,104,838,0,9,118,118,116,2065,516,2263551,223,9,131,5,397043,396988,133,16,9,11,22,607675,378915,13,16,239,32,19,5,11,1,110,746037,351,0,77,1,0,0,13,1,3,16,1,0,0,1
16159.1,1664072434668,5.012689628,1,3.4,29.6,0.0,67.0,0.0,0.0,0.0,120,1,70,0,2,604200,73256,270616,722320,5873,100192,84,84,0,0,0,6,10,6,4,6,2,0,0,0,0,9,573920,0,10,0,17,2923,234025,5390,2,1,23194,18149,2685,3194,446,95,496,63,13,115,115,112,843,260,2072307,225,8,131,6,379778,379733,138,16,8,8,14,572489,365311,9,14,244,29,17,8,9,2,104,704655,361,0,89,1,1,0,7,0,1,8,1,1,1,2
16164.1,1664072441308,5.012641547,1,2.4,24.9,0.0,72.7,0.0,0.0,0.0,120,1,70,0,2,603508,73940,270624,721636,6144,101921,56,56,0,0,0,4,6,4,2,8,1,0,0,0,0,14,551480,0,10,0,13,1633,211163,5367,0,1,23421,18321,5828,6451,1310,304,1441,63,9,109,109,109,2520,951,1969506,215,15,131,44,381921,381841,132,16,15,18,30,549236,364729,14,23,234,29,21,5,16,1,100,674006,357,0,88,1,0,0,23,0,0,23,1,0,0,1
16169.1,1664072448019,5.012416696,1,15.2,27.4,0.0,57.1,0.0,0.0,0.3,120,1,70,0,2,604296,73160,270616,722416,5946,101308,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,9,584874,0,10,0,12,1805,233995,5304,0,1,23785,18764,5673,5829,815,104,841,63,8,117,117,116,2058,516,2128967,221,9,131,5,393590,393540,130,14,9,11,22,583034,375420,13,16,238,32,18,5,11,1,109,736996,337,0,80,1,0,0,14,0,0,14,1,0,0,1
16174.1,1664072454699,5.012823244,1,4.5,31.1,0.0,64.1,0.0,0.0,0.3,120,1,70,0,2,603964,73484,270624,722092,5895,101133,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,2,626129,0,9,0,11,1479,277602,5117,0,1,22963,17966,2170,2774,305,85,342,0,9,114,114,112,605,164,2344370,223,4,130,6,387130,387087,133,16,4,4,10,624340,373248,9,10,242,29,17,8,4,2,104,807672,338,0,79,1,0,0,4,0,0,4,1,1,1,2
16179.1,1664072461365,5.013361246,1,1.9,25.4,0.0,72.4,0.0,0.0,0.3,120,1,70,0,2,603176,74272,270624,721304,5614,101691,56,56,0,0,0,4,8,4,4,0,2,0,0,0,0,11,584480,0,11,0,18,2889,245479,5394,0,1,23386,18311,7310,7653,1484,245,1488,63,13,108,108,106,2926,1053,2157789,211,14,130,44,381732,381671,129,17,14,18,30,582645,363719,16,21,226,27,21,5,16,1,99,718928,355,0,91,1,2,4,25,1,3,28,1,1,0,2
16184.1,1664072468045,5.013318318,1,17.8,25.8,0.0,56.1,0.0,0.0,0.3,120,1,70,0,2,603192,74256,270624,721320,5870,101206,294,294,0,0,0,4,6,0,2,0,1,0,0,0,0,10,603436,0,8,0,8,506,255996,5309,0,1,23790,18773,5669,5826,818,40,841,0,8,115,115,115,2058,511,2227880,217,9,130,5,390252,390198,134,13,9,11,22,601600,372149,13,16,233,32,18,5,11,1,109,743361,348,0,76,1,0,0,12,0,0,12,1,0,0,1
16189.1,1664072474720,5.013189920,1,2.3,25.4,0.0,72.3,0.0,0.0,0.0,120,1,70,0,2,603508,73948,270616,721628,8370,103625,84,84,0,0,0,6,8,6,2,7,1,0,0,0,0,17,590431,0,19,0,10,3691,247299,6128,0,1,24761,19129,12015,12213,2512,986,2549,504,122,128,128,125,5410,1885,2184127,251,25,134,8,390341,390270,212,15,25,31,44,588414,368134,21,38,403,38,140,13,32,3,110,709226,553,0,129,1,0,0,37,0,1,38,1,0,0,1
16194.1,1664072481372,5.013468287,1,4.2,27.5,0.0,68.3,0.0,0.0,0.0,120,2,70,0,2,603752,73696,270624,721880,5815,100776,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,5,574787,0,12,0,9,516,233871,5369,0,1,23438,18363,7575,8082,1576,377,1592,63,8,110,110,108,3257,1141,2094070,217,16,130,44,383787,383722,128,13,16,18,33,573183,365369,17,23,237,29,22,7,18,1,101,690892,372,0,74,1,0,0,24,0,0,24,1,0,0,1
16199.1,1664072488041,5.013667018,1,18.1,32.7,0.0,48.7,0.0,0.0,0.6,120,1,70,0,2,603272,74184,270616,721392,11410,106214,9193,9193,0,0,0,4,6,4,2,0,1,0,0,0,0,23,559747,0,14,0,10,2693,214454,5380,0,1,23966,18929,6389,6592,1025,236,1047,126,9,162,163,157,2442,686,1969511,257,10,131,7,388650,388592,151,15,10,12,24,557910,369720,14,17,278,36,44,16,12,3,145,665905,386,0,79,1,0,0,13,0,0,13,1,0,0,1
16204.1,1664072494700,5.012818262,1,4.1,20.8,0.0,74.8,0.0,0.0,0.3,120,1,70,0,2,603824,73624,270624,721952,5977,101235,84,84,0,0,0,4,8,4,4,0,2,0,0,0,0,2,530038,0,8,0,17,568,211137,5225,0,1,22997,17990,2177,2351,303,87,340,0,13,113,113,110,606,166,1924313,221,5,131,6,359894,359855,132,15,4,4,10,528305,345944,9,10,239,29,17,8,4,2,103,656648,335,0,86,1,2,4,7,1,3,10,1,1,0,2
16209.1,1664072501360,5.013291311,1,2.7,27.7,0.0,69.3,0.0,0.0,0.3,120,2,69,0,2,603712,73736,270624,721840,5794,99863,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,13,585450,0,13,0,10,2039,240799,5532,0,1,23468,18387,7575,8045,1571,316,1578,126,9,111,111,109,3249,1129,2170560,219,16,130,44,387668,387614,135,15,16,18,33,583581,369279,17,23,239,29,21,7,18,1,102,687837,367,0,82,1,0,0,27,0,0,27,1,0,0,1
16214.1,1664072508024,5.012688956,1,17.4,29.4,0.0,52.6,0.0,0.0,0.6,120,1,70,0,2,603004,74440,270628,721136,6198,100265,294,294,0,0,0,7,11,6,3,5,2,0,0,0,0,5,559696,0,10,0,13,2837,212245,5009,3,1,23594,18564,3589,3746,427,153,440,0,11,117,117,119,1185,259,1995829,221,5,132,5,388742,388693,137,18,5,6,13,557812,372352,9,11,235,33,17,5,6,1,109,688164,338,0,86,1,1,0,9,0,1,10,1,1,1,2
16219.1,1664072514730,5.012359148,1,0.6,25.6,0.0,73.7,0.0,0.0,0.0,120,1,70,0,2,603404,74048,270620,721528,6126,100218,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,2,556476,0,9,0,11,2891,210673,4988,0,1,22943,17946,2178,2687,304,86,342,0,9,115,115,114,606,163,2000391,227,4,130,6,384444,384402,135,16,4,3,10,554891,370509,9,10,247,29,19,8,4,2,106,683988,335,0,73,1,0,0,4,0,0,4,1,0,0,1
16224.1,1664072521380,5.013160837,1,1.9,24.5,0.0,73.7,0.0,0.0,0.0,119,1,69,0,2,603980,73464,270628,722112,5770,101847,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,12,534476,0,11,0,10,1107,196125,5370,0,1,23526,18435,7582,7933,1572,252,1587,126,9,111,111,109,3253,1128,1878004,219,16,131,44,381692,381636,131,16,16,18,33,532511,363070,17,23,238,29,21,7,18,1,102,632287,354,0,81,1,0,0,32,0,0,32,1,0,0,1
16229.1,1664072528009,5.011071436,1,3.2,22.4,0.0,74.4,0.0,0.0,0.0,119,1,69,0,2,603336,74108,270628,721468,14585,215414,350,350,0,0,0,0,0,0,0,1,0,0,0,0,0,27,605669,0,24,0,5,1830,251460,5844,0,0,24064,19130,12158,11694,2686,855,2488,441,5,131,131,124,5459,2101,2243550,259,22,131,47,401943,401898,147,12,22,33,45,605344,380451,21,30,284,38,42,12,26,2,111,733474,390,0,73,1,0,0,45,0,0,45,1,0,0,1
16234.1,1664072540188,5.012681136,1,2.2,26.3,0.0,71.5,0.0,0.0,0.0,120,1,70,0,2,603304,74140,270628,721436,5761,100753,84,84,0,0,0,4,6,4,2,4,1,0,0,0,0,13,575508,0,8,0,11,3028,234935,5533,0,1,23816,18577,7489,7959,1589,260,1618,126,115,110,110,109,3160,1146,2106489,215,18,132,44,384568,384508,183,16,18,20,35,573494,365552,17,26,348,28,110,5,20,1,103,694260,492,0,120,1,0,0,28,0,0,28,1,0,0,1
