time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
16989.8,1661195105560,5.023368808,1,33.9,32.5,0.0,33.0,0.0,0.0,0.6,220,2,64,0,104,92400,93876,761796,267468,5798,98304,84,84,44,0,0,5,16,2062,11,10,10,0,0,0,0,9,432970,0,4,259,28,515,169726,5684,2066,1,23808,18866,20694,19801,3002,473,2770,0,17,102,102,106,1596,948,1542501,197,7,128,64,327474,327407,134,27,7,8,16,430991,291040,10,13,216,25,20,0,8,0,99,519613,333,0,107,5,0,0,63,15,255,318,1,0,0,1
16994.8,1661195112743,5.026304295,1,38.6,40.4,0.0,15.8,5.3,0.0,0.0,220,2,64,0,104,90968,93908,763196,267520,5436,97572,84,84,44,0,0,1,11,1978,10,9,9,0,0,0,0,16,416463,0,4,257,26,2881,140067,5466,1980,1,22868,17983,13089,12378,1524,401,1291,126,17,102,102,100,962,555,1447544,201,4,128,33,333383,333322,143,31,4,5,12,414645,303928,10,11,219,29,14,0,5,0,97,482854,333,0,110,4,0,0,37,0,245,281,0,0,0,0
16999.9,1661195119852,5.062485385,1,32.8,32.2,0.0,34.4,0.0,0.0,0.6,220,2,64,0,104,88432,94928,764712,266416,5736,98945,84,84,44,0,0,5,14,1948,9,10,8,0,0,0,0,19,442491,0,4,225,25,2801,166664,5772,1950,1,23120,18156,15834,15630,2080,478,2099,189,16,105,105,104,1919,881,1546632,205,9,127,66,339818,339382,138,27,8,11,20,440668,307551,13,17,222,33,19,0,10,0,100,531042,343,0,101,5,0,0,52,0,241,293,1,0,0,1
17004.9,1661195127079,5.017314818,1,32.2,36.8,0.0,30.1,0.3,0.0,0.6,220,2,64,0,104,94112,94020,759940,267404,5424,98304,56,56,44,0,0,7,25,1486,25,10,18,0,0,0,0,18,458648,0,3,161,72,1628,174152,5507,1490,1,22549,17601,10646,9923,1576,220,1441,63,48,100,100,99,1604,851,1631526,197,7,128,64,335526,335468,120,14,7,8,16,456733,310176,10,13,215,23,20,0,8,0,96,559864,355,0,162,4,4,8,51,9,187,238,1,5,3,3
17009.9,1661195134186,5.018232933,1,49.4,37.0,0.0,13.3,0.0,0.0,0.3,220,2,64,0,104,92880,93712,761480,267652,7948,100453,294,294,44,0,0,7,18,2055,11,11,10,0,0,0,0,26,433541,0,16,258,28,1486,160037,6200,2054,1,25088,19746,25750,24422,3968,739,3753,441,17,125,125,122,6561,2421,1519416,237,23,128,32,341276,341204,156,31,22,30,46,431801,300068,20,33,255,31,34,5,26,1,110,491144,395,0,108,5,0,0,69,0,255,324,1,0,0,1
17014.9,1661195141232,5.020520823,1,33.2,35.4,0.0,31.3,0.0,0.0,0.0,219,2,64,0,104,91148,94016,762908,267324,5677,95477,56,56,44,0,0,5,15,2107,10,16,9,0,0,0,0,15,453004,0,3,257,27,2797,171915,5909,2108,1,22602,17707,15078,14480,1814,353,1579,0,57,101,101,103,1200,645,1603051,199,8,126,39,341612,341557,159,31,8,10,16,451145,309796,10,15,291,36,79,0,9,0,98,534823,403,0,128,5,0,0,36,0,261,297,1,0,0,1
17019.9,1661195148257,5.017461901,1,34.0,39.4,0.0,26.3,0.0,0.0,0.3,219,2,64,0,104,89496,94024,764552,267272,5546,102320,84,84,45,0,0,12,39,2105,31,17,22,0,0,0,0,10,438172,0,4,259,39,734,168731,5373,2110,1,22516,17567,11464,10545,1690,536,1441,252,24,99,99,100,1608,942,1546245,193,8,127,64,322710,322675,146,37,7,8,17,436084,295498,10,13,210,23,20,0,8,0,96,516513,353,0,140,6,0,8,46,1,262,308,0,3,2,1
17024.9,1661195155663,5.016913835,1,33.1,34.0,0.0,32.8,0.0,0.0,0.0,219,2,64,0,104,93268,94540,760264,266872,5755,95966,294,294,45,0,0,9,21,2076,14,10,13,0,0,0,0,19,439558,0,7,257,39,1330,168549,5894,2076,1,22932,18079,14416,21608,1961,669,3228,1638,25,110,110,111,2529,1078,1546023,207,9,124,68,329138,329060,143,33,9,11,20,437307,297076,11,15,227,26,26,0,11,0,104,508007,364,0,127,5,1,0,52,8,264,316,1,1,1,2
17029.9,1661195162786,5.017207165,1,35.2,37.6,0.0,27.2,0.0,0.0,0.0,219,2,64,0,104,92668,93700,761704,267692,6024,99153,84,84,45,0,0,5,16,2107,11,10,10,0,0,0,0,8,442905,0,3,289,29,541,170691,5586,2110,1,23085,18165,14729,13713,1637,277,1407,0,17,107,107,108,967,555,1574652,211,4,129,38,330421,330364,143,27,4,5,12,440964,299314,10,11,229,33,20,0,5,0,104,525114,341,0,110,5,0,0,35,0,261,296,1,0,0,1
17034.9,1661195169871,5.016346134,1,37.9,33.8,0.0,28.1,0.0,0.0,0.3,218,2,64,0,104,90212,94548,763312,266784,6220,106022,84,84,45,0,0,5,15,2079,10,10,9,0,0,0,0,23,453772,0,4,258,27,565,176796,5712,2080,1,23070,18119,14905,14270,1879,479,1931,126,17,102,102,104,1751,804,1599043,199,8,128,61,332923,332864,133,27,8,12,20,451981,302047,13,17,215,29,15,0,11,0,99,538819,329,0,108,5,0,0,70,16,256,326,1,0,0,1
17039.9,1661195177447,5.018266841,1,36.9,36.3,0.0,26.8,0.0,0.0,0.0,218,2,64,0,104,88340,94776,764956,266452,5931,97950,266,266,45,0,0,5,15,2103,10,10,9,0,0,0,0,16,401740,0,4,257,27,554,144448,5609,2102,1,23452,18497,14274,13366,1937,479,1691,252,17,109,109,110,2387,1059,1356583,207,9,127,68,319966,319905,145,31,9,11,20,399771,287593,11,15,227,28,26,0,11,0,104,461371,354,0,116,5,0,0,44,0,260,304,1,0,0,1
17044.9,1661195184523,5.016673787,1,47.6,29.8,0.0,21.4,0.0,0.0,1.1,218,2,64,0,104,93304,94428,760340,266956,7451,97676,84,84,45,0,0,6,29,2103,32,12,23,0,0,0,0,39,405597,0,15,258,94,2564,141330,5854,2109,1,23722,18493,23902,21681,3733,870,3492,441,61,115,115,112,5948,2322,1408167,225,21,126,28,330747,330672,150,31,21,27,43,403647,294605,20,33,241,28,30,5,27,1,101,468878,409,0,191,6,3,7,75,6,261,336,1,5,3,3
17049.9,1661195191618,5.017045398,1,34.6,37.5,0.0,27.6,0.0,0.0,0.3,217,3,63,0,104,93228,92892,761952,268440,5545,97339,84,84,45,0,0,7,17,2073,10,9,9,0,0,0,0,15,445890,0,3,257,26,1333,171874,5739,2072,1,22955,18051,13209,12695,1518,86,1295,0,16,102,102,102,957,554,1556151,201,4,128,33,332981,332925,140,30,4,6,12,444047,303282,10,11,214,29,15,0,5,0,98,524404,341,0,112,5,0,0,37,1,261,298,1,0,0,1
17054.9,1661195198703,5.024898224,1,38.4,34.4,0.0,26.0,0.0,0.0,1.2,217,2,64,0,104,90756,94084,763232,267356,5679,96907,294,294,46,0,0,8,22,1902,14,14,13,0,0,0,0,19,451556,0,4,288,35,2766,173266,6043,1901,1,24551,19597,23114,22326,3298,479,3032,63,21,105,105,107,2285,1100,1580219,203,10,127,68,345985,345915,145,40,9,11,20,449436,305485,11,15,224,26,27,0,11,0,102,513623,368,0,122,5,0,0,64,15,236,300,1,0,0,1
17059.9,1661195205830,5.016657434,1,34.1,30.0,0.0,35.6,0.0,0.0,0.3,217,2,64,0,104,95300,93892,758880,267548,5493,96557,84,84,47,0,0,6,18,1880,12,24,11,0,0,0,0,11,444195,0,4,227,31,2780,173902,5570,1883,1,22206,17325,11642,19050,1793,480,3097,1638,19,101,101,99,1918,1000,1572628,196,11,129,64,329240,329221,140,35,11,12,21,442741,302321,10,17,223,23,28,0,12,0,95,523921,337,0,124,5,0,0,45,1,232,277,1,0,0,1
17064.9,1661195212951,5.016786392,1,33.9,36.1,0.0,28.7,0.0,0.0,1.4,217,2,64,0,104,93952,93760,760360,267608,6081,99788,56,56,48,0,0,6,19,2030,13,24,12,0,0,0,0,6,401173,0,5,258,33,2938,126311,5597,2033,1,23144,18206,14089,12783,1665,289,1428,0,20,103,103,105,1238,632,1302788,203,8,129,33,330207,330147,149,37,8,9,16,399059,300011,10,15,219,31,15,0,9,0,99,466046,346,0,127,5,0,0,38,1,251,289,1,0,0,1
17069.9,1661195220007,5.017388000,1,32.8,31.1,0.0,36.1,0.0,0.0,0.0,217,2,64,0,104,91852,94472,761748,266868,5811,100950,84,84,49,0,0,8,26,1972,18,12,11,0,0,0,0,27,458815,0,5,289,49,2785,178112,5776,1973,1,23162,18204,15902,14685,2014,351,2038,63,31,107,107,107,1796,831,1630548,207,8,127,66,341040,340995,142,33,8,8,20,457063,309116,13,17,225,33,19,0,10,0,100,560332,352,0,130,5,2,10,60,7,244,304,1,2,1,2
17074.9,1661195227291,5.022081748,1,30.2,36.1,0.0,32.9,0.3,0.0,0.5,217,2,64,0,104,90700,93984,763388,267364,5338,98304,56,56,50,0,0,7,23,2111,18,18,17,0,0,0,0,22,424864,0,3,258,47,527,162855,5807,2112,1,23880,18934,20765,19873,3114,472,2834,0,30,100,100,101,1597,950,1516645,197,7,128,64,328330,328274,148,39,7,8,16,423021,291802,10,12,215,23,20,0,8,0,97,504228,358,0,141,5,1,0,66,17,267,333,1,1,1,2
17079.9,1661195234354,5.018080232,1,51.7,33.8,0.0,13.9,0.0,0.0,0.5,217,2,64,0,104,89700,93620,764752,267716,7590,97274,294,294,52,0,0,8,24,2090,17,18,16,0,0,0,0,38,432138,0,15,263,40,2812,160460,6215,2092,1,24178,19031,25851,24965,4021,792,3780,378,24,120,120,117,6639,2440,1497942,227,23,123,34,340001,339919,157,35,23,30,47,430087,298357,21,35,246,33,36,5,30,1,106,481664,394,0,135,5,0,0,74,1,258,332,1,2,2,2
17084.9,1661195241475,5.024231359,1,34.7,28.5,0.0,36.2,0.3,0.0,0.3,217,2,64,0,104,93544,93980,760548,267348,5679,97613,56,56,52,0,0,7,17,2119,10,10,9,0,0,0,0,11,439722,0,4,257,26,727,164626,5658,2118,1,23050,18138,14724,13377,1645,347,1404,0,16,105,105,106,1035,546,1526183,205,4,129,38,333424,333367,142,30,4,5,12,437828,302344,10,11,224,33,18,0,5,0,101,521725,340,0,104,5,0,0,36,0,262,298,1,1,1,2
17089.9,1661195248539,5.016863164,1,33.2,30.6,0.0,35.9,0.0,0.0,0.3,217,2,64,0,104,91948,94152,761972,267164,5480,94132,84,84,53,0,0,6,24,2106,19,19,18,0,0,0,0,9,422068,0,4,294,49,575,155359,5539,2110,1,22400,17487,11574,10556,1707,472,1445,126,28,99,99,102,1599,978,1455171,193,7,127,64,322019,321963,148,46,7,8,17,419916,294814,10,13,213,25,20,0,8,0,95,500866,343,0,148,5,1,0,52,8,260,312,1,1,1,2
17094.9,1661195255627,5.017073527,1,38.6,31.5,0.0,29.3,0.0,0.0,0.6,217,2,64,0,104,90392,94248,763432,267152,5477,93728,294,294,54,0,0,9,31,2061,22,22,14,0,0,0,0,26,430693,0,3,260,52,2730,169224,6058,2067,1,24078,19280,24076,23480,3331,542,3084,63,37,104,104,106,2370,1064,1518109,197,10,123,70,339012,338957,146,42,9,11,20,428894,297246,11,15,218,28,28,0,11,0,103,487972,392,0,142,5,2,9,71,16,255,326,1,3,2,2
17099.9,1661195262722,5.017705290,1,35.9,28.0,0.0,35.9,0.0,0.0,0.3,217,2,64,0,104,89716,93368,764988,267996,5679,98656,84,84,54,0,0,1,12,2089,12,10,11,0,0,0,0,12,419398,0,4,257,32,1644,148124,5708,2095,1,23303,18241,14559,13660,1675,156,1445,63,96,105,105,106,975,556,1421280,207,4,131,39,330611,330550,186,34,4,5,13,417367,298822,11,12,318,34,91,0,5,0,101,481325,440,0,150,5,1,0,36,0,258,294,1,2,2,2
17104.9,1661195269797,5.049222580,1,32.6,38.0,0.0,28.3,0.0,0.0,1.1,218,2,64,0,104,93188,94316,760568,267132,5649,98643,84,84,54,0,0,5,17,2099,15,11,14,0,0,0,0,15,442791,0,4,257,37,481,171429,5899,2103,1,22748,17756,12656,19676,1700,404,3038,1449,27,102,102,103,1409,741,1586932,199,4,128,61,329884,329811,137,31,4,7,10,442176,301750,9,12,214,28,14,0,6,0,99,522979,369,0,123,5,1,0,53,5,260,313,1,2,2,2
17109.9,1661195276960,5.017724510,1,35.0,34.4,0.0,30.3,0.0,0.0,0.3,217,2,64,0,104,91960,93928,762184,267428,5719,97118,266,266,54,0,0,5,15,2065,10,10,9,0,0,0,0,27,426218,0,3,257,26,1560,159514,5714,2068,1,22980,18128,14249,13342,1932,416,1709,0,16,107,107,104,2425,1070,1475464,203,9,125,68,326412,326355,141,29,9,11,20,424369,294404,11,15,222,25,26,0,11,0,102,490190,364,0,110,5,0,0,61,16,255,316,1,0,0,1
17114.9,1661195284106,5.016541712,1,26.8,32.1,0.0,31.8,9.2,0.0,0.0,219,2,64,0,104,89884,92856,765332,268408,15744,232600,168,168,54,0,0,5,17,2093,14,10,13,0,0,0,0,20,439295,0,13,257,39,1012,171130,5825,2095,1,23618,18070,18552,18317,3029,767,2751,441,24,108,108,107,4739,1777,1584852,211,17,128,28,329587,329510,137,25,17,24,36,437363,296600,17,30,225,28,11,2,24,0,97,524245,348,0,125,5,1,0,60,0,259,319,1,1,1,2
17119.9,1661195298180,5.023284759,1,38.1,30.9,0.0,30.9,0.0,0.0,0.0,219,2,64,0,104,94216,93108,760748,268296,5581,96857,294,294,54,0,0,5,16,2114,11,10,9,0,0,0,0,18,441064,0,4,258,28,536,163248,5747,2114,1,23220,18316,14487,21554,1930,732,3225,1701,17,108,108,107,2382,1055,1559161,203,9,127,68,336502,336440,140,29,9,11,21,439268,304114,11,15,222,26,27,0,11,0,103,531502,345,0,113,5,0,0,55,7,266,321,1,0,0,1
17125.1,1661195305206,5.150792544,1,34.7,35.6,0.0,29.2,0.0,0.0,0.6,219,3,64,0,104,91780,94024,762268,267328,5644,100440,56,56,55,0,0,8,22,2054,14,18,12,0,0,0,0,18,411407,0,4,258,35,872,140006,5498,2059,1,23347,18338,13413,11842,1821,613,1278,0,21,103,103,105,1815,956,1365237,203,7,131,37,329497,329443,145,35,7,7,18,409602,300338,12,13,225,24,23,0,8,0,101,476639,343,0,125,5,0,0,35,2,254,289,1,0,0,1
17130.1,1661195312451,5.017275976,1,33.6,32.5,0.0,29.5,4.1,0.0,0.3,218,3,63,0,104,90300,93880,763892,267448,5442,98304,84,84,55,0,0,8,18,2149,10,10,9,0,0,0,0,10,418966,0,4,257,26,1534,142683,5611,2148,1,23001,18091,13333,12760,1542,339,1289,0,16,103,103,103,957,557,1396795,201,4,128,33,333432,333378,135,25,4,5,13,417042,303515,10,11,215,29,14,0,5,0,99,494797,327,0,106,5,0,0,37,0,268,305,1,0,0,1
17135.1,1661195319581,5.021254211,1,37.1,34.9,0.0,28.0,0.0,0.0,0.0,218,2,64,0,104,94672,94024,759376,267364,5982,97641,56,56,55,0,0,5,15,2096,10,10,9,0,0,0,0,16,430445,0,4,257,26,501,168165,6246,2098,1,24009,19046,23376,30687,3347,472,4608,1512,17,103,103,105,1619,936,1556239,203,7,128,76,335081,335022,138,31,7,8,16,428462,295190,10,13,226,36,27,0,8,0,98,512387,350,0,111,5,0,0,54,0,259,313,1,0,0,1
17140.1,1661195326660,5.016983167,1,35.3,30.4,0.0,29.4,5.0,0.0,0.0,218,2,64,0,104,93160,93884,761028,267512,5528,97311,84,84,55,0,0,5,22,2074,17,12,10,0,0,0,0,14,392411,0,7,257,34,636,136730,5555,2078,1,22733,17652,11847,11135,1704,353,1492,63,127,102,102,105,1840,960,1306306,199,7,129,65,312220,312165,189,24,7,8,17,390504,284333,11,14,332,24,103,0,8,0,97,445479,454,0,159,5,0,8,44,5,256,300,1,3,2,2
17145.1,1661195333694,5.022600550,1,43.2,29.4,0.0,26.6,0.0,0.0,0.8,219,5,65,0,103,91520,94092,762460,267276,5550,98382,189,189,55,0,0,5,16,2100,11,10,10,0,0,0,0,9,428760,0,4,290,28,603,153567,5621,2100,1,23186,18285,13589,12578,1551,466,1291,63,18,104,104,106,1066,578,1452832,199,4,128,33,331718,331660,141,31,4,5,13,426412,300905,10,11,212,29,13,0,5,0,101,507475,341,0,113,5,0,0,36,0,261,297,1,0,0,1
17150.1,1661195340940,5.017125042,1,33.2,33.8,0.0,32.4,0.0,0.0,0.6,218,2,64,0,104,89564,93236,765272,268080,18728,200508,9039,9039,55,0,0,5,15,2137,10,10,9,0,0,0,0,11,396866,0,3,257,24,3366,126467,5462,2140,1,23180,17650,14561,14365,1900,351,1915,63,16,105,105,105,1693,768,1372315,207,7,128,37,332178,332109,137,26,7,4,13,395013,300925,8,17,224,32,18,0,9,0,101,459125,325,0,102,5,0,0,49,0,265,313,1,1,1,2
17155.1,1661195353186,5.048583895,1,35.3,31.6,0.0,31.9,0.3,0.0,0.9,218,2,64,0,104,93120,94452,760500,267080,5868,98456,56,56,56,0,0,8,19,2042,11,9,9,0,0,0,0,15,469679,0,6,229,23,612,186020,5648,2050,1,23177,18221,14567,20127,1525,234,2744,1386,15,103,103,106,991,532,1691888,203,4,129,33,341797,341724,137,28,4,5,12,468637,312157,10,11,220,31,14,0,5,0,99,572316,329,0,103,5,0,0,35,0,253,288,1,0,0,1
17160.1,1661195360574,5.016903327,1,17.3,32.3,0.0,31.9,17.9,0.0,0.6,220,2,68,0,104,91812,93800,762460,267668,6673,119727,112,112,56,0,0,7,26,2076,19,10,10,0,0,0,0,6,471588,0,4,257,27,2828,182730,5530,2075,1,22574,17661,11029,10145,1182,9,938,0,18,105,105,104,5,260,1666057,205,0,129,37,342309,342254,146,31,0,0,4,469480,314268,6,6,223,32,17,0,0,0,100,579407,324,0,109,4,0,8,33,0,258,291,0,2,1,0
17165.1,1661195368816,5.016790933,1,37.1,25.8,0.0,36.8,0.0,0.0,0.3,218,2,64,0,104,90324,94048,763700,267348,5389,95253,84,84,56,0,0,5,20,2042,20,12,19,0,0,0,0,16,403031,0,3,257,56,2790,135482,5520,2045,1,21958,17142,11360,10844,1689,472,1439,189,37,99,99,99,1593,929,1341072,193,7,125,64,323883,323832,138,30,7,8,17,401117,297167,10,13,214,23,24,0,8,0,96,475032,357,0,152,5,1,0,58,16,257,314,1,1,1,2
17170.1,1661195375851,5.043213177,1,32.8,33.9,0.0,33.0,0.0,0.0,0.3,218,2,64,0,104,93860,94968,759244,266500,5477,93989,294,294,56,0,0,5,14,1858,9,10,8,0,0,0,0,24,451456,0,4,225,22,2499,177050,5737,1860,1,23349,18532,17915,25181,2475,808,3768,1638,15,106,106,105,3356,1315,1582888,199,13,124,67,344282,344206,133,26,13,16,29,449939,309680,15,20,220,24,27,0,16,0,101,517776,376,0,107,4,0,0,51,0,230,281,1,0,0,1
17175.1,1661195382889,5.017026556,1,35.4,35.1,0.0,29.2,0.0,0.0,0.3,219,2,64,0,104,93268,94140,760664,267300,5892,99988,84,84,56,0,0,5,15,2088,10,10,9,0,0,0,0,6,466844,0,3,257,26,2571,181731,5475,2096,1,22472,17581,11048,10206,1167,135,937,0,17,105,105,105,6,260,1648670,207,0,129,37,338444,338395,145,32,0,0,4,464711,310485,6,6,222,32,18,0,0,0,102,575827,332,0,108,5,0,0,31,0,259,290,1,0,0,1
17180.1,1661195390034,5.016413022,1,35.0,32.1,0.0,32.9,0.0,0.0,0.0,219,2,64,0,104,92108,93672,762292,267692,5797,99425,84,84,56,0,0,5,22,2022,24,16,22,0,0,0,0,17,445891,0,6,257,70,682,170915,5782,2025,1,22674,17569,12619,11889,1568,164,1636,63,144,100,100,102,1043,604,1580360,195,8,128,61,332532,332454,186,27,8,11,15,443874,303448,12,19,355,31,145,0,11,0,95,526791,489,0,201,5,1,0,47,6,249,296,1,3,2,3
17185.1,1661195397588,5.024757821,1,29.9,32.7,0.0,28.0,9.1,0.0,0.3,219,2,64,0,104,90520,93780,763772,267624,7642,98314,266,266,56,0,0,7,20,1940,13,10,9,0,0,0,0,53,408584,0,14,225,34,3237,146127,6281,1944,1,25037,19676,28147,27323,4756,1311,4540,693,22,122,122,118,8235,3062,1431222,233,30,126,71,333221,333134,155,24,30,38,59,406668,289624,25,42,256,33,44,5,38,1,109,444857,414,0,122,4,1,6,107,17,240,347,1,2,1,2
17190.1,1661195404618,5.018240137,1,47.8,35.4,0.0,16.0,0.0,0.0,0.8,219,3,63,0,104,94212,94564,759296,266920,5516,96476,84,84,56,0,0,5,15,2030,10,10,9,0,0,0,0,15,451968,0,5,258,26,2824,175655,5568,2032,1,22551,17724,11542,10676,1339,276,1088,0,16,104,104,104,961,563,1590164,203,4,127,26,333637,333584,135,27,4,6,13,450144,306304,10,11,217,22,12,0,5,0,98,541582,324,0,107,5,0,0,31,0,251,282,1,0,0,1
17195.1,1661195411797,5.018612528,1,32.4,34.9,0.0,26.8,5.9,0.0,0.0,219,2,64,0,104,93844,93372,760856,267992,5442,99347,84,84,57,0,0,7,20,2060,13,19,12,0,0,0,0,18,412758,0,4,286,33,2890,138090,5421,2063,1,22609,17678,9991,9118,1079,198,825,0,20,103,103,104,53,293,1370401,201,0,129,32,327635,327600,140,32,0,0,3,411330,300942,6,6,216,28,13,0,0,0,99,500218,323,0,117,5,0,0,32,1,256,288,1,0,0,1
17200.1,1661195418937,5.021388903,1,30.4,35.6,0.0,34.0,0.0,0.0,0.0,219,2,64,0,104,92616,93288,762168,268152,5393,91927,189,189,57,0,0,6,21,1905,19,9,18,0,0,0,0,22,448694,0,5,257,53,2297,168529,5509,1901,1,21813,17179,13107,12480,1805,354,1601,63,34,97,97,97,2363,1038,1569446,187,9,121,63,332059,331919,132,27,9,11,20,445592,303164,11,15,208,20,24,0,11,0,92,524606,367,0,142,5,1,0,59,15,234,293,1,1,1,2
17205.1,1661195426099,5.019440540,1,31.4,33.4,0.0,35.1,0.0,0.0,0.0,219,2,64,0,104,89836,94628,763608,266800,5797,96557,84,84,57,0,0,5,15,1942,10,9,9,0,0,0,0,20,440569,0,4,257,27,2800,169868,5652,1944,1,22754,17849,14446,13629,2150,486,1920,126,17,101,101,102,2559,1222,1543673,197,11,126,65,332794,332730,136,30,11,13,25,438765,302970,14,18,219,26,24,0,13,0,96,514980,348,0,110,4,0,0,53,0,240,293,1,0,0,1
17210.1,1661195433221,5.016926404,1,49.8,31.2,0.0,18.3,0.0,0.0,0.6,220,4,65,0,103,88812,94148,765112,267236,6122,109855,189,189,57,0,0,8,23,1924,15,10,10,0,0,0,0,4,462191,0,3,256,32,2846,183658,5489,1931,1,22397,17520,9786,9252,1069,135,829,0,21,100,100,101,0,267,1634309,197,0,128,32,335792,335740,131,19,0,0,3,460242,309573,6,6,211,28,13,0,0,0,97,579519,320,0,105,5,4,8,25,0,238,263,1,2,1,2
17215.1,1661195441008,5.030355571,1,32.9,32.6,0.0,33.8,0.0,0.0,0.6,219,2,64,0,104,94240,93380,760452,268096,5581,95738,56,56,57,0,0,6,21,1828,22,9,20,0,0,0,0,16,433759,0,3,226,64,2826,159400,5751,1834,1,23269,18463,19836,19360,2480,135,2276,0,41,101,101,103,5,233,1520756,200,0,126,41,343484,343419,131,24,0,0,4,432607,307621,6,6,216,35,17,0,0,0,99,535106,357,0,153,5,1,0,38,1,229,267,1,2,1,3
17220.1,1661195448178,5.017418743,1,34.8,30.7,0.0,34.2,0.0,0.0,0.3,219,2,64,0,104,92292,93628,762152,267764,7347,98718,84,84,57,0,0,5,15,1992,10,9,9,0,0,0,0,39,406173,0,15,257,26,3127,138015,6072,1994,1,24130,18781,25762,24486,4532,1134,4297,567,17,115,115,110,7510,2994,1393986,225,28,126,67,333686,333616,145,26,28,35,55,404305,295082,24,40,246,30,38,5,35,1,99,451727,386,0,112,5,0,0,101,15,246,347,1,1,1,2
17225.1,1661195455216,5.020048296,1,35.3,34.4,0.0,30.0,0.0,0.0,0.3,220,2,64,0,104,90260,94360,763452,267024,5627,97950,266,266,57,0,0,5,15,1892,10,15,9,0,0,0,0,33,449141,0,6,258,24,2318,166623,6082,1894,1,23961,18915,16393,15298,2209,748,1716,189,115,109,109,107,2925,1152,1550131,207,13,129,42,342648,342587,190,27,13,14,27,447266,307829,13,19,351,28,124,0,16,0,103,512573,498,0,144,5,0,0,39,1,234,273,1,0,0,1
17230.1,1661195462401,5.027234566,1,26.2,33.8,0.0,20.0,20.0,0.0,0.0,220,3,63,0,104,89628,93512,764932,267820,6040,99727,84,84,58,0,0,8,22,1982,14,17,12,0,0,0,0,11,420346,0,4,258,35,1354,142386,5629,1987,1,22646,17714,10907,10064,1183,262,938,0,21,106,106,108,3,275,1438560,207,1,130,37,332660,332607,147,33,0,0,4,418202,304859,6,6,225,34,18,0,0,0,101,491062,334,0,116,5,0,0,33,1,245,278,1,0,0,1
17235.1,1661195469565,5.019787935,1,35.7,28.3,0.0,35.7,0.0,0.0,0.3,219,2,64,0,104,93520,94392,760160,267140,5389,95253,56,56,58,0,0,7,29,1842,27,18,18,0,0,0,0,23,408127,0,3,225,65,2179,137824,6073,1856,1,23363,18533,22181,29519,3192,723,4512,1638,44,99,99,99,1601,912,1421575,195,7,125,71,334211,334155,124,17,7,9,16,406188,296764,10,13,214,30,24,0,8,0,95,472200,375,0,153,4,5,8,58,4,228,286,1,4,2,4
17240.1,1661195476665,5.018030091,1,30.2,30.5,0.0,35.7,3.0,0.0,0.6,219,2,65,0,104,92076,94260,761736,267156,5684,97978,294,294,58,0,0,7,17,1928,10,10,9,0,0,0,0,23,446167,0,4,257,26,2831,169224,5897,1930,1,24057,19066,17709,16434,2405,505,2168,126,17,110,110,108,3330,1345,1545242,207,13,128,69,340375,340314,145,31,13,16,30,444288,305364,15,20,229,27,29,0,16,0,104,499818,379,0,112,5,0,0,68,17,242,310,1,0,0,1
